# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 906 14 24222 1533
p 2 0 907 13 25539 1544
p 2 0 912 8 27269 1559
p 2 0 913 7 25203 1557
p 2 1 913 6 26081 1581
p 2 0 908 12 26642 1542
p 2 0 912 8 26056 1574
p 2 0 897 23 23848 1490
p 2 0 898 22 27027 1529
p 2 0 905 15 24270 1516
p 2 0 896 24 24378 1490
p 2 0 902 18 26444 1529
p 2 0 882 38 23737 1476
p 2 0 900 20 24252 1499
p 2 0 887 33 26463 1508
p 2 0 909 11 24370 1545
p 2 0 893 27 24309 1518
p 2 0 904 16 26445 1545
p 2 0 896 24 24185 1496
p 2 0 902 18 22664 1489
p 2 0 884 36 25547 1481
p 2 0 896 24 22517 1478
p 2 0 892 28 23746 1485
p 2 0 910 10 25688 1564
p 2 0 870 50 21546 1440
p 2 0 887 33 20988 1445
p 2 0 899 21 25301 1525
p 2 34 886 0 35342 2033
p 2 61 859 0 49291 2235
p 2 103 817 0 65885 2425
p 2 67 853 0 78545 2339
p 2 77 843 0 92611 2381
p 2 64 856 0 100981 2327
p 2 82 838 0 108533 2437
p 2 74 846 0 113346 2433
p 2 51 869 0 118075 2316
p 2 39 881 0 118784 2231
p 2 23 897 0 120756 2131
p 2 30 890 0 117850 2108
p 2 19 901 0 114424 1990
p 2 14 906 0 111500 1919
p 2 20 900 0 107730 1913
p 2 7 913 0 104597 1809
p 2 2 918 0 95553 1779
p 2 4 915 1 78035 1720
p 2 7 913 0 73472 1697
p 2 7 907 6 68721 1679
p 2 4 912 4 64661 1652
p 2 4 908 8 59988 1650
p 2 6 913 1 56388 1667
p 2 4 914 2 55140 1684
p 2 5 913 2 52140 1644
p 2 8 877 35 48120 1504
p 2 8 745 167 45276 1286
p 2 9 635 276 44547 1171
p 2 5 819 96 45046 1344
p 2 4 722 194 44975 1229
p 2 3 738 179 45210 1240
p 2 8 746 166 45917 1274
p 2 2 743 175 45218 1229
p 2 3 672 245 44770 1165
p 2 1 713 206 45207 1206
p 2 2 731 187 45536 1240
p 2 1 698 221 45157 1187
p 2 3 599 318 45040 1102
p 2 2 660 258 45467 1148
p 2 3 697 220 45709 1200
p 2 3 663 254 44664 1149
p 2 5 582 333 43813 1086
p 2 3 632 285 43816 1124
p 2 6 642 272 44546 1162
p 2 2 636 282 44167 1116
p 2 3 578 339 43442 1073
p 2 4 623 293 43418 1113
p 2 4 657 259 44025 1157
p 2 6 736 178 43736 1250
p 2 4 795 121 45885 1329
p 2 4 674 242 44204 1173
p 2 3 644 273 44463 1147
p 2 7 670 243 43922 1189
p 2 5 587 328 42916 1090
p 2 2 648 270 43207 1136
p 2 5 659 256 44233 1174
p 2 5 618 297 44046 1114
p 2 5 560 355 43536 1064
p 2 3 587 330 43467 1078
p 2 6 637 277 43900 1153
p 2 7 575 338 43796 1085
p 2 3 552 365 43612 1048
p 2 5 565 350 43334 1065
p 2 1 598 321 44138 1093
p 2 8 613 299 44208 1134
p 2 4 588 328 43996 1086
p 2 6 615 299 43796 1133
p 2 7 792 121 46189 1390
p 2 5 863 52 47187 1511
p 2 4 820 96 46923 1444
p 2 8 878 34 47441 1555
p 2 7 880 33 47960 1554
p 2 24 837 59 50765 1580
p 2 34 815 71 55601 1635
p 2 48 706 166 55139 1528
p 2 69 648 203 59541 1616
p 2 59 698 163 56921 1637
p 2 54 617 249 56417 1525
p 2 42 670 208 53494 1480
p 2 42 679 199 52469 1500
p 2 52 658 210 53356 1550
p 2 47 603 270 53784 1461
p 2 44 644 232 54840 1512
p 2 37 703 180 54783 1530
p 2 49 653 218 53003 1550
p 2 33 617 270 53068 1412
p 2 24 649 247 51502 1365
p 2 18 686 216 50787 1389
p 2 18 628 274 49165 1306
p 2 18 588 314 47375 1239
p 2 17 580 323 47404 1228
p 2 14 852 54 47243 1555
p 2 13 718 189 44606 1318
p 2 8 666 246 43590 1256
p 2 4 659 257 42406 1182
p 2 5 666 249 39485 1155
p 2 5 738 177 39981 1244
p 2 4 798 118 41383 1319
p 2 4 646 270 39147 1121
p 2 3 584 333 38998 1068
p 2 3 631 286 37844 1093
p 2 4 547 369 37415 1020
p 2 2 598 320 36923 1051
p 2 8 629 283 37757 1139
p 2 4 761 155 38815 1294
p 2 8 774 138 41785 1369
p 2 6 670 244 38110 1191
p 2 3 821 96 39557 1375
p 2 1 836 83 37860 1387
p 2 2 842 76 38563 1393
p 2 1 771 148 35809 1291
p 2 5 808 107 36634 1357
p 2 2 840 78 35565 1382
p 2 2 824 94 34022 1351
p 2 2 735 183 29225 1206
p 2 2 836 82 30367 1332
p 2 2 840 78 30780 1346
p 2 2 787 131 30230 1260
p 2 1 776 143 30384 1245
p 2 2 801 117 30513 1291
p 2 0 843 77 32507 1334
p 2 4 697 219 29774 1130
p 2 3 549 368 29530 966
p 2 3 591 326 29095 997
p 2 1 648 271 28773 1050
p 2 1 578 341 27740 964
p 2 0 470 450 27563 854
p 2 0 548 372 27460 926
p 2 0 585 335 28138 982
p 2 1 518 401 27859 904
p 2 0 454 466 28023 837
p 2 2 469 449 28340 865
p 2 5 498 417 28297 913
p 2 0 444 476 27228 834
p 2 1 426 493 27324 817
p 2 2 436 482 27171 821
p 2 0 444 476 27506 832
p 2 1 429 490 27226 801
p 2 0 420 500 27151 799
p 2 0 410 510 27021 786
p 2 0 414 506 27108 799
p 2 2 402 516 26693 790
p 2 1 405 514 26767 795
i 2 920 0 0 96129 5347
p 2 0 905 15 33776 1538
p 2 0 913 7 37548 1585
p 2 0 901 19 36963 1572
p 2 0 906 14 38005 1573
p 2 0 903 17 37310 1573
p 2 0 907 13 38654 1601
p 2 0 901 19 38124 1569
p 2 0 916 4 38366 1607
p 2 1 905 14 38142 1584
p 2 0 902 18 38935 1578
p 2 0 890 30 39077 1578
p 2 0 909 11 39010 1595
p 2 0 899 21 39148 1574
p 2 0 905 15 39598 1616
p 2 0 900 20 39549 1594
p 2 0 903 17 40475 1604
p 2 0 895 25 39981 1593
p 2 0 903 17 39584 1602
p 2 0 908 12 40544 1600
p 2 0 910 10 39911 1621
p 2 0 906 14 39533 1598
p 2 0 909 11 39847 1623
p 2 0 904 16 40008 1591
p 2 0 907 13 39876 1627
p 2 0 911 9 40684 1591
p 2 1 911 8 40634 1630
p 2 0 904 16 40413 1574
p 2 1 906 13 39706 1616
p 2 0 907 13 40930 1594
p 2 1 908 11 41359 1618
p 2 0 903 17 41380 1596
p 2 0 904 16 41934 1625
p 2 0 907 13 41543 1626
p 2 1 913 6 40196 1630
p 2 0 901 19 41506 1599
p 2 0 908 12 40608 1638
p 2 1 901 18 40134 1605
p 2 2 904 14 39858 1625
p 2 2 905 13 40010 1624
p 2 2 907 11 40215 1637
p 2 4 909 7 41951 1654
p 2 0 914 6 45166 1667
p 2 3 908 9 47351 1672
p 2 2 909 9 48467 1691
p 2 1 910 9 48720 1665
p 2 0 917 3 49743 1705
p 2 0 917 3 45393 1661
p 2 0 914 6 46923 1681
p 2 0 917 3 45960 1661
p 2 0 915 5 47154 1685
p 2 1 908 11 46543 1651
p 2 1 910 9 47442 1683
p 2 1 910 9 45138 1661
p 2 2 909 9 46758 1694
p 2 1 912 7 45253 1660
p 2 0 911 9 46461 1692
p 2 0 913 7 44397 1668
p 2 1 914 5 45597 1700
p 2 1 904 15 44233 1661
p 2 0 910 10 45539 1672
p 2 0 912 8 43996 1651
p 2 1 911 8 47010 1714
p 2 1 908 11 44406 1654
p 2 0 913 7 48246 1744
p 2 0 909 11 44805 1643
p 2 0 913 7 47311 1707
p 2 1 909 10 44540 1656
p 2 0 910 10 46948 1707
p 2 0 911 9 43494 1642
p 2 1 913 6 46347 1706
p 2 1 906 13 44514 1661
p 2 0 918 2 45823 1680
p 2 0 911 9 43943 1641
p 2 0 910 10 46767 1680
p 2 0 906 14 44435 1641
p 2 0 911 9 46588 1710
p 2 0 909 11 43577 1642
p 2 1 910 9 45800 1683
p 2 0 915 5 43286 1663
p 2 0 909 11 46550 1684
p 2 0 913 7 43893 1647
p 2 0 913 7 46354 1694
p 2 0 913 7 44735 1671
p 2 1 911 8 46198 1686
p 2 0 914 6 44592 1665
p 2 2 914 4 46289 1719
p 2 2 916 2 45288 1690
p 2 0 909 11 46723 1720
p 2 1 912 7 43993 1686
p 2 1 915 4 47457 1720
p 2 0 919 1 44996 1689
p 2 0 916 4 47414 1736
p 2 2 916 2 45189 1706
p 2 0 914 6 47255 1723
p 2 0 918 2 45444 1684
p 2 0 918 2 49049 1760
p 2 1 916 3 46688 1699
p 2 1 917 2 47973 1728
p 2 0 917 3 45960 1684
p 2 0 916 4 48265 1742
p 2 0 917 3 45844 1685
p 2 0 918 2 51041 1799
p 2 0 919 1 46665 1699
p 2 2 918 0 51258 1805
p 2 0 919 1 47055 1695
p 2 0 916 4 51716 1784
p 2 0 916 4 47471 1699
p 2 1 915 4 52078 1786
p 2 0 918 2 47295 1708
p 2 3 914 3 52762 1831
p 2 0 914 6 47452 1707
p 2 0 917 3 51608 1758
p 2 1 918 1 47430 1711
p 2 0 916 4 51897 1765
p 2 2 913 5 47347 1687
p 2 1 919 0 54256 1812
p 2 0 919 1 48420 1693
p 2 0 920 0 53153 1762
p 2 1 919 0 48901 1706
p 2 2 916 2 56229 1802
p 2 0 919 1 50981 1728
p 2 1 919 0 56321 1817
p 2 1 919 0 49915 1716
p 2 0 918 2 51126 1733
p 2 7 911 2 45042 1717
p 2 1 915 4 48467 1721
p 2 1 918 1 43390 1667
p 2 1 919 0 49756 1734
p 2 0 919 1 44647 1660
p 2 1 918 1 51022 1730
p 2 0 919 1 45013 1633
p 2 0 917 3 53569 1740
p 2 0 919 1 47323 1653
p 2 0 920 0 52879 1733
p 2 0 919 1 47925 1650
p 2 0 919 1 52311 1721
p 2 0 917 3 45977 1628
p 2 1 916 3 51164 1716
p 2 0 918 2 46682 1654
p 2 1 919 0 51378 1705
p 2 2 916 2 46612 1657
p 2 1 916 3 54510 1762
p 2 2 916 2 47490 1655
p 2 1 917 2 53987 1753
p 2 1 918 1 48275 1659
p 2 2 916 2 53896 1769
p 2 11 909 0 53592 1720
p 2 2 916 2 54644 1747
p 2 2 916 2 48132 1650
p 2 0 920 0 56261 1758
p 2 0 920 0 49162 1667
p 2 0 919 1 53702 1727
p 2 0 917 3 47749 1655
p 2 0 919 1 53270 1717
p 2 0 918 2 47606 1647
p 2 2 915 3 55387 1780
p 2 0 919 1 47606 1663
p 2 0 919 1 53204 1732
p 2 0 920 0 49727 1695
p 2 0 918 2 57849 1777
p 2 0 920 0 53680 1703
p 2 0 919 1 59146 1767
p 2 0 920 0 54186 1700
p 2 1 918 1 58131 1708
p 2 0 920 0 52859 1681
p 2 0 919 1 56581 1720
p 2 0 920 0 53012 1675
p 2 0 919 1 56489 1726
p 2 0 919 1 52789 1693
p 2 0 919 1 57833 1720
p 2 0 920 0 55013 1677
p 2 0 914 6 58989 1735
p 2 3 916 1 53892 1673
p 2 0 919 1 58080 1718
p 2 0 919 1 55768 1696
p 2 1 917 2 59775 1709
p 2 1 919 0 56927 1659
p 2 1 918 1 59962 1691
p 2 0 920 0 57086 1664
p 2 0 920 0 60601 1702
p 2 0 919 1 56702 1683
p 2 0 918 2 63734 1767
p 2 1 916 3 57251 1683
p 2 0 918 2 62816 1741
p 2 1 919 0 56809 1683
p 2 0 919 1 61515 1727
p 2 2 918 0 56251 1702
p 2 1 919 0 61341 1770
p 2 0 920 0 56414 1687
p 2 1 918 1 62146 1771
p 2 0 920 0 56401 1690
p 2 3 917 0 60292 1741
p 2 0 920 0 56455 1687
p 2 1 919 0 59966 1741
p 2 2 918 0 55772 1701
p 2 1 917 2 62868 1758
p 2 1 919 0 58027 1689
p 2 0 917 3 60877 1704
p 2 1 917 2 57423 1686
p 2 1 915 4 60708 1722
p 2 1 918 1 56068 1691
p 2 1 912 7 60619 1730
p 2 0 919 1 56810 1691
p 2 2 914 4 59933 1710
p 2 0 919 1 56638 1678
p 2 0 918 2 59096 1702
p 2 4 912 4 56764 1688
p 2 2 917 1 58092 1703
p 2 0 920 0 56072 1664
p 2 1 919 0 59360 1695
p 2 1 916 3 55853 1677
p 2 1 917 2 58291 1725
p 2 0 919 1 56123 1671
p 2 0 920 0 57783 1696
p 2 0 915 5 56633 1676
p 2 2 916 2 57725 1713
p 2 1 918 1 56627 1691
p 2 0 920 0 58773 1706
p 2 1 913 6 57206 1683
p 2 1 919 0 59257 1716
p 2 0 919 1 56357 1670
p 2 1 916 3 60713 1723
p 2 1 918 1 58682 1693
p 2 3 914 3 60444 1750
p 2 1 917 2 58100 1710
p 2 2 916 2 59715 1723
p 2 0 917 3 57270 1685
p 2 0 919 1 59349 1709
p 2 0 920 0 57647 1691
p 2 2 917 1 59987 1723
p 2 2 918 0 58402 1694
p 2 1 911 8 60140 1717
p 2 2 917 1 58262 1699
p 2 2 918 0 58729 1720
p 2 3 917 0 58036 1722
p 2 5 915 0 59176 1756
p 2 1 918 1 56383 1713
p 2 2 918 0 57807 1717
p 2 5 912 3 57246 1743
p 2 1 916 3 57956 1718
p 2 2 911 7 57069 1723
p 2 1 914 5 57973 1705
p 2 0 919 1 56290 1721
p 2 2 918 0 57378 1743
p 2 0 919 1 56503 1701
p 2 0 916 4 56575 1713
p 2 0 918 2 54221 1715
p 2 1 915 4 53399 1700
p 2 0 918 2 51632 1687
p 2 0 920 0 50724 1701
p 2 1 917 2 49715 1681
p 2 0 917 3 50567 1682
p 2 1 919 0 48752 1683
p 2 1 916 3 49614 1692
p 2 1 914 5 49532 1682
p 2 2 910 8 48695 1673
p 2 7 912 1 48092 1696
p 2 1 915 4 48124 1662
p 2 3 913 4 47493 1680
p 2 0 916 4 47103 1663
p 2 0 916 4 46865 1667
p 2 2 908 10 46485 1686
p 2 1 915 4 44951 1664
p 2 0 917 3 45030 1661
p 2 3 909 8 44503 1669
p 2 0 909 11 44160 1642
p 2 0 911 9 43853 1652
p 2 4 906 10 44152 1676
p 2 1 907 12 42532 1646
p 2 1 906 13 42648 1654
p 2 1 906 13 41526 1646
p 2 1 908 11 41378 1662
p 2 0 914 6 40818 1651
p 2 1 909 10 41069 1659
p 2 1 908 11 39996 1631
p 2 1 901 18 40300 1620
p 2 2 903 15 39770 1632
p 2 3 899 18 39264 1652
p 2 2 904 14 38387 1636
p 2 1 905 14 38448 1633
p 2 0 905 15 38116 1635
p 2 2 896 22 37992 1623
p 2 0 909 11 37359 1621
p 2 0 899 21 37552 1624
p 2 1 902 17 37021 1628
p 2 0 907 13 37485 1635
p 2 0 902 18 37959 1635
p 2 5 895 20 37222 1654
p 2 1 912 7 37040 1654
p 2 0 908 12 36763 1636
p 2 0 908 12 36120 1638
p 2 1 910 9 36366 1635
p 2 1 909 10 36521 1640
p 2 1 914 5 36979 1635
p 2 5 909 6 36596 1682
p 2 1 907 12 36694 1618
p 2 0 914 6 36129 1627
p 2 3 910 7 35404 1644
p 2 2 914 4 34950 1623
p 2 1 910 9 34662 1603
p 2 0 915 5 34100 1613
p 2 0 912 8 34255 1604
p 2 0 912 8 34236 1617
p 2 0 911 9 33947 1610
p 2 1 914 5 33431 1626
p 2 0 916 4 33055 1621
p 2 3 908 9 33386 1634
p 2 2 903 15 32221 1597
p 2 2 909 9 32346 1624
p 2 1 906 13 32436 1628
p 2 1 907 12 31515 1565
i 2 920 0 0 67527 5033
p 2 0 652 268 10486 1202
p 2 37 830 53 47459 2072
p 2 4 843 73 39151 1822
p 2 2 861 57 39074 1810
p 2 1 799 120 12709 1415
p 2 0 695 225 12180 1303
p 2 260 621 39 58686 3148
p 2 46 816 58 35952 2093
p 2 59 821 40 38964 2214
p 2 66 833 21 37849 2312
p 2 57 843 20 36217 2328
p 2 35 874 11 34744 2265
p 2 35 880 5 34032 2304
p 2 25 891 4 33563 2252
p 2 21 896 3 32162 2152
p 2 11 902 7 31457 2070
p 2 9 891 20 31025 2027
p 2 7 900 13 30842 2007
p 2 9 899 12 30977 1991
p 2 584 335 1 92692 4717
p 2 2 907 11 47436 1942
p 2 2 906 12 52226 2027
p 2 2 882 36 21682 1817
p 2 3 779 138 20929 1669
p 2 281 636 3 72591 3427
p 2 57 857 6 44455 2320
p 2 41 874 5 45305 2284
p 2 28 887 5 43713 2297
p 2 35 881 4 42138 2335
p 2 29 889 2 41461 2342
p 2 34 885 1 41103 2388
p 2 33 886 1 41181 2397
p 2 23 897 0 41177 2302
p 2 18 900 2 40114 2212
p 2 18 901 1 39980 2226
p 2 13 906 1 39697 2182
p 2 12 904 4 39411 2191
p 2 8 904 8 38591 2138
p 2 13 902 5 36791 2154
p 2 11 906 3 35975 2145
p 2 9 901 10 35120 2122
p 2 4 906 10 34476 2111
i 2 920 0 0 57289 4452
p 2 51 866 3 42934 2296
p 2 3 904 13 22568 1862
p 2 18 896 6 42691 2161
p 2 2 906 12 22069 1838
p 2 17 901 2 41331 2113
p 2 3 907 10 21908 1864
p 2 4 899 17 18517 1872
p 2 140 778 2 45453 2750
p 2 25 891 4 33554 2179
p 2 209 710 1 55128 3129
p 2 33 882 5 30075 2186
p 2 79 840 1 49783 2666
p 2 30 887 3 26422 2224
p 2 27 883 10 24902 2142
p 2 26 888 6 40150 2273
p 2 3 914 3 23065 2037
p 2 5 908 7 23134 2021
p 2 7 912 1 35477 2072
p 2 4 911 5 23749 2009
p 2 11 905 4 23958 2008
p 2 16 901 3 35872 2093
p 2 5 913 2 22867 1989
i 2 920 0 0 121439 5556
p 2 225 693 2 113473 3332
p 2 2 796 122 23762 1377
p 2 82 837 1 95415 2571
p 2 1 841 78 24752 1458
p 2 62 855 3 85960 2408
p 2 1 884 35 26059 1535
p 2 0 752 168 24316 1317
p 2 441 479 0 118145 4319
p 2 84 832 4 52804 2293
p 2 461 459 0 102115 4341
p 2 82 837 1 46879 2458
p 2 324 596 0 85845 3891
p 2 38 866 16 37744 2262
p 2 27 870 23 36814 2228
p 2 199 721 0 75143 3353
p 2 23 871 26 35753 2223
p 2 26 862 32 35444 2169
p 2 78 842 0 64305 2740
p 2 14 901 5 37893 2201
p 2 17 900 3 38896 2312
p 2 71 849 0 61086 2727
p 2 18 900 2 38216 2255
p 2 483 436 1 84754 4191
p 2 37 878 5 57294 2297
p 2 2 874 44 34059 1893
p 2 7 911 2 53474 2158
p 2 1 894 25 34531 1932
p 2 5 911 4 53082 2155
p 2 4 900 16 34577 1952
p 2 2 860 58 34152 1899
p 2 271 648 1 68746 3328
p 2 42 875 3 48835 2489
p 2 99 820 1 65908 2887
p 2 19 900 1 46239 2386
p 2 80 840 0 63606 2786
p 2 33 884 3 45372 2413
p 2 40 876 4 43574 2415
p 2 55 864 1 59430 2682
p 2 40 879 1 42113 2428
p 2 35 884 1 41821 2445
p 2 45 875 0 56068 2524
p 2 32 887 1 40063 2381
p 2 39 877 4 38632 2411
p 2 41 878 1 53217 2513
p 2 22 894 4 35045 2270
i 2 920 0 0 93854 4824
p 2 0 819 101 37942 1617
p 2 64 840 16 63392 2326
p 2 0 853 67 40073 1696
p 2 21 872 27 58825 2113
p 2 0 886 34 40869 1793
p 2 20 882 18 58935 2135
p 2 0 881 39 39906 1772
p 2 18 877 25 56364 2113
p 2 0 881 39 41208 1773
p 2 24 875 21 58440 2143
p 2 3 867 50 40875 1771
p 2 28 845 47 47936 1999
p 2 2 853 65 40961 1745
p 2 1 868 51 41810 1755
p 2 15 869 36 51210 1930
p 2 0 884 36 42603 1767
p 2 1 878 41 44178 1759
p 2 27 858 35 48406 2012
p 2 2 862 56 40078 1747
p 2 0 857 63 37072 1687
p 2 17 869 34 50581 1976
p 2 0 877 43 37084 1742
p 2 1 862 57 38294 1722
p 2 88 822 10 60864 2434
p 2 0 862 58 38085 1700
p 2 0 829 91 37174 1665
p 2 42 855 23 60259 2221
p 2 2 867 51 37169 1701
p 2 0 844 76 37849 1655
p 2 48 853 19 59847 2229
p 2 0 867 53 35053 1655
i 2 920 0 0 50774 4366
p 2 24 698 198 9518 1530
p 2 24 666 230 8662 1484
p 2 8 633 279 8744 1326
p 2 0 614 306 2087 889
p 2 0 555 365 2359 843
p 2 0 589 331 2685 895
p 2 0 500 420 2537 804
p 2 0 503 417 2502 792
p 2 0 449 471 2485 755
p 2 0 485 435 2698 785
p 2 0 414 506 2383 725
p 2 35 735 150 8305 1575
p 2 30 886 4 16503 2217
p 2 62 852 6 21991 2376
p 2 103 817 0 26328 2580
p 2 59 811 50 15574 1688
p 2 54 800 66 19086 1694
p 2 66 788 66 21748 1776
p 2 41 819 60 22555 1676
p 2 33 822 65 19329 1633
p 2 28 798 94 20160 1578
p 2 26 826 68 18234 1614
p 2 20 820 80 19779 1581
p 2 0 841 79 6544 1413
p 2 0 772 148 5641 1295
p 2 0 820 100 5677 1327
p 2 0 798 122 5702 1316
p 2 0 809 111 5096 1298
p 2 0 685 235 4503 1133
p 2 0 768 152 4686 1220
p 2 0 743 177 4851 1192
p 2 0 761 159 4271 1186
p 2 40 704 176 8229 1542
p 2 77 775 68 19269 2223
p 2 72 800 48 25322 2195
p 2 87 811 22 31753 2376
p 2 27 828 65 16752 1608
p 2 30 755 135 19252 1539
p 2 30 791 99 21452 1539
p 2 29 814 77 21946 1570
p 2 25 800 95 20602 1533
p 2 25 737 158 19548 1444
p 2 27 760 133 20749 1518
p 2 20 807 93 18334 1498
p 2 0 756 164 5731 1241
p 2 0 655 265 4317 1072
p 2 0 695 225 4592 1132
p 2 0 751 169 4942 1200
p 2 0 682 238 4275 1092
p 2 0 602 318 3837 1003
p 2 0 639 281 3823 1024
p 2 18 723 179 6746 1334
p 2 41 701 178 11187 1532
p 2 42 776 102 15112 1653
p 2 58 767 95 19371 1813
p 2 2 604 314 7149 1025
p 2 2 745 173 8303 1172
p 2 2 766 152 9332 1234
p 2 1 735 184 7998 1170
p 2 0 578 342 7604 1011
p 2 0 738 182 8277 1177
p 2 1 733 186 8351 1190
p 2 1 718 201 8231 1170
p 2 0 522 398 3956 895
p 2 0 653 267 3758 1000
p 2 0 668 252 4096 1033
p 2 0 604 316 3553 949
p 2 0 447 473 3175 780
p 2 0 577 343 3411 907
p 2 0 581 339 3700 916
p 2 0 562 358 3319 893
p 2 0 470 450 3403 834
p 2 0 550 370 3613 888
p 2 0 544 376 3145 852
p 2 0 491 429 2771 788
p 2 0 419 501 2598 712
p 2 0 508 412 3756 858
p 2 0 514 406 2986 820
p 2 0 533 387 3046 831
p 2 0 399 521 2477 683
p 2 0 498 422 2756 788
p 2 0 509 411 3136 824
p 2 0 465 455 2777 755
p 2 0 366 554 2252 640
p 2 0 394 526 2742 696
p 2 0 458 462 2743 765
p 2 0 519 401 3256 849
p 2 0 576 344 10838 943
p 2 0 528 392 13937 901
p 2 0 601 319 14802 1002
p 2 1 656 263 14931 1096
p 2 11 612 297 13533 1100
p 2 12 541 367 12088 1027
p 2 0 574 346 3252 899
p 2 0 592 328 3245 899
p 2 0 529 391 2725 829
p 2 0 463 457 2447 739
p 2 0 513 407 2619 797
p 2 0 573 347 3425 916
p 2 0 520 400 2501 806
p 2 0 480 440 2466 780
p 2 0 472 448 2233 750
p 2 0 471 449 2305 750
p 2 0 431 489 2782 737
p 2 0 348 572 1629 611
p 2 0 359 561 1943 637
p 2 0 352 568 1338 588
p 2 199 526 195 17256 1733
p 2 0 761 159 19564 1140
i 2 920 0 0 37181 3928
p 2 0 486 434 1551 674
p 2 505 415 0 57099 4172
p 2 0 521 399 1811 784
p 2 176 735 9 54719 3202
p 2 0 634 286 2702 905
p 2 168 748 4 52594 3209
p 2 0 640 280 2803 949
p 2 166 750 4 49683 3014
p 2 0 655 265 2491 945
p 2 149 768 3 51332 3088
p 2 0 701 219 2881 1004
p 2 0 574 346 2479 837
p 2 451 464 5 56609 4113
p 2 0 631 289 2437 922
p 2 169 745 6 49808 3037
p 2 0 689 231 2295 962
p 2 48 868 4 40303 2418
p 2 0 817 103 5371 1261
p 2 65 820 35 41922 2408
p 2 0 703 217 2182 964
p 2 0 414 506 973 605
p 2 15 799 106 22859 1840
p 2 0 538 382 1632 785
p 2 0 425 495 1063 628
p 2 5 774 141 21979 1738
p 2 0 583 337 1762 832
p 2 0 405 515 967 601
p 2 8 769 143 23278 1770
p 2 0 550 370 1728 788
p 2 0 332 588 822 517
p 2 13 765 142 25393 1856
p 2 0 532 388 1785 778
p 2 0 308 612 831 507
i 2 920 0 0 54356 4705
p 2 0 300 620 680 500
p 2 0 234 686 525 425
p 2 560 358 2 47332 4238
p 2 0 562 358 1478 798
p 2 0 351 569 845 544
i 2 920 0 0 54557 4831
p 2 0 297 623 673 506
p 2 0 301 619 665 491
p 2 550 334 36 46704 4223
p 2 0 503 417 1630 763
p 2 0 316 604 909 538
p 2 339 439 142 40028 3331
p 2 0 486 434 1551 751
p 2 0 337 583 911 556
p 2 206 467 247 34799 2572
p 2 0 446 474 1525 697
p 2 0 307 613 928 524
p 2 164 556 200 30513 2366
p 2 0 447 473 1491 707
p 2 136 452 332 22868 1899
p 2 0 400 520 1302 657
p 2 53 322 545 7752 1053
p 2 0 304 616 1065 558
i 2 920 0 0 47595 3902
p 2 0 126 794 497 314
p 2 1 329 590 13599 755
p 2 0 252 668 1240 447
p 2 0 323 597 12804 733
p 2 0 261 659 1359 465
p 2 0 276 644 13881 701
p 2 0 246 674 1342 449
p 2 1 304 615 13682 734
p 2 0 246 674 1452 455
p 2 0 139 781 984 334
p 2 0 119 801 731 307
p 2 0 115 805 1173 313
p 2 0 79 841 728 273
p 2 0 41 879 815 240
p 2 0 169 751 1178 363
p 2 0 85 835 1044 281
p 2 0 90 830 921 283
p 2 0 91 829 1375 290
p 2 0 57 863 895 253
p 2 0 45 875 1174 248
p 2 0 48 872 1054 252
p 2 0 26 894 1280 228
p 2 0 24 896 811 225
p 2 0 20 900 1701 234
p 2 0 30 890 833 228
p 2 0 17 903 1236 222
p 2 0 21 899 994 225
p 2 0 21 899 1294 225
p 2 0 10 910 875 213
p 2 0 16 904 1688 227
i 2 920 0 0 81824 5156
p 2 0 150 770 1787 347
p 2 0 75 845 1125 277
p 2 70 703 147 64564 2456
p 2 0 577 343 3547 842
p 2 1 524 395 7812 823
p 2 53 753 114 71089 2426
p 2 0 632 288 10431 957
p 2 0 372 548 8932 626
p 2 38 766 116 71531 2300
p 2 0 657 263 10311 982
p 2 0 370 550 4009 606
p 2 44 779 97 65976 2284
p 2 0 606 314 5347 895
p 2 0 246 674 2494 455
p 2 0 189 731 3772 400
p 2 0 75 845 1813 280
p 2 0 206 714 3949 413
p 2 0 88 832 1871 288
p 2 0 127 793 3486 329
p 2 0 125 795 2196 324
p 2 0 103 817 3429 306
p 2 0 44 876 1837 248
p 2 0 58 862 3274 265
p 2 0 50 870 1741 254
p 2 0 55 865 3200 269
p 2 0 33 887 1803 243
p 2 0 36 884 3361 254
p 2 0 34 886 1926 242
i 2 920 0 0 80730 4742
p 2 18 412 490 18305 982
p 2 0 374 546 6749 694
p 2 21 491 408 30637 1258
p 2 0 511 409 8345 865
p 2 0 369 551 6269 674
p 2 9 491 420 19880 1038
p 2 0 502 418 7595 844
p 2 0 428 492 7534 759
p 2 17 432 471 21009 1020
p 2 0 454 466 8874 811
p 2 0 397 523 6895 717
p 2 19 455 446 22049 1065
p 2 0 419 501 8514 787
p 2 0 384 536 7763 725
p 2 24 487 409 19264 1092
p 2 0 453 467 9785 823
p 2 9 441 470 20936 1019
p 2 0 429 491 8079 768
p 2 10 482 428 22932 1093
p 2 0 484 436 7587 822
p 2 1 461 458 6418 794
p 2 0 405 515 7943 724
p 2 0 385 535 4998 677
p 2 1 397 522 5649 684
p 2 6 428 486 17042 910
p 2 0 484 436 5508 754
p 2 10 511 399 18020 1045
p 2 0 499 421 6106 781
p 2 10 429 481 18821 948
p 2 148 358 414 28912 1574
