# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 339 581 1323 594
p 2 0 292 628 1173 546
p 2 0 321 599 1301 592
p 2 0 272 648 1226 525
p 2 0 321 599 1241 566
p 2 0 303 617 1371 567
p 2 0 282 638 1232 538
p 2 0 289 631 1271 550
p 2 0 275 645 1237 535
p 2 0 306 614 1207 557
p 2 1 310 609 1134 572
p 2 0 298 622 1040 553
p 2 0 300 620 1063 550
p 2 0 290 630 1127 553
p 2 0 288 632 1205 564
p 2 0 307 613 1204 571
p 2 0 308 612 1115 550
p 2 0 301 619 1043 543
p 2 0 329 591 988 554
p 2 0 262 658 806 472
p 2 0 273 647 883 489
p 2 0 263 657 1020 505
p 2 0 295 625 1061 518
p 2 0 268 652 919 482
p 2 0 308 612 1007 531
p 2 0 263 657 895 484
p 2 0 299 621 969 517
p 2 0 257 663 787 460
p 2 0 243 677 807 455
p 2 0 240 680 914 474
p 2 0 285 635 993 522
p 2 0 259 661 995 504
p 2 0 260 660 883 493
p 2 0 237 683 915 477
p 2 0 271 649 944 489
p 2 0 256 664 848 474
p 2 0 267 653 945 502
p 2 0 262 658 986 517
p 2 0 263 657 865 478
p 2 0 256 664 903 478
p 2 0 280 640 941 492
p 2 0 588 332 1975 834
p 2 0 447 473 1331 675
p 2 0 318 602 1184 556
p 2 0 317 603 1271 551
p 2 0 288 632 1077 513
p 2 0 310 610 1055 530
p 2 0 281 639 1130 519
p 2 0 282 638 1051 515
p 2 0 253 667 1087 479
p 2 0 290 630 1065 517
p 2 0 242 678 987 472
p 2 0 305 615 1136 526
p 2 0 269 651 1141 514
p 2 0 305 615 1074 529
p 2 0 255 665 1073 494
p 2 0 279 641 981 512
p 2 0 269 651 1030 508
p 2 0 286 634 1058 515
p 2 0 244 676 1016 474
p 2 0 285 635 1145 530
p 2 0 281 639 1274 529
p 2 0 290 630 1105 533
p 2 0 299 621 1093 527
p 2 0 301 619 1060 526
p 2 0 277 643 1092 518
p 2 0 293 627 1016 526
p 2 0 289 631 1034 531
p 2 0 315 605 1080 538
p 2 0 295 625 1148 535
p 2 0 299 621 1152 546
p 2 0 298 622 1030 532
p 2 0 293 627 1048 518
p 2 0 306 614 1134 544
p 2 0 336 584 1218 578
p 2 0 296 624 1126 554
p 2 0 328 592 1100 563
p 2 0 322 598 1181 571
p 2 0 328 592 1134 568
p 2 0 293 627 1152 541
p 2 0 324 596 1028 563
p 2 0 285 635 920 507
p 2 0 312 608 1069 537
p 2 0 266 654 1004 508
p 2 0 287 633 976 521
p 2 0 271 649 912 487
p 2 0 298 622 995 520
p 2 0 270 650 982 502
p 2 0 289 631 1079 514
p 2 0 507 413 1750 765
p 2 0 384 536 1141 607
p 2 0 305 615 898 523
p 2 0 322 598 968 533
p 2 0 332 588 1159 568
p 2 0 319 601 1130 564
p 2 0 317 603 1221 566
p 2 0 344 576 1294 601
p 2 0 311 609 1076 537
p 2 0 348 572 1164 579
p 2 0 307 613 1142 541
p 2 0 323 597 1147 549
p 2 0 322 598 1346 575
p 2 0 339 581 1401 610
p 2 0 302 618 1273 568
p 2 0 335 585 1231 558
p 2 0 306 614 1123 542
p 2 0 328 592 1232 567
p 2 0 284 636 1126 514
p 2 0 318 602 1156 542
p 2 0 310 610 1111 542
p 2 0 307 613 1082 541
p 2 0 295 625 1116 536
p 2 0 291 629 1063 518
p 2 0 286 634 1073 519
p 2 0 333 587 1266 581
p 2 0 307 613 1189 543
p 2 0 332 588 1239 575
p 2 0 329 591 1214 573
p 2 0 337 583 1156 570
p 2 0 313 607 1121 540
p 2 0 349 571 1237 585
p 2 0 303 617 1362 553
p 2 0 349 571 1441 606
p 2 0 317 603 1281 566
p 2 0 351 569 1406 605
p 2 0 275 645 1318 526
p 2 0 357 563 1240 598
p 2 0 320 600 1322 568
p 2 0 321 599 1316 570
p 2 0 277 643 1181 522
p 2 0 346 574 1373 608
p 2 0 290 630 1217 534
p 2 0 308 612 1155 539
p 2 0 277 643 1089 517
p 2 0 277 643 1032 515
p 2 0 264 656 1052 500
p 2 0 280 640 1041 519
p 2 0 416 504 1519 683
p 2 0 366 554 1164 597
p 2 0 301 619 1133 547
p 2 0 326 594 1105 559
p 2 0 266 654 1008 496
p 2 0 288 632 872 503
p 2 0 261 659 882 471
p 2 0 294 626 1037 535
p 2 0 252 668 1023 487
p 2 0 298 622 1169 543
p 2 0 264 656 1124 511
p 2 0 307 613 1065 529
p 2 0 273 647 1032 513
p 2 0 305 615 999 524
p 2 1 266 653 1023 511
p 2 0 279 641 941 509
p 2 0 231 689 1046 484
p 2 0 304 616 1178 548
p 2 0 258 662 1100 504
p 2 0 274 646 1186 527
p 2 0 278 642 1256 528
p 2 0 277 643 1173 521
p 2 0 250 670 1166 506
p 2 0 274 646 1144 534
p 2 0 270 650 1128 517
p 2 0 280 640 1136 528
p 2 0 280 640 1109 524
p 2 1 291 628 1187 536
p 2 0 304 616 1238 533
p 2 0 298 622 1194 542
p 2 0 277 643 1168 519
p 2 0 287 633 1143 532
p 2 1 274 645 1020 515
p 2 0 312 608 1095 538
p 2 0 277 643 1078 524
p 2 0 299 621 1189 537
p 2 0 278 642 1141 519
p 2 0 313 607 1082 550
p 2 0 303 617 1068 539
p 2 0 332 588 1184 560
p 2 0 283 637 1053 512
p 2 0 317 603 1152 560
p 2 0 292 628 1037 520
p 2 0 330 590 1096 555
p 2 0 277 643 1029 517
p 2 0 294 626 1034 519
p 2 0 288 632 1087 526
p 2 0 297 623 972 533
p 2 0 458 462 1518 716
p 2 0 391 529 1197 622
p 2 0 312 608 1049 542
p 2 0 322 598 1112 548
p 2 0 310 610 1111 540
p 2 0 323 597 1090 549
p 2 0 286 634 1005 520
p 2 0 316 604 1106 542
p 2 1 262 657 1008 501
p 2 0 322 598 1138 550
p 2 0 276 644 1144 523
p 2 0 277 643 1007 502
p 2 0 255 665 962 482
p 2 0 297 623 985 516
p 2 0 257 663 1112 500
p 2 0 285 635 1037 515
p 2 0 255 665 1074 505
p 2 0 291 629 1218 529
p 2 0 257 663 1076 502
p 2 0 286 634 1023 507
p 2 0 291 629 1124 524
p 2 0 273 647 1146 514
p 2 0 304 616 1161 529
p 2 0 312 608 1339 570
p 2 0 310 610 1376 577
p 2 0 327 593 1294 581
p 2 0 314 606 1159 554
p 2 0 327 593 1160 560
p 2 0 331 589 1276 608
p 2 0 335 585 1127 580
p 2 0 335 585 1109 569
p 2 0 342 578 1305 609
p 2 0 301 619 1250 554
p 2 0 335 585 1254 579
p 2 0 301 619 1108 540
p 2 1 315 604 1027 546
p 2 0 312 608 1102 544
p 2 0 307 613 1106 544
p 2 0 290 630 1121 527
p 2 0 313 607 1137 550
p 2 0 279 641 1086 517
p 2 0 324 596 1228 562
p 2 0 288 632 1164 543
p 2 0 304 616 1175 551
p 2 0 313 607 1275 556
p 2 0 321 599 1271 572
p 2 0 305 615 1178 544
p 2 0 317 603 1171 554
p 2 0 499 421 1895 787
p 2 0 417 503 1431 664
p 2 0 332 588 1089 562
p 2 0 373 547 1210 610
p 2 0 311 609 1116 544
p 2 0 334 586 1115 572
p 2 0 317 603 1213 573
p 2 0 327 593 1179 580
p 2 0 291 629 1025 537
p 2 0 310 610 1049 550
p 2 0 290 630 1082 525
p 2 0 286 634 1159 524
p 2 0 284 636 1053 512
p 2 0 295 625 1038 531
p 2 0 291 629 1205 543
p 2 0 327 593 1134 560
p 2 0 275 645 1083 517
p 2 0 311 609 1090 550
p 2 0 262 658 1013 502
p 2 0 321 599 1107 554
p 2 0 282 638 1125 542
p 2 0 296 624 1068 531
p 2 0 262 658 1039 505
p 2 0 298 622 1045 532
p 2 0 278 642 1096 525
p 2 0 339 581 1228 579
p 2 0 274 646 1000 504
p 2 0 318 602 1079 542
p 2 0 285 635 1078 523
p 2 0 303 617 1056 527
p 2 0 301 619 1048 524
p 2 0 291 629 1129 530
p 2 0 295 625 1221 564
p 2 0 305 615 1316 552
p 2 0 318 602 1236 557
p 2 0 328 592 1257 578
p 2 0 271 649 1191 523
p 2 0 346 574 1384 595
p 2 0 293 627 1499 574
p 2 0 311 609 1296 560
p 2 0 322 598 1283 580
p 2 0 336 584 1322 596
p 2 0 268 652 1253 530
p 2 0 302 618 1190 557
p 2 0 281 639 1135 519
p 2 0 331 589 1134 557
p 2 0 285 635 1208 528
p 2 0 336 584 1361 600
p 2 0 478 442 1820 761
p 2 0 429 491 1358 666
p 2 0 322 598 1109 563
p 2 0 375 545 1116 599
p 2 0 344 576 1201 583
p 2 0 334 586 1108 558
p 2 0 307 613 1141 544
p 2 0 318 602 1097 564
p 2 0 310 610 1020 569
p 2 0 340 580 1157 587
p 2 0 309 611 1208 571
p 2 0 340 580 1263 594
p 2 0 339 581 1283 582
p 2 0 368 552 1307 608
p 2 0 330 590 1146 562
p 2 0 353 567 1130 574
p 2 0 328 592 1190 564
p 2 0 337 583 1216 574
p 2 0 277 643 1028 502
p 2 0 330 590 1106 560
p 2 0 279 641 1176 526
p 2 0 308 612 1079 536
p 2 0 271 649 981 497
p 2 0 287 633 1046 514
p 2 0 258 662 1004 484
p 2 0 316 604 1065 529
p 2 0 230 690 821 443
p 2 0 268 652 802 463
p 2 0 201 719 792 423
p 2 0 252 668 932 472
p 2 0 227 693 871 452
p 2 0 234 686 809 453
p 2 0 236 684 864 457
p 2 0 540 380 1604 778
p 2 0 318 602 913 522
p 2 0 284 636 918 496
p 2 0 274 646 906 487
p 2 0 271 649 907 488
p 2 0 257 663 957 477
p 2 0 236 684 943 461
p 2 0 262 658 873 472
p 2 0 264 656 901 477
p 2 0 224 696 803 433
p 2 0 281 639 967 498
p 2 0 245 675 968 477
p 2 0 275 645 894 497
p 2 0 282 638 967 508
p 2 0 330 590 1130 570
p 2 0 484 436 1735 756
p 2 0 384 536 1362 631
p 2 0 341 579 1200 580
p 2 0 344 576 1181 577
p 2 1 331 588 1255 583
p 2 0 326 594 1175 567
p 2 0 332 588 1099 557
p 2 0 312 608 1118 547
p 2 0 289 631 1150 533
p 2 1 326 593 1184 568
p 2 0 308 612 1236 567
p 2 0 342 578 1342 594
p 2 0 306 614 1243 556
p 2 0 319 601 1194 565
p 2 0 289 631 1183 544
p 2 0 321 599 1216 563
p 2 0 300 620 1100 540
p 2 0 337 583 1241 575
p 2 0 320 600 1257 567
p 2 0 314 606 1291 566
p 2 0 334 586 1306 585
p 2 0 327 593 1179 566
p 2 0 336 584 1221 596
p 2 0 340 580 1327 592
p 2 0 322 598 1250 579
p 2 0 341 579 1369 606
p 2 0 322 598 1289 580
p 2 0 329 591 1249 580
p 2 0 316 604 1236 565
p 2 0 332 588 1333 587
p 2 0 319 601 1279 566
p 2 0 322 598 1274 576
p 2 0 276 644 1112 537
p 2 0 294 626 1178 555
p 2 0 249 671 1046 488
p 2 0 301 619 1116 529
p 2 2 271 647 1213 531
p 2 0 285 635 1160 519
p 2 0 263 657 1079 501
p 2 0 286 634 1214 535
p 2 0 255 665 1306 523
p 2 0 295 625 1140 546
p 2 0 275 645 1025 517
p 2 0 281 639 1086 521
p 2 0 281 639 1107 510
p 2 0 298 622 1150 533
p 2 0 297 623 1205 549
p 2 0 334 586 1219 581
p 2 0 493 427 1655 764
p 2 0 420 500 1285 654
p 2 1 333 586 1216 568
p 2 0 340 580 1261 587
p 2 0 356 564 1377 637
p 2 0 367 553 1278 613
p 2 1 371 548 1310 626
p 2 1 360 559 1221 596
p 2 0 348 572 1184 580
p 2 0 384 536 1387 610
p 2 0 335 585 1305 583
p 2 0 361 559 1306 609
p 2 0 339 581 1181 576
p 2 1 362 557 1234 590
p 2 2 315 603 1257 554
p 2 0 373 547 1311 611
p 2 0 360 560 1240 593
p 2 0 336 584 1163 569
p 2 0 323 597 1140 560
p 2 0 317 603 1254 547
p 2 0 326 594 1232 564
p 2 0 318 602 1223 558
p 2 0 328 592 1269 570
p 2 0 327 593 1167 561
p 2 0 292 628 1109 526
p 2 0 347 573 1223 577
p 2 0 306 614 1184 538
p 2 0 343 577 1337 587
p 2 0 325 595 1238 572
p 2 0 304 616 1107 540
p 2 0 279 641 1088 517
p 2 0 322 598 1129 548
p 2 0 289 631 1091 524
p 2 1 318 601 1127 551
p 2 1 293 626 1090 534
p 2 0 331 589 1029 557
p 2 0 282 638 910 507
p 2 0 286 634 804 496
p 2 0 232 688 781 440
p 2 0 291 629 814 490
p 2 0 220 700 700 422
p 2 0 294 626 757 482
p 2 0 219 701 659 408
p 2 0 261 659 856 467
p 2 0 235 685 932 461
p 2 0 257 663 908 472
p 2 0 253 667 827 465
p 2 0 260 660 775 474
p 2 0 434 486 1444 668
p 2 0 380 540 1170 608
p 2 0 316 604 1084 541
p 2 0 325 595 1243 559
p 2 0 310 610 1282 562
p 2 0 329 591 1166 549
p 2 0 323 597 1234 560
p 2 0 320 600 1221 553
p 2 0 289 631 1058 513
p 2 0 299 621 1236 548
p 2 0 287 633 1156 529
p 2 0 278 642 1092 509
p 2 0 291 629 1184 545
p 2 0 298 622 1186 548
p 2 0 272 648 1185 528
p 2 0 296 624 1274 567
p 2 0 323 597 1402 590
p 2 0 328 592 1276 584
p 2 0 279 641 1066 516
p 2 0 289 631 1016 511
p 2 0 282 638 1060 512
p 2 0 291 629 1105 525
p 2 0 294 626 1123 546
p 2 0 301 619 1078 533
p 2 0 277 643 1005 510
p 2 0 303 617 1239 564
p 2 0 304 616 1244 563
p 2 0 316 604 1236 575
p 2 0 285 635 1081 531
p 2 0 305 615 1044 538
p 2 0 299 621 1051 530
p 2 0 311 609 1025 529
p 2 0 268 652 948 489
p 2 0 321 599 1113 561
p 2 0 288 632 1105 522
p 2 0 317 603 1094 550
p 2 0 302 618 1170 544
p 2 0 313 607 1102 550
p 2 0 282 638 1077 524
p 2 0 313 607 1139 561
p 2 0 280 640 1088 531
p 2 0 327 593 1137 558
p 2 0 300 620 1120 557
p 2 0 308 612 1108 562
p 2 0 284 636 986 522
p 2 0 302 618 1025 529
p 2 0 301 619 1124 532
p 2 0 284 636 1034 504
p 2 0 482 438 1648 733
p 2 0 377 543 1268 628
p 2 1 335 584 1226 581
p 2 1 347 572 1230 592
p 2 0 315 605 1147 544
p 2 0 348 572 1225 590
p 2 0 313 607 1113 558
p 2 0 331 589 1204 573
p 2 0 315 605 1302 559
p 2 0 354 566 1406 595
p 2 0 315 605 1284 562
p 2 0 317 603 1187 555
p 2 0 319 601 1240 564
p 2 0 316 604 1239 564
p 2 0 333 587 1244 583
p 2 0 316 604 1199 560
p 2 0 296 624 1113 534
p 2 0 299 621 1109 549
p 2 0 302 618 1148 560
p 2 1 320 599 1096 571
p 2 0 326 594 1093 560
p 2 0 312 608 1051 545
p 2 0 274 646 1042 515
p 2 0 294 626 990 516
p 2 0 272 648 908 501
p 2 0 298 622 1060 546
p 2 0 291 629 1030 527
p 2 0 279 641 947 505
p 2 0 276 644 1052 518
p 2 0 284 636 1064 532
p 2 0 284 636 1007 513
p 2 0 294 626 1015 527
p 2 0 259 661 980 495
p 2 0 311 609 1073 540
p 2 1 299 620 1042 534
p 2 0 299 621 1126 542
p 2 0 330 590 1217 584
p 2 0 300 620 1274 555
p 2 0 293 627 1246 555
p 2 0 288 632 1149 528
p 2 0 277 643 967 504
p 2 0 311 609 1079 533
p 2 0 272 648 1124 517
p 2 0 307 613 1203 558
p 2 0 293 627 1128 523
p 2 0 273 647 1063 508
p 2 0 248 672 1008 491
p 2 0 304 616 1129 545
p 2 0 453 467 1703 728
p 2 0 392 528 1405 645
p 2 0 331 589 1136 563
p 2 0 310 610 1034 530
p 2 0 289 631 1144 534
p 2 0 322 598 1128 557
p 2 0 286 634 989 511
p 2 0 282 638 1018 515
p 2 0 240 680 1005 484
p 2 0 286 634 1088 521
p 2 0 246 674 1072 490
p 2 0 308 612 1184 552
p 2 0 282 638 1113 524
p 2 0 296 624 1066 532
p 2 0 318 602 1130 548
p 2 1 320 599 1193 552
p 2 0 314 606 1245 548
p 2 0 337 583 1369 591
p 2 0 314 606 1270 568
p 2 0 311 609 1371 571
p 2 1 327 592 1359 591
p 2 0 301 619 1215 550
p 2 0 334 586 1263 580
p 2 0 324 596 1212 563
p 2 0 307 613 1276 560
p 2 0 310 610 1426 570
p 2 0 307 613 1246 562
p 2 0 317 603 1090 550
p 2 0 304 616 1217 552
p 2 0 309 611 1441 572
p 2 0 333 587 1396 580
p 2 0 322 598 1236 565
p 2 0 291 629 1240 534
p 2 0 331 589 1525 585
p 2 0 293 627 1409 551
p 2 1 311 608 1460 585
p 2 0 285 635 1384 549
p 2 0 319 601 1226 562
p 2 0 293 627 1289 550
p 2 0 300 620 1132 537
p 2 0 258 662 1245 522
p 2 0 313 607 1294 578
p 2 0 249 671 1161 510
p 2 0 296 624 1273 560
p 2 0 305 615 1432 584
p 2 0 318 602 1481 602
p 2 1 325 594 1457 603
p 2 0 329 591 1242 561
p 2 0 489 431 1739 745
p 2 0 423 497 1334 655
p 2 1 334 585 1236 579
p 2 0 363 557 1326 601
p 2 0 334 586 1365 570
p 2 0 339 581 1209 556
p 2 1 312 607 1333 582
p 2 0 348 572 1311 611
p 2 0 334 586 1229 570
p 2 0 360 560 1406 616
p 2 0 302 618 1176 553
p 2 0 344 576 1230 593
p 2 0 291 629 1103 522
p 2 0 317 603 1061 543
p 2 0 281 639 976 506
p 2 0 303 617 999 522
p 2 0 254 666 972 486
p 2 0 307 613 1028 523
p 2 0 268 652 947 485
p 2 0 309 611 1033 532
p 2 0 246 674 953 479
p 2 0 250 670 870 462
p 2 0 249 671 938 482
p 2 0 271 649 964 495
p 2 0 262 658 1107 504
p 2 0 315 605 1202 545
p 2 0 269 651 1103 518
p 2 0 279 641 1071 510
p 2 0 270 650 1352 543
p 2 1 303 616 1517 575
p 2 0 295 625 1308 544
p 2 0 343 577 1285 583
p 2 0 332 588 1356 588
p 2 0 380 540 1514 646
p 2 0 338 582 1339 598
p 2 0 357 563 1376 623
p 2 1 325 594 1341 607
p 2 0 340 580 1230 607
p 2 0 312 608 1213 557
p 2 0 323 597 1094 558
p 2 0 295 625 1112 534
p 2 0 339 581 1236 587
p 2 0 279 641 1008 508
p 2 0 263 657 901 490
p 2 0 262 658 925 490
p 2 0 275 645 911 491
p 2 0 241 679 838 462
p 2 0 291 629 923 506
p 2 0 548 372 1835 799
p 2 0 421 499 1358 655
p 2 0 290 630 1167 540
p 2 0 354 566 1303 584
p 2 0 280 640 1069 504
p 2 0 279 641 1074 508
p 2 1 324 595 1249 563
p 2 0 329 591 1208 567
p 2 0 277 643 1071 508
p 2 0 321 599 1228 562
p 2 0 280 640 1160 513
p 2 0 308 612 1177 541
p 2 0 316 604 1277 564
p 2 0 300 620 1249 537
p 2 0 293 627 1228 528
p 2 0 294 626 1231 529
p 2 0 200 720 540 400
p 2 0 303 617 1266 542
p 2 0 289 631 1340 540
p 2 0 320 600 1529 591
p 2 0 320 600 1490 582
p 2 0 345 575 1608 610
p 2 0 338 582 1603 605
p 2 0 374 546 1620 638
p 2 0 332 588 1547 600
p 2 0 358 562 1566 633
p 2 0 334 586 1579 618
p 2 0 325 595 1467 604
p 2 0 345 575 1316 588
p 2 0 341 579 1290 593
p 2 0 301 619 1255 550
p 2 0 316 604 1194 566
p 2 0 322 598 1228 572
p 2 0 353 567 1261 620
p 2 0 369 551 1241 611
p 2 0 349 571 1181 571
p 2 0 323 597 1104 552
p 2 1 366 553 1237 587
p 2 1 327 592 1328 580
p 2 0 320 600 1236 556
p 2 0 321 599 1183 554
p 2 0 306 614 1271 549
p 2 0 323 597 1220 558
p 2 0 343 577 1326 591
p 2 0 308 612 1276 555
p 2 18 901 1 13889 1738
p 2 20 900 0 18419 1854
p 2 19 901 0 18970 1861
p 2 21 899 0 21040 1906
p 2 39 878 3 21093 1927
p 2 41 878 1 20384 1996
p 2 65 855 0 19852 2054
p 2 85 835 0 16683 2248
p 2 199 721 0 11858 2441
p 2 95 825 0 7113 2400
p 2 0 821 99 1539 1245
p 2 9 685 226 1167 948
p 2 0 670 250 889 787
p 2 8 479 433 759 642
p 2 0 470 450 641 582
p 2 8 279 633 601 466
p 2 0 315 605 618 464
p 2 0 140 780 456 322
p 2 0 182 738 489 351
p 2 0 88 832 360 285
p 2 0 146 774 395 335
p 2 0 123 797 356 304
p 2 0 166 754 399 340
p 2 0 138 782 381 316
p 2 0 149 771 406 335
p 2 0 80 840 345 275
p 2 0 127 793 366 311
p 2 0 103 817 345 290
p 2 0 91 829 338 287
p 2 0 72 848 303 268
p 2 0 99 821 350 295
p 2 0 95 825 319 286
p 2 0 89 831 313 277
p 2 0 67 853 275 256
p 2 0 86 834 298 271
p 2 0 83 837 305 271
p 2 0 81 839 294 268
p 2 0 62 858 275 254
p 2 0 54 866 265 249
p 2 0 54 866 261 245
p 2 0 56 864 282 249
p 2 0 43 877 265 240
p 2 0 44 876 239 231
p 2 0 15 905 212 210
p 2 0 40 880 227 226
p 2 0 8 912 206 204
p 2 0 25 895 242 218
p 2 0 15 905 217 209
p 2 0 13 907 214 208
p 2 0 5 915 201 201
p 2 0 17 903 936 210
p 2 0 53 867 346 249
p 2 0 47 873 859 235
p 2 0 12 908 853 209
p 2 0 40 880 961 228
p 2 0 16 904 218 209
p 2 0 13 907 867 209
p 2 0 15 905 288 209
p 2 0 17 903 1533 216
p 2 0 37 883 1279 234
p 2 1 31 888 899 228
p 2 0 27 893 1465 224
p 2 0 7 913 223 203
p 2 0 4 916 205 200
p 2 0 11 909 208 205
p 2 0 1 919 200 198
p 2 0 21 899 211 211
p 2 0 12 908 204 204
p 2 0 1 919 198 198
p 2 0 12 908 206 206
p 2 0 1 919 199 199
p 2 0 12 908 208 205
p 2 0 1 919 198 198
p 2 0 12 908 207 205
p 2 0 9 911 206 203
p 2 0 2 918 202 199
p 2 0 0 920 197 197
p 2 0 1 919 200 198
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 199 198
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 199 198
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 10 910 218 205
p 2 0 7 913 211 202
p 2 0 3 917 204 200
p 2 0 4 916 209 201
p 2 0 21 899 248 215
p 2 0 26 894 246 217
p 2 0 7 913 212 202
p 2 0 13 907 210 206
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 4 916 200 200
p 2 0 0 920 197 197
p 2 0 4 916 199 199
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 0 920 197 197
i 2 920 0 0 2881 2683
p 2 0 915 5 4459 1108
p 2 0 885 35 4509 1047
p 2 0 918 2 5757 1308
p 2 0 904 16 6327 1129
p 2 0 919 1 7504 1393
p 2 0 915 5 6891 1183
p 2 0 919 1 7735 1343
p 2 0 920 0 8499 1122
p 2 0 919 1 8219 1305
p 2 0 918 2 8314 1107
p 2 0 920 0 10395 1308
p 2 0 912 8 8188 1113
p 2 0 920 0 11017 1260
p 2 0 918 2 9961 1118
