# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 841 79 4101 1543
p 2 0 907 13 3550 1495
p 2 0 788 132 2736 1270
p 2 632 288 0 6213 2942
p 2 475 422 23 8062 2972
p 2 361 557 2 9690 2903
p 2 280 629 11 11132 2819
p 2 192 723 5 12127 2716
p 2 245 664 11 12360 2690
p 2 92 828 0 13829 2431
p 2 191 720 9 13920 2602
p 2 29 885 6 14805 2231
p 2 74 839 7 15164 2358
p 2 27 880 13 16190 2262
p 2 123 776 21 29534 2738
p 2 170 732 18 34742 2909
p 2 121 791 8 37732 2944
p 2 87 823 10 27884 2711
p 2 93 825 2 30118 2788
p 2 41 872 7 28450 2588
p 2 68 852 0 28274 2735
p 2 70 848 2 28098 2779
p 2 117 803 0 25804 2895
p 2 65 850 5 18403 2607
p 2 49 871 0 21031 2746
p 2 45 874 1 17717 2713
p 2 47 873 0 21864 2857
p 2 68 852 0 23691 2932
p 2 39 881 0 23540 2903
p 2 31 886 3 20693 2680
p 2 20 895 5 21060 2587
p 2 15 898 7 17980 2430
p 2 8 902 10 19407 2396
p 2 16 895 9 16247 2365
p 2 6 908 6 19908 2395
p 2 11 901 8 17107 2376
p 2 15 901 4 21604 2473
p 2 15 891 14 17732 2358
p 2 32 888 0 24965 2608
p 2 30 880 10 18062 2446
p 2 26 894 0 26579 2611
p 2 15 901 4 18586 2344
p 2 26 894 0 26694 2510
p 2 17 890 13 18080 2312
p 2 16 904 0 26627 2510
p 2 10 894 16 17049 2317
p 2 27 892 1 28120 2565
p 2 27 886 7 18540 2360
p 2 38 882 0 30085 2601
p 2 40 880 0 26468 2520
p 2 50 870 0 32286 2651
p 2 36 884 0 27723 2513
p 2 47 873 0 34246 2638
p 2 10 894 16 15740 2173
p 2 13 907 0 29468 2465
p 2 13 893 14 15319 2223
p 2 23 897 0 28482 2515
p 2 9 889 22 14076 2172
p 2 35 883 2 28271 2595
p 2 9 892 19 12233 2127
p 2 46 874 0 26137 2627
p 2 9 869 42 11543 2131
p 2 76 840 4 24983 2671
p 2 48 839 33 13025 2290
p 2 66 853 1 23740 2635
p 2 36 855 29 13714 2313
p 2 72 848 0 24700 2800
p 2 45 851 24 13750 2398
p 2 69 849 2 25736 2781
p 2 64 826 30 13624 2489
p 2 78 842 0 25533 2831
p 2 49 830 41 13012 2381
p 2 66 851 3 23282 2769
p 2 41 837 42 12049 2290
p 2 48 870 2 22913 2656
p 2 11 877 32 11054 2107
p 2 29 875 16 19167 2400
p 2 12 856 52 9997 1972
p 2 35 837 48 20010 2405
p 2 8 825 87 10634 1869
p 2 37 841 42 20176 2356
p 2 16 783 121 11221 1884
p 2 24 821 75 17267 2219
p 2 21 782 117 11402 1925
p 2 39 776 105 16164 2257
p 2 22 758 140 10670 1883
p 2 30 789 101 14342 2137
p 2 29 771 120 11045 1934
p 2 48 743 129 14595 2228
p 2 35 743 142 11485 2028
p 2 34 748 138 14801 2214
p 2 29 776 115 11663 2051
p 2 38 796 86 14132 2217
p 2 39 793 88 11591 2022
p 2 39 767 114 14149 2239
p 2 34 838 48 11640 2142
p 2 74 802 44 14529 2524
p 2 36 815 69 11737 2179
p 2 91 774 55 17013 2600
p 2 81 763 76 21636 2367
p 2 127 759 34 35946 2871
p 2 163 665 92 36381 2808
p 2 142 759 19 37615 3004
p 2 97 801 22 29463 2698
p 2 115 798 7 32582 3027
p 2 124 784 12 29041 2923
p 2 197 717 6 25995 3280
p 2 91 818 11 21309 2732
p 2 74 842 4 26763 2888
p 2 42 871 7 21500 2560
p 2 69 846 5 23965 2778
p 2 61 853 6 22743 2778
p 2 132 788 0 30758 3087
p 2 69 846 5 31380 2743
p 2 67 849 4 33000 2698
p 2 30 883 7 30602 2460
p 2 38 872 10 34713 2537
p 2 34 874 12 28484 2381
p 2 14 895 11 29345 2295
p 2 5 892 23 12227 1978
p 2 5 903 12 27421 2221
p 2 6 881 33 9789 1930
p 2 13 903 4 26788 2206
p 2 6 873 41 10625 1939
p 2 26 892 2 28193 2333
p 2 17 875 28 11718 2030
p 2 21 896 3 28779 2346
p 2 12 878 30 11914 2016
p 2 22 896 2 30576 2378
p 2 8 884 28 10864 1999
p 2 16 901 3 35390 2362
p 2 5 890 25 10772 1931
p 2 46 873 1 45096 2676
p 2 4 870 46 11488 1900
p 2 76 843 1 49764 2925
p 2 5 843 72 11387 1874
p 2 104 816 0 50893 3067
p 2 24 824 72 12609 1984
p 2 110 809 1 48065 3028
p 2 18 836 66 12677 2001
p 2 51 869 0 44050 2733
p 2 8 851 61 12368 1930
p 2 49 871 0 44887 2697
p 2 20 854 46 12283 1989
p 2 37 880 3 42036 2582
p 2 10 868 42 11898 1960
p 2 70 849 1 44600 2766
p 2 20 855 45 13632 2040
p 2 75 844 1 44748 2927
p 2 18 844 58 12128 1991
p 2 125 794 1 48517 3133
p 2 7 827 86 11512 1879
p 2 236 684 0 46272 3451
p 2 15 787 118 11033 1834
p 2 227 692 1 48199 3429
p 2 12 774 134 10826 1723
p 2 278 641 1 52688 3726
p 2 13 774 133 11651 1795
p 2 121 798 1 39591 3108
p 2 15 862 43 12563 2178
p 2 75 838 7 31965 2803
p 2 29 865 26 14100 2282
p 2 69 849 2 32923 2834
p 2 18 873 29 15168 2315
p 2 55 862 3 31185 2709
p 2 18 886 16 16121 2375
p 2 57 863 0 28514 2648
p 2 10 900 10 16091 2369
p 2 46 873 1 28694 2615
p 2 17 891 12 15518 2310
p 2 43 875 2 28832 2641
p 2 22 888 10 16605 2351
p 2 50 866 4 29478 2697
p 2 22 888 10 16239 2390
p 2 54 865 1 31305 2719
p 2 17 878 25 15686 2329
p 2 50 869 1 26869 2640
p 2 19 889 12 14958 2325
p 2 38 882 0 29587 2640
p 2 20 883 17 15492 2343
p 2 46 872 2 28016 2656
p 2 15 894 11 15190 2291
p 2 43 874 3 30540 2607
p 2 10 891 19 15084 2287
p 2 39 877 4 27146 2663
p 2 13 898 9 14506 2323
p 2 38 880 2 28749 2664
p 2 16 880 24 14177 2255
p 2 47 873 0 27018 2598
p 2 17 883 20 12510 2133
p 2 66 846 8 30428 2569
p 2 15 849 56 11050 1914
p 2 64 839 17 28625 2488
p 2 12 840 68 12004 1953
p 2 81 814 25 32720 2600
p 2 14 815 91 11487 1858
p 2 62 828 30 33791 2551
p 2 13 848 59 10858 1897
p 2 123 787 10 43170 2917
p 2 16 778 126 11921 1789
p 2 127 777 16 50487 3008
p 2 15 806 99 12306 1821
p 2 157 763 0 53918 3287
p 2 25 778 117 13896 1924
p 2 52 868 0 46468 2787
p 2 16 846 58 14807 1970
p 2 46 874 0 41859 2642
p 2 29 831 60 14431 1942
p 2 87 831 2 39667 2737
p 2 35 819 66 13916 1965
p 2 63 857 0 36086 2671
p 2 58 791 71 15993 2084
p 2 89 830 1 35541 2666
p 2 97 752 71 15415 2130
p 2 138 781 1 44512 3070
p 2 93 769 58 16364 2216
p 2 338 582 0 56194 4068
p 2 97 736 87 16449 2357
i 2 920 0 0 28609 3950
p 2 220 681 19 15963 2682
p 2 50 785 85 14189 2098
p 2 448 466 6 61380 4214
p 2 163 756 1 63712 3428
p 2 116 801 3 55383 3219
p 2 87 833 0 54100 3125
p 2 49 869 2 44053 2866
p 2 55 864 1 46825 2882
p 2 29 886 5 33782 2636
p 2 38 880 2 37548 2690
p 2 31 881 8 28526 2577
p 2 20 899 1 34532 2588
p 2 22 892 6 23892 2453
p 2 15 904 1 32103 2437
p 2 15 896 9 21725 2352
p 2 15 904 1 31671 2436
p 2 11 898 11 21166 2290
p 2 19 901 0 30146 2434
p 2 8 897 15 20801 2245
p 2 17 900 3 28823 2419
p 2 25 876 19 20214 2271
p 2 24 893 3 28492 2431
p 2 20 885 15 19770 2299
p 2 10 907 3 28628 2358
p 2 10 898 12 18984 2225
p 2 11 909 0 27020 2313
p 2 8 895 17 17585 2148
p 2 19 900 1 26408 2339
p 2 15 886 19 17093 2200
p 2 18 897 5 25734 2350
p 2 18 883 19 16414 2243
p 2 10 906 4 23609 2256
p 2 7 895 18 15302 2130
p 2 17 899 4 23876 2269
p 2 19 880 21 15023 2166
p 2 15 895 10 22466 2208
i 2 920 0 0 33589 4115
p 2 30 867 23 17025 2138
p 2 47 866 7 19508 2403
p 2 35 869 16 16517 2217
p 2 30 882 8 18276 2245
p 2 31 880 9 16641 2131
p 2 27 886 7 18902 2234
p 2 13 901 6 17297 2165
p 2 13 902 5 18079 2212
p 2 19 879 22 18487 2193
p 2 75 843 2 30358 2586
p 2 118 781 21 36534 2715
p 2 138 779 3 36668 2953
p 2 76 829 15 35611 2837
p 2 127 786 7 36863 3032
p 2 77 834 9 35571 2842
p 2 127 790 3 36441 3009
p 2 140 779 1 34026 3020
p 2 147 772 1 26829 3023
p 2 93 825 2 22169 2837
p 2 72 846 2 22362 2916
p 2 46 873 1 21046 2863
p 2 73 846 1 23921 2981
p 2 93 819 8 25229 3114
p 2 53 867 0 23065 2989
p 2 46 872 2 20195 2732
p 2 21 898 1 19784 2580
p 2 20 891 9 17424 2442
p 2 4 913 3 18320 2442
p 2 13 894 13 17743 2416
p 2 7 912 1 18384 2422
p 2 11 898 11 18241 2409
p 2 9 907 4 19495 2432
p 2 12 891 17 19080 2385
p 2 23 896 1 21819 2495
p 2 12 898 10 19079 2411
p 2 16 902 2 23101 2510
p 2 15 888 17 19194 2356
p 2 16 901 3 23094 2403
p 2 10 906 4 19199 2340
p 2 14 905 1 22390 2421
p 2 11 894 15 17871 2315
p 2 15 902 3 23293 2419
p 2 24 881 15 18448 2320
p 2 26 892 2 24125 2459
p 2 25 890 5 22715 2405
p 2 16 903 1 25894 2393
p 2 11 906 3 24059 2322
p 2 42 877 1 30782 2532
p 2 10 893 17 15032 2202
p 2 18 901 1 25392 2458
p 2 9 892 19 13871 2173
p 2 17 899 4 24754 2487
p 2 9 886 25 11481 2111
p 2 22 889 9 21526 2423
p 2 5 874 41 8506 1984
p 2 28 879 13 20383 2338
p 2 24 854 42 7280 1964
p 2 50 860 10 17038 2422
p 2 37 832 51 8611 2106
p 2 52 845 23 15091 2405
p 2 34 836 50 11223 2215
p 2 51 847 22 17668 2520
p 2 34 837 49 12167 2278
p 2 39 843 38 19459 2517
p 2 82 789 49 12191 2389
p 2 55 823 42 17858 2473
p 2 34 800 86 12827 2189
p 2 69 800 51 20077 2589
p 2 42 799 79 12268 2222
p 2 53 831 36 18655 2537
p 2 35 805 80 11712 2096
p 2 53 820 47 19160 2386
p 2 18 799 103 11113 1971
p 2 21 857 42 19532 2311
p 2 14 791 115 11060 1918
p 2 27 831 62 18552 2223
p 2 17 779 124 11699 1919
p 2 21 819 80 16923 2231
p 2 25 829 66 11601 1999
p 2 53 831 36 17304 2383
p 2 9 779 132 10883 1915
p 2 43 821 56 18366 2307
p 2 28 761 131 12021 1986
p 2 45 769 106 17343 2284
p 2 36 751 133 12364 2058
p 2 52 801 67 16204 2355
p 2 43 784 93 12616 2177
p 2 51 833 36 14424 2408
p 2 45 821 54 12012 2149
p 2 53 827 40 14629 2419
p 2 36 822 62 12083 2196
p 2 49 812 59 14580 2455
p 2 39 764 117 12091 2232
p 2 75 807 38 16637 2540
p 2 99 742 79 21490 2452
p 2 128 763 29 34746 2801
p 2 137 703 80 38483 2691
p 2 142 746 32 43168 2928
p 2 97 806 17 35600 2751
p 2 150 761 9 38335 3046
p 2 131 768 21 34081 2916
p 2 192 719 9 23075 3224
p 2 71 838 11 18011 2615
p 2 90 822 8 21269 2870
p 2 36 864 20 18433 2545
p 2 50 865 5 20714 2725
p 2 29 883 8 21154 2717
p 2 127 791 2 28606 3227
p 2 85 833 2 29317 2873
p 2 57 859 4 32807 2738
p 2 53 863 4 29293 2590
p 2 53 865 2 36046 2690
p 2 68 845 7 30543 2561
p 2 22 892 6 30676 2420
p 2 19 879 22 15481 2152
p 2 25 895 0 30696 2355
p 2 27 864 29 13935 2144
p 2 24 895 1 30176 2365
p 2 32 863 25 15018 2200
p 2 41 879 0 32163 2491
p 2 33 858 29 15437 2267
p 2 28 892 0 32281 2459
p 2 30 858 32 14988 2184
p 2 26 894 0 33144 2453
p 2 18 876 26 14117 2129
p 2 32 888 0 38065 2600
p 2 16 872 32 13881 2079
p 2 50 870 0 44232 2736
p 2 10 868 42 13940 2068
p 2 72 848 0 48418 2869
p 2 12 856 52 13950 2034
p 2 95 825 0 48179 2984
p 2 24 838 58 13171 2056
p 2 76 844 0 45266 2911
p 2 10 859 51 12459 2126
p 2 110 810 0 45146 3115
p 2 14 826 80 11442 2018
p 2 107 813 0 41307 2953
p 2 12 838 70 11647 2010
p 2 20 900 0 35284 2542
p 2 16 878 26 10929 2033
p 2 41 876 3 39242 2560
p 2 9 865 46 10859 1984
p 2 93 827 0 43591 2933
p 2 7 837 76 10262 1920
p 2 117 803 0 44181 2957
p 2 7 822 91 9796 1849
p 2 183 735 2 41025 3126
p 2 11 769 140 8597 1790
p 2 141 776 3 46712 3107
p 2 12 795 113 8692 1800
p 2 180 739 1 53253 3361
p 2 14 780 126 8894 1737
p 2 129 789 2 38543 3105
p 2 7 859 54 9497 2059
p 2 62 853 5 29543 2707
p 2 21 863 36 9757 2158
p 2 47 871 2 28790 2644
p 2 13 882 25 11125 2186
p 2 52 864 4 27271 2590
p 2 10 887 23 12226 2194
p 2 41 874 5 24459 2544
p 2 10 889 21 12335 2206
p 2 38 878 4 24553 2521
p 2 10 885 25 13037 2198
p 2 39 875 6 25801 2509
p 2 21 879 20 13596 2221
p 2 39 878 3 27093 2555
p 2 20 885 15 14460 2322
p 2 43 875 2 29407 2598
p 2 14 883 23 14640 2267
p 2 51 867 2 25841 2599
p 2 22 877 21 14501 2299
p 2 40 876 4 28061 2572
p 2 21 880 19 15015 2273
p 2 43 863 14 27080 2554
p 2 15 875 30 15357 2220
p 2 47 866 7 30293 2629
p 2 14 875 31 15400 2274
p 2 51 867 2 26916 2676
p 2 22 868 30 14157 2269
p 2 40 879 1 28402 2661
p 2 19 880 21 14300 2320
p 2 68 852 0 27453 2683
p 2 28 867 25 12633 2194
p 2 75 834 11 29668 2577
p 2 21 853 46 10896 2028
p 2 62 846 12 27695 2522
p 2 22 829 69 11829 2024
p 2 102 812 6 31967 2706
p 2 16 817 87 11487 1931
p 2 91 823 6 31882 2701
p 2 16 825 79 11188 1937
p 2 99 816 5 38288 2779
p 2 24 803 93 12801 1971
p 2 120 783 17 40693 2899
p 2 15 811 94 12018 1910
p 2 140 779 1 46972 3111
p 2 23 804 93 12911 2044
p 2 64 854 2 44216 2804
p 2 25 844 51 13836 2059
p 2 31 887 2 40187 2540
p 2 56 812 52 13262 2089
p 2 118 802 0 39872 2755
p 2 60 804 56 15563 2164
p 2 83 835 2 41638 2778
p 2 96 755 69 15117 2197
p 2 184 736 0 44008 3065
p 2 185 733 2 26232 2748
p 2 313 606 1 54744 3596
p 2 140 777 3 25441 2549
p 2 298 622 0 56563 3928
p 2 94 826 0 24477 2630
i 2 920 0 0 29972 3973
p 2 243 657 20 22967 3026
p 2 80 796 44 16626 2410
p 2 609 303 8 68340 4765
p 2 208 711 1 75027 3675
p 2 172 748 0 63740 3389
p 2 125 794 1 64131 3275
p 2 97 820 3 52015 2986
p 2 81 838 1 55887 2992
p 2 62 857 1 44162 2827
p 2 57 863 0 47716 2815
p 2 51 869 0 36692 2677
p 2 60 860 0 42642 2760
p 2 54 862 4 33172 2631
p 2 32 886 2 40724 2658
p 2 31 885 4 30309 2519
p 2 45 875 0 38549 2664
p 2 37 872 11 29584 2485
p 2 49 871 0 37949 2609
p 2 32 879 9 29808 2500
p 2 41 876 3 36298 2633
p 2 22 888 10 26671 2449
p 2 31 888 1 35963 2576
p 2 27 883 10 26349 2391
p 2 18 902 0 35364 2441
p 2 22 886 12 26469 2331
p 2 31 889 0 34916 2485
p 2 29 882 9 25962 2417
p 2 33 887 0 34339 2515
p 2 34 878 8 24025 2413
p 2 29 891 0 32601 2440
p 2 18 888 14 23265 2303
p 2 24 893 3 32007 2437
p 2 17 891 12 22528 2324
p 2 35 884 1 31947 2413
p 2 40 875 5 22590 2357
p 2 32 887 1 30427 2373
p 2 25 885 10 20867 2280
i 2 920 0 0 24664 3779
p 2 33 872 15 13765 2070
p 2 13 904 3 16646 2213
p 2 6 889 25 14167 2056
p 2 16 897 7 16249 2209
p 2 11 897 12 14902 2110
p 2 23 896 1 15851 2169
p 2 13 891 16 14385 2049
p 2 15 905 0 15539 2119
p 2 11 907 2 16124 2047
p 2 86 834 0 29704 2548
p 2 101 789 30 31307 2569
p 2 120 797 3 34252 2863
p 2 74 836 10 32411 2656
p 2 119 800 1 34915 2912
p 2 65 848 7 31605 2710
p 2 56 864 0 31207 2757
p 2 73 847 0 29448 2714
p 2 137 782 1 23868 2960
p 2 56 859 5 18054 2613
p 2 48 872 0 19991 2812
p 2 37 881 2 19363 2807
p 2 74 844 2 22287 2967
p 2 96 823 1 24440 3073
p 2 67 847 6 23082 3029
p 2 36 876 8 19573 2703
p 2 22 897 1 19167 2548
p 2 14 899 7 16250 2400
p 2 9 911 0 17642 2357
p 2 19 895 6 15456 2255
p 2 7 910 3 17882 2289
p 2 7 898 15 16295 2221
p 2 7 912 1 19565 2376
p 2 21 889 10 17405 2317
p 2 27 892 1 22116 2511
p 2 32 878 10 18637 2389
p 2 35 881 4 24117 2547
p 2 32 870 18 16850 2299
p 2 20 897 3 23064 2422
p 2 11 890 19 16108 2196
p 2 10 909 1 21727 2302
p 2 11 888 21 14877 2117
p 2 11 908 1 21432 2298
p 2 12 895 13 14886 2154
p 2 17 900 3 23408 2295
p 2 6 908 6 20606 2209
p 2 21 899 0 26271 2345
p 2 8 909 3 21306 2228
p 2 26 894 0 28390 2351
p 2 8 894 18 12447 2058
p 2 2 918 0 25374 2243
p 2 4 900 16 11027 1992
p 2 17 903 0 22657 2257
p 2 4 892 24 9017 1904
p 2 28 890 2 21499 2266
p 2 1 876 43 7496 1809
p 2 37 877 6 20571 2352
p 2 3 873 44 7350 1848
p 2 53 861 6 17322 2296
p 2 14 864 42 8674 2023
p 2 55 864 1 18439 2359
p 2 4 880 36 8036 1931
p 2 40 879 1 20891 2426
p 2 5 872 43 8077 1920
p 2 39 876 5 20700 2489
p 2 43 848 29 9199 2233
p 2 61 854 5 19759 2570
p 2 19 861 40 8723 2103
p 2 43 862 15 20080 2506
p 2 14 862 44 9464 2012
p 2 47 845 28 18518 2482
p 2 20 840 60 9977 2025
p 2 34 837 49 17542 2275
p 2 18 806 96 10148 1988
p 2 33 863 24 17692 2392
p 2 18 820 82 10752 2054
p 2 26 830 64 16823 2269
p 2 20 788 112 11428 2000
p 2 27 828 65 16697 2287
p 2 24 792 104 11876 2031
p 2 46 830 44 15888 2382
p 2 28 789 103 11107 2029
p 2 34 812 74 15762 2261
p 2 31 769 120 11710 2017
p 2 51 783 86 14647 2302
p 2 17 803 100 11510 2069
p 2 61 740 119 13887 2291
p 2 48 740 132 11094 2101
p 2 18 866 36 12384 2203
p 2 11 853 56 10967 2014
p 2 32 881 7 12642 2268
p 2 13 863 44 10454 2000
p 2 24 842 54 12923 2274
p 2 22 831 67 10742 2040
p 2 56 802 62 16870 2372
p 2 57 778 85 27873 2270
p 2 119 755 46 38617 2784
p 2 150 708 62 42230 2784
p 2 132 749 39 40503 2840
p 2 79 821 20 33354 2602
p 2 115 800 5 36148 2839
p 2 122 784 14 34967 2837
i 2 920 0 0 20951 3983
p 2 100 799 21 18139 2582
p 2 124 794 2 22720 3040
p 2 40 858 22 19814 2514
p 2 44 866 10 22341 2608
p 2 45 866 9 23361 2725
p 2 133 786 1 31124 3235
p 2 71 844 5 32288 2917
p 2 47 870 3 33564 2701
p 2 33 885 2 30284 2533
p 2 36 881 3 36709 2635
p 2 55 857 8 30383 2542
p 2 14 900 6 31951 2344
p 2 21 878 21 16299 2085
p 2 22 896 2 30192 2304
p 2 11 885 24 13843 1982
p 2 25 894 1 30488 2288
p 2 22 879 19 14291 2085
p 2 34 885 1 31669 2386
p 2 25 867 28 14220 2110
p 2 22 897 1 32109 2383
p 2 18 871 31 14192 2097
p 2 16 904 0 33242 2422
p 2 19 862 39 13206 2085
p 2 13 906 1 36640 2393
p 2 6 883 31 12479 1978
p 2 32 888 0 45373 2586
p 2 5 884 31 12753 1979
p 2 78 842 0 48497 2885
p 2 9 860 51 12630 1882
p 2 108 812 0 52209 3002
p 2 18 835 67 12092 1928
p 2 90 830 0 47665 2902
p 2 29 841 50 11328 1987
p 2 50 870 0 42845 2718
p 2 16 864 40 10761 1974
p 2 34 886 0 39650 2617
p 2 8 864 48 10789 1948
p 2 19 899 2 37526 2489
p 2 4 880 36 11040 1935
p 2 45 875 0 38265 2539
p 2 9 874 37 10052 1846
p 2 66 853 1 42426 2707
p 2 2 857 61 9677 1799
p 2 79 841 0 44900 2791
p 2 5 853 62 9196 1786
p 2 149 771 0 46393 3086
p 2 12 802 106 8441 1690
p 2 164 756 0 50071 3169
p 2 4 786 130 7498 1651
p 2 238 682 0 54261 3527
p 2 5 747 168 7073 1604
p 2 137 783 0 35794 3077
p 2 3 859 58 7715 1888
p 2 35 882 3 28457 2498
p 2 20 874 26 8483 2015
p 2 42 876 2 26895 2373
p 2 13 871 36 8382 1898
p 2 28 890 2 25889 2229
p 2 2 888 30 8015 1865
p 2 33 884 3 21321 2231
p 2 1 889 30 7757 1864
p 2 26 892 2 21514 2184
p 2 0 883 37 7814 1825
p 2 25 886 9 21529 2203
p 2 7 881 32 8743 1963
p 2 22 891 7 22770 2263
p 2 13 891 16 8823 2012
p 2 33 885 2 25553 2334
p 2 6 886 28 9307 1986
p 2 27 892 1 23029 2328
p 2 9 894 17 9900 2018
p 2 34 878 8 25274 2308
p 2 8 884 28 10343 2015
p 2 24 890 6 22493 2282
p 2 5 904 11 10435 2002
p 2 26 894 0 26891 2362
p 2 3 901 16 10568 2014
p 2 36 881 3 23568 2366
p 2 11 887 22 10648 2032
p 2 35 878 7 25643 2370
p 2 8 897 15 10465 2054
p 2 29 888 3 23198 2286
p 2 6 895 19 8740 1838
p 2 40 874 6 27120 2256
p 2 10 849 61 7771 1700
p 2 62 844 14 24903 2304
p 2 10 836 74 8932 1752
p 2 71 824 25 30810 2409
p 2 13 820 87 9476 1772
p 2 88 813 19 31541 2512
p 2 15 813 92 8934 1799
p 2 96 815 9 38697 2646
p 2 13 783 124 9421 1707
p 2 117 793 10 40036 2826
p 2 5 827 88 9875 1791
p 2 132 787 1 47243 3147
p 2 20 807 93 11798 2005
p 2 61 858 1 44537 2769
p 2 15 847 58 11407 1974
p 2 30 889 1 40812 2602
p 2 43 817 60 11769 1944
p 2 117 802 1 39780 2720
p 2 44 827 49 14338 2099
p 2 70 849 1 39457 2704
p 2 41 825 54 16087 2142
p 2 82 838 0 40597 2824
p 2 55 809 56 15167 2143
p 2 116 804 0 43850 3002
p 2 74 843 3 24035 2391
i 2 920 0 0 44865 4327
p 2 230 687 3 23100 2684
p 2 419 500 1 40399 4023
p 2 125 787 8 26100 2977
p 2 67 830 23 18566 2343
p 2 504 408 8 66939 4363
p 2 166 754 0 70302 3406
p 2 142 778 0 59350 3211
p 2 108 811 1 59515 3212
p 2 45 874 1 47848 2782
p 2 63 856 1 50630 2858
p 2 36 882 2 37329 2595
p 2 43 877 0 40785 2628
p 2 33 886 1 31242 2534
p 2 26 893 1 36529 2591
p 2 23 895 2 27431 2372
p 2 15 905 0 34368 2409
p 2 26 889 5 25629 2342
p 2 29 891 0 33193 2411
p 2 28 884 8 24370 2346
p 2 26 894 0 32778 2448
p 2 21 894 5 24612 2358
p 2 23 897 0 32563 2448
p 2 18 891 11 22808 2314
p 2 26 894 0 31249 2448
p 2 20 889 11 22002 2226
p 2 11 909 0 30450 2275
p 2 9 902 9 20078 2126
p 2 13 906 1 28973 2275
p 2 11 895 14 18652 2139
p 2 17 902 1 27816 2275
p 2 13 893 14 17508 2096
p 2 13 905 2 26153 2188
p 2 14 884 22 16827 2088
p 2 9 910 1 25123 2180
p 2 12 892 16 15462 2047
p 2 18 900 2 24502 2193
p 2 13 885 22 15386 2064
p 2 13 904 3 23734 2147
p 2 9 897 14 15429 2100
i 2 920 0 0 47741 4384
p 2 15 905 0 46516 2243
p 2 16 904 0 47457 2289
p 2 17 903 0 47871 2344
p 2 16 904 0 45735 2336
p 2 13 907 0 42250 2323
p 2 10 910 0 41542 2282
p 2 7 909 4 41098 2279
p 2 10 910 0 42023 2261
p 2 8 912 0 43414 2295
p 2 8 912 0 44419 2326
p 2 16 903 1 44136 2374
p 2 6 913 1 41504 2312
p 2 12 907 1 40112 2330
p 2 17 902 1 37996 2368
p 2 22 898 0 38212 2367
p 2 35 884 1 37502 2300
p 2 10 910 0 39246 2216
p 2 8 911 1 42833 2236
p 2 6 911 3 47940 2295
p 2 21 899 0 54025 2436
p 2 22 893 5 57816 2466
p 2 68 847 5 59421 2699
p 2 79 837 4 61366 2743
p 2 221 695 4 65125 3470
p 2 170 749 1 63637 3429
p 2 113 806 1 56443 3227
p 2 84 832 4 54058 3168
p 2 115 804 1 54736 3258
p 2 131 789 0 57017 3318
p 2 110 810 0 55206 3200
p 2 72 848 0 51924 2991
p 2 40 880 0 49826 2762
p 2 42 878 0 46904 2701
p 2 35 885 0 43702 2583
p 2 33 886 1 39712 2499
p 2 21 895 4 34118 2378
p 2 14 904 2 29417 2221
p 2 57 860 3 29629 2356
p 2 23 897 0 29235 2309
p 2 32 887 1 26938 2304
p 2 34 886 0 25874 2282
p 2 24 895 1 22969 2194
p 2 29 890 1 22126 2215
p 2 41 877 2 20682 2219
p 2 33 887 0 19969 2242
p 2 23 897 0 17763 2151
p 2 16 903 1 17033 2151
p 2 25 895 0 16151 2122
p 2 21 899 0 15446 2150
p 2 24 895 1 14652 2080
p 2 26 894 0 13518 2135
p 2 41 879 0 13480 2204
p 2 40 880 0 12077 2261
p 2 89 830 1 11598 2439
p 2 66 854 0 9129 2560
i 2 920 0 0 69393 4875
p 2 5 350 565 5494 646
p 2 3 319 598 6704 632
p 2 3 286 631 7256 603
p 2 0 294 626 5766 525
p 2 0 242 678 5068 473
p 2 0 256 664 6802 498
p 2 0 232 688 4832 461
p 2 0 254 666 4657 474
p 2 3 224 693 5237 481
p 2 1 210 709 3968 453
p 2 0 208 712 3684 400
p 2 0 218 702 5415 424
p 2 0 203 717 4428 401
p 2 0 199 721 4790 388
p 2 1 209 710 6211 447
p 2 0 225 695 5498 431
p 2 0 220 700 5344 430
p 2 0 197 723 6996 440
p 2 0 218 702 6080 435
p 2 2 236 682 6548 472
p 2 1 248 671 7793 508
p 2 0 229 691 6963 471
p 2 0 246 674 6997 488
p 2 0 266 654 9013 544
p 2 0 262 658 7657 522
p 2 1 249 670 8377 523
p 2 1 274 645 9306 572
p 2 1 278 641 9207 573
p 2 2 288 630 8956 586
p 2 3 284 633 10572 621
p 2 1 287 632 8473 573
p 2 1 287 632 8569 575
p 2 1 292 627 9964 607
p 2 2 297 621 9347 613
p 2 1 295 624 9881 622
p 2 4 319 597 11317 670
p 2 5 302 613 9840 648
p 2 1 323 596 9874 631
p 2 2 328 590 10930 673
p 2 1 342 577 10329 664
p 2 1 344 575 9739 661
p 2 4 348 568 11823 718
p 2 0 334 586 9781 650
p 2 3 354 563 10218 691
p 2 2 356 562 11047 705
p 2 2 346 572 10334 687
i 2 920 0 0 99515 5767
p 2 12 907 1 60421 2022
p 2 5 915 0 63517 1982
p 2 13 906 1 65156 2024
p 2 14 906 0 64607 2017
p 2 10 910 0 65319 2011
p 2 11 909 0 63441 1994
p 2 17 903 0 63847 2013
p 2 14 906 0 62153 2006
p 2 9 911 0 61229 1956
p 2 5 915 0 59883 1964
p 2 9 911 0 61086 1995
p 2 6 914 0 60298 2006
