# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 2 915 3 3924 995
p 2 1 914 5 4353 981
p 2 0 914 6 4385 1009
p 2 0 917 3 4126 995
p 2 0 915 5 4025 983
p 2 0 917 3 4090 1003
p 2 1 916 3 4040 1007
p 2 0 918 2 4033 1004
p 2 1 912 7 3921 1006
p 2 1 914 5 4000 1003
p 2 3 910 7 4442 1034
p 2 0 916 4 3904 991
p 2 4 913 3 4048 1023
p 2 1 911 8 4071 995
p 2 1 918 1 4147 1032
p 2 0 916 4 4030 1014
p 2 0 917 3 3639 1000
p 2 0 915 5 3972 1021
p 2 2 917 1 3980 1048
p 2 4 914 2 4085 1047
p 2 0 917 3 4190 1022
p 2 3 915 2 4362 1047
p 2 1 915 4 4191 1024
p 2 0 918 2 4066 1007
p 2 1 918 1 4332 1015
p 2 4 912 4 4214 1017
p 2 5 911 4 3982 1027
p 2 1 918 1 4051 1010
p 2 2 917 1 4235 1023
p 2 0 918 2 4314 993
p 2 0 918 2 3889 974
p 2 1 917 2 4203 1001
p 2 3 914 3 4512 992
p 2 1 918 1 4783 1012
p 2 3 916 1 4236 994
p 2 5 914 1 4431 1024
p 2 2 918 0 4238 997
p 2 2 916 2 4472 1000
p 2 4 915 1 4586 1001
p 2 6 912 2 4535 998
p 2 2 917 1 4158 997
p 2 3 917 0 4422 1014
p 2 0 919 1 4111 991
p 2 0 916 4 4163 982
p 2 0 915 5 4099 994
p 2 2 914 4 4179 1018
p 2 4 914 2 4780 1039
p 2 2 914 4 3841 992
i 2 920 0 0 65280 4459
p 2 0 611 309 9463 932
p 2 0 639 281 11232 993
p 2 0 896 24 33058 1556
p 2 0 815 105 12376 1211
p 2 0 683 237 11797 1060
p 2 0 896 24 27200 1497
p 2 0 814 106 11913 1210
p 2 0 715 205 11659 1087
p 2 1 891 28 31080 1526
p 2 0 807 113 11734 1192
p 2 0 672 248 11323 1035
p 2 1 881 38 30500 1548
p 2 0 813 107 11299 1199
p 2 0 687 233 11054 1080
p 2 1 866 53 28522 1475
p 2 0 817 103 11417 1214
p 2 0 700 220 11994 1092
p 2 0 886 34 28269 1487
p 2 0 805 115 11958 1205
p 2 0 682 238 11537 1063
p 2 0 884 36 32167 1541
p 2 0 820 100 11880 1227
p 2 0 690 230 11774 1072
p 2 0 896 24 27540 1497
p 2 0 806 114 12321 1225
p 2 0 719 201 12050 1104
p 2 0 883 37 30558 1522
p 2 0 802 118 12242 1226
p 2 0 710 210 11689 1096
p 2 0 904 16 29642 1539
p 2 0 810 110 11653 1223
p 2 0 713 207 11465 1093
p 2 1 897 22 28987 1478
p 2 0 825 95 11992 1231
p 2 0 728 192 11992 1116
p 2 1 908 11 29213 1533
p 2 0 805 115 12268 1211
p 2 0 697 223 11666 1066
p 2 0 909 11 32310 1573
p 2 0 846 74 12252 1254
p 2 0 715 205 11681 1096
p 2 0 906 14 27384 1498
p 2 0 819 101 12159 1223
p 2 0 711 209 11656 1099
p 2 1 904 15 31933 1560
p 2 0 833 87 12390 1236
p 2 0 719 201 11704 1096
p 2 1 907 12 31247 1583
p 2 0 810 110 12084 1216
p 2 0 692 228 12213 1085
p 2 0 870 50 29048 1489
p 2 0 814 106 12599 1226
p 2 0 703 217 12271 1103
p 2 0 907 13 28635 1517
p 2 0 803 117 12404 1214
p 2 0 690 230 11940 1081
p 2 0 907 13 32793 1608
p 2 0 822 98 12582 1236
p 2 0 682 238 12218 1086
p 2 0 897 23 28536 1504
p 2 0 815 105 12908 1234
p 2 0 722 198 12655 1117
p 2 0 905 15 31760 1551
p 2 0 838 82 13220 1267
p 2 0 687 233 12604 1074
p 2 2 906 12 30908 1564
p 2 0 804 116 13244 1227
p 2 0 712 208 12782 1103
p 2 1 885 34 30401 1500
p 2 0 828 92 13287 1244
p 2 0 733 187 13217 1131
p 2 2 902 16 31239 1543
p 2 0 822 98 13856 1246
p 2 0 718 202 13549 1141
p 2 0 906 14 34450 1596
p 2 0 827 93 13731 1247
p 2 0 703 217 13491 1128
p 2 0 907 13 28976 1526
p 2 0 811 109 14032 1217
p 2 0 722 198 13784 1127
p 2 1 882 37 33556 1549
p 2 0 830 90 14261 1252
p 2 0 735 185 13461 1120
p 2 1 903 16 32956 1590
p 2 0 806 114 13826 1224
p 2 0 702 218 13574 1103
p 2 0 890 30 31222 1512
p 2 0 849 71 14031 1263
p 2 0 717 203 13926 1140
p 2 0 907 13 30667 1531
p 2 0 818 102 14812 1252
p 2 0 718 202 14091 1131
p 2 0 884 36 35057 1586
p 2 0 823 97 14821 1268
p 2 0 692 228 14004 1106
p 2 0 887 33 30990 1533
p 2 0 827 93 14741 1267
p 2 0 722 198 14407 1122
p 2 0 891 29 33529 1541
p 2 0 835 85 14433 1272
p 2 0 681 239 13931 1094
p 2 0 916 4 32651 1579
p 2 0 817 103 14276 1239
p 2 0 701 219 14205 1117
p 2 0 912 8 32646 1538
p 2 0 835 85 14639 1276
p 2 0 725 195 14788 1156
p 2 1 909 10 32217 1590
p 2 0 842 78 15409 1295
p 2 0 716 204 14540 1138
p 2 0 899 21 36207 1607
p 2 0 834 86 15297 1283
p 2 0 698 222 14343 1121
p 2 0 902 18 30618 1547
p 2 0 812 108 15356 1257
p 2 0 725 195 15323 1145
p 2 1 907 12 35179 1595
p 2 0 831 89 15868 1293
p 2 0 721 199 15250 1165
p 2 1 901 18 34183 1613
p 2 0 830 90 16124 1289
i 2 920 0 0 25903 3499
p 2 0 663 257 8897 951
p 2 0 504 416 4628 706
p 2 0 315 605 4006 526
p 2 0 708 212 7785 943
p 2 0 357 563 4161 603
p 2 0 403 517 4272 604
p 2 0 591 329 7668 842
p 2 0 408 512 3874 608
p 2 0 287 633 3701 506
p 2 0 586 334 7904 909
p 2 0 355 565 3823 588
p 2 0 286 634 3838 500
p 2 0 573 347 8817 841
p 2 0 331 589 4074 563
p 2 0 227 693 3623 456
p 2 0 561 359 10817 867
p 2 0 390 530 4315 599
p 2 0 239 681 3968 464
p 2 0 558 362 9184 833
p 2 0 341 579 4100 569
p 2 0 235 685 3730 451
p 2 0 521 399 7574 776
p 2 0 284 636 3595 484
p 2 0 190 730 3288 404
p 2 0 502 418 8268 781
p 2 0 287 633 4141 516
p 2 0 194 726 3347 383
p 2 0 497 423 7598 765
p 2 0 240 680 3202 468
p 2 0 166 754 3030 380
p 2 0 468 452 7932 710
p 2 0 285 635 3129 472
p 2 0 182 738 2791 369
p 2 1 473 446 9645 779
p 2 0 239 681 2699 439
p 2 0 142 778 2250 325
p 2 0 484 436 7941 701
p 2 0 246 674 2350 431
p 2 0 150 770 2006 334
p 2 0 445 475 6569 684
p 2 0 205 715 2407 382
p 2 0 179 741 2105 333
p 2 0 440 480 6040 640
p 2 0 167 753 1908 351
p 2 0 91 829 1969 277
p 2 0 422 498 6175 646
p 2 0 189 731 1890 345
p 2 0 183 737 1614 317
p 2 1 438 481 6005 650
p 2 0 246 674 1751 387
p 2 0 106 814 1318 248
p 2 0 418 502 8416 667
p 2 0 187 733 1597 341
p 2 0 78 842 1193 228
p 2 0 421 499 6556 609
p 2 0 243 677 1596 377
p 2 0 83 837 988 235
p 2 0 390 530 4927 591
p 2 0 159 761 1247 314
p 2 0 81 839 1125 232
p 2 0 403 517 5154 565
p 2 0 135 785 1384 287
p 2 0 79 841 806 225
p 2 0 409 511 4614 634
p 2 0 160 760 1040 299
p 2 0 70 850 760 208
p 2 0 396 524 5732 597
p 2 0 167 753 960 320
p 2 0 66 854 627 214
p 2 0 410 510 7642 660
p 2 0 165 755 1357 315
p 2 0 77 843 929 214
p 2 1 409 510 5975 600
p 2 0 178 742 1050 313
p 2 0 79 841 624 218
p 2 0 395 525 4537 574
p 2 0 148 772 992 291
p 2 0 67 853 665 203
p 2 0 403 517 5004 585
p 2 0 158 762 986 299
p 2 0 77 843 641 212
p 2 1 417 502 4465 614
p 2 0 144 776 727 286
p 2 0 85 835 537 217
p 2 0 395 525 5116 594
p 2 0 197 723 971 340
p 2 0 56 864 371 191
p 2 1 408 511 6949 629
p 2 0 162 758 776 303
p 2 0 93 827 418 217
p 2 0 403 517 5656 579
p 2 0 249 671 860 361
p 2 0 62 858 440 199
p 2 0 407 513 4691 596
p 2 0 164 756 832 299
p 2 0 81 839 533 211
p 2 0 413 507 4608 579
p 2 0 273 647 1112 373
p 2 0 88 832 742 213
p 2 0 455 465 4665 673
p 2 0 131 789 807 278
p 2 0 106 814 584 229
p 2 0 412 508 5474 611
p 2 0 273 647 1162 397
p 2 0 81 839 609 218
p 2 1 485 434 7385 697
p 2 0 252 668 913 371
p 2 0 179 741 496 278
p 2 0 410 510 5632 588
p 2 0 188 732 835 323
p 2 0 64 856 502 198
p 2 0 496 424 4520 653
p 2 0 170 750 670 304
p 2 0 128 792 545 244
p 2 0 425 495 5030 610
p 2 0 247 673 1105 363
p 2 0 49 871 668 192
p 2 0 475 445 5027 673
p 2 0 145 775 772 289
p 2 0 135 785 512 258
p 2 0 419 501 5156 607
p 2 0 167 753 688 310
p 2 0 56 864 279 190
p 2 1 470 449 6862 682
p 2 0 172 748 783 317
p 2 0 228 692 601 315
p 2 0 497 423 5536 648
p 2 0 296 624 741 391
p 2 0 131 789 340 242
p 2 0 476 444 4382 641
p 2 0 147 773 570 281
p 2 0 160 760 342 264
p 2 0 446 474 4832 613
p 2 0 327 593 684 404
p 2 0 44 876 222 178
p 2 0 560 360 4875 732
p 2 0 181 739 566 315
p 2 0 93 827 260 216
p 2 0 402 518 5051 589
p 2 0 261 659 731 378
p 2 0 85 835 334 218
p 2 2 600 318 6785 767
p 2 0 187 733 689 321
p 2 0 192 728 399 292
p 2 0 488 432 5688 646
p 2 0 325 595 746 410
p 2 0 89 831 300 211
p 2 0 532 388 4420 679
p 2 0 163 757 601 299
p 2 0 161 759 363 265
p 2 0 426 494 3962 570
p 2 0 186 734 631 311
p 2 0 39 881 238 174
p 2 0 504 416 4653 671
p 2 0 135 785 522 278
p 2 0 212 708 388 298
p 2 1 471 448 4967 641
p 2 0 307 613 677 398
p 2 0 57 863 239 185
p 2 1 501 418 6697 697
p 2 0 269 651 778 379
p 2 0 152 768 337 259
p 2 0 407 513 5467 587
p 2 0 265 655 708 375
p 2 0 73 847 260 196
p 2 0 499 421 4429 659
p 2 0 142 778 616 281
p 2 0 132 788 349 246
p 2 0 391 529 3906 547
p 2 0 235 685 579 339
p 2 0 56 864 274 192
p 2 0 536 384 4868 720
p 2 0 180 740 647 316
p 2 0 168 752 339 271
p 2 0 390 530 5223 589
p 2 0 292 628 803 403
p 2 0 69 851 321 205
p 2 1 562 357 7163 748
p 2 0 182 738 727 326
p 2 0 135 785 332 245
p 2 0 412 508 5486 591
p 2 0 313 607 777 402
p 2 0 58 862 286 192
p 2 0 489 431 4374 655
p 2 0 143 777 661 287
p 2 0 133 787 340 249
p 2 0 394 526 4989 595
p 2 0 322 598 2094 427
p 2 0 361 559 1416 422
p 2 0 779 141 5947 920
p 2 0 453 467 1428 549
p 2 0 487 433 1201 533
p 2 0 800 120 6184 894
p 2 0 655 265 1743 686
p 2 0 471 449 1135 502
p 2 1 670 249 7917 879
p 2 0 586 334 1987 635
p 2 0 537 383 1798 564
p 2 0 912 8 6678 980
p 2 0 439 481 1745 560
p 2 0 244 676 1915 425
p 2 0 827 93 6468 948
p 2 0 662 258 2654 705
p 2 0 521 399 2348 577
p 2 0 816 104 6780 942
p 2 0 511 409 2560 641
p 2 0 537 383 2348 584
p 2 1 848 71 6844 1008
p 2 0 618 302 2814 685
p 2 0 435 485 2508 569
p 2 0 839 81 7116 1007
p 2 0 597 323 2729 683
p 2 0 407 513 2427 514
p 2 1 766 153 8698 983
p 2 0 575 345 3061 712
p 2 0 549 371 2935 640
p 2 0 838 82 7532 977
p 2 0 582 338 3050 676
p 2 0 564 356 2595 641
p 2 0 840 80 6633 1009
p 2 0 527 393 3014 666
p 2 0 496 424 2750 599
p 2 0 857 63 6441 965
p 2 0 509 411 3162 667
p 2 0 380 540 2638 573
p 2 0 841 79 6990 1039
p 2 0 583 337 3861 713
p 2 0 421 499 3650 568
p 2 0 658 262 8031 933
p 2 0 629 291 3721 780
p 2 0 481 439 3173 625
p 2 0 848 72 11164 1141
p 2 0 533 387 4079 738
p 2 0 409 511 3459 608
p 2 0 853 67 8735 1076
p 2 0 674 246 3856 809
p 2 0 489 431 3352 646
p 2 0 867 53 7327 1077
p 2 0 489 431 3876 704
p 2 0 511 409 3382 677
p 2 33 785 102 22911 1549
p 2 0 676 244 5000 908
p 2 0 524 396 4981 754
p 2 6 885 29 20849 1512
p 2 0 732 188 5634 1001
p 2 0 572 348 4841 820
p 2 7 824 89 19245 1416
p 2 0 703 217 5710 958
p 2 0 558 362 4773 800
p 2 0 894 26 12041 1257
p 2 0 653 267 5308 865
p 2 0 502 418 4646 710
p 2 0 870 50 11797 1227
p 2 0 602 318 6956 864
p 2 0 488 432 5664 746
p 2 0 899 21 10694 1218
p 2 0 677 243 6043 944
p 2 0 512 408 5801 808
p 2 0 873 47 10070 1178
p 2 0 617 303 6519 891
p 2 0 484 436 5709 769
p 2 0 859 61 10643 1280
p 2 0 587 333 7450 922
p 2 0 520 400 6842 799
p 2 0 887 33 12033 1271
p 2 0 611 309 7684 921
p 2 0 489 431 6602 774
p 2 0 897 23 13533 1322
p 2 0 626 294 6982 922
p 2 0 520 400 6757 800
p 2 0 893 27 12768 1282
p 2 0 612 308 7034 910
p 2 0 511 409 7274 806
p 2 0 896 24 11195 1238
p 2 0 631 289 7285 937
p 2 0 516 404 6723 807
p 2 0 870 50 10952 1223
p 2 0 605 315 7338 892
p 2 0 507 413 6642 797
p 2 0 869 51 10511 1277
p 2 0 569 351 6391 894
p 2 0 468 452 6815 785
p 2 0 862 58 11860 1218
p 2 0 599 321 7140 897
p 2 0 497 423 7562 789
p 2 0 855 65 13132 1261
p 2 0 560 360 6789 888
p 2 0 481 439 6705 766
p 2 0 855 65 13008 1239
p 2 0 604 316 7177 928
p 2 0 473 447 6362 747
p 2 0 867 53 11189 1208
p 2 0 590 330 6629 859
p 2 0 502 418 6723 784
p 2 0 827 93 11423 1168
p 2 0 572 348 6530 855
p 2 0 467 453 6962 743
p 2 0 797 123 11604 1190
p 2 0 529 391 6640 846
p 2 0 448 472 6377 722
p 2 0 798 122 11617 1131
p 2 0 525 395 6961 806
p 2 0 476 444 6245 745
p 2 0 802 118 13603 1203
p 2 0 541 379 5956 811
p 2 0 433 487 5964 685
p 2 0 813 107 12542 1161
p 2 0 560 360 6408 854
p 2 0 473 447 6303 764
p 2 0 778 142 10761 1094
p 2 0 559 361 6316 821
p 2 0 442 478 6238 707
p 2 0 800 120 10830 1112
p 2 0 555 365 6751 821
p 2 0 407 513 5771 644
p 2 0 791 129 11468 1128
p 2 0 519 401 5748 785
p 2 0 434 486 5473 704
p 2 0 793 127 11085 1127
p 2 0 513 407 6007 753
p 2 0 441 479 5871 671
p 2 0 792 128 13346 1166
p 2 0 536 384 6198 798
p 2 0 428 492 5751 653
p 2 0 781 139 12268 1096
p 2 0 551 369 5979 780
p 2 0 431 489 5996 680
p 2 0 791 129 11332 1095
p 2 0 504 416 6419 737
p 2 0 464 456 5347 657
p 2 0 722 198 9874 977
p 2 0 521 399 5723 780
p 2 0 381 539 5333 608
p 2 0 818 102 9676 1074
p 2 0 450 470 5404 661
p 2 0 422 498 4371 629
p 2 0 738 182 9241 998
p 2 0 484 436 4740 713
p 2 0 342 578 4682 552
p 2 0 728 192 12127 1038
p 2 0 475 445 4562 684
p 2 0 387 533 4457 590
p 2 0 674 246 10562 949
p 2 0 487 433 4664 704
p 2 0 338 582 4105 524
p 2 0 718 202 9204 972
p 2 0 413 507 4307 620
p 2 0 388 532 4277 577
p 2 0 646 274 8917 879
p 2 0 452 468 4824 631
p 2 0 348 572 5143 555
p 2 3 684 233 11676 1021
p 2 4 460 456 7700 720
p 2 2 453 465 8055 701
p 2 1 827 92 13024 1098
p 2 3 581 336 9331 847
p 2 2 495 423 9621 734
p 2 5 838 77 16548 1196
p 2 1 595 324 9308 823
p 2 1 436 483 9376 695
p 2 1 892 27 17744 1226
p 2 1 643 276 12408 922
p 2 2 558 360 11119 837
p 2 0 839 81 17606 1249
p 2 0 635 285 12300 962
p 2 0 569 351 9870 858
p 2 3 884 33 18739 1308
p 2 2 645 273 14569 1021
p 2 0 489 431 13214 860
p 2 2 882 36 18049 1374
p 2 1 610 309 11976 985
p 2 0 546 374 8919 848
p 2 2 871 47 19410 1341
p 2 0 633 287 14871 1058
p 2 1 531 388 13946 928
p 2 0 835 85 23433 1433
p 2 0 663 257 16105 1098
p 2 0 545 375 15609 993
p 2 2 910 8 23486 1485
p 2 0 664 256 11683 1051
p 2 0 585 335 14699 1052
p 2 1 910 9 20890 1457
p 2 0 653 267 11751 1044
p 2 0 539 381 14635 977
p 2 1 909 10 20949 1473
p 2 0 617 303 14742 1060
p 2 0 530 390 14702 985
p 2 0 859 61 19542 1405
p 2 0 609 311 15395 1109
p 2 0 510 410 9747 860
p 2 0 881 39 18677 1339
p 2 0 506 414 8012 780
p 2 0 339 581 6675 603
p 2 0 905 15 18737 1373
p 2 0 536 384 7002 811
p 2 0 322 598 6024 565
p 2 0 893 27 18569 1339
p 2 1 526 393 6926 815
p 2 0 325 595 6372 593
p 2 0 886 34 16618 1279
p 2 0 493 427 6460 727
p 2 1 269 650 5149 515
p 2 2 854 64 18750 1323
p 2 0 486 434 5844 754
p 2 0 289 631 5249 532
p 2 0 822 98 16297 1228
p 2 1 435 484 6108 709
p 2 0 291 629 5583 561
p 2 0 832 88 15807 1179
p 2 0 462 458 5358 684
p 2 0 264 656 4371 473
p 2 0 855 65 16053 1243
p 2 0 431 489 5206 676
p 2 0 257 663 4107 453
p 2 0 831 89 16343 1203
p 2 0 445 475 4857 655
p 2 0 293 627 4044 474
p 2 0 814 106 14641 1159
p 2 0 418 502 3645 615
p 2 0 257 663 2834 416
p 2 1 808 111 15390 1186
p 2 0 421 499 3483 609
p 2 0 175 745 2474 345
p 2 0 806 114 12610 1098
p 2 0 346 574 2818 524
p 2 0 227 693 2272 379
p 2 1 821 98 13145 1115
p 2 0 359 561 2162 525
p 2 0 164 756 1293 307
p 2 0 837 83 14179 1153
p 2 0 355 565 2567 541
p 2 0 193 727 1864 348
p 2 0 814 106 13998 1140
p 2 0 441 479 2151 588
p 2 0 210 710 1017 342
p 2 0 825 95 12710 1122
p 2 0 374 546 1729 526
p 2 0 190 730 801 314
p 2 2 762 156 15687 1164
p 2 0 415 505 1737 569
p 2 0 183 737 1084 313
p 2 0 812 108 12480 1120
p 2 0 325 595 1729 486
p 2 0 206 714 940 346
p 2 0 776 144 12594 1070
p 2 0 394 526 1375 536
p 2 0 170 750 487 288
p 2 0 786 134 13337 1122
p 2 0 385 535 1438 522
p 2 0 202 718 944 331
p 2 0 825 95 14429 1164
p 2 0 420 500 1634 565
p 2 0 172 748 656 296
p 2 0 798 122 12655 1111
p 2 0 385 535 1273 527
p 2 0 185 735 453 299
p 2 2 773 145 15635 1173
p 2 0 416 504 1372 561
p 2 0 175 745 526 302
p 2 0 788 132 12050 1085
p 2 0 343 577 1312 506
p 2 0 163 757 484 291
p 2 0 784 136 12148 1075
i 2 920 0 0 44259 4002
p 2 0 463 457 5483 838
p 2 0 440 480 5940 828
p 2 5 819 96 34609 1741
p 2 0 710 210 7227 1138
p 2 0 536 384 6296 951
p 2 0 825 95 29232 1610
p 2 0 682 238 6948 1108
p 2 0 498 422 6400 856
p 2 2 813 105 30248 1582
p 2 0 682 238 7204 1054
p 2 0 563 357 6646 914
p 2 0 820 100 13831 1317
p 2 0 628 292 6437 1022
p 2 0 461 459 6158 825
p 2 0 783 137 15747 1325
p 2 0 612 308 7215 994
p 2 0 493 427 6376 844
p 2 0 787 133 16359 1314
p 2 0 598 322 6510 972
p 2 0 481 439 6115 859
p 2 2 787 131 11620 1278
p 2 0 509 411 5715 865
p 2 0 413 507 5672 777
p 2 0 775 145 12271 1204
p 2 0 509 411 5912 871
p 2 0 401 519 5439 740
p 2 2 785 133 12308 1232
p 2 0 561 359 5768 881
p 2 0 436 484 5547 771
p 2 0 771 149 11256 1162
p 2 0 484 436 5530 810
p 2 0 360 560 4870 680
p 2 0 764 156 14178 1236
p 2 0 510 410 5353 838
p 2 0 385 535 5038 711
p 2 0 758 162 15282 1199
p 2 0 542 378 5533 843
p 2 0 442 478 4893 735
p 2 2 755 163 9888 1175
p 2 0 501 419 4616 784
p 2 0 344 576 4335 647
p 2 0 740 180 10478 1124
p 2 0 485 435 4772 787
p 2 0 360 560 4354 673
p 2 2 702 216 11077 1130
p 2 0 463 457 4632 778
p 2 0 385 535 4354 673
p 2 1 723 196 11702 1144
p 2 0 443 477 4528 748
p 2 0 322 598 4143 621
p 2 0 698 222 13308 1144
p 2 0 487 433 4921 816
p 2 0 416 504 4701 707
p 2 0 745 175 14794 1188
p 2 0 465 455 5071 780
p 2 0 361 559 4917 648
p 2 2 713 205 9856 1117
p 2 0 382 538 4828 698
p 2 0 330 590 4846 627
p 2 1 657 262 11548 1071
p 2 1 453 466 5197 731
p 2 0 356 564 4724 610
p 2 2 690 228 10894 1076
p 2 0 431 489 4884 719
p 2 0 295 625 4478 583
p 2 0 750 170 10337 1091
p 2 0 410 510 4582 678
p 2 0 278 642 4381 543
p 2 0 680 240 13033 1072
p 2 0 448 472 4552 721
p 2 0 279 641 4258 538
p 2 0 675 245 13896 1085
p 2 0 440 480 4613 714
p 2 0 353 567 4231 595
p 2 2 668 250 9457 1053
p 2 0 356 564 3889 626
p 2 0 263 657 3447 520
p 2 0 699 221 9641 1019
p 2 0 378 542 4170 657
p 2 0 344 576 3740 577
p 2 2 725 193 10334 1060
p 2 0 416 504 4097 669
p 2 0 367 553 3712 596
p 2 0 666 254 8716 979
p 2 0 355 565 3717 633
p 2 0 290 630 3611 542
p 2 0 658 262 12601 1059
p 2 0 420 500 3928 676
p 2 0 352 568 3443 580
p 2 0 748 172 13436 1123
p 2 0 457 463 4097 726
p 2 0 299 621 3458 569
p 2 2 694 224 8820 1059
p 2 0 438 482 3368 651
p 2 0 312 608 2998 531
p 2 0 662 258 9093 984
p 2 0 372 548 3462 617
p 2 0 305 615 2902 531
p 2 2 713 205 9358 1034
p 2 0 441 479 3112 642
p 2 0 267 653 2679 491
p 2 0 665 255 8447 967
p 2 0 424 496 2925 643
p 2 0 246 674 2601 483
p 2 0 684 236 11894 1060
p 2 0 439 481 3111 655
p 2 0 329 591 2526 538
p 2 0 657 263 12435 1022
p 2 0 486 434 2900 678
p 2 0 321 599 2112 532
p 2 2 735 183 7416 1057
p 2 0 387 533 2136 580
p 2 0 296 624 1755 489
p 2 0 637 283 8230 961
p 2 0 417 503 2233 619
p 2 0 267 653 1746 467
p 2 2 649 269 8560 955
p 2 0 360 560 2299 551
p 2 0 327 593 2056 501
p 2 0 710 210 7655 984
p 2 0 397 523 2446 607
p 2 0 257 663 2374 465
p 2 0 657 263 11315 999
p 2 0 401 519 2622 600
p 2 0 334 586 2467 508
p 2 0 629 291 11913 975
p 2 0 460 460 2562 647
p 2 0 295 625 2173 483
p 2 2 663 255 7419 985
p 2 0 322 598 2145 527
p 2 0 245 675 1762 428
p 2 0 706 214 8377 982
p 2 0 376 544 2207 565
p 2 0 302 618 1971 458
p 2 2 665 253 8356 942
p 2 0 342 578 2317 531
p 2 0 248 672 1796 423
p 2 0 737 183 7104 937
p 2 0 448 472 2114 595
p 2 0 264 656 1644 428
p 2 0 780 140 10643 1049
p 2 0 366 554 2200 551
p 2 0 306 614 1898 468
p 2 0 651 269 11756 962
p 2 0 438 482 2438 609
p 2 0 277 643 1992 442
p 2 2 721 197 7242 1013
p 2 0 387 533 2614 569
p 2 0 313 607 2470 464
p 2 0 704 216 8293 953
p 2 0 414 506 2944 601
p 2 0 249 671 2572 440
p 2 2 690 228 8536 954
p 2 0 368 552 2750 558
i 2 920 0 0 48923 4495
p 2 0 410 510 2891 608
p 2 0 393 527 3520 601
p 2 18 843 59 34808 1821
p 2 0 676 244 4707 945
p 2 0 486 434 3907 715
p 2 3 858 59 31939 1688
p 2 0 640 280 4371 891
p 2 0 490 430 3746 716
p 2 2 844 74 29807 1636
p 2 0 664 256 4500 927
p 2 0 493 427 3861 731
p 2 0 835 85 24175 1417
p 2 0 626 294 4581 879
p 2 0 482 438 3686 707
p 2 0 810 110 26969 1499
p 2 0 658 262 4511 919
p 2 0 497 423 3954 740
p 2 0 791 129 16331 1220
p 2 0 570 350 4273 830
p 2 0 492 428 3765 711
p 2 0 833 87 17289 1345
p 2 0 601 319 4391 850
p 2 0 421 499 3549 654
p 2 0 823 97 11409 1210
p 2 0 582 338 4105 826
p 2 0 496 424 3838 723
p 2 0 804 116 11003 1166
p 2 0 575 345 3891 813
p 2 0 421 499 3395 639
p 2 0 827 93 10975 1155
p 2 0 523 397 4110 767
p 2 0 432 488 3716 659
p 2 0 829 91 17227 1322
p 2 0 601 319 4089 854
p 2 0 400 520 3451 626
p 2 0 815 105 15909 1223
p 2 0 571 349 4184 817
p 2 0 460 460 3734 688
p 2 0 816 104 15706 1301
p 2 0 618 302 4215 868
p 2 0 405 515 3548 648
p 2 0 834 86 10827 1192
p 2 0 569 351 4065 824
p 2 0 453 467 3758 684
p 2 0 818 102 10838 1182
p 2 0 570 350 3920 826
p 2 404 516 0 22293 2812
p 2 431 489 0 27246 3001
p 2 438 482 0 23332 2934
p 2 466 454 0 25314 2982
p 2 477 443 0 27168 3168
p 2 491 429 0 23842 3091
p 2 520 400 0 23136 3181
p 2 550 370 0 21796 3315
i 2 920 0 0 22001 3566
p 2 606 314 0 17543 3398
p 2 561 359 0 15530 3402
p 2 576 344 0 11102 3369
p 2 920 0 0 3131 3131
p 2 0 0 920 137 137
i 2 920 0 0 9471 2952
p 2 0 681 239 796 726
p 2 0 649 271 720 707
p 2 37 429 454 4778 784
p 2 0 320 600 521 429
p 2 0 183 737 323 295
p 2 102 213 605 8596 954
p 2 0 157 763 399 285
p 2 17 256 647 7246 689
p 2 0 135 785 528 288
p 2 2 263 655 5292 586
p 2 0 132 788 456 270
p 2 7 241 672 5351 579
p 2 0 168 752 517 302
p 2 0 227 693 5580 524
p 2 0 145 775 525 285
p 2 0 204 716 4561 465
p 2 0 159 761 807 306
p 2 0 202 718 4600 443
p 2 0 135 785 503 277
p 2 0 45 875 221 183
p 2 0 120 800 743 260
p 2 0 51 869 225 186
p 2 0 36 884 197 170
p 2 0 90 830 1612 240
p 2 0 67 853 277 198
p 2 0 23 897 163 154
p 2 36 149 735 3469 467
p 2 0 79 841 335 214
p 2 0 58 862 206 181
p 2 42 108 770 4846 550
p 2 0 86 834 315 218
p 2 0 69 851 211 191
p 2 86 126 708 13305 778
p 2 0 118 802 504 260
p 2 0 52 868 241 185
p 2 108 160 652 11695 974
p 2 6 164 750 2786 353
p 2 0 80 840 284 215
p 2 143 151 626 11416 989
p 2 0 115 805 406 255
p 2 0 74 846 259 205
p 2 52 145 723 8772 669
p 2 0 133 787 435 275
p 2 0 101 819 273 222
p 2 76 154 690 11576 807
p 2 0 154 766 431 280
p 2 0 82 838 271 207
p 2 68 141 711 13163 818
p 2 0 119 801 456 259
p 2 0 75 845 298 209
p 2 73 162 685 16660 913
p 2 0 147 773 486 280
p 2 0 50 870 249 185
p 2 0 27 893 180 161
p 2 0 11 909 167 148
p 2 0 4 916 145 141
p 2 173 166 581 27064 1517
p 2 0 153 767 629 317
p 2 0 85 835 291 219
p 2 65 274 581 26272 1156
p 2 0 178 742 737 333
p 2 0 81 839 332 223
p 2 67 250 603 27087 1199
p 2 0 173 747 740 325
i 2 920 0 0 47903 4104
p 2 0 242 678 428 358
p 2 96 368 456 21398 1189
