# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 1 876 43 15454 1522
p 2 2 900 18 20167 1763
p 2 0 882 38 15504 1527
p 2 0 902 18 15780 1520
p 2 4 896 20 20267 1754
p 2 0 883 37 15214 1520
p 2 1 894 25 14564 1533
p 2 8 885 27 19482 1749
p 2 0 865 55 12444 1436
p 2 0 897 23 9438 1420
p 2 5 881 34 19758 1713
p 2 0 893 27 15588 1537
p 2 1 885 34 13530 1477
p 2 9 883 28 17716 1701
p 2 0 897 23 9744 1399
p 2 0 908 12 12702 1482
p 2 15 886 19 20800 1750
p 2 0 897 23 13347 1508
p 2 0 890 30 9451 1410
p 2 9 897 14 16538 1701
i 2 920 0 0 68922 5083
p 2 0 480 440 2006 651
p 2 0 484 436 7944 698
p 2 3 416 501 16863 749
p 2 0 375 545 13256 680
p 2 0 344 576 14900 668
p 2 10 403 507 27054 929
p 2 0 370 550 15280 707
p 2 0 380 540 14902 717
p 2 4 359 557 17907 739
p 2 0 345 575 14327 689
p 2 0 358 562 15359 701
p 2 9 407 504 27320 936
p 2 0 383 537 14834 736
p 2 0 335 585 14865 675
p 2 3 356 561 18705 747
p 2 0 353 567 15181 705
p 2 0 325 595 15454 683
p 2 8 391 521 27456 942
p 2 0 389 531 15593 736
p 2 0 344 576 15129 690
p 2 2 320 598 17877 681
p 2 0 306 614 11277 603
p 2 0 296 624 9925 571
p 2 11 346 563 17679 788
p 2 0 259 661 1544 466
p 2 0 305 615 6286 532
p 2 2 300 618 15883 636
p 2 0 348 572 12652 671
p 2 0 305 615 14940 630
p 2 8 382 530 27303 916
p 2 0 343 577 14772 692
p 2 0 315 605 14550 661
p 2 3 310 607 18108 699
p 2 0 309 611 14494 658
p 2 0 307 613 15069 656
p 2 10 395 515 27335 945
p 2 0 360 560 14719 712
p 2 0 327 593 15087 685
p 2 4 313 603 18520 721
p 2 0 296 624 14906 650
p 2 0 299 621 15363 655
p 2 9 381 530 27005 915
p 2 0 355 565 15300 711
p 2 0 341 579 15463 680
p 2 3 292 625 16664 641
p 2 0 288 632 11448 585
p 2 0 303 617 10245 573
p 2 9 327 584 17080 749
p 2 0 256 664 1540 460
p 2 0 297 623 6777 532
p 2 3 294 623 15442 620
p 2 1 309 610 12953 643
p 2 0 295 625 15089 619
p 2 10 349 561 26414 882
p 2 0 359 561 15095 702
p 2 0 328 592 14713 673
p 2 4 301 615 17747 693
p 2 0 314 606 14990 666
p 2 0 296 624 15044 651
p 2 10 358 552 26860 907
p 2 0 366 554 14996 717
p 2 0 322 598 15234 676
p 2 3 307 610 18636 697
p 2 0 312 608 15194 667
p 2 0 303 617 15580 660
p 2 8 367 545 27331 906
p 2 0 343 577 15282 703
p 2 0 314 606 15179 655
p 2 2 297 621 17715 663
p 2 0 280 640 11306 585
p 2 0 273 647 9655 552
p 2 12 303 605 16793 750
p 2 0 225 695 1401 431
p 2 0 289 631 6864 524
p 2 2 286 632 15642 609
i 2 920 0 0 41332 4090
p 2 0 392 528 604 534
p 2 0 391 529 521 513
p 2 11 474 435 18954 1024
p 2 0 349 571 1035 526
p 2 0 140 780 397 313
p 2 8 379 533 16943 886
p 2 0 247 673 937 443
p 2 0 123 797 447 310
p 2 0 348 572 18138 821
p 2 0 242 678 992 444
p 2 0 138 782 509 323
p 2 0 97 823 318 272
p 2 0 119 801 444 301
p 2 0 59 861 307 247
p 2 0 61 859 309 246
p 2 0 29 891 245 222
p 2 0 44 876 287 235
p 2 0 13 907 225 208
p 2 0 7 913 214 203
p 2 0 6 914 213 202
p 2 0 16 904 242 212
p 2 0 5 915 205 201
p 2 0 4 916 202 200
p 2 0 3 917 204 200
p 2 0 4 916 203 201
p 2 0 1 919 201 199
i 2 920 0 0 92691 5103
p 2 0 257 663 1430 456
p 2 0 229 691 1733 435
p 2 1 179 740 3008 405
p 2 0 136 784 1647 346
p 2 0 147 773 1916 361
p 2 1 148 771 3467 372
p 2 0 143 777 1728 355
p 2 0 114 806 1870 323
p 2 0 164 756 3088 386
p 2 0 89 831 1459 301
p 2 0 131 789 1353 345
p 2 0 130 790 3046 344
p 2 0 144 776 1331 348
p 2 0 142 778 1615 348
p 2 1 171 748 3151 402
p 2 0 105 815 1808 318
p 2 0 117 803 1915 335
p 2 1 110 809 3586 341
p 2 0 151 769 2066 371
p 2 0 138 782 2091 357
p 2 1 126 793 3357 360
p 2 0 110 810 1652 327
p 2 0 144 776 1822 360
p 2 0 142 778 3523 361
p 2 0 121 799 1527 338
p 2 0 127 793 1662 345
p 2 1 137 782 3188 367
p 2 0 116 804 1626 330
p 2 0 135 785 1930 355
p 2 0 139 781 3772 367
p 2 0 144 776 1831 361
p 2 0 134 786 1834 361
p 2 1 159 760 3308 394
p 2 0 134 786 1502 355
p 2 0 142 778 1462 359
p 2 0 138 782 3278 365
p 2 0 107 813 1260 316
p 2 0 129 791 1711 345
p 2 1 120 799 2950 350
p 2 0 131 789 1767 345
p 2 0 161 759 1984 377
p 2 1 140 779 3600 377
p 2 0 145 775 1945 364
p 2 0 127 793 2088 344
p 2 0 144 776 3299 378
p 2 0 129 791 1685 346
p 2 0 131 789 1822 349
p 2 1 159 760 3367 389
p 2 0 148 772 1464 362
p 2 0 119 801 1609 336
p 2 0 198 722 3091 418
p 2 0 156 764 1727 371
p 2 0 169 751 1917 381
p 2 1 112 807 3313 343
p 2 0 162 758 1759 375
p 2 0 145 775 1967 365
p 2 0 158 762 3061 380
p 2 0 114 806 1480 331
p 2 0 137 783 1371 349
p 2 0 126 794 2968 346
p 2 0 149 771 1347 361
p 2 0 120 800 1553 331
p 2 1 180 739 3233 420
p 2 0 97 823 1718 312
p 2 0 132 788 2052 358
p 2 1 138 781 3648 368
p 2 0 137 783 2070 362
p 2 0 144 776 2130 363
p 2 1 128 791 3312 362
p 2 0 145 775 1691 362
p 2 0 130 790 1853 350
p 2 0 125 795 3501 347
p 2 0 139 781 1466 354
p 2 0 114 806 1631 330
p 2 1 140 779 3214 372
p 2 0 104 816 1574 319
p 2 0 108 812 1896 327
i 2 920 0 0 9678 3614
p 2 0 919 1 3689 1421
p 2 0 920 0 3700 1435
p 2 0 920 0 4513 1548
p 2 0 919 1 4647 1533
p 2 0 920 0 4531 1558
p 2 0 918 2 3639 1506
p 2 0 919 1 3949 1574
p 2 0 918 2 4462 1600
p 2 0 918 2 3976 1560
p 2 0 913 7 3787 1484
p 2 0 920 0 4346 1553
p 2 0 919 1 5226 1613
p 2 0 919 1 5436 1651
p 2 0 920 0 4099 1533
p 2 0 919 1 3400 1436
p 2 0 920 0 3619 1513
p 2 0 919 1 4098 1550
p 2 0 920 0 3912 1566
p 2 0 916 4 3620 1489
p 2 0 920 0 4100 1521
p 2 0 919 1 4494 1556
p 2 0 918 2 4270 1530
p 2 0 919 1 3328 1445
p 2 0 917 3 3986 1516
p 2 0 917 3 4122 1554
p 2 0 919 1 4109 1557
p 2 0 920 0 3870 1496
p 2 0 919 1 3420 1401
p 2 0 920 0 3626 1458
p 2 0 920 0 3746 1462
p 2 0 919 1 3783 1467
p 2 0 918 2 3756 1488
p 2 0 918 2 3480 1478
p 2 0 912 8 3873 1519
p 2 0 917 3 4133 1546
p 2 0 920 0 4482 1541
p 2 0 920 0 4228 1512
p 2 0 920 0 3859 1476
p 2 0 914 6 3978 1462
p 2 0 914 6 4066 1498
p 2 0 909 11 4669 1552
p 2 0 920 0 4074 1495
p 2 0 919 1 3760 1458
p 2 0 920 0 3529 1457
p 2 0 911 9 3617 1438
p 2 0 917 3 3302 1407
p 2 0 916 4 3176 1377
p 2 0 917 3 3653 1453
p 2 0 913 7 3799 1469
p 2 0 912 8 3759 1461
p 2 0 910 10 3591 1472
p 2 0 912 8 3824 1463
p 2 0 907 13 3864 1501
p 2 0 917 3 4151 1505
p 2 0 916 4 3698 1458
p 2 0 918 2 3773 1474
p 2 0 910 10 3557 1435
p 2 0 917 3 3533 1433
p 2 0 899 21 3854 1459
p 2 0 920 0 4103 1461
p 2 0 916 4 4292 1491
p 2 0 905 15 3681 1429
p 2 0 889 31 3407 1391
p 2 0 906 14 4193 1484
p 2 0 901 19 4177 1515
p 2 0 913 7 4044 1497
p 2 0 915 5 3751 1466
p 2 0 908 12 4136 1485
p 2 0 900 20 4100 1464
p 2 0 899 21 4133 1471
p 2 0 895 25 3958 1465
p 2 0 906 14 3717 1439
p 2 0 909 11 3497 1409
p 2 0 894 26 3417 1365
p 2 0 888 32 3383 1369
p 2 0 901 19 3486 1364
p 2 0 908 12 3615 1405
p 2 0 913 7 3783 1441
p 2 0 908 12 4284 1475
p 2 0 905 15 3784 1450
p 2 0 910 10 4146 1457
p 2 0 904 16 3348 1391
p 2 0 906 14 3898 1426
p 2 0 904 16 4001 1431
p 2 0 901 19 4008 1473
p 2 0 897 23 3775 1429
p 2 0 911 9 3876 1458
p 2 0 914 6 3803 1466
p 2 0 917 3 3760 1444
p 2 0 898 22 3570 1426
p 2 0 898 22 4027 1437
p 2 0 902 18 4279 1479
p 2 0 908 12 3889 1478
p 2 0 910 10 3869 1445
i 2 920 0 0 49666 4365
p 2 0 668 252 12079 983
p 2 0 655 265 13487 957
p 2 8 494 418 19375 935
p 2 0 550 370 13459 866
p 2 0 462 458 13401 797
p 2 3 524 393 19872 917
p 2 0 460 460 13065 791
p 2 0 483 437 13385 808
p 2 8 421 491 19746 872
p 2 0 435 485 13508 789
p 2 0 413 507 13961 768
p 2 5 403 512 19292 840
p 2 0 365 555 11149 662
p 2 0 345 575 12595 689
p 2 6 436 478 19782 848
p 2 0 349 571 13769 698
p 2 0 404 516 14523 738
p 2 5 376 539 19035 813
p 2 0 432 488 13821 750
p 2 0 385 535 13827 732
p 2 6 405 509 19682 828
p 2 1 350 569 13743 703
p 2 0 398 522 14452 728
p 2 4 349 567 15574 765
p 2 0 331 589 8098 615
p 2 0 242 678 7979 534
p 2 51 350 519 27397 1181
p 2 0 299 621 7998 610
p 2 0 305 615 8106 594
p 2 45 395 480 29474 1200
p 2 0 416 504 8449 694
p 2 0 277 643 7863 566
p 2 71 404 445 29579 1345
p 2 0 307 613 1228 521
p 2 0 151 769 545 339
p 2 57 416 447 40716 1524
p 2 0 345 575 1419 579
p 2 0 226 694 748 413
p 2 50 464 406 40637 1523
p 2 0 349 571 1344 568
p 2 0 219 701 562 394
p 2 165 317 438 35415 1877
p 2 0 330 590 1083 547
p 2 0 247 673 597 428
p 2 200 329 391 25217 1906
p 2 0 428 492 979 608
p 2 0 261 659 516 432
p 2 135 290 495 16096 1384
p 2 0 300 620 681 482
p 2 0 260 660 499 426
p 2 83 256 581 11443 1001
p 2 0 246 674 564 423
p 2 0 155 765 375 328
p 2 40 158 722 3083 609
p 2 0 92 828 328 277
p 2 0 102 818 296 284
p 2 0 75 845 289 270
p 2 0 61 859 263 249
i 2 920 0 0 25934 3223
p 2 0 379 541 848 560
p 2 0 370 550 828 539
p 2 0 172 748 596 348
p 2 0 145 775 567 328
p 2 0 65 855 493 253
p 2 0 58 862 466 246
p 2 0 39 881 451 231
p 2 0 33 887 442 229
p 2 0 21 899 434 217
p 2 0 18 902 413 215
p 2 0 12 908 428 209
p 2 0 13 907 417 210
p 2 0 8 912 426 207
p 2 0 12 908 450 208
p 2 0 7 913 435 206
p 2 0 11 909 437 208
p 2 0 6 914 439 204
p 2 0 10 910 440 206
p 2 0 9 911 446 205
p 2 0 6 914 446 205
p 2 0 9 911 457 207
p 2 0 5 915 439 204
p 2 0 6 914 443 205
p 2 0 8 912 443 207
p 2 0 11 909 423 208
p 2 0 14 906 433 212
p 2 0 12 908 412 209
p 2 0 8 912 414 206
p 2 0 9 911 410 206
p 2 0 10 910 420 206
p 2 0 6 914 413 205
p 2 0 7 913 429 206
p 2 0 6 914 422 204
p 2 0 7 913 425 206
p 2 0 8 912 412 206
p 2 0 6 914 415 206
p 2 0 7 913 407 206
p 2 0 7 913 418 206
p 2 0 5 915 416 205
p 2 0 8 912 389 207
p 2 0 12 908 417 209
p 2 0 8 912 418 207
p 2 0 5 915 408 205
p 2 0 6 914 403 206
p 2 0 13 907 405 211
p 2 0 5 915 402 205
p 2 0 6 914 394 206
p 2 0 392 528 1729 618
p 2 1 542 377 2634 899
p 2 3 633 284 4589 1293
p 2 1 602 317 3858 1118
p 2 46 634 240 8020 1823
p 2 1 646 273 4187 1148
p 2 46 696 178 12383 1930
p 2 4 742 174 6029 1512
p 2 55 730 135 13021 2096
p 2 1 755 164 6021 1454
p 2 92 693 135 14441 2310
p 2 4 757 159 6305 1449
p 2 85 702 133 15084 2243
p 2 8 744 168 6177 1442
p 2 53 738 129 14054 2184
p 2 5 745 170 7028 1535
p 2 101 697 122 14988 2396
p 2 6 745 169 7861 1587
p 2 82 709 129 14628 2311
p 2 9 753 158 8109 1605
p 2 41 750 129 15279 2252
p 2 15 735 170 8897 1686
p 2 98 691 131 17258 2453
i 2 920 0 0 18487 3773
p 2 0 909 11 5759 1467
p 2 0 908 12 8200 1512
p 2 0 916 4 6337 1512
p 2 0 909 11 7782 1513
p 2 0 913 7 6290 1492
p 2 0 914 6 8015 1511
p 2 0 913 7 6622 1502
p 2 0 919 1 8632 1585
p 2 0 920 0 6874 1535
p 2 0 913 7 8270 1539
p 2 0 915 5 6485 1507
p 2 0 917 3 8437 1574
p 2 0 917 3 6838 1512
p 2 0 915 5 8711 1541
p 2 0 913 7 7458 1582
p 2 0 917 3 9125 1605
p 2 0 916 4 7172 1560
p 2 0 914 6 8788 1534
p 2 0 913 7 6953 1544
p 2 0 918 2 9297 1618
p 2 0 917 3 7226 1580
p 2 0 917 3 8523 1538
p 2 0 918 2 7037 1526
p 2 0 914 6 9435 1631
p 2 1 905 14 8016 1634
p 2 0 913 7 8883 1567
p 2 0 914 6 6848 1492
p 2 0 918 2 9110 1616
p 2 0 916 4 7567 1592
p 2 0 911 9 9326 1626
p 2 0 918 2 7031 1545
p 2 0 919 1 9562 1616
p 2 0 917 3 8180 1638
p 2 0 918 2 9505 1635
p 2 0 919 1 7012 1507
p 2 0 918 2 9469 1551
p 2 0 918 2 8185 1614
p 2 0 914 6 9839 1610
p 2 0 916 4 7755 1574
p 2 0 914 6 9366 1567
p 2 0 913 7 7861 1572
p 2 0 914 6 10005 1642
p 2 0 916 4 8178 1609
p 2 0 912 8 9709 1602
p 2 0 914 6 7630 1569
p 2 0 915 5 9821 1585
p 2 0 915 5 8522 1636
p 2 0 910 10 10718 1698
p 2 1 913 6 8346 1637
p 2 0 917 3 10240 1629
p 2 0 919 1 7890 1586
p 2 1 908 11 10115 1659
p 2 0 914 6 8340 1652
p 2 95 825 0 20036 2587
p 2 2 914 4 11912 1881
p 2 2 915 3 14067 1875
p 2 37 879 4 13492 2010
p 2 0 912 8 11075 1455
p 2 0 906 14 7698 1374
p 2 63 848 9 16877 1908
p 2 0 890 30 7664 1289
p 2 0 892 28 11715 1304
p 2 0 886 34 7892 1252
p 2 0 892 28 11669 1329
p 2 0 888 32 7897 1263
p 2 0 885 35 11722 1333
p 2 0 892 28 7928 1258
p 2 0 894 26 11710 1319
p 2 0 889 31 8009 1261
p 2 0 908 12 11993 1339
p 2 0 894 26 7827 1245
p 2 0 903 17 11976 1350
p 2 0 895 25 7960 1267
p 2 0 892 28 12010 1345
p 2 0 874 46 7958 1258
p 2 0 890 30 11962 1311
p 2 0 882 38 8336 1249
p 2 0 889 31 12122 1329
p 2 0 885 35 8126 1247
p 2 0 874 46 12240 1303
p 2 0 878 42 8035 1222
p 2 0 860 60 12077 1268
i 2 920 0 0 54704 4221
p 2 9 395 516 10101 744
p 2 21 444 455 11339 925
p 2 10 304 606 10158 654
p 2 29 414 477 11545 933
p 2 13 323 584 10607 704
p 2 24 422 474 12524 943
p 2 8 306 606 11111 679
p 2 28 247 645 10937 691
p 2 11 439 470 11880 887
p 2 25 330 565 11286 777
p 2 13 456 451 12300 915
p 2 28 306 586 11951 775
p 2 10 448 462 12711 944
p 2 30 310 580 11628 777
p 2 13 460 447 12545 943
p 2 26 337 557 11824 801
p 2 11 292 617 11875 679
p 2 29 383 508 13373 923
p 2 13 321 586 12429 736
p 2 31 449 440 13238 970
p 2 16 342 562 12776 760
p 2 32 383 505 12842 926
p 2 13 285 622 12423 689
p 2 29 286 605 13142 750
p 2 15 452 453 13610 922
p 2 31 321 568 12633 811
p 2 17 406 497 13663 874
p 2 29 269 622 12854 762
p 2 17 419 484 13603 899
p 2 31 339 550 13591 839
p 2 15 327 578 13367 746
p 2 37 380 503 13892 951
p 2 16 290 614 13447 716
p 2 34 408 478 14159 969
p 2 16 317 587 13432 746
p 2 34 402 484 14731 979
p 2 14 320 586 13717 746
p 2 36 396 488 14229 966
p 2 17 303 600 13834 743
p 2 36 287 597 13542 806
p 2 18 428 474 14517 903
p 2 34 308 578 14247 820
p 2 17 438 465 14888 911
p 2 36 310 574 13833 820
p 2 15 449 456 15419 902
p 2 36 326 558 14508 846
p 2 17 278 625 14288 713
p 2 32 403 485 15385 936
p 2 19 299 602 14594 746
p 2 36 413 471 14544 960
p 2 17 322 581 14834 773
p 2 36 373 511 15449 978
p 2 17 287 616 14759 738
p 2 40 392 488 15425 990
p 2 18 312 590 15236 772
p 2 40 298 582 14690 843
p 2 16 398 506 16072 883
p 2 42 273 605 15274 834
p 2 18 415 487 16117 904
p 2 47 310 563 15445 889
p 2 18 419 483 16639 931
p 2 40 290 590 15319 861
p 2 14 287 619 15811 730
p 2 42 421 457 16610 1057
p 2 22 322 576 15796 807
p 2 44 418 458 16529 1068
p 2 18 316 586 16153 785
p 2 42 406 472 16428 1030
p 2 15 310 595 16246 777
p 2 41 290 589 16079 855
p 2 19 430 471 17090 944
p 2 47 324 549 16071 920
p 2 16 432 472 17596 929
p 2 47 291 582 15933 869
p 2 18 435 467 17281 955
p 2 41 317 562 16504 888
p 2 20 425 475 17176 925
p 2 47 277 596 16311 878
p 2 14 326 580 17031 786
p 2 46 400 474 17280 1027
p 2 16 329 575 16823 789
p 2 40 374 506 17282 973
p 2 19 317 584 17016 809
p 2 47 383 490 17423 1033
p 2 13 340 567 17697 801
p 2 47 288 585 16915 890
p 2 13 411 496 18075 892
p 2 44 288 588 16849 869
p 2 15 422 483 18011 918
p 2 50 321 549 17277 953
p 2 11 459 450 18665 955
p 2 45 322 553 17010 920
p 2 15 430 475 18391 954
p 2 39 307 574 17128 887
p 2 15 329 576 17340 789
p 2 42 417 461 17924 1063
p 2 9 368 543 17925 792
p 2 37 369 514 17849 964
p 2 10 342 568 17615 768
p 2 36 410 474 17971 979
p 2 12 359 549 17863 795
p 2 39 295 586 17279 848
p 2 9 422 489 18564 877
p 2 42 307 571 17204 882
p 2 8 421 491 18644 887
p 2 38 315 567 17447 868
i 2 920 0 0 50483 3948
p 2 0 840 80 8800 1396
p 2 2 866 52 23151 1575
p 2 0 849 71 10117 1523
p 2 1 819 100 21931 1562
p 2 2 843 75 10031 1494
p 2 0 845 75 22769 1534
p 2 1 844 75 9347 1448
p 2 1 822 97 20639 1494
p 2 0 850 70 9773 1429
p 2 0 825 95 20790 1433
p 2 0 824 96 9241 1355
p 2 0 869 51 22172 1471
p 2 1 845 74 8478 1363
p 2 1 861 58 20936 1454
p 2 0 829 91 9043 1333
p 2 0 836 84 20432 1408
p 2 0 839 81 8822 1335
p 2 0 869 51 21239 1439
p 2 0 828 92 8012 1291
p 2 0 834 86 19586 1393
p 2 0 838 82 8572 1308
p 2 0 854 66 20058 1393
p 2 0 834 86 8008 1308
p 2 0 826 94 21454 1395
p 2 1 819 100 7773 1292
p 2 0 823 97 20211 1386
p 2 0 839 81 8248 1305
p 2 0 839 81 19741 1361
p 2 1 844 75 8913 1280
p 2 0 837 83 20937 1317
p 2 0 807 113 8674 1232
p 2 0 830 90 18588 1319
p 2 0 816 104 8803 1226
p 2 0 833 87 19121 1308
p 2 0 831 89 8251 1233
p 2 0 868 52 22012 1370
p 2 193 726 1 28776 2096
p 2 26 894 0 31892 1920
p 2 16 875 29 20603 1731
p 2 14 906 0 33347 1847
p 2 4 916 0 23269 1801
p 2 9 911 0 27178 1830
p 2 6 914 0 26580 1818
p 2 10 910 0 30181 1829
p 2 4 910 6 23074 1786
p 2 6 914 0 29495 1877
p 2 1 917 2 22894 1796
p 2 3 876 41 19488 1608
p 2 2 886 32 11698 1635
p 2 4 856 60 16988 1502
p 2 8 814 98 6083 1442
p 2 2 885 33 22524 1669
p 2 4 855 61 5807 1456
p 2 3 835 82 16853 1424
p 2 3 785 132 4805 1280
p 2 3 812 105 15559 1356
p 2 4 796 120 5000 1305
p 2 2 813 105 16275 1384
p 2 2 778 140 4815 1247
p 2 0 787 133 17935 1316
p 2 0 743 177 4252 1157
p 2 0 810 110 16713 1326
p 2 0 775 145 4515 1216
p 2 1 796 123 15646 1315
p 2 1 764 155 4429 1197
p 2 1 730 189 16027 1210
p 2 0 717 203 3975 1107
p 2 0 760 160 14859 1202
p 2 1 707 212 3998 1080
p 2 0 745 175 15443 1179
p 2 1 741 178 3737 1105
p 2 1 744 175 17222 1154
p 2 0 699 221 3086 1017
p 2 0 757 163 15945 1157
p 2 0 678 242 3462 999
p 2 0 734 186 14882 1121
p 2 1 690 229 3346 1010
p 2 0 667 253 15195 1055
p 2 0 637 283 2766 933
p 2 0 697 223 14065 1066
p 2 0 623 297 2966 929
p 2 0 689 231 14654 1042
p 2 0 660 260 2754 948
p 2 0 640 280 16395 1006
p 2 0 629 291 2428 893
p 2 0 667 253 15210 1012
p 2 0 577 343 2593 845
p 2 0 637 283 14192 983
p 2 0 624 296 2426 881
p 2 0 580 340 14688 916
p 2 0 544 376 2011 787
p 2 0 584 336 13317 898
p 2 0 556 364 2356 802
p 2 0 532 388 13794 837
i 2 920 0 0 30303 3881
p 2 10 491 419 8658 849
p 2 4 463 453 7539 740
p 2 5 330 585 7840 637
p 2 1 268 651 7074 556
p 2 3 229 688 7201 556
p 2 3 221 696 7972 545
p 2 3 216 701 8041 548
p 2 4 183 733 7683 559
p 2 2 181 737 9050 549
p 2 5 181 734 9141 579
p 2 7 223 690 9165 595
p 2 4 167 749 8230 543
p 2 6 184 730 8111 566
p 2 6 160 754 8244 550
p 2 8 159 753 8519 572
p 2 5 168 747 7969 554
p 2 4 182 734 5203 550
p 2 2 167 751 7069 517
p 2 3 179 738 7562 563
p 2 1 184 735 7120 542
p 2 3 181 736 6999 543
p 2 5 158 757 7480 554
p 2 3 167 750 6081 530
p 2 3 165 752 6455 542
p 2 1 168 751 7172 533
p 2 0 173 747 6145 514
p 2 2 194 724 7282 589
p 2 1 195 724 4436 509
p 2 1 180 739 7474 533
p 2 1 188 731 5125 475
p 2 0 167 753 6658 531
p 2 0 205 715 4013 496
p 2 0 160 760 5349 486
p 2 0 162 758 4305 436
p 2 0 135 785 4355 413
p 2 0 105 815 493 297
p 2 0 62 858 322 253
p 2 0 35 885 258 228
p 2 0 16 904 224 210
p 2 0 21 899 236 215
p 2 0 15 905 222 210
p 2 0 12 908 422 208
p 2 2 13 905 1491 228
p 2 2 23 895 2606 244
p 2 0 27 893 3061 241
p 2 0 32 888 2945 247
p 2 1 24 895 2639 252
p 2 1 58 861 4075 299
p 2 0 70 850 2796 281
p 2 0 38 882 2420 247
p 2 0 43 877 892 243
p 2 0 63 857 732 256
p 2 0 57 863 1106 251
p 2 1 57 862 3873 281
p 2 0 55 865 1482 255
p 2 0 37 883 1776 240
p 2 0 26 894 1858 231
p 2 0 23 897 1663 229
p 2 0 27 893 1856 232
p 2 1 39 880 3754 270
p 2 0 34 886 1816 241
p 2 0 29 891 1846 234
p 2 0 21 899 1996 226
p 2 0 23 897 1784 229
p 2 0 20 900 1884 226
p 2 1 33 886 4100 263
p 2 0 34 886 1723 241
p 2 0 28 892 1603 232
p 2 0 20 900 1851 225
p 2 0 19 901 1205 222
p 2 0 18 902 1351 221
p 2 1 34 885 3403 265
p 2 0 33 887 832 235
p 2 0 22 898 321 219
p 2 0 13 907 956 212
p 2 0 20 900 576 218
p 2 0 18 902 844 217
p 2 6 47 867 5018 324
p 2 28 86 806 5687 515
p 2 33 146 741 7792 656
p 2 47 174 699 9557 785
p 2 42 245 633 10225 872
p 2 27 265 628 9894 819
p 2 31 340 549 12251 917
p 2 19 389 512 13495 947
p 2 13 430 477 13699 956
p 2 8 437 475 13141 881
p 2 0 488 432 11478 857
p 2 0 495 425 8690 773
p 2 0 281 639 2668 462
p 2 0 182 738 1935 351
p 2 0 156 764 1595 330
p 2 0 112 808 1902 288
p 2 0 121 799 1679 294
p 2 0 69 851 1389 260
p 2 0 46 874 1625 242
p 2 0 26 894 1171 228
p 2 0 31 889 760 231
p 2 0 29 891 1023 229
p 2 0 28 892 325 227
p 2 0 27 893 598 224
p 2 0 28 892 1674 228
p 2 0 23 897 1252 225
p 2 0 21 899 1400 224
p 2 0 23 897 1913 228
p 2 0 20 900 1413 224
p 2 0 28 892 1702 231
p 2 0 30 890 2144 234
p 2 0 22 898 1730 227
p 2 0 30 890 1800 234
p 2 0 20 900 2025 226
p 2 0 32 888 1759 236
p 2 0 24 896 1817 229
p 2 0 23 897 2267 227
p 2 0 23 897 1806 227
p 2 0 22 898 1554 227
p 2 0 21 899 1900 226
p 2 0 20 900 1397 224
p 2 0 19 901 1464 222
p 2 0 20 900 1807 224
p 2 0 18 902 990 221
p 2 0 18 902 765 220
p 2 0 19 901 955 218
p 2 0 12 908 259 210
p 2 0 24 896 569 219
p 2 0 21 899 1585 220
p 2 0 19 901 1311 221
p 2 0 20 900 1396 221
p 2 0 18 902 1987 222
p 2 0 22 898 1531 225
p 2 0 21 899 1568 225
p 2 0 23 897 2064 228
p 2 0 25 895 1677 227
p 2 0 27 893 1746 229
p 2 0 27 893 2888 234
p 2 0 22 898 1575 225
p 2 0 21 899 1691 225
p 2 0 20 900 2967 232
p 2 0 20 900 1685 226
p 2 0 20 900 1560 225
p 2 0 21 899 3121 233
p 2 0 19 901 1449 223
p 2 0 20 900 1312 222
p 2 0 20 900 3056 231
p 2 0 19 901 845 222
p 2 0 19 901 797 220
p 2 0 18 902 1213 220
p 2 0 18 902 293 217
p 2 0 19 901 598 218
p 2 0 22 898 1829 226
p 2 0 20 900 1280 224
p 2 0 23 897 1370 225
p 2 0 23 897 2204 230
p 2 0 20 900 1535 225
p 2 0 19 901 1584 225
p 2 0 21 899 2194 226
p 2 0 20 900 1672 224
p 2 0 22 898 1668 227
p 2 0 20 900 2250 226
p 2 0 22 898 1720 225
p 2 0 21 899 1752 226
p 2 0 21 899 2383 225
p 2 0 19 901 1805 225
p 2 0 19 901 1565 224
p 2 0 18 902 2127 223
p 2 0 18 902 1549 221
p 2 0 23 897 1314 224
p 2 0 19 901 1996 223
p 2 0 20 900 922 223
p 2 0 18 902 866 221
p 2 0 20 900 1372 221
p 2 0 16 904 295 214
p 2 0 19 901 625 215
p 2 0 18 902 1852 218
p 2 0 18 902 1155 217
p 2 0 19 901 1328 221
p 2 0 19 901 2136 223
p 2 0 17 903 1479 223
p 2 0 18 902 1568 222
p 2 0 18 902 2046 223
p 2 0 23 897 1673 226
p 2 0 20 900 1687 224
p 2 170 418 332 22241 1705
p 2 0 257 663 1426 479
i 2 920 0 0 43121 4236
p 2 0 186 734 2017 375
p 2 380 350 190 32609 2696
p 2 0 241 679 2190 455
p 2 0 192 728 2330 383
p 2 350 304 266 27860 2465
p 2 0 326 594 2123 550
p 2 0 189 731 2098 371
p 2 131 398 391 18382 1476
p 2 0 247 673 1515 442
p 2 0 194 726 1686 376
p 2 57 378 485 15023 1074
p 2 0 187 733 732 399
p 2 0 134 786 1548 317
p 2 166 264 490 14962 1413
p 2 0 195 725 1620 392
p 2 0 165 755 2218 351
p 2 82 219 619 10588 928
p 2 0 166 754 1858 367
p 2 0 115 805 2139 314
