# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 781 139 7861 1006
p 2 0 780 140 7527 990
p 2 0 780 140 7521 1016
p 2 0 778 142 7378 995
p 2 0 789 131 7401 1017
p 2 0 785 135 7056 989
p 2 0 788 132 6990 1006
p 2 0 794 126 6920 1007
p 2 0 795 125 5149 934
i 2 920 0 0 7378 3122
p 2 0 689 231 997 772
p 2 0 633 287 765 705
p 2 0 345 575 496 442
p 2 0 467 453 578 528
p 2 0 191 729 331 299
p 2 0 287 633 384 359
p 2 0 153 767 271 256
p 2 2 50 868 752 200
p 2 0 98 822 234 215
p 2 0 103 817 223 215
p 2 0 57 863 175 175
p 2 1 36 883 1935 196
p 2 0 56 864 222 181
p 2 0 6 914 150 144
p 2 0 17 903 1861 173
p 2 0 12 908 200 151
p 2 0 8 912 151 144
p 2 0 103 817 1883 240
p 2 0 30 890 217 166
p 2 0 11 909 163 148
p 2 2 44 874 2437 237
p 2 0 58 862 282 194
p 2 0 48 872 231 180
p 2 2 79 839 3530 299
p 2 0 69 851 321 211
p 2 0 78 842 222 195
p 2 0 76 844 3160 276
p 2 0 72 848 317 204
p 2 0 146 774 306 253
p 2 2 89 829 3790 308
p 2 0 93 827 353 223
p 2 0 87 833 244 209
p 2 2 234 684 4499 445
p 2 0 89 831 360 232
p 2 0 141 779 309 250
p 2 12 125 783 5133 423
p 2 0 121 799 403 250
p 2 0 86 834 287 216
p 2 26 128 766 8620 575
p 2 0 107 813 407 248
p 2 0 84 836 332 208
p 2 79 215 626 12062 939
p 2 0 228 692 512 335
p 2 0 165 755 559 297
p 2 55 143 722 10270 782
p 2 0 180 740 569 316
p 2 0 176 744 504 290
p 2 89 128 703 10664 883
p 2 0 174 746 585 312
p 2 0 167 753 593 294
p 2 95 140 685 11017 969
p 2 0 162 758 525 307
p 2 0 111 809 348 240
p 2 114 134 672 11280 1010
p 2 0 178 742 595 319
p 2 0 176 744 583 302
p 2 142 167 611 14636 1228
p 2 0 211 709 585 353
p 2 0 175 745 577 313
p 2 156 158 606 14929 1295
p 2 0 247 673 562 370
p 2 1 230 689 1037 376
p 2 118 315 487 13363 1294
p 2 0 251 669 699 405
p 2 0 177 743 418 302
p 2 127 195 598 13988 1171
p 2 0 759 161 6753 968
p 2 1 896 23 7730 1111
p 2 129 781 10 14708 1816
p 2 3 911 6 8413 1242
p 2 4 915 1 8097 1190
p 2 121 796 3 15567 1855
p 2 5 915 0 10115 1313
p 2 11 909 0 7862 1325
p 2 162 757 1 18482 2168
p 2 11 905 4 9409 1361
p 2 14 904 2 8279 1400
p 2 128 792 0 19857 1992
p 2 10 910 0 7582 1346
p 2 10 910 0 9311 1351
p 2 68 851 1 16730 1827
p 2 7 913 0 8927 1434
p 2 20 894 6 11848 1480
p 2 91 827 2 17737 1807
p 2 4 915 1 8883 1319
p 2 11 908 1 13370 1431
p 2 71 845 4 20591 1992
p 2 16 904 0 11942 1457
p 2 30 889 1 9788 1452
p 2 100 819 1 19886 1908
p 2 20 900 0 14685 1687
p 2 10 910 0 16264 1700
p 2 50 870 0 22223 2174
p 2 0 920 0 13863 1625
p 2 0 920 0 12146 1598
p 2 50 870 0 24199 2058
p 2 4 916 0 13808 1578
p 2 3 917 0 14151 1548
p 2 14 906 0 20155 1804
p 2 2 917 1 10633 1375
p 2 1 918 1 9765 1327
p 2 9 910 1 20367 1680
p 2 7 912 1 14528 1529
p 2 3 916 1 11252 1385
p 2 30 885 5 20191 1687
p 2 0 916 4 12547 1487
p 2 0 918 2 10821 1313
p 2 57 859 4 20043 1677
p 2 0 918 2 11361 1363
p 2 0 919 1 6586 1113
p 2 104 804 12 26307 2072
p 2 0 913 7 9821 1200
p 2 0 912 8 14324 1324
p 2 110 808 2 21648 1789
p 2 0 916 4 12573 1245
p 2 0 911 9 12554 1327
p 2 107 806 7 24285 1879
p 2 0 901 19 13524 1340
p 2 0 860 60 12925 1296
p 2 155 754 11 23582 1977
p 2 0 838 82 7642 1087
p 2 0 823 97 10190 1134
p 2 133 433 354 23210 1600
p 2 0 315 605 881 445
p 2 152 171 597 10012 1081
p 2 0 188 732 442 314
p 2 124 155 641 10639 1007
p 2 0 154 766 441 288
p 2 152 89 679 9828 1001
p 2 0 115 805 347 247
p 2 123 115 682 10646 970
p 2 0 137 783 412 269
p 2 152 65 703 9761 978
p 2 0 94 826 299 224
p 2 123 106 691 10613 965
p 2 0 127 793 387 262
p 2 152 65 703 9755 978
p 2 0 105 815 320 237
p 2 123 97 700 10623 953
p 2 0 140 780 415 273
p 2 152 61 707 9746 973
p 2 0 107 813 336 239
p 2 123 90 707 10579 947
p 2 0 129 791 406 263
p 2 152 58 710 9747 972
p 2 0 98 822 309 229
p 2 123 93 704 10611 948
p 2 0 139 781 397 271
p 2 152 64 704 9729 974
p 2 0 100 820 317 234
p 2 123 89 708 10588 941
p 2 0 129 791 381 262
p 2 152 58 710 9719 970
i 2 920 0 0 35337 3898
p 2 0 290 630 780 461
p 2 6 264 650 1196 478
p 2 21 537 362 11764 1070
p 2 32 455 433 3393 825
p 2 11 460 449 11312 966
p 2 38 328 554 4289 829
p 2 13 302 605 2077 557
p 2 0 235 685 806 391
p 2 36 449 435 16062 1111
p 2 2 301 617 1614 558
p 2 6 221 693 1261 460
p 2 81 431 408 18750 1426
p 2 24 334 562 3023 728
p 2 118 494 308 18246 1546
p 2 13 372 535 2279 642
p 2 172 428 320 16611 1709
p 2 0 387 533 1173 565
i 2 920 0 0 6944 2800
p 2 0 353 567 462 409
p 2 13 750 157 5999 889
p 2 0 282 638 458 366
p 2 16 348 556 5911 637
p 2 0 303 617 459 366
p 2 24 514 382 7928 860
p 2 0 230 690 443 335
p 2 0 117 803 260 234
p 2 0 163 757 277 259
p 2 0 132 788 256 233
p 2 0 102 818 212 208
p 2 0 19 901 160 155
p 2 0 16 904 156 152
p 2 0 12 908 157 149
p 2 0 8 912 146 144
p 2 0 6 914 149 143
i 2 920 0 0 40317 3923
p 2 0 120 800 307 251
p 2 0 104 816 278 238
p 2 517 373 30 49038 3963
p 2 0 344 576 973 518
p 2 0 119 801 342 254
p 2 540 366 14 49498 4151
p 2 0 305 615 963 521
p 2 0 210 710 496 358
p 2 517 381 22 45798 4043
p 2 0 438 482 1171 652
p 2 0 158 762 458 317
p 2 507 407 6 46004 3949
p 2 0 351 569 1020 575
p 2 0 224 696 489 370
p 2 526 367 27 48583 4030
p 2 0 331 589 993 497
p 2 0 129 791 372 267
p 2 554 355 11 49960 4160
p 2 0 889 31 7589 1280
p 2 4 895 21 7393 1215
p 2 179 736 5 45225 3216
p 2 8 889 23 12304 1553
p 2 2 907 11 10144 1351
p 2 158 752 10 51467 3192
p 2 12 893 15 14323 1522
p 2 20 894 6 16607 1479
p 2 180 737 3 55519 3171
p 2 13 902 5 14373 1513
p 2 12 903 5 20739 1452
p 2 144 772 4 50464 2824
p 2 22 889 9 13834 1450
p 2 18 896 6 11016 1443
p 2 87 833 0 43036 2411
p 2 12 905 3 16443 1528
p 2 3 916 1 21372 1567
p 2 59 858 3 62863 2528
p 2 4 912 4 21797 1501
p 2 0 918 2 10219 1367
p 2 27 890 3 51255 2107
p 2 0 918 2 18974 1490
p 2 0 913 7 17701 1361
p 2 33 780 107 48098 1849
p 2 0 580 340 2064 761
p 2 0 306 614 866 443
p 2 4 336 580 11524 672
p 2 0 234 686 855 382
p 2 0 130 790 430 263
p 2 85 604 231 22208 1698
p 2 68 664 188 14335 1869
p 2 63 588 269 15583 1814
p 2 77 665 178 27614 2118
p 2 81 630 209 19897 2022
p 2 56 631 233 23943 2042
p 2 80 667 173 36693 2310
p 2 53 647 220 19751 1863
p 2 76 600 244 27378 2074
p 2 22 580 318 18310 1324
p 2 11 624 285 15858 1232
p 2 22 438 460 16755 1068
p 2 16 477 427 13115 960
p 2 17 411 492 13047 878
p 2 7 460 453 14884 863
p 2 3 292 625 10809 619
p 2 3 370 547 9523 686
p 2 1 357 562 8527 651
p 2 5 419 496 8957 756
p 2 7 247 666 7196 564
p 2 1 299 620 6662 549
p 2 1 263 656 6181 500
p 2 0 258 662 6205 498
p 2 0 187 733 5981 418
p 2 0 222 698 6110 444
p 2 1 202 717 5103 429
p 2 0 222 698 5066 435
p 2 0 168 752 4750 384
p 2 0 167 753 4356 378
p 2 1 167 752 3842 387
p 2 0 191 729 3169 391
p 2 0 138 782 2865 345
p 2 0 142 778 2339 339
p 2 0 119 801 1176 277
p 2 0 145 775 1222 301
p 2 0 83 837 902 234
p 2 0 101 819 868 250
p 2 0 98 822 968 249
p 2 0 115 805 872 263
p 2 0 66 854 568 211
p 2 0 53 867 640 198
p 2 0 84 836 809 230
p 2 0 74 846 621 217
p 2 0 47 873 359 187
p 2 0 30 890 257 169
p 2 0 25 895 276 164
p 2 0 23 897 268 162
p 2 0 21 899 210 158
p 2 0 9 911 165 148
p 2 0 19 901 193 158
p 2 0 9 911 170 148
p 2 0 7 913 165 145
p 2 0 4 916 156 143
p 2 0 4 916 153 142
p 2 0 3 917 154 142
p 2 0 3 917 151 142
p 2 0 3 917 153 142
p 2 0 4 916 149 142
p 2 0 2 918 146 140
i 2 920 0 0 40703 4060
p 2 0 184 736 397 319
p 2 0 154 766 327 285
p 2 496 394 30 43723 3754
p 2 0 377 543 1036 549
p 2 0 146 774 385 280
p 2 323 571 26 39764 3169
p 2 0 443 477 1310 671
p 2 0 234 686 580 367
p 2 475 398 47 41613 3624
p 2 0 439 481 1133 640
p 2 0 212 708 457 334
p 2 530 363 27 43440 3861
p 2 0 360 560 1027 566
p 2 0 218 702 488 347
p 2 504 377 39 43812 3789
p 2 0 409 511 1080 568
p 2 0 200 720 474 322
p 2 320 557 43 39666 3147
p 2 0 433 487 1252 643
p 2 0 233 687 552 370
i 2 920 0 0 38957 3959
p 2 0 206 714 412 327
p 2 0 162 758 293 273
p 2 534 342 44 43475 3855
p 2 0 372 548 1023 574
p 2 0 143 777 335 273
p 2 501 391 28 43751 3768
p 2 0 333 587 1020 525
p 2 0 220 700 454 356
p 2 344 520 56 40074 3294
p 2 15 853 52 11505 1443
p 2 24 867 29 13131 1486
p 2 386 522 12 54957 3611
p 2 56 850 14 25583 1854
p 2 61 852 7 24430 1830
p 2 128 785 7 42726 2750
p 2 50 870 0 16241 1941
p 2 37 882 1 17800 1953
p 2 72 847 1 28445 2385
p 2 31 888 1 27638 2274
p 2 46 871 3 26435 2266
p 2 48 861 11 23210 2119
p 2 0 693 227 2411 940
p 2 0 613 307 2629 849
p 2 12 475 433 10840 924
p 2 0 392 528 898 532
p 2 0 250 670 526 378
p 2 20 300 600 10534 756
p 2 0 201 719 654 344
p 2 0 137 783 358 263
p 2 158 441 321 38539 2128
p 2 0 343 577 1157 491
p 2 0 239 681 553 356
p 2 56 462 402 37161 1631
p 2 0 334 586 1315 502
p 2 0 181 739 516 315
p 2 10 477 433 30784 1242
p 2 0 362 558 1445 528
p 2 0 137 783 478 273
p 2 15 447 458 31218 1232
p 2 0 337 583 1376 509
p 2 0 194 726 630 326
p 2 0 83 837 332 220
p 2 0 74 846 305 208
p 2 0 63 857 274 199
p 2 0 55 865 278 189
p 2 0 10 910 156 146
p 2 0 25 895 199 159
p 2 0 14 906 171 150
p 2 0 39 881 227 173
p 2 0 636 284 4367 1227
p 2 350 453 117 26779 2884
p 2 267 496 157 26460 2658
p 2 234 568 118 27610 2770
p 2 223 580 117 27787 2692
p 2 31 699 190 16130 1532
p 2 13 601 306 16051 1296
p 2 12 522 386 17268 1192
p 2 0 522 398 10847 976
p 2 15 519 386 19354 1207
p 2 31 421 468 18206 1144
p 2 17 410 493 15967 1018
p 2 27 417 476 14466 1050
p 2 24 406 490 12448 940
p 2 22 288 610 13169 782
p 2 21 326 573 13474 770
p 2 10 341 569 11024 751
p 2 4 329 587 9448 683
p 2 6 263 651 9455 622
p 2 14 288 618 8473 664
p 2 10 280 630 7060 596
p 2 0 294 626 6450 550
p 2 2 208 710 6075 475
p 2 0 238 682 6341 488
p 2 0 234 686 6109 486
p 2 1 286 633 6034 535
p 2 0 190 730 6174 430
p 2 2 183 735 5048 433
p 2 1 199 720 4652 427
p 2 5 198 717 5431 471
p 2 0 214 706 4410 436
p 2 3 179 738 4103 420
p 2 2 153 765 2782 357
p 2 1 144 775 2455 353
p 2 0 154 766 1770 325
p 2 0 107 813 1206 263
p 2 0 99 821 1202 254
p 2 0 120 800 1020 274
p 2 0 102 818 916 251
p 2 0 60 860 858 211
p 2 0 63 857 932 213
p 2 0 59 861 732 207
p 2 0 98 822 788 249
p 2 0 71 849 600 214
p 2 0 65 855 416 207
p 2 0 50 870 312 188
p 2 0 39 881 268 175
p 2 0 27 893 236 164
p 2 0 25 895 190 161
p 2 0 16 904 172 154
p 2 0 16 904 165 152
p 2 0 11 909 159 148
p 2 0 3 917 142 140
p 2 0 8 912 147 144
p 2 0 2 918 141 139
p 2 0 3 917 143 140
p 2 0 1 919 138 138
p 2 0 1 919 139 138
p 2 0 1 919 138 138
p 2 0 0 920 137 137
i 2 920 0 0 39440 4117
p 2 0 914 6 5991 1156
p 2 2 918 0 9059 1307
p 2 78 841 1 43575 2915
p 2 3 917 0 11715 1505
p 2 6 914 0 12378 1493
p 2 23 895 2 40729 2513
p 2 5 915 0 11861 1543
p 2 7 913 0 11167 1451
p 2 10 910 0 40878 2368
p 2 3 916 1 12009 1472
p 2 4 916 0 11427 1401
p 2 174 746 0 53077 3338
p 2 3 916 1 11458 1462
p 2 7 913 0 12089 1420
p 2 150 769 1 48800 3255
p 2 1 919 0 12377 1505
p 2 3 913 4 12251 1429
p 2 104 816 0 50176 3066
p 2 4 914 2 13052 1523
p 2 0 919 1 13375 1370
p 2 129 791 0 52987 3068
p 2 2 913 5 14483 1400
p 2 0 920 0 12415 1326
p 2 315 605 0 65541 3843
p 2 2 916 2 12592 1500
p 2 0 920 0 17469 1377
p 2 294 626 0 64272 3612
p 2 2 917 1 20352 1437
p 2 1 918 1 23670 1524
p 2 152 768 0 58149 3027
p 2 3 916 1 23685 1616
p 2 4 914 2 21992 1615
p 2 121 783 16 54291 2831
p 2 8 730 182 8458 1178
p 2 6 575 339 7717 967
p 2 247 642 31 36111 2954
p 2 3 692 225 8508 1202
p 2 5 604 311 7752 1090
p 2 115 599 206 23889 1950
p 2 6 651 263 6417 1095
p 2 2 502 416 5187 842
p 2 24 652 244 19488 1418
p 2 3 477 440 4199 795
p 2 2 381 537 2747 640
p 2 13 486 421 17933 1199
p 2 2 466 452 2436 711
p 2 0 513 407 1909 733
p 2 197 713 10 28177 2713
p 2 0 769 151 5245 1306
p 2 0 693 227 5223 1250
p 2 178 735 7 32082 2802
p 2 1 773 146 5815 1333
p 2 1 684 235 6094 1314
p 2 86 821 13 34736 2575
p 2 2 790 128 6887 1430
p 2 2 706 212 6414 1317
p 2 203 711 6 38208 2891
p 2 1 749 170 5814 1320
p 2 1 682 237 5612 1229
p 2 201 709 10 32697 2711
p 2 0 793 127 6184 1377
p 2 0 740 180 5579 1291
p 2 130 775 15 31833 2422
p 2 0 796 124 5151 1273
p 2 0 740 180 4103 1159
p 2 164 729 27 27792 2389
p 2 0 572 348 1441 769
p 2 33 507 380 8652 1097
p 2 0 376 544 899 532
p 2 36 352 532 9169 885
p 2 0 263 657 637 407
p 2 29 247 644 8950 755
p 2 0 214 706 592 367
p 2 0 150 770 392 289
p 2 15 202 703 7655 603
p 2 0 154 766 493 294
p 2 155 618 147 13153 2340
p 2 465 396 59 25320 3224
p 2 400 444 76 28690 3168
p 2 377 454 89 29593 3055
p 2 322 520 78 30836 2955
p 2 72 681 167 15714 1627
p 2 18 643 259 15206 1332
p 2 15 581 324 16877 1313
p 2 0 507 413 10990 953
p 2 23 504 393 17741 1252
p 2 47 467 406 15550 1218
p 2 24 453 443 14095 1121
p 2 16 396 508 12944 977
p 2 11 392 517 10746 838
p 2 16 329 575 10466 824
p 2 11 383 526 14410 837
p 2 8 328 584 11770 726
p 2 3 329 588 11525 708
p 2 1 336 583 10840 687
p 2 9 298 613 10322 677
p 2 10 278 632 9018 637
p 2 1 309 610 8669 596
p 2 0 262 658 8324 539
p 2 0 345 575 8280 624
p 2 0 247 673 7696 516
p 2 1 323 596 8190 598
p 2 3 313 604 7698 597
p 2 0 314 606 7545 573
p 2 3 204 713 8301 496
p 2 3 232 685 6701 504
p 2 5 209 706 6500 495
p 2 0 206 714 5008 435
p 2 1 199 720 4303 422
p 2 1 176 743 3832 408
p 2 1 170 749 2257 353
p 2 0 160 760 1825 331
p 2 0 127 793 1286 274
p 2 0 124 796 1270 276
p 2 0 76 844 1104 233
p 2 0 128 792 1078 281
p 2 0 76 844 843 224
p 2 0 78 842 903 229
p 2 0 65 855 771 209
p 2 0 67 853 621 211
p 2 0 42 878 396 184
p 2 0 30 890 302 170
p 2 0 29 891 228 167
p 2 0 17 903 171 154
p 2 0 11 909 156 147
p 2 0 6 914 147 143
p 2 0 7 913 155 145
p 2 0 7 913 147 143
p 2 0 6 914 146 142
p 2 0 2 918 138 138
i 2 920 0 0 37376 4280
p 2 0 500 420 3709 710
p 2 0 694 226 8830 1116
p 2 227 686 7 38141 3235
p 2 0 811 109 9888 1313
p 2 0 729 191 9816 1219
p 2 215 697 8 35736 3142
p 2 0 826 94 10166 1352
p 2 0 812 108 10392 1316
p 2 206 701 13 34517 3066
p 2 0 834 86 10415 1332
p 2 0 787 133 10833 1302
p 2 176 741 3 36957 3038
p 2 1 911 8 13016 1514
p 2 0 918 2 13364 1437
p 2 343 573 4 39087 3580
p 2 0 920 0 13026 1521
p 2 0 917 3 12871 1420
p 2 212 706 2 40122 3365
p 2 1 915 4 14181 1686
p 2 1 918 1 13457 1506
p 2 101 819 0 39389 2953
p 2 2 917 1 14164 1653
p 2 2 914 4 14880 1608
p 2 111 808 1 40147 3003
p 2 2 918 0 15360 1614
p 2 5 915 0 15543 1495
p 2 82 838 0 42005 2714
p 2 7 911 2 14375 1586
p 2 2 915 3 17154 1602
p 2 54 863 3 33509 2450
p 2 6 910 4 16900 1628
p 2 8 911 1 18207 1504
p 2 42 877 1 37161 2378
p 2 5 911 4 13957 1521
p 2 6 912 2 17104 1505
p 2 84 830 6 41862 2604
p 2 4 912 4 13872 1492
p 2 6 914 0 13434 1441
p 2 55 864 1 38651 2416
p 2 5 912 3 20660 1615
p 2 3 917 0 11701 1400
p 2 33 886 1 38733 2195
p 2 7 912 1 12755 1501
p 2 3 917 0 20831 1485
p 2 20 900 0 35646 2025
p 2 3 916 1 11457 1417
p 2 4 916 0 20925 1451
p 2 43 877 0 36001 2003
p 2 2 918 0 23548 1491
p 2 3 915 2 24446 1451
p 2 9 910 1 32616 1758
p 2 3 914 3 15095 1346
p 2 0 918 2 15564 1297
p 2 7 912 1 31489 1686
p 2 0 920 0 12369 1285
p 2 0 919 1 22766 1372
p 2 6 912 2 25294 1597
p 2 0 916 4 20485 1368
p 2 0 900 20 22821 1344
p 2 8 677 235 19861 1307
p 2 0 493 427 3020 705
p 2 0 307 613 2270 508
p 2 3 468 449 16228 973
p 2 0 365 555 2250 569
p 2 201 491 228 19761 2028
p 2 181 687 52 33832 2604
p 2 72 737 111 19650 2041
p 2 81 672 167 19383 2006
p 2 91 627 202 20103 1994
p 2 80 664 176 21080 2033
p 2 33 640 247 15854 1425
p 2 20 711 189 19091 1489
p 2 0 633 287 12256 1102
p 2 18 574 328 20377 1328
p 2 31 476 413 18629 1219
p 2 31 451 438 15537 1143
p 2 29 316 575 12774 947
p 2 28 352 540 10773 847
p 2 15 331 574 11114 767
p 2 12 364 544 10825 765
p 2 1 233 686 10347 549
p 2 7 261 652 8469 602
p 2 5 297 618 8098 618
p 2 7 269 644 8176 602
p 2 13 201 706 6809 513
p 2 0 233 687 6404 463
p 2 0 204 716 6423 444
p 2 0 212 708 6386 451
p 2 0 179 741 6577 425
p 2 1 187 732 6323 435
p 2 0 170 750 6486 409
p 2 1 181 738 6036 420
p 2 0 161 759 6416 402
p 2 1 141 778 5584 368
p 2 2 131 787 5126 361
p 2 4 230 686 5158 470
p 2 4 149 767 3530 377
p 2 7 182 731 3158 410
p 2 0 162 758 1815 340
p 2 0 157 763 1720 333
p 2 0 114 806 1533 288
p 2 0 103 817 1419 271
p 2 0 83 837 1193 253
p 2 0 115 805 1413 278
p 2 2 78 840 1329 246
p 2 0 81 839 1102 235
p 2 0 76 844 861 229
p 2 0 91 829 743 246
p 2 0 57 863 483 201
p 2 0 45 875 331 184
p 2 0 43 877 384 184
p 2 0 50 870 334 188
p 2 0 19 901 186 156
p 2 0 20 900 184 156
p 2 0 15 905 167 151
p 2 0 56 864 265 193
p 2 0 38 882 213 173
p 2 0 36 884 212 174
p 2 0 28 892 195 163
p 2 0 29 891 189 164
p 2 0 11 909 160 149
p 2 0 9 911 158 145
p 2 0 12 908 165 148
p 2 0 12 908 168 149
p 2 0 7 913 152 143
p 2 0 3 917 154 140
p 2 0 2 918 140 140
p 2 0 3 917 143 140
p 2 0 6 914 147 144
p 2 0 2 918 143 140
p 2 0 4 916 149 141
p 2 0 216 704 1571 390
p 2 0 191 729 3937 387
p 2 0 178 742 4983 387
p 2 0 149 771 5140 358
p 2 2 784 134 7877 1142
p 2 225 689 6 30566 2692
p 2 199 717 4 37502 2597
p 2 189 728 3 37718 2417
p 2 145 772 3 38913 2152
p 2 132 785 3 38478 2050
p 2 112 805 3 39675 1992
p 2 108 809 3 38374 1934
p 2 104 813 3 39796 1927
p 2 101 817 2 37867 1879
p 2 97 821 2 38301 1859
p 2 102 817 1 37715 1868
p 2 110 810 0 39706 1851
p 2 137 783 0 45752 1868
p 2 5 763 152 23658 1131
p 2 17 538 365 24722 955
p 2 31 413 476 25465 943
p 2 41 386 493 25132 985
p 2 39 327 554 25335 920
p 2 34 372 514 27155 962
p 2 34 315 571 25264 907
p 2 26 393 501 20943 861
p 2 24 268 628 16593 700
p 2 8 267 645 13578 566
p 2 0 232 688 5751 420
p 2 0 254 666 923 380
p 2 0 250 670 12329 494
p 2 9 283 628 19913 679
p 2 14 314 592 23017 792
p 2 20 286 614 22351 754
p 2 24 297 599 23828 803
p 2 18 293 609 25943 781
p 2 20 309 591 25806 851
p 2 9 313 598 27121 788
p 2 19 271 630 23731 746
p 2 7 313 600 26065 772
p 2 9 316 595 24383 756
p 2 6 319 595 24713 725
p 2 5 307 608 21918 697
p 2 3 271 646 21581 657
p 2 0 272 648 22851 646
p 2 0 276 644 20420 621
p 2 0 264 656 17099 559
p 2 0 236 684 9910 467
p 2 0 172 748 856 317
p 2 0 96 824 405 225
p 2 0 41 879 258 174
p 2 0 61 859 301 191
p 2 0 27 893 206 161
p 2 0 44 876 246 175
p 2 92 149 679 9514 897
p 2 163 243 514 21101 1590
p 2 229 273 418 30672 2220
p 2 264 338 318 38811 2643
p 2 111 531 278 39165 2073
p 2 31 636 253 42614 1685
p 2 3 677 240 48505 1361
p 2 0 503 417 2313 685
p 2 0 252 668 828 380
p 2 0 252 668 803 376
p 2 0 129 791 411 257
p 2 0 93 827 356 224
p 2 0 83 837 327 214
p 2 0 162 758 622 293
p 2 0 98 822 388 227
p 2 0 66 854 316 197
p 2 0 55 865 283 187
p 2 0 104 816 478 236
p 2 0 55 865 282 187
p 2 0 52 868 283 185
p 2 0 37 883 235 171
p 2 0 65 855 328 198
p 2 0 53 867 292 185
p 2 0 143 777 524 274
p 2 0 73 847 323 205
p 2 0 47 873 275 183
p 2 0 60 860 283 192
p 2 0 52 868 276 185
p 2 0 77 843 354 210
p 2 0 28 892 188 159
p 2 0 45 875 260 178
p 2 0 39 881 237 172
p 2 0 29 891 213 163
p 2 0 14 906 167 148
p 2 0 18 902 178 152
p 2 0 12 908 169 148
p 2 0 13 907 169 148
p 2 0 7 913 154 143
p 2 0 2 918 143 139
p 2 0 10 910 159 146
p 2 0 8 912 153 144
p 2 0 9 911 157 146
p 2 0 4 916 145 141
p 2 0 9 911 155 145
p 2 0 3 917 144 140
p 2 0 5 915 149 141
p 2 0 2 918 140 138
p 2 0 6 914 151 143
p 2 0 2 918 142 139
p 2 0 2 918 140 138
p 2 0 2 918 141 139
p 2 0 0 920 137 137
p 2 0 3 917 144 140
i 2 920 0 0 26291 3948
p 2 0 342 578 544 462
p 2 0 344 576 464 439
p 2 0 90 830 240 225
p 2 0 142 778 271 263
p 2 0 23 897 160 158
p 2 0 89 831 205 204
p 2 0 11 909 147 146
p 2 0 58 862 182 180
p 2 0 5 915 143 142
p 2 0 43 877 166 166
p 2 0 2 918 139 139
p 2 0 41 879 166 166
p 2 0 3 917 139 139
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 3 917 141 139
p 2 0 5 915 143 141
p 2 0 3 917 140 140
p 2 0 1 919 138 138
p 2 0 3 917 141 140
p 2 0 5 915 143 141
p 2 0 28 892 162 159
p 2 0 27 893 163 160
p 2 0 9 911 150 145
p 2 0 7 913 146 144
p 2 0 28 892 158 158
p 2 0 8 912 146 142
p 2 0 9 911 147 146
p 2 0 5 915 142 142
p 2 0 7 913 143 143
p 2 0 3 917 140 140
p 2 0 2 918 139 139
p 2 0 2 918 140 140
p 2 0 4 916 141 141
p 2 0 0 920 137 137
p 2 0 30 890 156 156
p 2 0 2 918 138 138
p 2 0 30 890 160 159
p 2 0 2 918 139 139
p 2 0 26 894 154 154
p 2 0 0 920 137 137
i 2 920 0 0 11807 3527
p 2 278 609 33 13711 3028
p 2 342 575 3 20070 3465
p 2 383 529 8 34702 3604
p 2 96 821 3 20946 2360
p 2 17 882 21 15754 1986
p 2 13 871 36 14470 1777
p 2 16 881 23 10654 1751
p 2 13 859 48 8967 1601
p 2 5 841 74 6305 1420
p 2 1 835 84 4697 1281
p 2 0 864 56 5013 1337
i 2 920 0 0 70363 4559
p 2 0 899 21 21802 1425
p 2 0 903 17 27023 1493
p 2 0 901 19 29866 1531
p 2 1 913 6 31504 1539
p 2 0 912 8 31774 1556
p 2 1 903 16 31703 1555
p 2 2 907 11 31803 1569
p 2 0 910 10 31947 1538
p 2 2 911 7 29105 1592
p 2 2 911 7 28167 1568
p 2 2 905 13 28484 1557
p 2 0 910 10 28895 1565
p 2 1 903 16 28728 1548
p 2 1 914 5 27926 1555
p 2 3 906 11 29261 1570
p 2 1 904 15 28129 1534
p 2 1 903 16 28719 1539
p 2 1 910 9 28596 1551
p 2 0 901 19 28362 1523
p 2 0 904 16 28184 1532
p 2 4 898 18 29456 1565
p 2 1 913 6 28688 1569
p 2 0 910 10 29026 1560
p 2 0 919 1 29735 1578
p 2 1 904 15 29573 1550
p 2 0 911 9 28988 1538
p 2 3 895 22 29758 1562
p 2 1 914 5 29170 1568
p 2 4 900 16 29601 1555
p 2 4 909 7 29437 1565
p 2 1 906 13 29357 1546
p 2 0 914 6 29096 1546
p 2 0 907 13 30160 1580
p 2 0 912 8 29341 1541
p 2 2 905 13 29934 1561
p 2 2 912 6 29851 1560
p 2 4 908 8 30307 1571
p 2 2 908 10 29588 1562
p 2 2 905 13 30299 1564
p 2 0 914 6 30027 1560
p 2 1 912 7 30245 1577
p 2 3 911 6 29998 1568
p 2 0 909 11 30386 1551
p 2 0 914 6 30182 1559
p 2 1 915 4 31025 1587
p 2 0 917 3 30456 1565
p 2 0 911 9 30639 1554
p 2 2 910 8 30857 1566
p 2 0 913 7 31349 1562
p 2 0 905 15 30522 1545
p 2 0 903 17 31194 1541
p 2 0 910 10 30953 1550
p 2 1 902 17 31303 1555
p 2 1 909 10 31013 1591
p 2 0 909 11 31021 1570
p 2 0 910 10 31109 1576
p 2 0 900 20 31622 1568
p 2 5 915 0 34303 1858
p 2 5 915 0 35288 1863
p 2 6 914 0 35696 1882
p 2 7 912 1 36985 1877
p 2 7 913 0 37844 1897
p 2 2 918 0 39404 1902
