# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 131 3100 4929 151447 7825
p 2 0 2281 5879 6567 3366
p 2 117 2183 5860 83380 5504
p 2 0 2145 6015 5226 3134
p 2 0 1330 6830 4484 2435
p 2 0 1068 7092 2659 2083
p 2 0 847 7313 3917 2000
p 2 1180 2003 4977 182997 11753
p 2 0 1695 6465 4883 2783
p 2 1075 1908 5177 187846 11517
p 2 0 1933 6227 5430 2940
p 2 1637 1874 4649 183567 13253
p 2 0 1833 6327 4905 2889
p 2 1730 2010 4420 201831 14268
p 2 0 1743 6417 4912 2796
p 2 627 2878 4655 204254 11091
p 2 5 2232 5923 9728 3729
p 2 82 3111 4967 151347 7713
p 2 0 2664 5496 9659 3975
p 2 85 3120 4955 142298 7722
p 2 5 2093 6062 8096 3351
p 2 101 1675 6384 66880 4689
p 2 6 1350 6804 7283 2697
p 2 6 826 7328 4005 1977
p 2 0 595 7565 2063 1663
p 2 0 484 7676 1770 1552
p 2 4 402 7754 2160 1521
p 2 0 378 7782 1575 1448
p 2 0 282 7878 1420 1343
p 2 1473 1758 4929 202440 13424
p 2 0 1726 6434 5727 2981
i 2 8160 0 0 199387 31043
p 2 27 4355 3778 10142 5527
p 2 1870 4572 1718 213006 17534
p 2 3 3361 4796 9610 4652
p 2 1195 3607 3358 209711 14016
p 2 0 2860 5300 7445 4039
p 2 77 4021 4062 164510 8698
p 2 0 3047 5113 8105 4134
p 2 63 3462 4635 147593 7881
p 2 0 2478 5682 7284 3573
p 2 753 3627 3780 117195 11062
p 2 7 3167 4986 13822 4659
p 2 40 3047 5073 76967 6089
p 2 17 2282 5861 13380 3763
p 2 22 1697 6441 12598 3156
p 2 19 2118 6023 14402 3671
p 2 26 1874 6260 15026 3495
p 2 33 2084 6043 15613 3846
p 2 36 2528 5596 20586 4573
p 2 40 2780 5340 20799 4976
p 2 52 2806 5302 22282 5138
p 2 60 3261 4839 26550 5879
p 2 92 3607 4461 30727 6309
p 2 95 3775 4290 30080 6516
p 2 0 2251 5909 5721 3214
p 2 0 1751 6409 3689 2702
p 2 0 1041 7119 2600 2039
p 2 0 1275 6885 3807 2301
p 2 0 817 7343 3734 1870
p 2 0 768 7392 2125 1777
p 2 0 322 7838 1633 1401
p 2 3 393 7764 2165 1488
p 2 0 218 7942 1402 1298
p 2 0 366 7794 1668 1439
p 2 14 201 7945 3251 1377
p 2 0 223 7937 1381 1304
p 2 0 217 7943 1546 1306
p 2 0 364 7796 2983 1486
p 2 0 159 8001 1395 1254
p 2 0 185 7975 1387 1269
p 2 4 198 7958 3066 1349
p 2 0 166 7994 1467 1263
p 2 0 109 8051 1320 1206
p 2 8 249 7903 2102 1398
p 2 0 132 8028 1296 1225
p 2 0 77 8083 1232 1172
p 2 14 136 8010 3170 1314
p 2 0 47 8113 1199 1152
p 2 0 71 8089 1252 1170
p 2 0 82 8078 2661 1232
p 2 0 69 8091 1240 1169
p 2 0 49 8111 1174 1148
p 2 0 30 8130 1157 1133
p 2 0 27 8133 1153 1131
p 2 0 26 8134 1162 1127
p 2 3 72 8085 1838 1216
p 2 0 48 8112 1179 1149
p 2 0 26 8134 1145 1127
p 2 0 92 8068 1273 1193
p 2 0 62 8098 1203 1166
p 2 0 53 8107 1174 1152
p 2 971 7051 138 113859 18470
p 2 881 7182 97 151938 20510
p 2 722 7381 57 162281 21243
p 2 577 7515 68 174228 21367
p 2 562 7559 39 164908 21326
p 2 595 7516 49 169217 21446
p 2 625 7504 31 170777 21432
p 2 745 7382 33 159985 21285
p 2 732 7401 27 154682 20948
p 2 770 7356 34 161796 20939
p 2 823 7310 27 155655 20991
p 2 847 7260 53 145014 20306
p 2 1311 6778 71 153739 20831
p 2 365 6309 1486 40290 12346
p 2 245 5473 2442 36478 10793
p 2 175 4662 3323 37261 9646
p 2 220 4728 3212 41571 10467
p 2 194 4303 3663 41337 9788
p 2 206 4304 3650 43798 10190
p 2 153 4234 3773 46098 9820
p 2 194 4035 3931 45292 10114
p 2 147 3949 4064 47153 9855
p 2 222 4125 3813 54031 10878
p 2 39 3461 4660 37126 7426
p 2 50 3387 4723 35229 6998
p 2 42 6944 1174 69173 12079
p 2 50 5411 2699 42363 9002
p 2 43 3574 4543 38622 7027
p 2 41 3152 4967 37619 6564
p 2 43 2928 5189 36892 6118
p 2 27 2689 5444 34172 5595
p 2 29 2207 5924 30858 4876
p 2 28 2092 6040 28209 4569
p 2 12 1920 6228 22459 4029
p 2 4 1640 6516 15433 3369
p 2 4 1479 6677 9612 2975
p 2 4 1234 6922 6297 2544
p 2 2 1033 7125 4039 2200
p 2 1 827 7332 2684 1930
p 2 0 708 7452 2078 1777
p 2 0 523 7637 1690 1592
p 2 0 530 7630 1689 1593
i 2 8160 0 0 232490 30826
p 2 0 2520 5640 4387 3226
p 2 0 2552 5608 3524 3163
p 2 40 2468 5652 90380 5013
p 2 0 2029 6131 4864 2920
p 2 0 993 7167 2588 1983
p 2 113 1923 6124 106520 5162
p 2 0 1291 6869 4590 2384
p 2 0 698 7462 2243 1732
p 2 346 1256 6558 107233 5881
p 2 0 936 7224 3489 2075
p 2 0 565 7595 1977 1624
p 2 153 1279 6728 93859 4690
p 2 0 1016 7144 3827 2135
p 2 0 707 7453 2189 1744
p 2 148 1437 6575 96089 4819
p 2 0 945 7215 3693 2078
p 2 0 485 7675 1932 1551
p 2 0 307 7853 2259 1398
p 2 0 640 7520 2607 1709
p 2 0 568 7592 2102 1615
p 2 1 576 7583 2513 1619
p 2 0 410 7750 1869 1469
p 2 0 583 7577 1917 1595
p 2 1 440 7719 2306 1508
p 2 0 675 7485 2834 1720
p 2 0 477 7683 1912 1525
p 2 0 438 7722 2018 1475
p 2 0 237 7923 1381 1299
p 2 0 238 7922 1385 1307
p 2 1 202 7957 1979 1280
p 2 0 231 7929 1405 1296
p 2 0 196 7964 1337 1264
p 2 0 251 7909 1953 1314
p 2 0 62 8098 1192 1161
p 2 0 125 8035 1277 1214
p 2 0 109 8051 1927 1202
p 2 0 133 8027 1335 1221
p 2 0 101 8059 1274 1197
p 2 1 103 8056 1738 1209
p 2 0 46 8114 1169 1146
p 2 0 46 8114 1186 1146
p 2 1 53 8106 1836 1162
p 2 0 56 8104 1203 1154
p 2 0 38 8122 1171 1139
p 2 0 43 8117 1737 1148
p 2 0 138 8022 1365 1224
p 2 0 142 8018 1326 1223
p 2 0 101 8059 1970 1199
p 2 0 81 8079 1210 1167
p 2 0 87 8073 1257 1181
p 2 1 140 8019 1782 1239
p 2 0 103 8057 1268 1194
p 2 0 189 7971 1413 1265
p 2 1 102 8057 1701 1204
p 2 0 103 8057 1273 1198
p 2 0 94 8066 1256 1190
p 2 0 119 8041 2006 1216
p 2 0 58 8102 1196 1151
p 2 0 62 8098 1219 1162
p 2 1 133 8026 1851 1235
p 2 0 69 8091 1212 1164
p 2 0 74 8086 1232 1170
p 2 1 95 8064 1974 1203
p 2 0 70 8090 1209 1164
p 2 0 69 8091 1223 1168
p 2 0 91 8069 1842 1192
p 2 0 78 8082 1241 1176
p 2 0 75 8085 1238 1172
p 2 0 84 8076 1968 1185
p 2 0 51 8109 1207 1148
p 2 0 48 8112 1195 1148
p 2 0 88 8072 1819 1189
p 2 0 139 8021 1321 1225
p 2 0 69 8091 1234 1168
p 2 0 103 8057 1958 1203
p 2 0 127 8033 1307 1216
p 2 0 114 8046 1236 1201
p 2 0 72 8088 1768 1177
p 2 0 74 8086 1228 1169
p 2 0 60 8100 1205 1157
p 2 0 102 8058 1643 1199
p 2 0 21 8139 1136 1121
p 2 0 72 8088 1194 1166
p 2 1 95 8064 1877 1189
p 2 0 24 8136 1151 1126
p 2 0 43 8117 1184 1144
p 2 0 33 8127 1715 1140
p 2 0 26 8134 1137 1124
p 2 0 25 8135 1145 1126
p 2 0 14 8146 1820 1123
p 2 0 53 8107 1223 1155
p 2 0 40 8120 1171 1141
p 2 1 40 8119 1642 1155
p 2 0 25 8135 1148 1126
p 2 0 46 8114 1160 1141
p 2 0 19 8141 1133 1121
p 2 0 23 8137 1132 1124
p 2 0 41 8119 1177 1143
p 2 3 503 7654 25029 1977
p 2 0 389 7771 2039 1470
p 2 0 252 7908 1491 1321
p 2 1 509 7650 21318 1916
p 2 0 383 7777 2060 1465
p 2 0 169 7991 1380 1254
p 2 3 445 7712 21739 1862
p 2 0 314 7846 2043 1426
p 2 0 173 7987 1423 1261
p 2 0 123 8037 1722 1224
p 2 0 50 8110 1198 1150
p 2 0 72 8088 1217 1171
p 2 0 49 8111 1737 1155
p 2 0 52 8108 1216 1154
p 2 0 63 8097 1212 1162
p 2 1 45 8114 1506 1167
p 2 0 52 8108 1169 1146
p 2 0 35 8125 1174 1137
p 2 1 54 8105 1916 1163
p 2 0 23 8137 1149 1126
p 2 0 89 8071 1201 1178
p 2 0 48 8112 1574 1150
p 2 0 52 8108 1159 1146
p 2 0 81 8079 1190 1171
p 2 7 309 7844 20437 1756
p 2 0 228 7932 1743 1329
p 2 0 123 8037 1274 1210
p 2 0 276 7884 17129 1588
p 2 0 208 7952 1732 1317
p 2 0 76 8084 1238 1175
p 2 0 263 7897 17179 1585
p 2 0 177 7983 1713 1287
p 2 0 119 8041 1321 1211
p 2 0 48 8112 1162 1145
p 2 0 32 8128 1135 1131
p 2 0 38 8122 1140 1135
p 2 0 15 8145 1123 1116
p 2 0 12 8148 1117 1114
p 2 0 10 8150 1119 1114
p 2 0 8 8152 1112 1109
p 2 0 10 8150 1120 1113
p 2 0 5 8155 1107 1107
p 2 0 7 8153 1109 1109
p 2 0 4 8156 1107 1107
p 2 0 3 8157 1106 1106
i 2 8160 0 0 93988 29064
p 2 0 6065 2095 10818 6847
p 2 1225 5207 1728 33559 12989
p 2 0 4897 3263 11489 5968
p 2 906 4969 2285 38085 12681
p 2 0 4983 3177 11407 5973
p 2 1007 4620 2533 39580 12938
p 2 0 4861 3299 11225 6224
p 2 0 4957 3203 10695 5875
p 2 536 5035 2589 37804 11629
p 2 0 4978 3182 11662 6044
p 2 0 4576 3584 11543 5659
p 2 562 4877 2721 39586 11818
p 2 0 5256 2904 12539 6612
p 2 0 4752 3408 10586 5743
p 2 1338 4421 2401 48255 14440
p 2 0 5416 2744 12596 6769
p 2 0 4902 3258 11268 5871
p 2 1376 4443 2341 51651 14658
p 2 0 4836 3324 11340 6250
p 2 0 4685 3475 10521 5638
p 2 712 4865 2583 49104 12546
p 2 0 5177 2983 11843 6208
p 2 0 4576 3584 11350 5594
p 2 779 4788 2593 51528 12979
p 2 0 5249 2911 12743 6576
p 2 819 4588 2753 46871 12226
p 2 133 4486 3541 19554 7145
p 2 201 4849 3110 33046 9254
p 2 0 4585 3575 10470 5933
p 2 492 5001 2667 48397 11544
p 2 0 4686 3474 11839 6233
p 2 921 4011 3228 41099 11618
p 2 338 4632 3190 27637 8235
p 2 490 4421 3249 34612 9856
p 2 0 4151 4009 10516 5359
p 2 871 4237 3052 58140 12485
p 2 0 4791 3369 12887 6232
p 2 0 3929 4231 10807 5150
p 2 1069 4211 2880 63819 13363
p 2 0 4535 3625 12979 6004
p 2 0 4178 3982 10899 5294
p 2 667 4363 3130 58868 11824
p 2 0 4632 3528 13176 6218
p 2 0 4179 3981 10801 5272
p 2 709 4567 2884 65432 12411
p 2 0 4855 3305 13458 6406
p 2 0 3879 4281 9813 5063
p 2 1314 5049 1797 109701 18162
p 2 0 5021 3139 13054 6809
p 2 0 4327 3833 10155 5380
p 2 827 5268 2065 97728 15583
p 2 0 5177 2983 14800 6994
p 2 0 4472 3688 12127 5768
p 2 238 5540 2382 63945 11696
p 2 0 5359 2801 14860 6985
p 2 0 4385 3775 11512 5615
p 2 114 4628 3418 18903 6887
p 2 0 4403 3757 13341 5715
p 2 0 4359 3801 12475 5537
p 2 115 4028 4017 18458 6205
p 2 0 4088 4072 12345 5349
p 2 0 4393 3767 13416 5573
p 2 119 4008 4033 17217 6202
p 2 0 3852 4308 12488 5174
p 2 0 3697 4463 12006 4936
i 2 8160 0 0 132172 28880
p 2 0 3780 4380 5445 4370
p 2 0 3158 5002 4054 3735
p 2 710 3794 3656 118601 10906
p 2 0 2996 5164 5776 3961
p 2 0 1749 6411 3020 2597
p 2 609 3399 4152 111911 10242
p 2 0 2261 5899 5270 3409
p 2 0 1805 6355 3248 2676
p 2 643 3004 4513 114768 10020
p 2 0 2281 5879 5296 3428
p 2 0 1596 6564 3012 2519
p 2 649 2876 4635 123372 10097
p 2 0 2182 5978 5405 3336
p 2 0 1677 6483 3241 2599
p 2 918 2868 4374 134367 11676
p 2 0 2457 5703 5400 3618
p 2 0 1544 6616 2986 2515
p 2 931 2846 4383 140990 11799
p 2 0 2113 6047 5366 3403
p 2 0 1493 6667 2955 2470
p 2 982 2653 4525 145352 11831
p 2 0 2346 5814 5714 3567
p 2 0 1272 6888 2994 2289
p 2 1043 2728 4389 151026 12505
p 2 0 2280 5880 5760 3594
p 2 23 2816 5321 49743 5564
p 2 16 2005 6139 6763 3227
p 2 3 2391 5766 40705 4768
p 2 0 1671 6489 4444 2729
p 2 9 2218 5933 41939 4665
p 2 0 1596 6564 4385 2677
p 2 10 2141 6009 41614 4598
p 2 13 1633 6514 5214 2799
p 2 5 2202 5953 40099 4522
p 2 0 1421 6739 4078 2500
p 2 16 687 7457 3613 1855
p 2 0 617 7543 2183 1672
p 2 0 552 7608 2219 1633
p 2 1 505 7654 4198 1635
p 2 0 210 7950 1479 1307
p 2 0 238 7922 1483 1325
p 2 1 185 7974 2945 1329
p 2 0 187 7973 1502 1289
p 2 0 268 7892 1625 1351
p 2 1 233 7926 3746 1382
p 2 0 201 7959 1512 1289
p 2 0 269 7891 1593 1350
p 2 1 335 7824 3205 1473
p 2 0 228 7932 1676 1327
p 2 0 507 7653 2145 1584
p 2 5 548 7607 2756 1660
p 2 0 334 7826 1589 1409
p 2 0 184 7976 1340 1267
p 2 0 165 7995 1320 1249
p 2 0 69 8091 1215 1171
p 2 0 109 8051 1238 1192
p 2 0 61 8099 1209 1158
p 2 0 140 8020 1342 1228
p 2 0 126 8034 1339 1220
p 2 23 136 8001 3463 1356
p 2 0 194 7966 1473 1284
p 2 0 90 8070 1254 1189
p 2 1 116 8043 2858 1272
p 2 0 80 8080 1252 1183
p 2 0 94 8066 1269 1195
p 2 1 148 8011 3519 1304
p 2 0 63 8097 1235 1169
p 2 0 45 8115 1175 1142
p 2 1 120 8039 2735 1265
p 2 0 58 8102 1188 1156
p 2 0 89 8071 1229 1186
p 2 1 109 8050 3568 1267
p 2 0 51 8109 1214 1156
p 2 0 56 8104 1214 1159
p 2 13 166 7981 2100 1344
p 2 0 104 8056 1233 1196
p 2 0 130 8030 1270 1213
p 2 0 72 8088 1209 1172
p 2 0 65 8095 1195 1164
p 2 0 57 8103 1191 1158
p 2 0 39 8121 1159 1141
p 2 0 9 8151 1117 1112
p 2 0 27 8133 1151 1129
p 2 16 42 8102 2631 1246
p 2 0 51 8109 1174 1153
p 2 0 25 8135 1140 1128
p 2 1 103 8056 3457 1264
p 2 0 60 8100 1201 1165
p 2 0 44 8116 1165 1145
p 2 1 124 8035 2782 1268
p 2 0 42 8118 1187 1151
p 2 0 69 8091 1188 1165
p 2 2 66 8092 3434 1235
p 2 0 34 8126 1170 1136
p 2 0 20 8140 1132 1124
p 2 0 20 8140 1131 1123
p 2 0 28 8132 1146 1132
p 2 0 44 8116 1160 1145
p 2 1 95 8064 2723 1245
p 2 0 47 8113 1184 1153
p 2 0 45 8115 1170 1147
p 2 5 74 8081 1934 1229
p 2 0 72 8088 1191 1168
p 2 0 46 8114 1153 1146
p 2 0 15 8145 1120 1118
p 2 0 32 8128 1139 1133
p 2 0 7 8153 1111 1110
p 2 0 9 8151 1111 1111
p 2 0 50 8110 1185 1151
p 2 0 79 8081 1176 1170
p 2 1154 6587 419 104394 18409
p 2 965 7032 163 138253 20554
p 2 972 7088 100 165306 21939
p 2 1036 7067 57 180989 22757
p 2 1013 7106 41 189174 23087
p 2 959 7183 18 183745 23086
p 2 934 7217 9 177063 22635
p 2 858 7294 8 174155 22124
p 2 824 7323 13 154331 21601
p 2 779 7356 25 162839 21673
p 2 766 7323 71 155387 20656
p 2 364 6470 1326 38413 11974
p 2 123 5191 2846 34535 9772
p 2 124 4428 3608 35200 8905
p 2 75 4869 3216 38912 9266
p 2 167 4467 3526 43910 9276
p 2 177 4368 3615 44540 9253
p 2 247 4289 3624 48595 9562
p 2 173 4368 3619 52761 9704
p 2 142 4199 3819 53630 9359
p 2 197 3852 4111 50691 8581
p 2 49 3419 4692 42968 6973
p 2 48 3291 4821 43598 6728
p 2 48 2882 5230 46341 6247
p 2 48 2933 5179 48042 6217
p 2 55 2444 5661 50128 5652
p 2 49 2420 5691 49244 5489
p 2 34 2560 5566 47841 5421
p 2 36 2230 5894 40839 4804
p 2 13 2165 5982 33777 4331
p 2 9 1802 6349 24429 3625
p 2 9 1697 6454 17153 3301
p 2 3 1399 6758 10757 2751
p 2 0 1205 6955 5029 2370
p 2 0 776 7384 2606 1856
p 2 0 853 7307 2346 1921
p 2 0 521 7639 1964 1614
p 2 0 499 7661 1726 1581
p 2 0 348 7812 1533 1435
p 2 0 313 7847 1468 1401
p 2 0 241 7919 1355 1324
p 2 0 219 7941 1346 1308
i 2 8160 0 0 123796 28400
p 2 0 4881 3279 6189 5317
p 2 0 3669 4491 4593 4220
p 2 593 4111 3456 113824 10699
p 2 0 3743 4417 6609 4641
p 2 0 2304 5856 3789 3088
p 2 574 3564 4022 113054 10218
p 2 0 1878 6282 4860 3158
p 2 0 1857 6303 3240 2755
p 2 607 2693 4860 116234 9668
p 2 0 1990 6170 5501 3300
p 2 0 1270 6890 2867 2288
p 2 606 5365 2189 128509 12518
p 2 0 3998 4162 7096 5018
p 2 33 3706 4421 46489 6020
p 2 4 2608 5548 6722 3575
p 2 9 2702 5449 36217 4729
p 2 0 1941 6219 4443 2899
p 2 0 2107 6053 35157 4111
p 2 0 1445 6715 3883 2519
p 2 5 1866 6289 34705 4008
p 2 4 1231 6925 5258 2369
p 2 5 1678 6477 32807 3773
p 2 0 1124 7036 3493 2223
p 2 4 1109 7047 4405 2261
p 2 0 1063 7097 2944 2075
p 2 0 626 7534 2007 1663
p 2 9 614 7537 3484 1718
p 2 0 403 7757 1645 1455
p 2 0 520 7640 1994 1578
p 2 4 366 7790 2190 1479
p 2 0 339 7821 1564 1408
p 2 0 217 7943 1448 1307
p 2 4 289 7867 2652 1395
p 2 0 150 8010 1280 1230
p 2 0 90 8070 1217 1188
p 2 0 162 7998 1926 1271
p 2 0 70 8090 1208 1175
p 2 0 116 8044 1299 1216
p 2 9 224 7927 2953 1368
p 2 0 117 8043 1274 1215
p 2 0 118 8042 1255 1211
p 2 0 88 8072 2174 1222
p 2 0 58 8102 1202 1162
p 2 0 63 8097 1197 1165
p 2 4 132 8024 2714 1265
p 2 0 73 8087 1215 1168
p 2 0 565 7595 1716 1580
p 2 4 342 7814 2069 1461
p 2 0 467 7693 1566 1488
p 2 0 393 7767 1502 1435
p 2 0 208 7952 1319 1282
p 2 0 199 7961 1305 1275
p 2 0 103 8057 1224 1194
p 2 0 67 8093 1184 1165
p 2 0 47 8113 1153 1145
p 2 0 40 8120 1151 1140
p 2 84 2596 5480 89809 6653
p 2 0 1709 6451 5186 2902
p 2 0 822 7338 2370 1904
p 2 74 2579 5507 81016 6545
p 2 0 1796 6364 5770 3083
p 2 0 1005 7155 2780 2083
p 2 4 693 7463 3666 1804
p 2 0 645 7515 1981 1708
p 2 0 557 7603 1908 1621
p 2 7 377 7776 2140 1520
p 2 0 315 7845 1445 1374
p 2 0 277 7883 1400 1346
p 2 13 167 7980 2901 1345
p 2 0 164 7996 1296 1246
p 2 0 169 7991 1326 1256
p 2 119 2561 5480 86527 6696
p 2 0 1562 6598 4826 2733
p 2 0 903 7257 2358 1923
p 2 95 2674 5391 89731 6853
p 2 0 1802 6358 5269 2947
p 2 0 996 7164 2545 2016
p 2 0 468 7692 1646 1532
p 2 0 387 7773 1483 1439
p 2 0 216 7944 1329 1297
p 2 0 158 8002 1259 1246
p 2 0 150 8010 1272 1234
p 2 0 138 8022 1247 1226
p 2 816 6983 361 89194 18097
p 2 616 7331 213 107719 18980
p 2 561 7432 167 117739 19699
p 2 499 7497 164 132054 19974
p 2 527 7493 140 134504 20232
p 2 500 7548 112 138880 20389
p 2 524 7561 75 143602 20706
p 2 429 7640 91 138229 20420
p 2 549 7544 67 139091 20742
p 2 539 7520 101 145176 20699
p 2 545 7540 75 133089 20609
p 2 688 7377 95 135282 20778
p 2 1149 6936 75 135163 20926
p 2 337 6404 1419 38889 12354
p 2 135 5684 2341 39699 10635
p 2 201 4743 3216 40397 9993
p 2 155 4738 3267 47176 9851
p 2 150 4215 3795 47268 9303
p 2 142 4096 3922 52841 9302
p 2 141 4223 3796 56119 10007
p 2 127 4015 4018 59646 9585
p 2 119 4020 4021 61409 9832
p 2 213 3755 4192 58540 9149
p 2 55 3470 4635 53369 7703
p 2 64 3273 4823 49619 7268
p 2 60 3218 4882 49933 7125
p 2 49 2873 5238 50914 6671
p 2 82 2765 5313 52706 6676
p 2 64 2596 5500 52983 6277
p 2 46 2303 5811 51398 5755
p 2 34 2173 5953 49661 5464
p 2 35 2120 6005 44021 5103
p 2 34 2003 6123 38315 4712
p 2 20 1627 6513 26773 3842
p 2 12 1647 6501 17187 3435
p 2 4 1250 6906 9124 2661
p 2 1 1229 6930 5618 2439
p 2 0 842 7318 3291 1962
p 2 0 708 7452 2253 1815
p 2 0 430 7730 1625 1520
p 2 0 350 7810 1516 1437
p 2 0 236 7924 1383 1338
i 2 8160 0 0 127658 31506
p 2 1963 5961 236 154230 26601
p 2 1811 6245 104 167862 28042
p 2 413 7629 118 108644 19311
p 2 136 7875 149 81302 16957
p 2 70 7959 131 72296 15922
p 2 30 7838 292 62718 14923
p 2 0 7949 211 46456 13298
p 2 0 7903 257 46733 12445
p 2 1 7920 239 49989 12019
p 2 0 7882 278 30743 10924
p 2 0 7866 294 39225 10994
p 2 0 7761 399 39727 11129
p 2 0 7805 355 40566 11214
p 2 0 7759 401 33138 10624
p 2 5 7789 366 37083 10732
p 2 0 7639 521 35935 10563
p 2 0 7722 438 39809 10659
p 2 16 7562 582 38745 10578
p 2 0 7705 455 41166 10571
p 2 0 7658 502 48615 10743
p 2 7 7596 557 39091 10369
p 2 0 7683 477 35401 10289
p 2 0 7587 573 36339 10262
p 2 14 7408 738 39273 10082
p 2 0 7464 696 36356 9997
p 2 0 7517 643 43065 10140
p 2 0 7430 730 32817 9719
p 2 0 7282 878 35339 9717
p 2 0 7276 884 42050 9752
p 2 1 7302 857 42428 9864
p 2 0 7334 826 33962 9535
p 2 0 7336 824 36444 9671
p 2 1 7221 938 39051 9573
p 2 0 7082 1078 32818 9278
p 2 0 7367 793 38244 9553
p 2 3 7316 841 33862 9450
p 2 0 7219 941 42059 9513
p 2 0 7045 1115 31607 9134
p 2 0 7264 896 39032 9369
p 2 0 7100 1060 32395 9183
p 2 0 7082 1078 43663 9434
p 2 0 6893 1267 35055 8913
p 2 0 7086 1074 34585 9067
p 2 0 6756 1404 40623 8861
p 2 0 6958 1202 35350 8850
p 2 0 6793 1367 34658 8812
p 2 0 6461 1699 38700 8538
i 2 8160 0 0 133616 31005
i 2 8160 0 0 159008 32030
i 2 8160 0 0 173495 32291
i 2 8160 0 0 172971 32193
p 2 3420 4449 291 213218 29591
p 2 666 7325 169 153100 20831
p 2 89 7871 200 98404 16376
p 2 0 7853 307 57287 12717
p 2 1 7870 289 52913 11845
p 2 2 7800 358 57428 11552
p 2 3 7818 339 49883 10784
p 2 0 7800 360 50217 10814
p 2 7 7811 342 56803 11126
p 2 2 7825 333 48408 10635
p 2 0 7842 318 49061 10607
p 2 6 7754 400 55605 10930
p 2 2 7763 395 47570 10453
p 2 0 7771 389 48472 10538
p 2 12 7747 401 54376 10900
p 2 0 7703 457 46274 10308
p 2 0 7801 359 48647 10485
p 2 13 7709 438 50423 10643
p 2 1 7720 439 54328 10744
p 2 0 7578 582 45915 10130
p 2 11 7704 445 48809 10369
p 2 0 7492 668 47791 10166
p 2 0 7542 618 52744 10433
p 2 18 7570 572 46620 10140
p 2 0 7497 663 47373 10106
p 2 0 7414 746 46595 9948
p 2 4 7451 705 52351 10375
p 2 0 7347 813 44752 9762
p 2 1 7427 732 46626 9890
p 2 8 7194 958 46788 9781
p 2 0 7284 876 50210 10007
p 2 0 7200 960 43109 9501
p 2 12 7199 949 45569 9658
p 2 0 6993 1167 42993 9394
p 2 0 7083 1077 47192 9613
p 2 0 6877 1283 40824 9105
p 2 0 6996 1164 44150 9256
p 2 0 6654 1506 39813 8753
i 2 8160 0 0 108952 30239
i 2 8160 0 0 116917 30289
p 2 3714 4304 142 165853 30069
p 2 1139 6959 62 164759 23936
p 2 411 7698 51 133694 20039
p 2 85 7958 117 85957 15835
p 2 21 8042 97 78098 13717
p 2 47 7996 117 73608 13308
p 2 41 8040 79 88256 13327
p 2 25 8063 72 106576 13511
p 2 53 8005 102 100476 13334
p 2 59 7995 106 109828 13682
p 2 85 7911 164 121733 14105
p 2 79 7981 100 111146 13657
p 2 113 7870 177 109234 13861
p 2 117 7929 114 103556 13712
p 2 39 7941 180 92015 12840
p 2 88 7905 167 91954 13122
p 2 53 7866 241 95014 13001
p 2 49 7960 151 78410 12503
p 2 76 7837 247 77947 12647
p 2 9 7899 252 72562 12064
p 2 7 7782 371 64537 11524
p 2 30 7837 293 63071 11725
p 2 16 7766 378 69673 11949
p 2 0 7718 442 50497 10986
p 2 2 7631 527 55609 11056
p 2 15 7512 633 54467 10832
p 2 3 7430 727 61724 10996
p 2 0 7394 766 47809 10305
p 2 6 7297 857 53512 10513
p 2 0 7185 975 50239 10225
p 2 0 7242 918 53284 10446
p 2 14 7088 1058 57854 10374
p 2 0 6619 1541 42963 9312
p 2 0 6623 1537 44676 9438
p 2 11 6575 1574 43478 9361
p 2 0 5995 2165 36042 8422
p 2 0 5868 2292 37483 8383
p 2 15 5503 2642 38229 7993
p 2 0 4524 3636 20415 6116
p 2 0 3642 4518 19148 5176
p 2 10 2318 5832 7050 3499
p 2 0 1376 6784 4303 2484
p 2 0 616 7544 2089 1708
p 2 0 421 7739 1682 1494
p 2 0 6792 1368 47558 9937
p 2 0 4286 3874 9986 5434
p 2 1152 6030 978 101699 18128
p 2 1707 6435 18 196175 25350
p 2 1137 6996 27 189554 23984
p 2 1129 7004 27 177519 23704
p 2 936 7220 4 178273 23287
p 2 856 7275 29 177795 23026
p 2 778 7372 10 175319 22766
p 2 827 7300 33 173879 22945
p 2 909 7228 23 176634 23135
p 2 993 7142 25 170830 22875
p 2 1037 7113 10 170992 22933
p 2 1219 6926 15 169163 22930
p 2 1282 6828 50 128417 21297
p 2 360 6851 949 43328 12882
p 2 272 6141 1747 40384 11175
p 2 279 5771 2110 44541 10821
p 2 254 5292 2614 44669 10349
p 2 224 4974 2962 46600 9778
p 2 277 5086 2797 51508 10411
p 2 228 4765 3167 54487 9976
p 2 201 4690 3269 55706 9975
p 2 124 6038 1998 67962 11459
p 2 219 4332 3609 59524 9397
p 2 94 3686 4380 52760 7682
p 2 115 3351 4694 56202 7368
p 2 125 3018 5017 58595 7059
p 2 127 2665 5368 62063 6676
p 2 105 2404 5651 61635 6252
p 2 106 2329 5725 63330 6167
p 2 112 2018 6030 59645 5697
p 2 70 1917 6173 56371 5297
p 2 51 2102 6007 50482 5151
p 2 28 1763 6369 39164 4318
p 2 31 1724 6405 31287 4081
p 2 12 1516 6632 20757 3336
p 2 9 1351 6800 13106 2913
p 2 4 1027 7129 9044 2374
p 2 3 847 7310 5329 2053
p 2 1 664 7495 3338 1787
p 2 0 546 7614 1874 1625
