# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 915 5 47368 1703
p 2 1 915 4 52103 1782
p 2 0 918 2 47390 1705
p 2 2 914 4 52451 1822
p 2 0 916 4 47197 1693
p 2 0 919 1 51469 1762
p 2 1 917 2 47374 1694
p 2 0 917 3 51809 1752
p 2 2 916 2 47366 1704
p 2 1 916 3 54033 1794
p 2 0 918 2 48299 1684
p 2 0 917 3 52792 1738
p 2 1 916 3 48676 1687
p 2 2 917 1 56171 1809
p 2 0 918 2 50887 1727
p 2 1 918 1 56518 1819
p 2 1 918 1 49863 1720
p 2 0 916 4 51186 1744
p 2 6 912 2 45030 1711
p 2 1 919 0 48426 1734
p 2 1 918 1 43584 1671
p 2 1 918 1 49763 1746
p 2 0 920 0 44311 1666
p 2 1 916 3 50891 1739
p 2 0 918 2 44920 1637
p 2 0 919 1 53865 1761
p 2 0 917 3 46840 1641
p 2 0 920 0 52996 1733
p 2 0 920 0 47750 1649
p 2 0 918 2 52257 1712
p 2 0 919 1 46000 1629
p 2 1 918 1 51199 1707
p 2 1 919 0 46456 1645
p 2 1 918 1 51259 1703
p 2 2 917 1 46513 1657
p 2 1 917 2 54699 1790
p 2 2 915 3 47623 1650
p 2 1 917 2 54062 1745
p 2 1 916 3 48141 1640
p 2 2 917 1 54006 1761
p 2 12 908 0 53304 1710
p 2 2 917 1 54756 1736
p 2 2 918 0 48224 1659
p 2 0 920 0 56453 1763
p 2 0 920 0 49339 1660
p 2 0 920 0 53758 1724
p 2 0 919 1 48202 1659
p 2 0 919 1 53004 1702
p 2 0 919 1 47534 1665
p 2 3 914 3 55590 1789
p 2 0 920 0 47366 1667
p 2 0 919 1 53210 1728
p 2 0 919 1 49879 1710
p 2 2 918 0 58073 1804
p 2 0 919 1 53573 1673
p 2 0 917 3 59247 1765
p 2 0 919 1 54416 1692
p 2 1 918 1 58109 1712
p 2 0 920 0 53503 1678
p 2 0 920 0 56356 1721
p 2 0 920 0 53097 1670
p 2 0 917 3 56394 1715
p 2 0 920 0 52928 1687
p 2 0 918 2 58067 1721
p 2 0 919 1 54759 1663
p 2 0 915 5 58881 1733
p 2 1 919 0 54037 1665
p 2 0 916 4 58106 1703
p 2 0 919 1 55913 1702
p 2 1 915 4 59498 1710
p 2 2 917 1 56959 1669
p 2 1 919 0 60127 1708
p 2 0 920 0 57180 1673
p 2 0 920 0 60508 1715
p 2 1 919 0 56955 1686
p 2 1 919 0 63656 1783
p 2 1 917 2 57317 1695
p 2 0 920 0 62855 1754
p 2 1 918 1 56757 1687
p 2 0 918 2 61728 1737
p 2 1 918 1 56140 1699
p 2 1 918 1 61269 1759
p 2 1 919 0 56128 1699
p 2 0 915 5 61992 1757
p 2 0 920 0 56294 1692
p 2 3 917 0 60124 1746
p 2 0 920 0 56693 1694
p 2 1 918 1 59613 1733
p 2 1 918 1 55954 1692
p 2 1 918 1 62815 1756
p 2 2 916 2 58079 1687
p 2 0 918 2 60864 1714
p 2 1 917 2 57867 1692
p 2 1 916 3 60553 1742
p 2 1 918 1 56256 1684
p 2 1 917 2 60126 1733
p 2 0 919 1 56993 1681
p 2 1 918 1 59745 1700
p 2 0 918 2 56610 1675
p 2 1 916 3 59075 1715
p 2 3 916 1 56939 1695
p 2 2 918 0 57749 1704
p 2 0 920 0 55400 1663
p 2 1 918 1 59376 1710
p 2 1 919 0 55614 1682
p 2 0 919 1 58966 1725
p 2 0 917 3 55779 1665
p 2 0 918 2 57598 1681
p 2 0 918 2 56556 1673
p 2 2 917 1 57852 1703
p 2 1 917 2 56629 1702
p 2 0 916 4 58370 1692
p 2 1 914 5 57635 1686
p 2 1 916 3 58977 1715
p 2 0 916 4 56634 1678
p 2 0 920 0 60448 1715
p 2 1 916 3 59037 1702
p 2 3 914 3 60301 1740
p 2 1 919 0 58104 1708
p 2 2 913 5 59684 1727
p 2 0 917 3 57117 1691
p 2 0 919 1 59341 1691
p 2 0 916 4 57330 1677
p 2 3 917 0 60061 1735
p 2 2 917 1 58247 1700
p 2 1 918 1 60044 1713
p 2 2 916 2 58392 1695
p 2 2 914 4 58859 1700
p 2 4 915 1 57697 1717
p 2 6 914 0 58625 1742
p 2 1 918 1 56214 1709
p 2 2 917 1 57966 1698
p 2 5 914 1 57103 1738
p 2 1 919 0 57811 1724
p 2 2 915 3 57283 1719
p 2 1 917 2 58055 1716
p 2 0 919 1 55965 1723
p 2 2 917 1 57379 1722
p 2 0 918 2 56531 1710
p 2 0 919 1 56719 1724
p 2 0 917 3 54013 1713
p 2 1 913 6 53334 1702
p 2 0 915 5 51497 1697
p 2 0 919 1 50789 1706
p 2 1 917 2 49605 1688
p 2 0 915 5 50175 1676
p 2 1 917 2 48522 1678
p 2 1 915 4 49617 1682
p 2 1 914 5 49422 1695
p 2 2 917 1 48737 1678
p 2 6 910 4 47965 1697
p 2 2 908 10 48295 1666
p 2 3 913 4 47403 1668
p 2 1 915 4 47102 1666
p 2 0 916 4 46807 1652
p 2 2 914 4 46128 1682
p 2 1 911 8 45577 1660
p 2 0 914 6 44581 1651
p 2 3 912 5 44755 1690
p 2 0 914 6 44160 1654
p 2 0 909 11 43847 1647
p 2 4 899 17 44072 1668
p 2 1 904 15 42803 1665
p 2 1 908 11 42674 1652
p 2 1 907 12 41740 1651
p 2 1 902 17 41320 1647
p 2 0 914 6 40562 1636
p 2 1 903 16 41380 1645
p 2 1 903 16 40316 1628
p 2 1 905 14 40069 1632
p 2 2 907 11 39968 1643
p 2 3 903 14 39283 1642
p 2 2 906 12 38415 1637
p 2 1 896 23 38300 1618
p 2 0 908 12 38215 1624
p 2 2 895 23 38186 1622
p 2 0 904 16 37730 1618
p 2 0 900 20 37624 1620
p 2 1 912 7 37153 1649
p 2 0 908 12 37503 1625
p 2 1 910 9 37873 1643
p 2 5 897 18 37671 1668
p 2 1 907 12 37013 1639
p 2 0 909 11 36505 1627
p 2 0 903 17 35994 1621
p 2 1 914 5 36172 1644
p 2 1 915 4 36489 1650
p 2 1 909 10 36834 1625
p 2 5 910 5 36348 1665
p 2 1 909 10 36815 1639
p 2 0 917 3 36008 1627
p 2 3 902 15 35627 1635
p 2 2 910 8 35019 1615
p 2 1 907 12 34944 1607
p 2 0 915 5 34278 1602
p 2 0 911 9 34373 1611
p 2 0 912 8 34355 1617
p 2 0 914 6 34099 1613
p 2 1 915 4 33504 1616
p 2 0 909 11 33050 1610
p 2 3 908 9 33254 1631
p 2 2 911 7 32343 1606
p 2 2 911 7 32148 1629
p 2 1 915 4 32703 1626
p 2 1 911 8 31832 1564
i 2 920 0 0 67541 5036
p 2 0 652 268 10378 1207
p 2 36 831 53 47552 2074
p 2 3 861 56 38870 1843
p 2 2 851 67 38805 1801
p 2 1 792 127 12715 1414
p 2 0 688 232 11974 1276
p 2 262 614 44 58682 3155
p 2 45 812 63 36131 2088
p 2 55 825 40 38988 2206
p 2 70 825 25 37935 2312
p 2 56 844 20 36236 2338
p 2 39 876 5 34798 2290
p 2 33 882 5 34207 2319
p 2 21 895 4 33442 2237
p 2 22 893 5 32375 2176
p 2 9 907 4 31410 2065
p 2 9 896 15 31091 2048
p 2 9 894 17 31023 2028
p 2 8 897 15 30785 1974
p 2 575 345 0 93015 4696
p 2 3 904 13 47715 1954
p 2 2 909 9 52287 2019
p 2 1 892 27 21868 1816
p 2 3 766 151 20755 1643
p 2 271 646 3 72844 3360
p 2 50 866 4 44490 2310
p 2 43 872 5 45493 2311
p 2 26 890 4 43610 2286
p 2 35 881 4 42383 2343
p 2 29 889 2 41774 2350
p 2 35 883 2 40998 2381
p 2 30 886 4 41208 2391
p 2 24 895 1 41167 2303
p 2 17 901 2 40158 2228
p 2 15 900 5 39673 2197
p 2 14 903 3 39861 2194
p 2 11 905 4 39451 2171
p 2 7 910 3 38602 2147
p 2 13 900 7 36993 2179
p 2 10 902 8 35892 2160
p 2 9 904 7 35021 2119
p 2 5 905 10 34423 2104
i 2 920 0 0 57273 4451
p 2 43 873 4 42770 2265
p 2 2 906 12 22433 1853
p 2 19 897 4 42260 2154
p 2 1 910 9 22194 1868
p 2 16 902 2 41531 2142
p 2 3 910 7 21851 1860
p 2 2 868 50 17897 1833
p 2 143 774 3 45307 2769
p 2 21 897 2 33788 2177
p 2 208 711 1 55164 3136
p 2 31 877 12 30028 2166
p 2 81 836 3 50352 2671
p 2 25 888 7 26380 2210
p 2 23 886 11 24722 2123
p 2 27 888 5 40721 2292
p 2 3 915 2 23274 2033
p 2 7 905 8 22970 2003
p 2 7 908 5 35942 2088
p 2 7 912 1 23697 2019
p 2 10 909 1 24109 1994
p 2 16 902 2 36333 2098
p 2 5 912 3 22836 1972
i 2 920 0 0 121452 5556
p 2 226 694 0 113397 3342
p 2 2 797 121 23743 1371
p 2 85 835 0 95430 2587
p 2 1 851 68 24761 1464
p 2 59 860 1 86016 2397
p 2 1 881 38 26051 1528
p 2 0 670 250 23390 1215
p 2 443 476 1 118293 4312
p 2 89 828 3 52966 2321
p 2 460 460 0 102067 4353
p 2 76 843 1 46686 2455
p 2 317 603 0 86042 3846
p 2 40 869 11 37970 2274
p 2 29 863 28 36641 2226
p 2 215 705 0 75856 3456
p 2 23 872 25 35675 2232
p 2 25 871 24 35682 2222
p 2 88 832 0 65223 2794
p 2 15 902 3 37622 2210
p 2 19 899 2 38599 2303
p 2 66 853 1 60080 2690
p 2 21 899 0 38506 2270
p 2 488 432 0 84791 4214
p 2 35 881 4 57120 2295
p 2 2 878 40 34116 1886
p 2 9 906 5 53007 2165
p 2 1 906 13 34426 1940
p 2 5 910 5 53313 2137
p 2 4 893 23 34853 1935
p 2 2 865 53 34171 1898
p 2 272 647 1 68645 3328
p 2 46 872 2 48748 2477
p 2 105 815 0 65681 2950
p 2 16 901 3 46104 2344
p 2 93 827 0 63814 2885
p 2 33 886 1 45216 2417
p 2 40 879 1 44025 2485
p 2 57 863 0 59627 2655
p 2 34 884 2 42398 2430
p 2 33 886 1 41943 2446
p 2 42 877 1 56200 2528
p 2 33 885 2 40196 2389
p 2 45 874 1 38703 2444
p 2 43 874 3 53050 2494
p 2 25 890 5 34918 2277
i 2 920 0 0 94026 4820
p 2 1 813 106 38014 1618
p 2 65 838 17 63428 2334
p 2 0 845 75 40067 1686
p 2 22 889 9 58655 2123
p 2 1 876 43 40840 1788
p 2 21 876 23 58582 2141
p 2 0 880 40 40022 1777
p 2 16 871 33 56539 2098
p 2 0 877 43 40986 1781
p 2 22 864 34 58319 2119
p 2 3 868 49 40879 1767
p 2 31 856 33 47825 2018
p 2 2 865 53 41049 1753
p 2 1 862 57 41863 1747
p 2 14 871 35 50888 1922
p 2 0 876 44 42507 1739
p 2 0 875 45 44233 1747
p 2 28 854 38 48150 2007
p 2 2 868 50 39902 1738
p 2 0 848 72 37273 1681
p 2 16 855 49 50324 1949
p 2 0 874 46 36952 1731
p 2 2 858 60 38476 1729
p 2 89 820 11 60656 2428
p 2 0 858 62 38057 1707
p 2 0 831 89 37261 1671
p 2 42 863 15 60202 2233
p 2 2 861 57 37081 1684
p 2 0 852 68 37838 1668
p 2 53 850 17 59883 2269
p 2 0 856 64 35199 1635
i 2 920 0 0 50848 4375
p 2 22 698 200 9398 1511
p 2 22 689 209 8635 1474
p 2 10 628 282 8712 1335
p 2 0 631 289 2147 914
p 2 0 606 314 2461 896
p 2 0 608 312 2721 910
p 2 0 509 411 2458 810
p 2 0 470 450 2602 786
p 2 0 444 476 2490 756
p 2 0 478 442 2751 792
p 2 0 437 483 2424 748
p 2 35 753 132 8406 1603
p 2 30 883 7 16623 2179
p 2 64 849 7 22067 2339
p 2 96 819 5 26498 2532
p 2 59 804 57 15732 1674
p 2 57 791 72 19147 1695
p 2 65 794 61 21568 1765
p 2 41 819 60 22603 1691
p 2 33 817 70 19455 1633
p 2 29 791 100 20068 1575
p 2 26 835 59 18424 1623
p 2 20 833 67 19963 1592
p 2 0 843 77 6532 1409
p 2 0 747 173 5617 1265
p 2 0 812 108 5566 1319
p 2 0 811 109 5824 1324
p 2 0 800 120 5159 1300
p 2 0 694 226 4489 1143
p 2 0 770 150 4625 1222
p 2 0 753 167 4864 1201
p 2 0 734 186 4100 1144
p 2 39 711 170 8204 1550
p 2 81 754 85 19209 2208
p 2 73 784 63 24966 2165
p 2 92 806 22 31791 2400
p 2 28 839 53 16541 1576
p 2 30 781 109 19183 1520
p 2 30 783 107 21673 1548
p 2 30 805 85 21962 1555
p 2 26 799 95 20594 1528
p 2 25 746 149 19729 1464
p 2 27 792 101 20628 1536
p 2 20 810 90 18197 1494
p 2 0 749 171 5638 1231
p 2 0 624 296 4215 1042
p 2 0 712 208 4642 1153
p 2 0 745 175 4926 1200
p 2 0 674 246 4254 1074
p 2 0 581 339 3718 972
p 2 0 635 285 3858 1023
p 2 19 727 174 6818 1344
p 2 40 712 168 11196 1547
p 2 40 751 129 15169 1636
p 2 53 779 88 19543 1809
p 2 2 604 314 7188 1011
p 2 2 756 162 8384 1195
p 2 2 774 144 9165 1249
p 2 1 752 167 7951 1181
p 2 0 601 319 7641 1035
p 2 0 723 197 8180 1155
p 2 1 717 202 8456 1174
p 2 1 712 207 8251 1149
p 2 0 536 384 3979 914
p 2 0 642 278 3700 992
p 2 0 660 260 4052 1012
p 2 0 607 313 3622 942
p 2 0 433 487 3058 745
p 2 0 569 351 3359 892
p 2 0 592 328 3741 927
p 2 0 560 360 3327 877
p 2 0 460 460 3345 802
p 2 0 534 386 3507 870
p 2 0 563 357 3221 880
p 2 0 519 401 2824 818
p 2 0 396 524 2621 691
p 2 0 510 410 3781 857
p 2 0 524 396 3001 835
p 2 0 516 404 2964 812
p 2 0 419 501 2629 701
p 2 0 479 441 2735 772
p 2 0 529 391 3052 826
p 2 0 463 457 2850 764
p 2 0 374 546 2208 640
p 2 0 384 536 2742 690
p 2 0 457 463 2716 755
p 2 0 520 400 3260 847
p 2 0 611 309 11034 978
p 2 0 551 369 14127 933
p 2 0 594 326 14814 991
p 2 1 656 263 14952 1096
p 2 11 602 307 13499 1086
p 2 12 534 374 12012 1019
p 2 0 580 340 3318 915
p 2 0 604 316 3248 906
p 2 0 562 358 2788 855
p 2 0 445 475 2321 726
p 2 0 490 430 2560 774
p 2 0 557 363 3390 906
p 2 0 534 386 2557 831
p 2 0 429 491 2369 724
p 2 0 460 460 2267 743
p 2 0 450 470 2272 732
p 2 0 449 471 2795 748
p 2 0 345 575 1664 597
p 2 0 375 545 1959 641
p 2 0 368 552 1275 595
p 2 198 532 190 17283 1730
p 2 0 752 168 19602 1135
i 2 920 0 0 37174 3924
p 2 0 473 447 1560 672
p 2 506 414 0 57106 4180
p 2 0 529 391 1781 764
p 2 183 737 0 54526 3226
p 2 0 641 279 2891 919
p 2 157 757 6 52331 3187
p 2 0 650 270 2832 932
p 2 170 747 3 49697 3034
p 2 0 647 273 2515 927
p 2 146 770 4 51015 3067
p 2 0 702 218 3032 1022
p 2 0 518 402 2155 782
p 2 455 465 0 56679 4141
p 2 0 622 298 2402 897
p 2 171 742 7 49771 3015
p 2 0 687 233 2336 984
p 2 48 867 5 40134 2436
p 2 0 720 200 2275 1021
p 2 59 833 28 42290 2395
p 2 0 694 226 2153 954
p 2 0 459 461 1071 643
p 2 12 794 114 22992 1826
p 2 0 579 341 1714 828
p 2 0 395 525 968 587
p 2 5 766 149 22223 1718
p 2 0 557 363 1787 807
p 2 0 391 529 990 586
p 2 7 757 156 22899 1729
p 2 0 557 363 1797 828
p 2 0 343 577 870 535
p 2 17 750 153 25222 1857
p 2 0 535 385 1715 777
p 2 0 291 629 777 498
i 2 920 0 0 54324 4708
p 2 0 313 607 738 523
p 2 0 240 680 543 433
p 2 566 352 2 47208 4258
p 2 0 525 395 1371 742
p 2 0 324 596 793 518
i 2 920 0 0 54520 4835
p 2 0 276 644 663 486
p 2 0 258 662 534 444
p 2 555 329 36 46653 4234
p 2 0 492 428 1607 748
p 2 0 333 587 1001 562
p 2 337 448 135 40023 3329
p 2 0 454 466 1433 712
p 2 0 323 597 897 548
p 2 211 469 240 34653 2572
p 2 0 437 483 1494 688
p 2 0 354 566 1008 580
p 2 163 566 191 30547 2371
p 2 0 442 478 1508 697
p 2 136 469 315 22890 1915
p 2 0 397 523 1351 661
p 2 52 342 526 7791 1072
p 2 0 322 598 1118 583
i 2 920 0 0 47664 3894
p 2 0 126 794 488 313
p 2 1 347 572 13575 759
p 2 0 265 655 1214 459
p 2 0 353 567 12880 763
p 2 0 258 662 1260 453
p 2 0 276 644 14223 710
p 2 0 252 668 1312 455
p 2 1 326 593 13757 744
p 2 0 262 658 1436 465
p 2 0 106 814 875 309
p 2 0 82 838 625 274
p 2 0 77 843 1093 278
p 2 0 51 869 644 249
p 2 0 36 884 793 236
p 2 0 130 790 1044 322
p 2 0 71 849 1010 263
p 2 0 98 822 898 286
p 2 0 93 827 1368 293
p 2 0 56 864 900 250
p 2 0 45 875 1183 247
p 2 0 39 881 1045 244
p 2 0 30 890 1327 235
p 2 0 22 898 817 222
p 2 0 29 891 1723 241
p 2 0 38 882 815 235
p 2 0 21 899 1237 223
p 2 0 26 894 992 230
p 2 0 23 897 1293 225
p 2 0 22 898 878 223
p 2 0 20 900 1663 232
i 2 920 0 0 81831 5166
p 2 0 140 780 1748 339
p 2 0 71 849 1115 277
p 2 68 698 154 66145 2451
p 2 0 577 343 3510 839
p 2 1 540 379 7789 843
p 2 50 753 117 71157 2396
p 2 0 628 292 10402 955
p 2 0 363 557 8759 614
p 2 40 760 120 71686 2307
p 2 0 690 230 10449 1013
p 2 0 390 530 4154 634
p 2 45 774 101 65467 2280
p 2 0 650 270 5530 943
p 2 0 454 466 3281 660
p 2 0 247 673 3922 456
p 2 0 188 732 2161 387
p 2 0 177 743 3889 390
p 2 0 84 836 1827 287
p 2 0 115 805 3457 320
p 2 0 125 795 2184 328
p 2 0 89 831 3372 294
p 2 0 48 872 1863 254
p 2 0 56 864 3302 262
p 2 0 59 861 1728 262
p 2 0 49 871 3170 262
p 2 0 35 885 1787 244
p 2 0 35 885 3374 254
p 2 0 35 885 1882 246
i 2 920 0 0 80591 4742
p 2 17 421 482 18306 984
p 2 0 373 547 6778 685
p 2 21 501 398 30496 1268
p 2 0 509 411 8428 866
p 2 0 379 541 6264 683
p 2 9 500 411 19780 1030
p 2 0 496 424 7531 832
p 2 0 428 492 7523 758
p 2 16 443 461 21083 1021
p 2 0 455 465 8860 813
p 2 0 415 505 6886 744
p 2 19 484 417 21983 1098
p 2 0 418 502 8581 792
p 2 0 401 519 7839 738
p 2 23 508 389 19390 1113
p 2 0 466 454 9948 835
p 2 10 443 467 20944 1029
p 2 0 441 479 8117 781
p 2 10 484 426 22875 1086
p 2 0 497 423 7697 844
p 2 2 452 466 6376 794
p 2 0 419 501 7984 735
p 2 0 389 531 5035 676
p 2 1 401 518 5789 686
p 2 5 436 479 17142 913
p 2 0 385 535 5222 657
p 2 8 492 420 17950 999
p 2 0 497 423 6242 788
p 2 10 520 390 19020 1037
p 2 147 310 463 28937 1521
p 2 6 433 481 16298 837
p 2 0 366 554 4789 591
p 2 2 338 580 16171 732
p 2 0 202 718 5245 445
p 2 5 278 637 14831 678
p 2 5 389 526 15360 815
p 2 1 394 525 16626 809
p 2 0 239 681 5283 482
p 2 3 384 533 25773 961
p 2 0 352 568 6240 618
p 2 175 574 171 40579 2273
p 2 6 516 398 19304 1066
p 2 8 501 411 17801 1015
p 2 15 548 357 19444 1141
p 2 5 459 456 19693 1005
p 2 7 474 439 13901 902
p 2 0 458 462 9316 777
p 2 2 443 475 16987 871
p 2 0 325 595 10436 660
p 2 2 315 603 12849 703
p 2 2 408 510 15684 838
p 2 3 356 561 13346 756
p 2 0 276 644 8605 593
p 2 3 363 554 17327 818
p 2 0 325 595 9994 664
p 2 2 257 661 12843 644
p 2 0 348 572 16753 785
p 2 8 312 600 13803 750
p 2 0 261 659 9117 585
p 2 311 429 180 64313 2983
p 2 5 594 321 30946 1264
p 2 3 564 353 32962 1255
p 2 181 473 266 42339 2241
p 2 11 681 228 30436 1441
p 2 14 635 271 28159 1487
p 2 4 653 263 26315 1363
p 2 205 488 227 35709 2244
p 2 6 657 257 23430 1284
p 2 215 514 191 39706 2255
p 2 0 624 296 17858 1138
p 2 25 570 325 21825 1358
p 2 4 593 323 17019 1140
p 2 6 525 389 16019 1061
p 2 0 556 364 16473 1067
p 2 1 572 347 16444 1079
p 2 1 571 348 17048 1103
p 2 4 517 399 15757 1058
p 2 1 560 359 17020 1079
p 2 2 569 349 16395 1094
p 2 3 561 356 17237 1104
p 2 5 518 397 17208 1076
p 2 0 566 354 18875 1125
p 2 0 566 354 17195 1099
p 2 7 625 288 18256 1220
p 2 3 638 279 17550 1186
p 2 1 594 325 17760 1119
p 2 4 571 345 17302 1118
p 2 0 572 348 18074 1111
p 2 1 511 408 16989 1041
p 2 0 544 376 18542 1109
p 2 2 557 361 17652 1099
p 2 0 571 349 18145 1105
p 2 3 524 393 17293 1082
p 2 0 534 386 18640 1082
p 2 0 538 382 17613 1091
p 2 11 556 353 28353 1225
p 2 1 540 379 18433 1120
p 2 0 533 387 18403 1084
p 2 0 532 388 18160 1089
p 2 1 529 390 18995 1107
p 2 0 517 403 18227 1066
p 2 1 523 396 19244 1099
p 2 0 529 391 19149 1083
p 2 0 519 401 19273 1073
p 2 1 510 409 18712 1064
p 2 0 524 396 20452 1081
p 2 0 452 468 5356 724
i 2 920 0 0 103880 5578
p 2 26 703 191 38637 1551
p 2 47 751 122 53355 1868
p 2 40 701 179 39690 1638
p 2 21 802 97 48941 1758
p 2 5 799 116 31866 1446
p 2 26 744 150 51475 1746
p 2 5 821 94 39227 1562
p 2 29 822 69 55978 1884
p 2 7 812 101 42090 1564
p 2 28 853 39 60749 1958
p 2 5 851 64 39293 1567
p 2 21 822 77 56043 1812
p 2 2 869 49 46605 1633
p 2 29 811 80 45297 1743
p 2 10 818 92 43749 1662
p 2 19 873 28 51254 1804
p 2 15 863 42 42166 1665
p 2 20 807 93 51650 1782
p 2 8 830 82 41809 1619
p 2 29 813 78 46919 1756
p 2 12 816 92 39472 1604
p 2 19 824 77 45861 1712
p 2 6 804 110 37478 1521
p 2 24 787 109 49360 1724
p 2 2 821 97 42371 1580
p 2 25 775 120 45997 1690
p 2 5 818 97 43599 1618
p 2 17 806 97 47984 1698
p 2 79 693 148 42061 1784
p 2 15 678 227 38353 1431
p 2 6 763 151 33549 1436
p 2 144 757 19 61936 2442
p 2 6 741 173 31546 1374
p 2 11 743 166 38313 1469
p 2 13 775 132 38589 1541
p 2 17 762 141 36349 1498
p 2 13 826 81 43970 1665
p 2 18 793 109 35778 1578
p 2 113 761 46 53732 2251
p 2 9 781 130 35245 1482
p 2 11 766 143 35153 1486
p 2 86 719 115 43442 1918
p 2 86 691 143 34716 1762
p 2 28 755 137 40526 1768
p 2 11 659 250 30801 1388
p 2 30 729 161 39309 1736
p 2 17 752 151 33330 1540
p 2 112 650 158 47292 2141
p 2 6 656 258 31311 1309
p 2 34 718 168 43810 1742
p 2 55 688 177 37242 1677
p 2 36 686 198 42030 1713
p 2 18 706 196 36960 1523
p 2 113 617 190 54021 2151
p 2 40 765 115 50940 1823
p 2 39 773 108 48543 1932
p 2 6 812 102 36277 1563
p 2 36 724 160 44002 1805
p 2 8 674 238 35773 1427
p 2 31 727 162 45451 1780
p 2 18 655 247 37318 1492
p 2 46 663 211 50435 1885
p 2 10 710 200 38372 1508
p 2 110 715 95 60513 2335
p 2 12 678 230 38936 1481
p 2 57 691 172 56094 1991
p 2 91 639 190 44053 1910
p 2 13 701 206 39136 1553
p 2 6 612 302 32683 1270
p 2 16 691 213 40770 1613
p 2 6 706 208 32353 1410
p 2 10 664 246 36511 1478
p 2 6 610 304 35024 1301
p 2 37 644 239 43126 1670
p 2 86 682 152 52504 2008
p 2 38 731 151 50703 1848
p 2 35 690 195 36739 1547
p 2 17 703 200 47993 1674
p 2 47 727 146 53075 1810
p 2 101 700 119 61486 2189
p 2 2 772 146 39913 1436
p 2 22 884 14 53999 1912
p 2 71 745 104 51613 1828
p 2 86 679 155 57110 1902
p 2 96 649 175 41615 1777
p 2 6 749 165 47999 1511
p 2 8 734 178 37118 1453
p 2 26 732 162 54001 1754
p 2 10 745 165 43273 1527
p 2 85 693 142 55556 1963
p 2 28 733 159 45865 1761
p 2 21 728 171 47644 1651
p 2 2 718 200 35728 1403
p 2 116 759 45 64400 2379
p 2 5 795 120 47337 1596
p 2 8 802 110 46475 1597
p 2 19 793 108 50780 1786
p 2 15 799 106 50756 1718
p 2 5 814 101 49194 1667
p 2 16 791 113 57225 1807
p 2 3 790 127 50644 1651
p 2 69 736 115 60988 2015
p 2 10 758 152 48169 1673
p 2 8 782 130 58021 1749
p 2 6 758 156 41336 1564
p 2 34 760 126 62051 1922
p 2 7 761 152 43377 1574
p 2 190 684 46 85509 2820
p 2 2 802 116 47887 1579
i 2 920 0 0 93177 5234
p 2 5 527 388 28033 1057
i 2 920 0 0 60160 4591
p 2 0 303 617 4824 542
p 2 274 616 30 59850 3505
p 2 0 566 354 2815 823
p 2 71 802 47 50527 2581
p 2 0 564 356 2850 853
p 2 29 825 66 37708 2091
p 2 0 609 311 2691 897
p 2 6 819 95 32478 1759
p 2 0 629 291 2787 862
p 2 0 338 582 1590 527
p 2 4 790 126 32734 1719
p 2 0 591 329 2671 824
p 2 0 285 635 746 472
i 2 920 0 0 84432 4843
p 2 0 455 465 5872 814
p 2 8 826 86 54574 1884
p 2 0 759 161 6163 1147
p 2 7 822 91 51701 1800
p 2 0 784 136 6420 1166
p 2 0 576 344 5048 909
p 2 64 789 67 63163 2321
p 2 36 840 44 60465 2221
p 2 0 788 132 6775 1202
p 2 155 745 20 70925 2935
p 2 0 740 180 6702 1159
p 2 61 837 22 67283 2510
p 2 0 846 74 8502 1344
p 2 67 841 12 65781 2498
p 2 0 882 38 11529 1504
p 2 4 817 99 10676 1412
p 2 45 861 14 68742 2498
p 2 2 863 55 10604 1485
p 2 0 778 142 9506 1290
p 2 152 755 13 74066 2964
p 2 0 796 124 8416 1338
p 2 55 850 15 56077 2331
p 2 0 843 77 8385 1369
p 2 40 855 25 58880 2227
p 2 0 820 100 7606 1291
p 2 11 884 25 55304 2004
p 2 0 828 92 7183 1285
p 2 7 855 58 51340 1842
p 2 0 785 135 6816 1201
i 2 920 0 0 56372 4638
p 2 4 821 95 8190 1582
p 2 7 875 38 23889 1967
p 2 0 860 60 10093 1643
p 2 3 873 44 23468 1928
p 2 1 873 46 8623 1609
p 2 82 804 34 33738 2502
p 2 0 843 77 6959 1489
p 2 102 777 41 32015 2490
p 2 0 837 83 6127 1381
p 2 74 816 30 27322 2237
p 2 0 804 116 5248 1317
p 2 32 835 53 19741 1835
p 2 0 849 71 5229 1346
p 2 9 856 55 16981 1643
p 2 0 783 137 4483 1214
p 2 0 709 211 4080 1130
p 2 11 839 70 16204 1614
p 2 1 858 61 7684 1583
p 2 12 832 76 10112 1745
p 2 61 829 30 22558 2194
p 2 98 805 17 30540 2444
p 2 3 867 50 8318 1725
p 2 136 759 25 34290 2580
p 2 25 869 26 21619 2019
p 2 0 848 72 6255 1428
p 2 5 871 44 17929 1735
p 2 0 800 120 4997 1267
p 2 10 834 76 17204 1645
p 2 0 811 109 4734 1243
i 2 920 0 0 66500 4737
p 2 12 595 313 6963 1188
p 2 421 490 9 67784 3969
p 2 25 697 198 8805 1361
p 2 375 536 9 73056 3906
p 2 1 701 218 6235 1193
p 2 430 485 5 79592 4169
p 2 2 622 296 4089 981
p 2 357 545 18 78531 3688
p 2 0 600 320 2933 908
p 2 298 607 15 76874 3636
p 2 0 585 335 2326 855
p 2 211 666 43 69838 3269
p 2 0 636 284 2512 932
p 2 164 711 45 68016 2962
