# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 3 917 180 141
p 2 0 7 913 144 142
p 2 0 7 913 147 144
p 2 0 4 916 192 141
p 2 0 2 918 140 139
p 2 0 1 919 138 138
p 2 0 2 918 188 139
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 174 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 172 139
p 2 0 2 918 139 139
p 2 0 2 918 139 139
p 2 0 2 918 190 139
p 2 0 2 918 139 139
p 2 0 2 918 140 140
p 2 0 5 915 194 142
p 2 0 2 918 142 139
p 2 0 2 918 141 139
p 2 0 2 918 174 139
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 2 918 187 140
p 2 0 3 917 141 140
p 2 0 2 918 139 139
p 2 0 4 916 193 141
p 2 0 2 918 140 139
p 2 0 2 918 140 139
p 2 0 2 918 174 140
p 2 0 3 917 144 140
p 2 0 1 919 140 138
p 2 0 2 918 176 140
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 2 918 190 139
p 2 0 4 916 144 141
p 2 0 0 920 137 137
p 2 0 3 917 190 141
p 2 0 2 918 139 138
p 2 0 1 919 140 139
p 2 0 3 917 176 140
p 2 0 2 918 142 139
p 2 0 0 920 137 137
p 2 0 2 918 175 140
p 2 0 4 916 143 142
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 2 918 190 139
p 2 0 2 918 140 139
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 139 138
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 2 131 787 5331 320
p 2 0 41 879 312 180
p 2 0 17 903 170 153
p 2 1 52 867 4617 246
p 2 0 45 875 324 186
p 2 0 17 903 175 154
p 2 0 52 868 4705 242
p 2 0 41 879 299 181
p 2 0 77 843 232 195
p 2 0 11 909 161 148
p 2 0 64 856 184 181
p 2 0 33 887 164 164
p 2 0 5 915 149 143
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
i 2 920 0 0 30093 3615
p 2 0 317 603 491 412
p 2 0 359 561 456 434
p 2 0 97 823 223 219
p 2 0 201 719 300 295
p 2 0 39 881 176 170
p 2 0 132 788 244 239
p 2 0 30 890 164 160
p 2 0 33 887 163 162
p 2 0 3 917 143 140
p 2 0 13 907 154 149
p 2 0 3 917 145 141
p 2 0 7 913 150 143
p 2 0 4 916 144 141
p 2 0 29 891 157 156
p 2 0 2 918 142 139
p 2 0 23 897 160 153
p 2 0 5 915 146 142
p 2 0 4 916 145 141
p 2 0 2 918 143 140
p 2 0 3 917 145 140
p 2 0 1 919 151 139
p 2 0 3 917 142 140
p 2 0 2 918 152 139
p 2 0 1 919 141 138
p 2 0 1 919 147 139
p 2 0 1 919 148 138
p 2 0 3 917 144 140
p 2 0 0 920 137 137
p 2 0 2 918 151 139
p 2 0 1 919 142 138
p 2 0 1 919 145 138
p 2 0 1 919 140 138
p 2 0 1 919 147 138
p 2 0 1 919 141 138
i 2 920 0 0 37042 3697
p 2 0 916 4 13058 1299
p 2 0 920 0 14169 1316
p 2 0 918 2 13961 1288
p 2 0 917 3 14281 1300
p 2 0 919 1 14564 1303
p 2 0 920 0 14832 1302
p 2 0 920 0 15365 1307
p 2 0 919 1 15160 1303
p 2 0 918 2 15626 1312
p 2 0 919 1 16148 1323
p 2 0 918 2 15915 1312
p 2 0 918 2 16333 1327
p 2 0 918 2 16149 1341
p 2 0 918 2 16504 1324
p 2 0 919 1 16787 1347
p 2 0 919 1 16704 1331
p 2 0 916 4 16790 1345
p 2 0 915 5 16639 1335
p 2 0 917 3 17169 1368
p 2 0 920 0 17436 1358
p 2 0 919 1 17557 1359
p 2 0 919 1 18069 1363
p 2 0 919 1 17936 1367
p 2 0 918 2 17848 1364
p 2 0 918 2 17750 1361
p 2 0 919 1 18383 1380
p 2 0 920 0 18292 1374
p 2 0 919 1 18649 1368
p 2 0 918 2 18764 1380
p 2 0 919 1 18831 1390
p 2 0 913 7 18892 1397
p 2 0 918 2 19087 1386
p 2 0 914 6 18850 1395
p 2 0 919 1 19298 1392
p 2 0 919 1 19139 1389
p 2 0 916 4 19775 1400
p 2 0 909 11 19871 1404
p 2 0 918 2 19701 1423
p 2 0 916 4 20022 1428
p 2 0 918 2 19769 1414
p 2 0 914 6 20357 1425
p 2 0 918 2 20806 1398
p 2 0 916 4 20593 1414
p 2 2 917 1 20891 1432
p 2 1 912 7 20691 1436
p 2 1 915 4 21175 1427
p 2 1 913 6 21491 1448
p 2 2 917 1 21995 1454
p 2 1 911 8 21654 1449
p 2 2 910 8 21788 1433
p 2 0 911 9 22099 1439
p 2 1 915 4 22151 1432
p 2 0 907 13 22321 1437
p 2 0 916 4 23003 1450
p 2 0 912 8 23078 1437
p 2 0 914 6 23314 1449
p 2 1 907 12 23591 1436
p 2 1 915 4 23557 1457
p 2 0 912 8 23345 1451
p 2 0 917 3 23724 1445
p 2 0 914 6 24095 1471
p 2 0 916 4 24333 1457
p 2 0 915 5 23862 1445
p 2 0 914 6 24128 1449
p 2 0 908 12 23905 1452
p 2 0 910 10 24132 1439
p 2 0 908 12 24216 1444
p 2 0 914 6 24659 1457
p 2 0 911 9 24383 1456
p 2 1 907 12 24882 1459
p 2 0 907 13 24488 1454
p 2 0 911 9 24661 1457
p 2 0 913 7 25011 1482
p 2 3 912 5 25356 1502
p 2 0 910 10 25799 1496
p 2 0 911 9 25886 1502
p 2 0 906 14 26090 1488
p 2 0 912 8 26134 1491
p 2 1 902 17 25990 1487
p 2 0 917 3 25977 1517
p 2 0 910 10 26298 1500
p 2 0 917 3 26374 1509
p 2 0 903 17 26192 1501
p 2 1 916 3 26534 1528
p 2 0 908 12 26229 1506
p 2 0 911 9 26278 1497
p 2 1 906 13 26698 1502
p 2 1 911 8 27250 1536
p 2 1 909 10 27184 1536
p 2 1 914 5 27225 1543
p 2 0 908 12 27366 1510
p 2 1 912 7 27605 1514
p 2 0 909 11 27839 1519
p 2 0 914 6 27831 1549
p 2 2 906 12 28186 1553
p 2 1 913 6 28430 1535
p 2 1 910 9 28341 1530
p 2 0 912 8 28304 1535
p 2 0 905 15 28445 1527
p 2 0 914 6 28179 1533
p 2 2 907 11 28689 1539
p 2 0 914 6 28575 1558
p 2 0 905 15 28563 1555
p 2 0 916 4 28306 1546
p 2 0 909 11 28313 1545
p 2 0 907 13 28045 1523
p 2 1 898 21 27999 1508
p 2 0 913 7 27682 1522
p 2 0 903 17 28145 1516
p 2 0 915 5 27751 1534
p 2 1 903 16 27893 1512
p 2 0 909 11 27887 1519
i 2 920 0 0 20980 3425
p 2 0 289 631 415 380
p 2 0 283 637 386 371
p 2 138 396 386 24813 1544
p 2 0 301 619 787 431
p 2 0 104 816 396 240
p 2 100 396 424 29392 1508
p 2 0 234 686 871 380
p 2 0 149 771 354 265
p 2 107 335 478 36053 1575
p 2 0 265 655 1049 449
p 2 0 160 760 590 301
p 2 163 314 443 37245 1819
p 2 0 250 670 979 424
p 2 0 106 814 389 246
p 2 0 67 853 549 211
p 2 0 62 858 256 198
p 2 0 26 894 194 164
p 2 1 41 878 709 186
p 2 0 37 883 239 172
p 2 0 16 904 173 152
p 2 0 23 897 275 170
p 2 0 21 899 196 158
p 2 0 9 911 155 145
p 2 0 16 904 500 156
p 2 0 9 911 158 144
p 2 0 3 917 143 140
p 2 1 20 899 671 167
p 2 0 18 902 187 153
p 2 0 14 906 170 150
p 2 0 12 908 278 158
p 2 0 7 913 155 142
p 2 0 7 913 155 143
p 2 2 15 903 605 163
p 2 0 7 913 165 144
p 2 0 8 912 164 144
p 2 0 13 907 449 158
p 2 0 9 911 156 145
p 2 0 7 913 142 142
p 2 1 13 906 595 163
p 2 0 9 911 167 146
p 2 0 2 918 144 139
p 2 1 8 911 234 158
p 2 0 10 910 148 145
p 2 0 5 915 151 143
p 2 2 14 904 611 164
p 2 0 4 916 146 141
p 2 0 2 918 141 139
p 2 0 9 911 443 154
p 2 0 5 915 147 141
p 2 0 1 919 138 138
p 2 0 2 918 227 145
p 2 0 2 918 140 139
p 2 0 1 919 138 138
p 2 2 5 913 592 155
p 2 0 5 915 148 141
p 2 0 2 918 141 139
p 2 0 10 910 449 157
p 2 0 7 913 147 144
p 2 0 3 917 139 139
p 2 1 11 908 589 159
p 2 0 3 917 143 140
p 2 0 1 919 142 139
p 2 0 12 908 277 160
p 2 0 2 918 144 139
p 2 0 1 919 139 138
p 2 0 2 918 471 143
p 2 0 3 917 156 141
p 2 0 2 918 141 139
p 2 0 2 918 227 144
p 2 0 2 918 142 139
p 2 0 0 920 137 137
p 2 2 6 912 590 156
p 2 0 2 918 142 139
p 2 0 2 918 143 140
p 2 0 6 914 154 144
p 2 0 1 919 139 138
p 2 0 0 920 137 137
p 2 0 9 911 441 151
p 2 0 3 917 145 141
p 2 0 4 916 143 140
p 2 0 3 917 229 145
p 2 0 3 917 145 139
p 2 0 3 917 147 140
p 2 0 0 920 137 137
p 2 0 1 919 139 139
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 1 104 815 6985 320
p 2 0 90 830 427 226
p 2 0 25 895 197 161
p 2 0 121 799 5380 304
p 2 0 68 852 423 208
p 2 0 51 869 270 184
p 2 2 129 789 6550 335
p 2 0 87 833 446 224
p 2 0 32 888 220 167
p 2 0 20 900 468 163
p 2 0 10 910 167 147
p 2 0 10 910 158 147
p 2 0 14 906 652 156
p 2 0 4 916 145 140
p 2 0 4 916 145 140
p 2 0 9 911 282 155
p 2 0 4 916 161 142
p 2 0 3 917 147 140
p 2 2 5 913 649 157
p 2 0 5 915 149 141
p 2 0 15 905 185 153
p 2 0 11 909 454 155
p 2 0 6 914 156 143
p 2 0 6 914 151 142
p 2 0 9 911 640 153
p 2 0 18 902 198 156
p 2 0 13 907 169 149
p 2 0 13 907 469 158
p 2 0 8 912 166 144
p 2 0 4 916 147 142
p 2 0 6 914 282 153
p 2 0 4 916 157 141
p 2 0 3 917 148 140
p 2 2 4 914 657 158
p 2 0 3 917 146 140
p 2 0 3 917 146 140
p 2 0 1 919 139 138
p 2 0 4 916 147 141
p 2 0 2 918 142 139
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 140 138
p 2 0 8 912 443 152
p 2 0 5 915 152 141
p 2 0 2 918 142 139
p 2 0 4 916 273 149
p 2 0 4 916 171 142
p 2 0 3 917 162 142
p 2 0 2 918 156 140
p 2 0 2 918 160 141
p 2 0 2 918 156 140
p 2 0 2 918 157 140
p 2 0 2 918 156 140
p 2 0 2 918 158 140
p 2 0 3 917 163 142
p 2 0 3 917 164 142
p 2 0 3 917 163 142
p 2 0 2 918 158 140
p 2 0 3 917 158 141
p 2 0 2 918 156 140
p 2 2 4 914 650 158
p 2 0 4 916 152 141
p 2 0 2 918 142 139
p 2 0 8 912 447 153
p 2 0 6 914 154 142
p 2 0 0 920 137 137
p 2 0 11 909 649 154
p 2 0 5 915 159 143
p 2 0 1 919 140 138
p 2 0 8 912 281 154
p 2 0 8 912 148 143
p 2 0 2 918 144 139
p 2 2 4 914 647 157
p 2 0 4 916 151 141
p 2 0 1 919 140 138
p 2 0 8 912 446 152
p 2 0 7 913 158 144
p 2 0 3 917 145 141
p 2 0 11 909 642 154
p 2 0 6 914 165 143
p 2 0 3 917 144 139
p 2 0 8 912 471 153
p 2 0 6 914 151 142
p 2 0 6 914 148 142
p 2 0 12 908 654 155
p 2 0 7 913 166 144
p 2 0 2 918 142 139
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 8 912 466 153
p 2 0 7 913 155 142
p 2 0 1 919 140 138
p 2 0 4 916 276 149
p 2 0 4 916 156 142
p 2 0 3 917 144 140
p 2 0 1 919 139 138
p 2 0 2 918 143 139
i 2 920 0 0 63924 4315
p 2 0 904 16 6069 1200
p 2 0 906 14 8413 1212
p 2 0 881 39 9458 1201
p 2 0 903 17 9781 1225
p 2 0 897 23 9862 1216
p 2 0 895 25 10040 1205
p 2 0 914 6 10320 1238
p 2 0 917 3 10534 1214
p 2 0 912 8 10416 1222
p 2 0 916 4 10576 1241
p 2 0 910 10 10488 1249
p 2 0 915 5 10661 1231
p 2 0 917 3 10879 1267
p 2 0 916 4 10731 1253
p 2 0 913 7 11584 1273
p 2 0 915 5 11137 1265
p 2 0 899 21 10922 1233
p 2 0 907 13 11311 1245
p 2 0 889 31 11423 1242
p 2 0 897 23 11558 1245
p 2 0 892 28 11466 1229
p 2 0 903 17 11483 1244
p 2 0 906 14 11574 1255
p 2 0 914 6 11315 1248
p 2 0 909 11 11370 1266
p 2 0 905 15 11475 1270
p 2 0 888 32 11906 1273
p 2 0 911 9 11939 1287
p 2 0 885 35 11894 1279
p 2 0 894 26 11898 1267
p 2 0 886 34 11902 1249
p 2 0 885 35 11730 1270
p 2 0 874 46 12178 1261
p 2 0 876 44 12414 1271
p 2 0 872 48 12408 1268
p 2 5 878 37 12568 1283
p 2 0 870 50 12337 1258
p 2 7 909 4 12378 1315
p 2 14 905 1 12681 1310
p 2 1 906 13 12156 1255
p 2 6 906 8 12598 1299
p 2 0 917 3 12791 1284
p 2 2 913 5 12729 1296
p 2 2 915 3 12315 1295
p 2 0 914 6 12731 1283
p 2 0 915 5 12791 1290
p 2 0 911 9 13126 1294
p 2 1 911 8 12861 1303
p 2 0 898 22 13194 1288
p 2 0 904 16 12785 1293
p 2 2 892 26 12838 1278
p 2 0 896 24 12890 1271
p 2 0 899 21 13054 1283
p 2 0 911 9 13190 1272
p 2 0 908 12 13024 1253
p 2 0 911 9 12931 1254
p 2 0 908 12 13330 1252
p 2 0 909 11 13027 1260
p 2 0 908 12 13484 1265
p 2 0 911 9 13190 1267
p 2 0 912 8 13221 1273
p 2 0 911 9 13529 1274
p 2 0 912 8 13637 1264
p 2 0 909 11 13215 1286
p 2 0 902 18 13753 1278
p 2 0 901 19 13877 1286
p 2 0 896 24 13905 1263
p 2 0 895 25 13679 1276
p 2 3 897 20 14135 1285
p 2 0 890 30 13688 1286
p 2 0 912 8 13987 1267
p 2 0 914 6 14028 1270
p 2 0 915 5 14423 1272
p 2 0 912 8 14057 1284
p 2 0 911 9 13993 1263
p 2 0 910 10 13833 1280
p 2 1 904 15 14748 1348
p 2 0 908 12 13636 1303
p 2 0 911 9 13562 1236
p 2 0 901 19 13825 1223
p 2 0 883 37 14034 1217
p 2 0 887 33 14064 1222
p 2 0 883 37 14082 1223
p 2 0 872 48 14197 1214
p 2 0 879 41 14141 1217
p 2 0 913 7 14069 1225
p 2 0 913 7 14241 1233
p 2 0 912 8 14423 1242
p 2 0 910 10 14229 1243
p 2 0 913 7 14106 1249
p 2 0 907 13 14323 1246
p 2 0 913 7 14426 1263
p 2 0 914 6 14792 1258
p 2 0 916 4 14446 1264
p 2 0 913 7 14998 1253
p 2 0 911 9 14870 1254
p 2 0 895 25 14764 1235
p 2 0 897 23 14415 1254
p 2 0 878 42 15070 1238
p 2 0 885 35 14779 1235
p 2 0 910 10 14968 1254
p 2 0 916 4 14956 1256
p 2 0 914 6 15069 1262
p 2 0 916 4 15126 1270
p 2 0 913 7 15306 1262
p 2 0 914 6 14755 1275
p 2 0 913 7 15252 1271
p 2 0 915 5 15496 1291
p 2 0 909 11 15704 1316
p 2 12 901 7 15656 1335
p 2 0 901 19 15582 1272
p 2 24 884 12 16427 1360
p 2 0 906 14 15785 1285
p 2 8 894 18 16142 1322
p 2 1 907 12 16830 1302
p 2 14 896 10 18190 1384
p 2 3 910 7 16442 1338
p 2 0 913 7 15684 1280
p 2 0 914 6 15283 1271
p 2 0 913 7 16518 1266
p 2 0 908 12 15723 1266
p 2 1 911 8 15547 1282
p 2 0 910 10 16313 1274
p 2 0 908 12 15778 1271
p 2 0 897 23 15577 1263
p 2 0 911 9 15981 1278
p 2 0 907 13 15582 1264
p 2 0 908 12 16035 1269
p 2 0 904 16 16137 1274
p 2 0 905 15 15670 1268
p 2 0 902 18 16258 1261
p 2 0 909 11 16297 1274
p 2 0 900 20 16001 1259
p 2 0 904 16 16878 1274
p 2 1 906 13 15795 1280
p 2 0 911 9 15490 1281
p 2 0 906 14 15689 1276
p 2 0 907 13 15707 1269
p 2 0 906 14 16192 1280
p 2 0 906 14 15809 1270
p 2 0 901 19 15534 1271
p 2 0 906 14 15655 1279
p 2 0 902 18 15777 1272
p 2 0 898 22 15866 1264
p 2 0 905 15 15451 1257
p 2 0 907 13 15820 1255
p 2 0 905 15 15969 1263
p 2 0 899 21 15767 1266
p 2 0 907 13 15418 1266
p 2 0 910 10 15944 1271
p 2 0 905 15 15917 1264
p 2 0 906 14 15388 1260
p 2 0 899 21 15630 1257
p 2 0 898 22 15351 1263
p 2 0 903 17 15334 1256
p 2 0 904 16 15465 1258
p 2 0 901 19 16154 1255
p 2 0 902 18 27598 1337
i 2 920 0 0 52801 4115
p 2 0 96 824 260 222
p 2 0 32 888 483 173
p 2 0 20 900 178 157
p 2 0 22 898 438 161
p 2 0 14 906 164 149
p 2 0 12 908 296 156
p 2 0 9 911 158 146
p 2 0 4 916 144 141
p 2 0 11 909 572 152
p 2 0 3 917 146 141
p 2 0 2 918 142 139
p 2 0 9 911 315 149
p 2 0 4 916 151 140
p 2 0 2 918 148 138
p 2 0 11 909 411 150
p 2 0 4 916 154 140
p 2 0 1 919 141 139
p 2 0 2 918 143 140
p 2 0 1 919 146 139
p 2 0 1 919 141 139
p 2 0 1 919 144 139
p 2 0 1 919 141 138
p 2 0 1 919 146 139
p 2 0 10 910 307 152
p 2 0 5 915 153 142
p 2 0 9 911 270 153
p 2 0 4 916 151 141
p 2 0 4 916 147 140
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 147 138
p 2 0 1 919 138 138
p 2 0 1 919 142 138
p 2 0 1 919 149 138
p 2 0 1 919 139 138
p 2 0 1 919 141 139
p 2 0 1 919 141 139
p 2 0 1 919 141 138
p 2 0 1 919 141 138
p 2 0 1 919 145 138
p 2 0 1 919 141 139
p 2 0 0 920 137 137
p 2 0 1 919 145 139
p 2 0 1 919 141 139
p 2 0 1 919 145 138
p 2 0 1 919 141 138
i 2 920 0 0 33556 3858
p 2 1 873 46 9751 1191
p 2 0 871 49 10494 1193
p 2 0 882 38 10135 1192
p 2 0 871 49 10332 1206
p 2 0 874 46 10725 1207
p 2 0 880 40 10540 1198
p 2 0 877 43 10759 1224
p 2 0 920 0 11331 1263
p 2 0 908 12 11239 1257
p 2 0 912 8 11263 1263
p 2 0 916 4 11359 1266
p 2 0 917 3 10723 1244
p 2 0 915 5 10879 1272
p 2 0 912 8 10938 1237
p 2 0 920 0 10478 1245
p 2 0 917 3 10692 1252
p 2 0 912 8 11074 1252
p 2 0 919 1 10867 1257
p 2 0 916 4 11101 1258
p 2 0 913 7 11455 1236
p 2 0 918 2 10520 1248
p 2 0 915 5 10627 1232
p 2 0 909 11 10571 1233
p 2 0 918 2 10405 1237
p 2 0 912 8 10566 1238
p 2 0 878 42 9447 1221
p 2 0 914 6 9136 1237
p 2 0 915 5 8770 1245
p 2 0 919 1 8377 1249
p 2 0 915 5 7901 1244
p 2 0 912 8 7358 1219
p 2 0 916 4 8020 1205
p 2 0 912 8 7018 1205
p 2 0 916 4 6820 1201
p 2 0 916 4 6623 1177
p 2 0 870 50 7374 1167
p 2 0 918 2 7581 1191
p 2 0 909 11 7469 1164
p 2 0 868 52 6153 1130
p 2 0 915 5 6875 1157
p 2 0 910 10 7264 1138
p 2 0 910 10 6027 1132
p 2 0 913 7 6218 1169
p 2 0 914 6 5948 1148
p 2 0 913 7 6347 1155
p 2 0 912 8 6580 1167
p 2 0 915 5 6933 1159
p 2 0 914 6 7065 1165
p 2 0 913 7 6897 1174
p 2 0 914 6 6430 1155
p 2 0 911 9 6427 1161
p 2 0 870 50 6648 1129
p 2 0 912 8 6633 1145
p 2 0 912 8 6707 1141
p 2 0 911 9 6615 1160
p 2 0 914 6 6407 1145
p 2 0 910 10 6241 1124
p 2 0 915 5 6497 1126
p 2 0 912 8 6878 1129
p 2 0 913 7 7339 1140
p 2 0 911 9 7163 1150
p 2 0 910 10 6833 1148
p 2 0 915 5 6835 1139
p 2 0 902 18 7038 1133
p 2 0 866 54 7320 1135
p 2 0 913 7 7155 1128
p 2 0 905 15 7303 1131
p 2 0 901 19 6864 1133
p 2 0 901 19 7198 1134
p 2 0 899 21 6776 1120
i 2 920 0 0 66177 4308
p 2 1 877 42 10708 1085
p 2 0 883 37 14703 1112
p 2 0 881 39 14542 1122
p 2 0 880 40 15538 1108
p 2 0 880 40 15170 1137
p 2 0 883 37 16338 1161
p 2 0 881 39 15468 1149
p 2 0 883 37 16805 1146
p 2 0 878 42 15318 1148
p 2 0 883 37 16763 1167
p 2 0 881 39 16734 1165
p 2 0 880 40 16691 1174
p 2 0 879 41 17084 1179
p 2 0 882 38 16793 1183
p 2 0 881 39 17054 1157
p 2 0 879 41 17698 1180
p 2 0 877 43 16232 1169
p 2 0 882 38 18080 1189
p 2 0 904 16 16541 1175
p 2 0 885 35 17518 1191
p 2 0 878 42 17985 1188
p 2 0 890 30 17290 1209
p 2 0 877 43 17899 1184
p 2 0 877 43 17056 1186
p 2 0 875 45 17936 1188
p 2 0 875 45 18116 1193
p 2 0 878 42 17379 1174
p 2 0 875 45 17851 1198
p 2 0 870 50 18277 1197
p 2 0 873 47 17725 1209
p 2 0 875 45 18079 1213
p 2 0 874 46 17435 1199
p 2 0 875 45 18224 1214
p 2 0 876 44 16680 1191
p 2 0 920 0 19054 1237
p 2 0 908 12 17009 1207
p 2 0 915 5 18357 1236
p 2 0 915 5 18312 1242
p 2 0 920 0 17870 1222
p 2 0 920 0 18596 1220
p 2 0 918 2 17622 1232
p 2 0 917 3 17868 1214
p 2 0 919 1 19199 1247
p 2 0 919 1 17171 1207
p 2 0 920 0 19282 1231
p 2 0 917 3 16734 1184
p 2 0 920 0 18396 1221
p 2 0 918 2 18536 1209
p 2 0 877 43 17352 1214
p 2 0 914 6 17513 1216
p 2 0 920 0 17140 1214
p 2 0 920 0 17380 1193
p 2 0 920 0 17227 1218
p 2 0 917 3 17660 1197
p 2 0 920 0 17369 1222
p 2 0 920 0 17675 1202
p 2 0 920 0 17078 1228
p 2 0 920 0 17195 1220
p 2 0 920 0 16391 1205
p 2 0 918 2 16735 1194
p 2 0 919 1 15359 1202
p 2 0 917 3 16777 1216
p 2 0 917 3 15611 1210
p 2 0 917 3 16049 1183
p 2 0 913 7 15994 1190
p 2 0 913 7 15381 1203
p 2 0 917 3 16702 1199
p 2 0 920 0 15928 1194
p 2 0 916 4 16558 1193
p 2 0 919 1 17099 1204
p 2 0 919 1 15535 1185
p 2 0 920 0 17716 1204
p 2 0 915 5 16047 1182
p 2 0 917 3 17462 1221
p 2 0 919 1 17769 1211
p 2 0 920 0 16664 1189
p 2 0 917 3 17942 1188
p 2 0 919 1 17630 1223
p 2 0 919 1 17914 1207
p 2 0 920 0 18316 1203
p 2 0 917 3 17315 1186
p 2 0 919 1 17771 1218
i 2 920 0 0 58799 4254
p 2 0 885 35 12071 1238
p 2 0 909 11 15233 1257
p 2 0 886 34 15710 1252
p 2 0 895 25 15857 1251
p 2 0 901 19 16131 1232
p 2 0 902 18 16017 1254
p 2 0 891 29 16313 1269
p 2 0 894 26 16179 1253
p 2 0 914 6 16041 1270
p 2 0 911 9 15911 1259
p 2 0 909 11 16109 1263
p 2 0 912 8 16372 1283
p 2 0 893 27 16267 1264
p 2 0 913 7 16029 1269
p 2 0 903 17 15569 1246
p 2 0 907 13 15618 1250
p 2 0 909 11 15739 1262
p 2 0 893 27 15853 1245
p 2 0 898 22 15744 1262
p 2 0 898 22 15674 1244
p 2 0 900 20 15429 1236
p 2 0 908 12 15734 1261
p 2 0 900 20 15639 1242
p 2 0 897 23 15465 1260
p 2 0 897 23 15763 1241
p 2 0 903 17 15375 1241
p 2 2 902 16 24865 1536
p 2 0 894 26 15401 1286
p 2 0 898 22 15098 1237
p 2 6 908 6 24299 1560
p 2 1 906 13 14691 1286
p 2 0 902 18 15324 1253
p 2 2 887 31 24510 1555
p 2 0 893 27 15069 1282
p 2 0 900 20 14955 1241
p 2 5 894 21 25396 1564
p 2 0 904 16 14060 1252
p 2 0 881 39 15052 1249
p 2 0 895 25 14992 1253
p 2 0 908 12 14677 1240
p 2 0 902 18 14723 1238
p 2 0 899 21 14911 1238
p 2 0 885 35 14646 1216
p 2 0 890 30 14562 1228
p 2 1 889 30 15026 1243
p 2 0 910 10 14593 1233
p 2 0 902 18 14293 1204
p 2 0 898 22 14568 1234
p 2 0 891 29 14338 1222
p 2 0 899 21 14090 1236
p 2 1 895 24 14257 1227
p 2 0 908 12 17529 1246
p 2 0 884 36 13478 1225
p 2 0 891 29 16518 1241
p 2 0 884 36 13022 1222
p 2 0 899 21 16091 1241
p 2 0 899 21 13284 1203
p 2 0 892 28 13222 1208
p 2 0 882 38 13247 1207
p 2 0 905 15 12995 1227
p 2 0 891 29 13145 1191
p 2 40 841 39 16668 1371
p 2 1 876 43 17149 1382
p 2 5 880 35 18747 1404
p 2 0 883 37 15460 1424
p 2 32 859 29 14802 1367
p 2 31 851 38 15531 1332
p 2 1 868 51 15613 1309
p 2 2 890 28 16310 1337
p 2 2 878 40 14790 1377
p 2 7 873 40 14738 1281
p 2 39 829 52 13294 1301
p 2 7 884 29 14100 1284
p 2 2 879 39 14327 1281
p 2 9 858 53 13100 1301
p 2 19 872 29 13640 1268
p 2 32 835 53 11224 1194
p 2 20 862 38 14507 1205
p 2 1 875 44 14456 1215
p 2 9 873 38 11790 1242
p 2 0 862 58 10415 1077
p 2 0 884 36 10768 1075
p 2 0 866 54 10734 1031
