# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 1 913 6 39842 1908
p 2 1 913 6 40024 1927
p 2 3 912 5 41400 1936
p 2 5 909 6 41888 1941
p 2 7 910 3 41133 1953
p 2 2 911 7 41265 1925
p 2 2 913 5 40474 1933
p 2 3 911 6 40219 1908
p 2 8 906 6 40122 1961
p 2 4 905 11 38950 1913
p 2 2 908 10 40753 1929
p 2 4 907 9 41105 1922
p 2 7 906 7 40721 1935
p 2 8 900 12 40818 1943
p 2 2 910 8 39984 1919
p 2 10 905 5 38798 1933
p 2 3 911 6 40418 1909
i 2 920 0 0 67918 5096
p 2 165 752 3 69573 3313
p 2 119 798 3 66105 3081
p 2 93 822 5 64272 2994
p 2 79 841 0 63501 2837
p 2 55 860 5 59038 2690
p 2 43 876 1 55094 2589
p 2 27 893 0 51527 2463
p 2 29 889 2 46547 2263
p 2 8 911 1 43599 2131
p 2 11 909 0 40482 2051
p 2 1 917 2 35911 1856
p 2 1 917 2 36220 1846
p 2 1 914 5 36874 1839
p 2 3 909 8 36850 1849
p 2 2 915 3 37762 1850
p 2 2 914 4 39522 1876
p 2 4 910 6 39805 1911
i 2 920 0 0 63448 4935
p 2 4 910 6 32818 1824
p 2 4 914 2 35751 1828
p 2 2 910 8 34025 1810
p 2 2 918 0 33529 1822
p 2 2 909 9 31899 1783
p 2 0 916 4 32977 1785
p 2 0 914 6 33376 1796
p 2 0 915 5 33073 1807
p 2 0 917 3 31922 1813
p 2 3 915 2 31667 1798
p 2 3 911 6 31820 1823
p 2 0 916 4 32875 1810
p 2 1 917 2 32307 1814
p 2 1 918 1 33090 1829
p 2 2 912 6 33633 1836
p 2 0 914 6 34096 1817
p 2 2 906 12 33637 1803
p 2 2 913 5 34667 1818
p 2 3 908 9 33162 1824
p 2 2 912 6 33478 1848
p 2 1 911 8 32761 1828
p 2 1 918 1 32659 1842
p 2 0 912 8 31898 1819
p 2 0 916 4 33470 1809
p 2 3 909 8 33580 1843
p 2 1 918 1 34043 1840
p 2 2 914 4 32262 1841
p 2 1 917 2 32443 1838
p 2 1 915 4 31240 1825
p 2 0 916 4 32115 1819
p 2 0 911 9 32021 1820
p 2 2 909 9 31958 1807
p 2 1 913 6 31022 1822
p 2 2 914 4 31153 1822
p 2 4 906 10 30516 1826
p 2 1 913 6 30748 1819
p 2 1 911 8 30415 1819
p 2 2 913 5 31465 1836
p 2 3 901 16 31240 1826
p 2 1 913 6 33241 1835
p 2 2 910 8 32600 1829
i 2 920 0 0 77599 5248
p 2 551 357 12 88314 4733
p 2 476 443 1 90060 4530
p 2 278 639 3 79104 3803
p 2 249 670 1 70061 3599
p 2 117 801 2 58068 2972
p 2 63 854 3 49484 2631
p 2 41 879 0 39124 2395
p 2 42 875 3 39505 2330
p 2 21 898 1 35630 2182
p 2 8 911 1 34685 2085
p 2 6 913 1 33730 2014
p 2 4 916 0 31867 1980
p 2 9 911 0 30554 1899
p 2 7 912 1 31343 1929
p 2 5 915 0 32929 1904
p 2 6 910 4 38509 2024
p 2 14 902 4 41198 2089
p 2 37 882 1 42143 2256
p 2 29 888 3 44468 2260
i 2 920 0 0 66744 5183
p 2 9 894 17 36835 1834
p 2 8 906 6 39830 1891
p 2 11 877 32 44500 1958
p 2 18 895 7 45629 2009
p 2 23 880 17 46426 2042
p 2 23 889 8 46410 2066
p 2 15 895 10 48588 2060
p 2 31 883 6 49818 2172
p 2 43 867 10 47700 2186
p 2 14 901 5 45170 2058
p 2 8 897 15 41496 1961
p 2 5 911 4 40241 1919
p 2 10 900 10 40011 1884
p 2 8 905 7 42133 1937
p 2 8 898 14 45196 1975
p 2 14 900 6 45208 2013
p 2 7 898 15 44222 1968
p 2 21 893 6 43880 2037
p 2 36 868 16 48675 2140
p 2 27 889 4 47087 2090
p 2 23 879 18 46731 2095
p 2 18 884 18 43450 2013
p 2 9 892 19 40844 1930
p 2 7 910 3 38454 1885
p 2 1 904 15 36959 1837
p 2 1 910 9 37718 1882
p 2 2 898 20 37296 1857
p 2 0 914 6 35069 1847
p 2 1 904 15 36355 1860
p 2 4 912 4 35505 1875
p 2 8 895 17 38299 1919
p 2 8 910 2 40122 1969
p 2 10 887 23 40131 1939
p 2 10 908 2 39833 1941
p 2 8 900 12 44334 1998
p 2 14 902 4 45831 2077
p 2 9 902 9 45123 2024
p 2 11 906 3 46007 2043
p 2 20 892 8 47135 2097
p 2 17 897 6 43214 2033
p 2 12 898 10 40410 1965
p 2 5 913 2 37572 1908
p 2 2 899 19 36757 1865
p 2 3 911 6 40465 1911
p 2 5 902 13 40735 1896
p 2 25 887 8 44155 2049
p 2 56 847 17 47076 2189
p 2 51 860 9 46050 2203
p 2 22 871 27 45264 2014
p 2 15 895 10 43137 1984
p 2 17 886 17 41675 1988
p 2 12 897 11 40922 1943
p 2 4 897 19 39748 1885
p 2 4 899 17 38063 1837
p 2 3 897 20 38060 1801
p 2 1 899 20 36961 1785
p 2 5 903 12 34991 1791
p 2 3 899 18 32700 1737
p 2 0 903 17 33238 1723
p 2 0 910 10 33093 1733
p 2 1 901 18 33757 1738
p 2 1 905 14 34191 1760
p 2 4 893 23 35764 1783
p 2 5 899 16 35189 1808
p 2 9 892 19 35531 1821
p 2 4 902 14 36351 1827
p 2 9 888 23 37443 1854
p 2 7 902 11 38699 1880
p 2 15 891 14 38110 1890
p 2 7 909 4 39257 1890
p 2 8 891 21 39301 1858
p 2 8 908 4 39827 1906
p 2 15 890 15 39422 1881
p 2 14 896 10 39880 1910
p 2 1 903 16 39754 1828
i 2 920 0 0 54343 4392
p 2 28 892 0 36550 2120
p 2 13 907 0 34079 2051
p 2 22 897 1 33949 2093
p 2 24 896 0 32645 2131
p 2 12 907 1 31525 2086
p 2 10 909 1 30218 2039
p 2 7 913 0 31149 2017
p 2 10 910 0 30103 1995
p 2 7 913 0 29216 1977
p 2 4 916 0 28722 1951
p 2 3 917 0 30246 1881
p 2 8 908 4 30479 1896
p 2 6 906 8 29421 1814
p 2 14 906 0 35591 2021
p 2 25 894 1 43131 2399
p 2 59 861 0 52167 2749
p 2 124 796 0 62567 3154
p 2 188 732 0 68948 3325
p 2 212 708 0 74878 3569
p 2 219 701 0 82914 3692
p 2 289 631 0 93292 4050
p 2 307 613 0 91799 4031
p 2 302 618 0 92418 4029
p 2 375 545 0 94950 4301
p 2 284 636 0 95610 3965
p 2 246 674 0 94292 3819
p 2 181 739 0 90674 3532
p 2 163 757 0 85079 3398
p 2 157 763 0 88253 3358
p 2 127 793 0 89887 3226
p 2 143 775 2 88884 3253
p 2 191 729 0 90987 3468
p 2 226 694 0 91008 3630
p 2 283 637 0 88267 3819
p 2 214 706 0 86540 3503
p 2 184 736 0 76648 3371
p 2 96 823 1 68441 2969
p 2 71 848 1 61938 2757
p 2 53 866 1 57454 2742
p 2 40 880 0 55906 2652
p 2 36 884 0 53690 2568
p 2 44 876 0 53912 2631
p 2 39 880 1 53890 2651
p 2 51 869 0 56287 2670
p 2 64 856 0 60979 2769
p 2 88 832 0 63346 2817
p 2 87 833 0 64363 2810
i 2 920 0 0 60413 4739
p 2 25 894 1 40487 1951
p 2 35 885 0 46092 2059
p 2 39 881 0 46074 2109
p 2 34 886 0 43456 2048
p 2 26 894 0 42470 1999
p 2 34 886 0 42961 2027
p 2 32 888 0 42181 2022
p 2 26 894 0 43080 2006
p 2 17 902 1 43967 1980
p 2 12 908 0 43033 1900
p 2 19 901 0 42734 1951
p 2 37 883 0 48518 2093
p 2 38 882 0 52205 2156
p 2 46 874 0 50486 2124
p 2 74 846 0 51485 2281
p 2 53 867 0 48912 2222
p 2 33 887 0 48280 2079
p 2 29 891 0 46369 1996
p 2 40 880 0 44884 2055
p 2 54 866 0 48474 2125
p 2 57 863 0 47593 2172
p 2 33 887 0 50058 2075
p 2 33 887 0 49701 2135
p 2 35 885 0 48743 2172
p 2 46 874 0 44521 2180
p 2 23 897 0 41589 2005
p 2 19 901 0 42553 2022
i 2 920 0 0 69731 4855
p 2 21 898 1 42415 1934
p 2 22 898 0 46484 1995
p 2 32 888 0 46768 2064
p 2 20 900 0 45087 1985
p 2 24 896 0 44085 1974
p 2 8 912 0 43325 1893
p 2 17 903 0 42967 1927
p 2 15 905 0 42628 1912
p 2 7 913 0 42823 1876
p 2 1 919 0 40733 1831
p 2 4 916 0 40492 1853
p 2 5 915 0 44383 1892
p 2 15 904 1 44338 1920
p 2 14 906 0 46251 1939
p 2 11 909 0 47746 1939
p 2 12 908 0 48543 1971
p 2 3 917 0 45433 1886
p 2 3 917 0 44036 1869
p 2 9 911 0 45414 1931
p 2 6 914 0 47690 1949
p 2 23 897 0 51324 2056
p 2 30 890 0 52327 2110
p 2 29 891 0 51221 2069
p 2 40 880 0 51190 2125
p 2 22 898 0 47998 2040
p 2 2 918 0 43411 1874
p 2 10 910 0 46698 1942
p 2 28 892 0 51640 2133
p 2 31 889 0 54927 2174
p 2 40 880 0 57111 2247
p 2 28 892 0 56339 2225
p 2 25 895 0 53067 2150
p 2 13 906 1 48619 2053
p 2 7 912 1 48799 2013
p 2 18 901 1 51107 2084
p 2 12 907 1 49208 2070
p 2 10 909 1 50882 2101
p 2 12 908 0 50479 2095
p 2 21 899 0 56712 2182
p 2 39 881 0 59306 2332
p 2 43 877 0 59720 2321
p 2 34 885 1 56046 2261
p 2 14 905 1 52442 2116
p 2 27 892 1 54974 2205
p 2 30 890 0 58813 2312
p 2 45 874 1 60551 2371
p 2 31 889 0 58166 2345
p 2 21 899 0 55903 2213
p 2 13 907 0 52875 2160
p 2 14 906 0 51903 2129
p 2 17 901 2 51680 2181
p 2 19 899 2 52518 2209
p 2 19 900 1 52971 2257
p 2 17 903 0 51464 2194
p 2 19 901 0 55979 2262
p 2 22 897 1 56017 2267
p 2 24 896 0 55382 2272
p 2 14 905 1 53285 2202
p 2 18 901 1 53759 2198
p 2 30 890 0 52658 2243
p 2 11 907 2 51300 2131
p 2 18 902 0 50786 2158
p 2 27 892 1 52391 2238
p 2 22 898 0 51985 2216
p 2 25 895 0 54737 2265
p 2 18 902 0 56099 2258
p 2 26 893 1 57693 2311
p 2 37 883 0 58314 2392
p 2 33 886 1 59990 2372
p 2 21 899 0 59102 2336
p 2 32 888 0 55169 2300
p 2 20 900 0 54620 2229
p 2 13 905 2 55643 2198
p 2 38 882 0 56326 2339
p 2 12 908 0 56255 2177
p 2 19 901 0 55140 2244
p 2 18 902 0 52628 2176
p 2 27 892 1 50730 2190
p 2 29 890 1 51722 2167
p 2 27 893 0 51850 2180
p 2 17 902 1 49606 2097
p 2 10 907 3 49975 2067
p 2 18 902 0 50002 2071
p 2 22 897 1 51801 2146
p 2 37 882 1 51139 2181
p 2 20 900 0 49020 2096
p 2 18 902 0 48940 2042
p 2 14 906 0 44592 2010
p 2 19 900 1 47378 1999
p 2 25 894 1 54822 2176
p 2 41 878 1 57917 2299
p 2 36 883 1 55332 2216
p 2 40 878 2 56103 2226
i 2 920 0 0 67299 5080
p 2 16 902 2 35616 1952
p 2 8 911 1 38252 1920
p 2 6 914 0 38621 1934
p 2 15 904 1 39290 1962
p 2 10 909 1 41656 1973
p 2 10 908 2 43829 1989
p 2 3 914 3 44400 2002
p 2 5 913 2 43685 1997
p 2 9 909 2 44429 2040
p 2 4 913 3 42696 1981
p 2 1 915 4 40884 1921
p 2 1 917 2 41530 1899
p 2 7 913 0 45525 1982
p 2 3 917 0 46960 1980
p 2 4 916 0 45138 1988
p 2 5 914 1 43720 1987
p 2 3 917 0 44145 1993
p 2 1 917 2 41718 1936
p 2 4 915 1 43993 1974
p 2 9 910 1 43646 2015
p 2 9 911 0 43267 2005
p 2 7 912 1 42932 1977
p 2 12 908 0 45749 2041
p 2 9 908 3 45882 2036
p 2 1 917 2 42506 1931
p 2 0 919 1 39771 1871
p 2 0 919 1 41908 1905
p 2 3 915 2 45097 1940
p 2 6 913 1 45687 1993
p 2 4 914 2 44612 1963
p 2 9 910 1 45429 2006
p 2 13 905 2 43798 2023
p 2 1 916 3 42159 1943
p 2 1 917 2 40410 1920
p 2 6 911 3 44226 1983
p 2 11 903 6 43558 1995
p 2 8 907 5 46078 2007
p 2 13 905 2 45661 2035
p 2 4 910 6 44430 1965
p 2 4 915 1 41605 1898
p 2 4 912 4 43159 1915
p 2 6 913 1 43665 1955
p 2 9 906 5 42310 1935
p 2 4 916 0 41271 1914
p 2 3 914 3 42822 1920
p 2 9 911 0 44245 1963
p 2 5 912 3 45899 1969
p 2 2 916 2 43395 1915
p 2 3 913 4 43174 1903
p 2 2 917 1 44388 1918
p 2 2 915 3 46068 1950
p 2 2 918 0 45422 1933
p 2 6 911 3 48503 1983
p 2 0 919 1 47739 1961
p 2 3 908 9 45096 1914
i 2 920 0 0 70661 5115
p 2 42 875 3 45739 2272
p 2 40 877 3 49158 2321
p 2 46 871 3 50043 2311
p 2 46 873 1 50972 2340
p 2 46 873 1 53097 2359
p 2 44 874 2 56069 2394
p 2 56 862 2 57668 2499
p 2 75 842 3 59079 2615
p 2 80 837 3 62070 2680
p 2 74 845 1 60322 2602
p 2 61 859 0 59168 2546
p 2 48 871 1 53671 2426
p 2 26 893 1 51932 2309
p 2 39 879 2 54217 2345
p 2 67 853 0 57198 2560
p 2 65 851 4 58527 2594
p 2 59 858 3 56958 2502
p 2 54 864 2 53359 2485
p 2 62 857 1 54542 2522
p 2 64 855 1 54385 2534
p 2 51 868 1 52775 2427
p 2 48 872 0 54245 2465
p 2 26 890 4 48920 2274
p 2 10 904 6 43106 2113
p 2 18 902 0 47766 2204
p 2 35 885 0 49856 2312
p 2 66 845 9 51373 2489
p 2 71 848 1 54183 2585
p 2 51 868 1 48840 2451
p 2 33 887 0 45916 2365
p 2 27 892 1 44889 2311
p 2 22 896 2 45577 2308
p 2 20 897 3 43934 2251
p 2 23 895 2 40010 2200
p 2 12 900 8 39341 2121
p 2 13 905 2 40836 2178
p 2 11 901 8 38436 2148
p 2 17 892 11 39412 2233
p 2 27 889 4 40219 2240
p 2 42 871 7 45200 2357
p 2 43 875 2 42416 2274
p 2 33 881 6 42836 2282
p 2 28 888 4 47092 2395
p 2 72 845 3 53497 2663
p 2 84 834 2 53892 2732
p 2 99 820 1 56265 2804
p 2 80 835 5 57122 2672
p 2 69 847 4 59818 2647
p 2 83 834 3 60790 2706
p 2 70 849 1 62682 2606
p 2 60 860 0 64735 2638
p 2 40 880 0 64503 2526
p 2 41 879 0 62613 2527
p 2 40 880 0 61131 2450
p 2 32 888 0 59623 2399
p 2 26 894 0 57036 2350
p 2 30 890 0 53954 2266
p 2 27 892 1 50786 2167
p 2 30 889 1 49281 2077
p 2 12 908 0 47752 2011
p 2 10 908 2 47162 1974
p 2 9 909 2 46169 1948
p 2 12 905 3 46371 1941
p 2 6 913 1 46700 1927
p 2 6 913 1 48590 1899
p 2 2 917 1 47443 1884
p 2 2 913 5 47406 1876
i 2 920 0 0 45030 4586
p 2 198 713 9 46522 3262
p 2 187 727 6 45681 3171
p 2 191 719 10 50420 3204
p 2 160 759 1 48223 3017
p 2 126 791 3 44580 2840
p 2 105 814 1 44874 2811
p 2 94 826 0 46461 2839
p 2 32 887 1 42593 2499
p 2 34 884 2 40189 2314
p 2 31 883 6 37693 2270
p 2 21 897 2 36302 2203
p 2 14 903 3 34854 2111
p 2 3 913 4 34660 2031
p 2 8 910 2 34371 2080
p 2 2 911 7 30949 1979
p 2 3 909 8 29781 1938
p 2 7 902 11 31889 2025
p 2 8 905 7 31101 1993
p 2 3 912 5 28748 1907
p 2 11 902 7 32410 2000
p 2 52 860 8 37112 2259
p 2 50 859 11 38271 2294
p 2 66 848 6 38367 2376
p 2 42 872 6 41067 2311
p 2 47 866 7 42702 2279
p 2 27 883 10 45098 2226
p 2 36 880 4 47899 2409
p 2 31 881 8 47460 2358
p 2 36 869 15 48218 2374
p 2 57 854 9 45480 2432
p 2 37 870 13 41685 2305
p 2 34 878 8 42270 2342
p 2 47 859 14 39496 2322
p 2 18 884 18 36756 2175
p 2 10 902 8 33672 2128
p 2 9 902 9 31543 2052
p 2 9 906 5 31103 1991
p 2 1 907 12 27990 1873
p 2 0 904 16 25398 1838
p 2 0 906 14 24796 1821
p 2 2 900 18 23353 1833
p 2 0 906 14 22578 1795
p 2 11 894 15 26401 1923
p 2 39 868 13 31984 2139
p 2 25 882 13 32725 2117
p 2 17 897 6 33757 2097
p 2 25 883 12 34703 2105
p 2 9 897 14 34738 2002
p 2 13 893 14 32650 1994
p 2 6 906 8 32114 2016
p 2 14 899 7 37142 2240
p 2 37 868 15 38605 2350
p 2 40 876 4 37964 2365
p 2 42 874 4 38013 2363
p 2 61 855 4 36608 2504
p 2 41 871 8 36382 2505
p 2 44 874 2 33916 2494
p 2 54 866 0 34262 2597
p 2 85 835 0 39828 2747
i 2 920 0 0 44715 4730
p 2 400 515 5 53502 3950
p 2 331 583 6 58988 3814
p 2 344 574 2 63555 3879
p 2 344 576 0 68900 3943
p 2 286 632 2 59821 3690
p 2 110 805 5 54334 2999
p 2 43 868 9 42687 2440
p 2 35 882 3 44399 2303
p 2 25 882 13 44656 2262
p 2 45 860 15 46131 2311
p 2 30 876 14 44173 2245
p 2 5 901 14 34843 1970
p 2 20 890 10 38495 2088
p 2 44 875 1 39454 2221
p 2 47 871 2 39519 2240
p 2 45 870 5 37858 2207
p 2 51 868 1 37279 2203
p 2 46 874 0 37044 2196
p 2 21 894 5 36293 2086
p 2 14 905 1 33292 1980
p 2 6 913 1 32351 1929
p 2 13 906 1 31516 1993
p 2 5 913 2 32777 1996
p 2 27 892 1 35076 2156
p 2 18 897 5 34991 2094
p 2 6 911 3 33970 2056
p 2 4 913 3 34266 2010
p 2 13 906 1 33879 2031
p 2 28 886 6 34694 2090
p 2 20 896 4 34278 2072
p 2 16 900 4 32333 2024
p 2 13 903 4 31357 2006
p 2 15 900 5 32141 1999
p 2 11 901 8 31361 1964
p 2 29 885 6 32108 2021
p 2 32 881 7 32400 2046
p 2 16 890 14 31674 1942
p 2 12 903 5 30126 1897
p 2 14 897 9 30600 1919
p 2 6 908 6 30702 1920
p 2 5 912 3 30371 1869
p 2 3 913 4 28774 1850
p 2 4 902 14 28512 1842
p 2 10 900 10 30956 1917
p 2 5 902 13 30266 1880
i 2 920 0 0 52673 5106
p 2 64 842 14 36915 2325
p 2 72 819 29 42248 2374
p 2 90 794 36 44854 2546
p 2 53 828 39 43666 2434
p 2 5 886 29 35344 2060
p 2 13 890 17 34131 2063
p 2 60 853 7 41669 2387
p 2 64 843 13 42526 2383
p 2 45 853 22 40286 2261
p 2 33 858 29 35079 2138
p 2 12 867 41 31627 1971
p 2 8 880 32 28649 1886
p 2 4 896 20 27799 1859
p 2 9 878 33 27171 1826
p 2 13 855 52 29837 1926
p 2 38 828 54 33322 2054
p 2 74 794 52 37105 2240
p 2 82 781 57 38016 2300
p 2 46 830 44 37685 2138
i 2 920 0 0 73473 5288
p 2 8 912 0 38833 1999
p 2 3 917 0 41173 1981
p 2 8 910 2 41164 1980
p 2 5 915 0 40851 1968
p 2 5 910 5 40917 1947
p 2 4 916 0 39613 1943
p 2 2 917 1 39504 1921
p 2 2 918 0 38413 1947
p 2 1 917 2 39471 1938
p 2 2 918 0 38884 1990
p 2 4 913 3 39326 1964
p 2 1 919 0 37988 1993
p 2 3 915 2 38048 1990
p 2 3 917 0 37699 1987
p 2 7 910 3 38724 1997
p 2 2 916 2 38070 1980
p 2 7 913 0 38921 1999
p 2 3 916 1 38144 1990
p 2 5 910 5 38868 1962
p 2 3 913 4 37305 1950
p 2 5 913 2 37950 1937
p 2 5 914 1 37699 1968
p 2 4 914 2 39438 1964
p 2 5 913 2 38608 1966
p 2 8 904 8 39746 1994
p 2 5 911 4 39323 1962
p 2 0 917 3 40250 1963
p 2 2 918 0 39547 1918
p 2 2 918 0 39263 1930
p 2 1 917 2 37524 1909
p 2 8 911 1 37177 1931
p 2 1 919 0 36277 1919
p 2 2 918 0 36217 1911
p 2 2 917 1 37036 1904
p 2 2 917 1 37149 1941
p 2 4 912 4 36841 1923
p 2 5 911 4 36838 1908
p 2 2 913 5 37132 1923
p 2 2 915 3 37730 1926
p 2 3 915 2 36734 1934
p 2 4 914 2 37554 1939
p 2 10 909 1 37024 1929
p 2 9 908 3 37358 1929
p 2 5 911 4 36967 1927
p 2 5 911 4 36679 1930
p 2 3 914 3 35620 1904
p 2 4 914 2 36166 1893
p 2 4 910 6 35324 1937
p 2 5 912 3 35913 1937
p 2 2 915 3 35014 1927
p 2 6 912 2 37065 1932
p 2 6 912 2 35572 1959
p 2 4 910 6 37902 1940
p 2 1 913 6 37450 1957
p 2 3 914 3 38024 1945
p 2 3 913 4 37633 1957
p 2 2 915 3 38680 1909
p 2 2 917 1 38416 1922
p 2 7 909 4 38317 1934
i 2 920 0 0 70209 5125
p 2 1 899 20 35900 1775
p 2 3 896 21 39972 1798
p 2 1 884 35 40240 1756
p 2 5 890 25 39870 1783
p 2 4 885 31 39809 1770
p 2 3 877 40 38848 1744
p 2 1 877 42 37354 1726
p 2 4 892 24 39125 1756
p 2 7 872 41 41543 1788
p 2 11 884 25 41724 1833
p 2 8 873 39 41093 1819
p 2 8 888 24 38492 1817
p 2 2 894 24 37808 1774
p 2 1 896 23 37592 1772
p 2 4 892 24 39406 1791
p 2 4 898 18 41233 1828
p 2 13 883 24 42656 1882
p 2 5 900 15 41128 1841
p 2 2 904 14 40174 1814
p 2 0 901 19 38419 1769
p 2 3 876 41 37556 1773
p 2 1 900 19 37912 1806
p 2 4 893 23 41484 1860
p 2 4 896 20 41675 1889
p 2 3 900 17 40568 1875
p 2 0 906 14 37294 1837
p 2 1 908 11 37382 1826
p 2 3 911 6 36598 1827
p 2 3 908 9 38918 1850
p 2 2 902 16 40538 1847
p 2 1 905 14 40585 1845
p 2 3 914 3 38103 1832
p 2 1 905 14 38381 1814
p 2 0 911 9 36945 1804
p 2 0 915 5 38314 1831
p 2 11 899 10 39379 1882
p 2 4 911 5 40594 1905
p 2 2 911 7 39595 1869
p 2 3 904 13 39236 1870
p 2 4 904 12 38014 1866
p 2 0 908 12 38213 1839
p 2 3 909 8 38749 1870
p 2 6 910 4 39403 1887
p 2 9 905 6 38519 1890
p 2 4 902 14 38329 1857
p 2 1 912 7 38365 1858
p 2 1 904 15 39363 1847
p 2 4 906 10 37632 1845
p 2 2 900 18 37348 1842
p 2 1 908 11 37045 1843
p 2 0 905 15 39208 1840
p 2 1 910 9 41689 1884
p 2 3 900 17 44712 1910
p 2 5 900 15 45321 1929
p 2 3 901 16 46556 1905
i 2 920 0 0 52098 4499
p 2 8 900 12 27592 1840
p 2 78 839 3 38216 2410
p 2 46 870 4 36333 2352
p 2 33 884 3 36674 2313
p 2 52 864 4 38066 2468
p 2 72 848 0 41974 2593
p 2 68 851 1 44882 2638
p 2 17 903 0 37249 2259
p 2 17 903 0 35587 2249
p 2 13 907 0 32844 2144
p 2 10 910 0 32151 2098
i 2 920 0 0 78779 5347
p 2 4 913 3 40047 1807
p 2 1 918 1 44408 1772
p 2 0 917 3 44947 1775
p 2 3 914 3 43825 1798
p 2 4 911 5 44241 1822
p 2 3 913 4 44065 1823
p 2 4 912 4 46367 1868
p 2 3 914 3 45077 1858
p 2 2 915 3 45820 1868
p 2 7 910 3 44202 1878
p 2 2 913 5 44173 1847
p 2 1 914 5 41865 1831
p 2 1 915 4 41696 1840
p 2 0 919 1 41054 1822
p 2 0 916 4 42617 1843
p 2 1 919 0 41798 1827
p 2 1 917 2 43026 1839
p 2 0 917 3 42433 1847
p 2 0 917 3 43424 1834
p 2 3 915 2 42264 1860
p 2 1 915 4 42444 1844
p 2 1 915 4 42577 1842
p 2 4 914 2 42171 1858
p 2 1 919 0 42059 1811
p 2 1 916 3 40569 1809
p 2 1 918 1 40869 1792
p 2 1 913 6 40285 1795
p 2 0 919 1 41120 1813
p 2 0 916 4 40963 1803
p 2 0 919 1 41674 1809
p 2 0 913 7 41751 1794
p 2 1 917 2 45060 1835
p 2 2 915 3 44705 1858
p 2 3 917 0 43715 1842
p 2 4 912 4 43784 1837
p 2 3 916 1 42456 1837
p 2 5 913 2 44237 1867
p 2 0 915 5 45386 1838
p 2 3 915 2 46084 1860
p 2 1 916 3 45071 1844
p 2 3 911 6 45259 1849
p 2 3 912 5 44191 1848
p 2 2 915 3 44666 1838
p 2 3 915 2 44437 1849
p 2 3 915 2 43530 1842
p 2 0 917 3 44759 1854
p 2 4 914 2 46534 1892
p 2 0 919 1 44567 1840
p 2 1 912 7 45287 1848
p 2 0 920 0 46163 1854
p 2 1 917 2 46674 1871
p 2 9 911 0 48707 1964
p 2 10 904 6 50199 1950
p 2 2 918 0 50559 1901
p 2 3 915 2 51883 1941
p 2 9 911 0 53373 1995
p 2 7 909 4 53490 1998
i 2 920 0 0 73703 5093
p 2 9 910 1 45339 1979
p 2 14 905 1 47994 1981
p 2 15 902 3 48077 2009
p 2 20 899 1 47909 2011
p 2 16 903 1 47110 2015
p 2 14 905 1 46231 2006
p 2 10 910 0 44871 1957
p 2 3 917 0 43039 1877
p 2 3 917 0 42641 1888
p 2 6 911 3 41871 1880
p 2 4 915 1 42286 1882
p 2 2 917 1 41408 1860
p 2 2 916 2 41660 1856
p 2 3 917 0 41307 1832
p 2 6 914 0 40696 1864
p 2 2 917 1 38747 1847
p 2 2 917 1 39079 1842
p 2 3 914 3 38913 1829
p 2 2 915 3 40171 1842
p 2 0 917 3 39246 1812
p 2 1 918 1 39243 1828
p 2 3 916 1 40882 1863
p 2 1 916 3 42484 1868
p 2 0 918 2 42014 1841
p 2 2 915 3 44012 1884
p 2 7 909 4 46788 1947
p 2 4 915 1 47237 1929
p 2 4 915 1 45206 1918
p 2 2 917 1 43227 1875
p 2 1 915 4 40579 1834
p 2 1 919 0 41970 1855
p 2 2 915 3 41989 1863
p 2 1 919 0 43440 1885
p 2 3 914 3 45008 1928
p 2 6 914 0 46275 1947
p 2 6 914 0 46994 1988
p 2 3 915 2 46950 1945
p 2 1 915 4 42636 1862
p 2 0 919 1 39551 1823
p 2 1 917 2 42877 1845
p 2 5 914 1 43567 1930
p 2 8 909 3 47656 1960
p 2 11 905 4 47616 1987
p 2 8 909 3 45774 1948
p 2 2 914 4 43904 1900
p 2 3 914 3 41959 1884
p 2 0 918 2 40731 1855
p 2 1 912 7 41048 1838
p 2 6 912 2 42362 1892
p 2 3 914 3 45268 1942
p 2 2 917 1 46125 1930
p 2 7 911 2 44623 1955
p 2 0 918 2 43504 1924
p 2 5 915 0 41897 1921
p 2 4 914 2 40316 1876
p 2 4 915 1 41198 1905
p 2 9 910 1 43641 1964
p 2 9 910 1 46176 2012
p 2 14 903 3 46194 1995
p 2 10 909 1 49282 2041
p 2 9 909 2 49887 2011
i 2 920 0 0 68167 5323
p 2 50 870 0 48219 2380
p 2 32 887 1 49257 2253
p 2 21 897 2 46128 2153
p 2 32 887 1 48100 2193
p 2 25 890 5 45805 2139
p 2 28 890 2 46100 2143
p 2 30 888 2 45310 2170
p 2 20 897 3 44171 2122
p 2 28 887 5 42128 2122
p 2 28 889 3 42662 2103
p 2 10 909 1 43109 2031
p 2 9 908 3 44148 2073
p 2 3 913 4 44155 2029
p 2 3 916 1 39659 1919
p 2 3 917 0 35635 1862
p 2 2 917 1 37369 1894
p 2 3 914 3 39549 1940
p 2 0 918 2 40261 1958
p 2 7 912 1 43917 2057
p 2 7 913 0 45516 2112
p 2 15 902 3 45159 2119
p 2 12 908 0 42499 2116
p 2 7 913 0 46406 2191
i 2 920 0 0 56335 4801
p 2 16 903 1 36902 2051
p 2 43 876 1 43328 2299
p 2 85 834 1 45219 2576
p 2 104 814 2 48239 2719
p 2 103 816 1 44658 2802
p 2 90 830 0 42644 2669
