# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 81 839 8448 308
p 2 0 59 861 402 201
p 2 0 21 899 198 157
p 2 0 86 834 9107 315
p 2 0 63 857 417 206
p 2 0 25 895 207 161
p 2 0 9 911 157 144
p 2 0 7 913 161 145
p 2 0 4 916 146 141
p 2 0 2 918 141 139
p 2 0 6 914 148 143
p 2 0 4 916 144 140
p 2 0 4 916 149 141
p 2 0 8 912 161 144
p 2 0 7 913 155 143
p 2 0 103 817 5643 309
p 2 0 63 857 403 204
p 2 0 30 890 229 165
p 2 0 103 817 5333 316
p 2 0 75 845 465 218
p 2 0 51 869 283 189
p 2 0 97 823 5100 295
p 2 0 60 860 387 202
p 2 0 33 887 234 168
p 2 0 105 815 5750 310
p 2 0 86 834 495 229
p 2 0 34 886 228 169
p 2 0 14 906 171 150
p 2 0 9 911 160 145
p 2 0 20 900 198 157
p 2 0 13 907 175 150
p 2 0 8 912 156 145
p 2 0 3 917 142 140
p 2 0 4 916 145 140
p 2 0 0 920 137 137
p 2 0 1 919 139 138
p 2 0 2 918 143 139
p 2 0 3 917 143 140
p 2 0 9 911 158 145
p 2 0 2 918 142 139
p 2 0 6 914 150 142
p 2 0 7 913 158 143
p 2 0 3 917 144 140
p 2 0 2 918 141 140
p 2 0 0 920 137 137
p 2 0 2 918 142 139
p 2 0 19 901 189 154
p 2 0 3 917 144 139
p 2 0 2 918 143 139
p 2 0 4 916 151 141
p 2 0 3 917 144 139
p 2 0 7 913 152 142
p 2 0 1 919 139 138
p 2 0 4 916 146 140
p 2 0 2 918 143 139
p 2 0 3 917 144 140
p 2 0 6 914 152 142
p 2 0 2 918 140 139
p 2 0 2 918 141 139
p 2 0 14 906 167 149
p 2 0 5 915 148 141
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 139 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 139 138
p 2 0 0 920 137 137
p 2 0 2 918 141 139
p 2 0 2 918 144 139
p 2 0 2 918 141 139
p 2 0 0 920 137 137
p 2 0 1 919 141 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 2 918 142 139
p 2 0 3 917 143 139
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 139 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 2 918 141 139
p 2 8 97 815 12400 423
p 2 0 83 837 1100 243
p 2 9 97 814 11559 377
p 2 0 68 852 414 211
p 2 0 36 884 240 171
p 2 4 84 832 11749 339
p 2 0 62 858 380 203
p 2 0 25 895 208 162
p 2 6 92 822 13023 372
p 2 0 70 850 401 207
p 2 0 33 887 214 167
p 2 0 10 910 265 146
p 2 0 5 915 151 142
p 2 0 15 905 175 151
p 2 0 11 909 265 147
p 2 0 3 917 142 139
p 2 0 1 919 139 138
p 2 0 3 917 228 140
p 2 0 2 918 143 139
p 2 0 4 916 230 141
p 2 0 1 919 139 139
p 2 0 0 920 137 137
p 2 0 1 919 244 138
p 2 0 1 919 139 138
p 2 0 7 913 152 143
p 2 0 2 918 195 140
p 2 0 6 914 154 143
p 2 0 3 917 147 140
p 2 0 3 917 234 141
p 2 0 2 918 144 140
p 2 0 1 919 140 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 333 587 1413 486
p 2 0 66 854 318 198
p 2 0 9 911 241 145
p 2 0 2 918 141 139
p 2 0 2 918 201 139
p 2 0 1 919 143 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
i 2 920 0 0 27340 3557
p 2 0 159 761 350 290
p 2 0 165 755 297 281
p 2 59 288 573 18409 1086
p 2 0 175 745 580 318
p 2 0 86 834 315 223
p 2 50 259 611 17685 1020
p 2 0 148 772 602 304
p 2 0 67 853 265 200
p 2 130 182 608 18606 1249
p 2 0 139 781 499 296
p 2 0 82 838 317 222
p 2 125 185 610 18805 1242
p 2 0 124 796 467 272
p 2 0 63 857 255 200
p 2 47 228 645 17029 928
p 2 0 148 772 563 299
p 2 0 64 856 251 199
p 2 57 218 645 17182 940
p 2 0 156 764 625 316
p 2 0 80 840 286 213
p 2 56 201 663 17325 954
p 2 0 137 783 538 286
p 2 0 63 857 262 198
p 2 68 200 652 16656 1009
p 2 0 125 795 493 273
p 2 0 81 839 304 216
p 2 135 174 611 18305 1303
p 2 0 132 788 450 283
p 2 0 70 850 256 212
p 2 132 190 598 18418 1304
p 2 0 151 769 510 304
p 2 0 77 843 246 210
p 2 60 231 629 17851 1046
p 2 0 158 762 543 310
p 2 0 71 849 259 208
p 2 66 224 630 17471 1075
p 2 0 152 768 587 308
p 2 0 65 855 251 204
p 2 58 220 642 18257 1030
p 2 0 149 771 587 296
p 2 0 58 862 244 193
p 2 50 223 647 17496 977
p 2 0 146 774 579 302
i 2 920 0 0 51830 4221
p 2 0 126 794 331 258
p 2 0 54 866 207 190
p 2 0 140 780 11767 356
p 2 0 99 821 495 238
p 2 0 35 885 229 169
p 2 0 111 809 10730 321
p 2 0 84 836 477 225
p 2 0 20 900 192 157
p 2 1 110 809 11141 329
p 2 0 84 836 467 224
p 2 0 50 870 299 186
p 2 1 114 805 11539 336
p 2 0 85 835 485 229
p 2 0 33 887 221 166
p 2 0 111 809 10791 319
p 2 0 95 825 542 238
p 2 0 34 886 221 170
p 2 0 112 808 11089 319
p 2 0 84 836 457 225
p 2 0 22 898 204 158
p 2 1 105 814 10620 312
p 2 0 81 839 509 224
p 2 0 32 888 229 167
p 2 0 112 808 10716 319
p 2 0 83 837 497 226
p 2 0 28 892 220 164
p 2 0 115 805 11430 332
p 2 0 94 826 499 234
p 2 0 33 887 217 167
p 2 0 105 815 11228 323
p 2 0 85 835 502 228
p 2 0 32 888 226 167
p 2 0 109 811 10586 325
p 2 0 94 826 524 235
p 2 0 37 883 231 170
p 2 0 104 816 11795 320
p 2 0 82 838 473 225
p 2 0 25 895 205 161
p 2 0 99 821 11450 314
p 2 0 75 845 472 219
p 2 0 26 894 203 161
p 2 0 104 816 10722 311
p 2 0 78 842 478 220
p 2 0 30 890 230 165
p 2 0 104 816 11204 318
p 2 0 81 839 488 226
p 2 0 42 878 236 175
p 2 1 105 814 11456 327
p 2 0 83 837 477 226
p 2 0 27 893 208 161
p 2 0 107 813 10837 317
p 2 0 85 835 526 228
p 2 0 39 881 238 173
p 2 0 106 814 11006 315
p 2 0 83 837 460 225
p 2 0 25 895 204 160
p 2 0 104 816 10721 308
p 2 0 77 843 476 219
p 2 0 21 899 192 156
p 2 1 101 818 10569 312
p 2 0 81 839 487 221
p 2 0 26 894 200 160
p 2 0 101 819 11359 318
p 2 0 78 842 493 222
p 2 0 33 887 224 168
p 2 0 105 815 11239 320
p 2 0 83 837 499 225
p 2 0 27 893 212 162
p 2 0 105 815 10644 323
p 2 0 81 839 528 229
p 2 0 45 875 260 179
p 2 1 138 781 14990 412
p 2 0 114 806 629 258
p 2 0 51 869 273 185
p 2 0 137 783 14273 390
p 2 0 109 811 587 256
p 2 0 36 884 235 170
p 2 0 144 776 14285 406
p 2 0 110 810 598 254
p 2 0 53 867 752 195
p 2 0 116 804 11198 335
p 2 0 88 832 970 236
p 2 0 44 876 252 180
p 2 1 116 803 11879 345
p 2 0 88 832 551 234
p 2 0 33 887 727 172
p 2 0 117 803 10866 331
p 2 0 87 833 964 234
p 2 0 49 871 285 185
p 2 0 114 806 11487 329
p 2 0 87 833 510 227
p 2 0 41 879 679 182
p 2 0 113 807 10746 318
p 2 0 83 837 948 229
p 2 0 30 890 302 167
p 2 0 113 807 10885 321
p 2 0 85 835 540 226
p 2 0 39 881 471 179
p 2 0 113 807 11427 331
p 2 0 97 823 746 245
p 2 0 45 875 330 182
p 2 0 108 812 11393 328
p 2 0 88 832 565 232
p 2 0 38 882 295 176
p 2 0 108 812 10626 325
p 2 0 87 833 545 234
p 2 0 35 885 237 172
p 2 1 137 782 14797 397
p 2 0 99 821 586 248
p 2 0 41 879 251 174
p 2 1 132 787 14555 393
p 2 0 103 817 580 246
p 2 0 34 886 228 169
p 2 0 139 781 14193 402
p 2 0 107 813 612 254
p 2 0 36 884 233 169
p 2 0 108 812 11187 325
p 2 0 86 834 482 226
p 2 0 33 887 230 168
p 2 1 103 816 11479 325
p 2 0 79 841 453 219
p 2 0 24 896 214 161
p 2 0 113 807 10872 322
p 2 0 79 841 509 227
p 2 0 24 896 203 160
p 2 0 109 811 10999 318
p 2 0 87 833 491 227
p 2 0 33 887 236 167
p 2 0 103 817 10706 304
p 2 0 78 842 481 220
p 2 0 28 892 209 163
p 2 0 106 814 10529 309
p 2 0 80 840 499 223
p 2 0 29 891 219 165
p 2 0 103 817 11378 321
p 2 0 83 837 501 225
p 2 0 32 888 213 166
p 2 0 104 816 11211 322
p 2 0 78 842 502 219
p 2 0 44 876 271 177
p 2 0 105 815 10537 318
p 2 0 79 841 499 222
p 2 0 29 891 213 164
p 2 0 102 818 11768 312
p 2 0 81 839 499 227
p 2 0 23 897 206 160
p 2 0 101 819 11492 316
p 2 0 77 843 450 219
p 2 0 15 905 177 151
p 2 0 102 818 10667 309
p 2 0 80 840 484 221
p 2 0 21 899 193 155
p 2 0 103 817 11214 318
p 2 0 91 829 501 233
p 2 0 31 889 215 166
p 2 1 103 816 11419 324
p 2 0 83 837 499 227
p 2 0 24 896 200 160
p 2 0 108 812 10840 315
p 2 0 80 840 518 223
p 2 0 38 882 238 173
p 2 0 106 814 10997 316
p 2 0 78 842 501 220
p 2 0 33 887 236 168
p 2 0 122 798 13209 358
p 2 0 89 831 500 229
p 2 0 33 887 219 165
p 2 1 92 827 10441 305
p 2 0 67 853 445 208
p 2 0 30 890 231 164
p 2 1 83 836 10978 312
p 2 0 72 848 441 211
p 2 0 19 901 188 154
p 2 3 83 834 10734 314
p 2 0 65 855 447 208
p 2 0 24 896 201 160
p 2 0 87 833 9828 290
p 2 0 60 860 392 198
p 2 0 16 904 190 154
p 2 1 90 829 10177 309
p 2 0 60 860 387 202
p 2 0 14 906 175 149
p 2 0 7 913 151 144
p 2 0 11 909 167 147
p 2 0 4 916 146 141
p 2 0 2 918 140 139
p 2 0 1 919 139 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
i 2 920 0 0 55025 4353
p 2 0 134 786 333 265
p 2 0 75 845 228 210
p 2 0 30 890 170 165
p 2 0 23 897 160 158
p 2 0 5 915 143 142
p 2 0 10 910 790 153
p 2 0 5 915 158 141
p 2 0 4 916 144 141
p 2 0 8 912 640 148
p 2 0 7 913 162 143
p 2 0 5 915 145 142
p 2 0 10 910 692 150
p 2 0 8 912 167 144
p 2 0 6 914 147 142
p 2 0 7 913 760 148
p 2 0 7 913 157 143
p 2 0 2 918 140 140
p 2 0 8 912 745 150
p 2 0 7 913 168 145
p 2 0 3 917 142 141
p 2 0 7 913 637 148
p 2 0 4 916 153 141
p 2 0 3 917 144 140
p 2 0 9 911 697 149
p 2 0 7 913 168 145
p 2 0 3 917 145 141
p 2 0 15 905 653 153
p 2 0 6 914 155 142
p 2 0 1 919 140 138
p 2 0 9 911 699 149
p 2 0 12 908 168 149
p 2 0 5 915 147 142
p 2 0 6 914 764 148
p 2 0 5 915 155 143
p 2 0 4 916 146 141
p 2 0 6 914 578 145
p 2 0 7 913 168 145
p 2 0 1 919 138 138
p 2 0 6 914 527 145
p 2 0 5 915 152 142
p 2 0 3 917 143 140
p 2 0 6 914 763 149
p 2 0 5 915 155 143
p 2 0 3 917 143 140
p 2 0 7 913 637 147
p 2 0 3 917 148 141
p 2 0 1 919 138 138
p 2 0 7 913 698 148
p 2 0 9 911 171 146
p 2 0 4 916 144 141
p 2 0 3 917 144 140
p 2 0 2 918 139 139
p 2 0 0 920 137 137
p 2 0 6 914 642 148
p 2 0 6 914 154 143
p 2 0 1 919 140 139
p 2 0 6 914 539 145
p 2 0 4 916 150 141
p 2 0 3 917 143 139
p 2 0 0 920 137 137
p 2 0 2 918 141 139
p 2 0 4 916 145 140
p 2 0 6 914 763 149
p 2 0 4 916 149 141
p 2 0 3 917 143 141
p 2 0 7 913 761 150
p 2 0 4 916 150 141
p 2 0 3 917 142 140
p 2 0 7 913 751 149
p 2 0 4 916 150 141
p 2 0 1 919 139 139
p 2 0 6 914 638 148
p 2 0 4 916 148 141
p 2 0 1 919 139 138
p 2 0 6 914 680 147
p 2 0 4 916 154 141
p 2 0 2 918 144 139
p 2 0 6 914 622 147
p 2 0 5 915 150 142
p 2 0 0 920 137 137
p 2 0 6 914 687 147
p 2 0 3 917 150 140
p 2 0 2 918 142 139
p 2 0 6 914 762 149
p 2 0 4 916 152 141
p 2 0 0 920 137 137
p 2 0 6 914 757 149
p 2 0 4 916 155 141
p 2 0 1 919 140 138
p 2 0 6 914 645 148
p 2 0 3 917 147 141
p 2 0 2 918 144 139
p 2 0 6 914 685 147
p 2 0 4 916 150 141
p 2 0 2 918 144 139
p 2 0 6 914 761 149
p 2 0 5 915 157 142
p 2 0 1 919 141 138
p 2 0 6 914 749 150
p 2 0 4 916 155 141
p 2 0 1 919 140 138
p 2 0 6 914 634 146
p 2 0 6 914 165 143
p 2 0 6 914 687 146
p 2 0 5 915 158 143
p 2 0 2 918 142 140
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 6 914 630 147
p 2 0 4 916 151 141
p 2 0 0 920 137 137
p 2 0 7 913 570 147
p 2 0 3 917 153 140
p 2 0 2 918 144 139
p 2 0 0 920 137 137
p 2 0 0 920 137 137
i 2 920 0 0 44188 4003
p 2 0 186 734 415 323
p 2 0 152 768 304 279
p 2 0 63 857 228 200
p 2 0 46 874 185 182
p 2 0 12 908 148 147
p 2 0 7 913 144 144
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 139 139
p 2 0 0 920 137 137
p 2 0 2 918 139 139
p 2 0 0 920 137 137
p 2 0 1 919 139 139
p 2 0 0 920 137 137
p 2 0 1 919 139 139
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 2 918 139 139
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 2 918 139 139
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 6 914 144 143
p 2 0 1 919 138 138
p 2 2 322 596 28923 910
p 2 0 243 677 1205 408
p 2 0 100 820 424 234
p 2 1 329 590 24971 803
p 2 0 250 670 1127 409
p 2 0 98 822 428 234
p 2 2 336 582 25493 824
p 2 0 244 676 1171 407
p 2 0 144 776 540 281
p 2 1 39 880 471 194
p 2 0 17 903 173 154
p 2 0 8 912 157 147
p 2 2 12 906 881 167
p 2 0 10 910 167 146
p 2 0 14 906 187 151
p 2 0 14 906 580 160
p 2 0 12 908 168 150
p 2 0 12 908 166 149
p 2 0 63 857 1022 209
p 2 0 37 883 267 174
p 2 0 35 885 234 170
p 2 0 38 882 626 182
p 2 0 68 852 357 204
p 2 0 36 884 240 174
p 2 0 38 882 942 184
p 2 0 23 897 216 160
p 2 0 14 906 175 150
p 2 0 10 910 563 157
p 2 0 9 911 163 147
p 2 0 13 907 187 151
p 2 0 20 900 384 168
p 2 0 6 914 155 142
p 2 2 8 910 882 163
p 2 0 6 914 156 143
p 2 0 3 917 156 142
p 2 0 8 912 566 155
p 2 0 6 914 159 143
p 2 0 4 916 148 142
p 2 0 8 912 883 155
p 2 0 10 910 176 148
p 2 0 8 912 158 144
p 2 0 13 907 568 160
p 2 0 12 908 175 150
p 2 0 3 917 148 141
p 2 0 9 911 870 155
p 2 0 9 911 161 145
p 2 0 1 919 139 138
p 2 0 2 918 144 140
p 2 0 7 913 552 154
p 2 0 6 914 165 143
p 2 0 7 913 158 144
p 2 0 8 912 353 157
p 2 0 6 914 159 143
p 2 0 2 918 146 139
p 2 0 1 919 147 139
p 2 0 1 919 143 138
p 2 0 4 916 152 141
p 2 0 11 909 730 156
p 2 0 9 911 166 147
p 2 0 3 917 148 141
p 2 0 9 911 349 153
p 2 0 2 918 150 140
p 2 0 2 918 146 140
p 2 2 4 914 874 158
p 2 0 3 917 151 140
p 2 0 1 919 139 138
p 2 0 8 912 555 154
p 2 0 5 915 153 142
p 2 0 4 916 142 141
p 2 0 6 914 871 153
p 2 0 4 916 158 142
p 2 0 1 919 139 138
p 2 0 6 914 549 152
p 2 0 7 913 159 144
p 2 0 5 915 146 142
p 2 0 7 913 879 152
p 2 0 6 914 161 144
p 2 0 2 918 150 139
p 2 1 5 914 384 159
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 2 4 914 869 159
p 2 0 3 917 148 140
p 2 0 1 919 140 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 139 138
p 2 0 6 914 560 153
p 2 0 5 915 150 142
p 2 0 4 916 147 141
p 2 0 6 914 355 151
p 2 0 2 918 142 139
p 2 0 2 918 140 139
p 2 0 325 595 25322 802
p 2 0 248 672 1169 409
p 2 0 77 843 333 211
p 2 0 323 597 23738 780
p 2 0 233 687 1215 398
p 2 0 90 830 397 226
p 2 4 322 594 24661 845
p 2 0 234 686 1102 394
p 2 0 101 819 435 236
p 2 6 316 598 24917 883
p 2 0 229 691 1129 392
p 2 0 114 806 511 254
p 2 0 51 869 717 196
p 2 0 28 892 218 166
p 2 0 44 876 250 179
p 2 0 36 884 846 181
p 2 0 11 909 173 148
p 2 0 4 916 145 141
p 2 0 12 908 596 156
p 2 0 13 907 164 148
p 2 0 22 898 190 158
p 2 0 15 905 783 160
p 2 0 10 910 163 145
p 2 0 5 915 150 142
p 2 1 25 894 515 177
p 2 0 9 911 162 148
p 2 0 3 917 143 139
p 2 2 10 908 792 163
p 2 0 9 911 165 146
p 2 0 15 905 173 151
p 2 0 14 906 609 156
p 2 0 8 912 169 146
p 2 0 17 903 174 154
p 2 0 29 891 859 172
p 2 0 21 899 193 155
p 2 0 5 915 147 142
p 2 1 7 912 407 161
p 2 0 6 914 151 145
p 2 0 4 916 146 143
p 2 2 6 912 500 161
p 2 0 3 917 148 142
p 2 0 2 918 144 141
p 2 0 6 914 366 156
p 2 0 2 918 146 141
p 2 0 5 915 152 144
p 2 2 6 912 771 158
p 2 0 13 907 172 149
p 2 0 35 885 233 170
p 2 0 17 903 607 161
p 2 0 15 905 177 152
p 2 0 11 909 168 150
p 2 0 12 908 766 155
p 2 0 8 912 161 145
p 2 0 2 918 141 139
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 2 918 140 138
p 2 0 11 909 609 158
p 2 0 6 914 155 146
p 2 0 3 917 148 142
p 2 0 6 914 362 154
p 2 0 5 915 151 144
p 2 0 2 918 145 142
p 2 0 2 918 145 142
p 2 0 1 919 143 140
p 2 0 1 919 144 141
p 2 0 1 919 144 141
p 2 0 1 919 140 139
p 2 0 1 919 140 138
p 2 2 5 913 771 159
p 2 0 2 918 142 139
p 2 0 0 920 137 137
p 2 0 8 912 587 153
p 2 0 6 914 157 145
p 2 0 3 917 142 141
p 2 0 8 912 761 153
p 2 0 5 915 157 142
p 2 0 3 917 145 140
p 2 0 9 911 600 155
p 2 0 6 914 149 144
p 2 0 3 917 143 141
p 2 0 8 912 799 151
p 2 0 3 917 144 140
p 2 0 8 912 590 155
p 2 0 5 915 153 143
p 2 0 5 915 150 143
p 2 0 8 912 760 153
p 2 0 5 915 156 142
p 2 0 1 919 139 138
p 2 1 6 913 409 161
p 2 0 6 914 156 148
p 2 0 5 915 148 144
p 2 2 5 913 772 158
p 2 0 2 918 144 139
p 2 0 1 919 139 138
p 2 0 8 912 578 152
p 2 0 6 914 152 144
p 2 0 4 916 145 141
p 2 0 8 912 760 153
p 2 0 4 916 156 142
p 2 0 2 918 141 139
p 2 0 8 912 582 154
p 2 0 7 913 162 146
p 2 0 339 581 1333 502
p 2 0 88 832 937 229
p 2 0 23 897 185 158
p 2 0 7 913 148 144
p 2 1 8 911 407 165
p 2 0 7 913 149 143
p 2 0 6 914 145 142
p 2 2 5 913 767 159
p 2 0 5 915 152 141
p 2 0 1 919 139 138
p 2 0 9 911 592 154
p 2 0 8 912 164 147
p 2 0 6 914 148 143
p 2 0 2 918 141 139
p 2 0 6 914 354 151
p 2 0 4 916 149 142
p 2 0 2 918 143 140
p 2 0 1 919 139 138
p 2 0 1 919 138 138
i 2 920 0 0 37492 3994
p 2 0 349 571 1253 468
p 2 0 573 347 4102 696
p 2 0 694 226 6857 860
p 2 0 714 206 7903 908
p 2 0 788 132 9489 1028
p 2 0 778 142 9981 1027
p 2 0 806 114 10827 1082
p 2 0 816 104 11283 1095
p 2 0 816 104 11791 1122
p 2 0 841 79 12042 1152
p 2 0 843 77 12401 1171
p 2 0 843 77 12406 1182
p 2 0 844 76 12764 1185
p 2 0 848 72 12784 1199
p 2 0 839 81 12686 1215
p 2 0 836 84 12907 1225
p 2 0 828 92 12785 1220
p 2 0 821 99 12847 1212
p 2 0 824 96 12660 1215
p 2 0 831 89 12734 1218
p 2 0 836 84 12650 1226
p 2 0 837 83 12743 1231
p 2 0 828 92 12393 1210
p 2 0 841 79 12656 1230
p 2 0 836 84 12595 1220
p 2 0 835 85 12528 1238
p 2 0 837 83 12667 1248
p 2 0 838 82 12522 1236
p 2 0 820 100 12675 1223
p 2 0 829 91 12503 1205
p 2 0 797 123 12279 1186
p 2 0 808 112 11989 1181
p 2 0 816 104 12006 1187
p 2 0 811 109 11994 1177
p 2 0 793 127 11362 1141
p 2 6 878 36 26231 1653
p 2 0 797 123 8737 1119
p 2 0 763 157 8638 1006
p 2 1 845 74 21765 1417
p 2 0 659 261 4776 859
p 2 0 429 491 2770 573
p 2 9 586 325 23430 1226
p 2 0 384 536 1300 545
p 2 0 186 734 529 316
p 2 0 252 668 3075 422
p 2 0 86 834 355 218
p 2 0 71 849 286 204
p 2 1 200 719 3259 364
p 2 0 94 826 400 228
p 2 0 41 879 238 176
p 2 0 149 771 2816 332
p 2 0 48 872 297 186
p 2 0 22 898 187 157
p 2 1 111 808 3083 284
p 2 0 61 859 311 198
p 2 0 28 892 203 164
p 2 0 19 901 185 156
p 2 0 14 906 171 150
p 2 0 5 915 152 142
p 2 0 5 915 150 143
p 2 0 2 918 145 140
p 2 0 6 914 155 144
p 2 0 107 813 2694 288
p 2 0 32 888 220 169
p 2 0 13 907 163 148
p 2 1 116 803 2089 294
p 2 0 40 880 240 172
p 2 0 12 908 169 148
p 2 2 100 818 2872 278
p 2 0 28 892 220 165
p 2 0 11 909 160 147
p 2 1 114 805 1920 289
p 2 0 26 894 214 162
p 2 5 97 818 3722 307
p 2 0 39 881 260 177
p 2 0 15 905 177 153
p 2 0 109 811 2684 289
p 2 0 32 888 243 170
p 2 0 11 909 157 148
p 2 1 100 819 3069 272
p 2 0 31 889 239 168
p 2 0 15 905 173 151
p 2 0 104 816 2640 285
p 2 0 35 885 222 168
p 2 0 12 908 160 148
p 2 1 104 815 3055 278
p 2 0 34 886 242 172
p 2 0 15 905 186 154
p 2 3 99 818 2354 319
p 2 0 29 891 236 167
p 2 5 91 824 3656 301
p 2 0 38 882 246 175
p 2 0 9 911 153 145
p 2 0 102 818 2750 287
p 2 0 37 883 251 176
p 2 0 11 909 162 147
p 2 1 101 818 3082 276
p 2 0 36 884 255 175
p 2 0 8 912 160 147
p 2 0 100 820 2724 282
p 2 0 27 893 220 164
p 2 1 99 820 3076 273
p 2 0 30 890 235 169
p 2 0 8 912 159 147
p 2 0 105 815 2688 287
p 2 0 31 889 237 167
p 2 0 10 910 158 147
p 2 1 99 820 3053 276
p 2 0 29 891 240 168
p 2 0 5 915 150 143
p 2 0 103 817 2692 284
p 2 0 26 894 223 163
p 2 0 9 911 158 146
p 2 1 100 819 3065 272
p 2 0 38 882 282 176
p 2 0 14 906 176 152
p 2 4 99 817 2268 313
p 2 0 34 886 232 170
p 2 0 12 908 159 147
p 2 2 97 821 2895 275
p 2 0 33 887 231 169
p 2 0 15 905 178 151
p 2 1 115 804 1954 293
p 2 0 27 893 228 163
p 2 0 14 906 165 149
p 2 5 94 821 3744 298
p 2 0 35 885 248 172
p 2 0 8 912 153 146
p 2 0 105 815 2696 285
p 2 0 34 886 250 172
p 2 0 10 910 161 146
p 2 1 105 814 3067 279
p 2 0 32 888 236 170
p 2 0 12 908 175 150
p 2 3 98 819 2270 322
p 2 0 30 890 220 168
p 2 0 16 904 171 151
p 2 5 85 830 3693 291
p 2 0 37 883 249 174
p 2 0 10 910 154 146
p 2 0 104 816 2653 282
p 2 0 25 895 222 163
p 2 0 9 911 156 146
p 2 1 106 813 3072 280
p 2 0 35 885 248 174
p 2 0 13 907 174 151
p 2 0 96 824 2669 270
p 2 0 34 886 246 170
p 2 1 99 820 3082 274
p 2 0 33 887 251 173
p 2 0 12 908 172 150
p 2 3 98 819 2282 314
p 2 0 38 882 247 174
p 2 0 15 905 171 151
p 2 5 88 827 3646 290
p 2 0 37 883 247 175
p 2 0 9 911 152 146
p 2 0 103 817 2683 283
p 2 0 27 893 218 165
p 2 1 101 818 3067 277
p 2 0 36 884 259 173
p 2 0 9 911 158 148
p 2 3 100 817 2337 323
p 2 0 29 891 231 168
p 2 0 13 907 169 149
p 2 2 106 812 2880 285
p 2 0 23 897 217 159
p 2 0 8 912 157 145
p 2 1 111 808 1904 288
p 2 0 24 896 205 160
p 2 0 12 908 160 147
p 2 5 98 817 3698 299
p 2 0 37 883 245 174
p 2 0 12 908 164 149
p 2 0 105 815 2698 286
p 2 0 31 889 236 168
p 2 0 12 908 165 149
p 2 1 100 819 3058 272
p 2 0 39 881 283 178
p 2 0 11 909 164 148
p 2 0 104 816 2677 284
p 2 0 29 891 233 166
p 2 1 105 814 3075 283
p 2 0 35 885 249 173
p 2 0 12 908 166 150
p 2 0 5 915 154 144
p 2 0 2 918 146 141
p 2 0 4 916 150 142
p 2 0 2 918 147 140
p 2 0 1 919 143 139
p 2 0 1 919 143 140
p 2 0 2 918 144 139
p 2 0 1 919 143 140
p 2 0 2 918 145 140
p 2 0 104 816 2662 284
p 2 0 38 882 250 173
p 2 0 16 904 178 152
p 2 1 115 804 2021 295
p 2 0 25 895 205 160
p 2 0 11 909 161 147
p 2 0 17 903 177 151
p 2 0 6 914 150 143
p 2 0 3 917 143 140
p 2 0 2 918 145 139
p 2 0 1 919 139 138
p 2 0 4 916 146 141
p 2 0 1 919 140 138
p 2 0 2 918 140 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 2 594 324 21760 1134
p 2 0 337 583 1082 467
p 2 0 125 795 472 259
p 2 7 598 315 21920 1180
p 2 0 344 576 1102 492
p 2 0 169 751 461 292
p 2 8 591 321 27822 1314
p 2 0 310 610 1101 472
