# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 6 910 4 19833 1649
p 2 5 913 2 19259 1646
p 2 2 915 3 20689 1583
p 2 22 894 4 16539 1599
p 2 18 897 5 13263 1545
p 2 0 916 4 16730 1492
p 2 0 919 1 17212 1522
p 2 2 918 0 18032 1564
p 2 0 920 0 18859 1543
p 2 0 917 3 12276 1390
p 2 0 918 2 11114 1392
p 2 0 913 7 16841 1496
p 2 0 915 5 16290 1545
p 2 0 912 8 18063 1516
p 2 0 911 9 10364 1432
p 2 0 914 6 13659 1462
p 2 0 914 6 14461 1486
p 2 0 915 5 16854 1538
p 2 0 910 10 8875 1335
p 2 0 914 6 14720 1447
p 2 0 907 13 13381 1395
p 2 0 909 11 12363 1390
p 2 0 898 22 11086 1310
p 2 0 867 53 12440 1334
p 2 0 802 118 10611 1222
p 2 0 529 391 5737 888
p 2 0 412 508 5173 755
p 2 0 346 574 5348 718
p 2 1 370 549 5372 742
p 2 0 338 582 5509 708
p 2 0 342 578 5388 695
p 2 0 315 605 5428 681
p 2 0 318 602 5508 691
p 2 0 323 597 5873 716
p 2 0 317 603 5700 709
p 2 0 319 601 5799 721
p 2 0 328 592 5943 734
p 2 0 340 580 6092 763
p 2 0 324 596 5343 723
p 2 0 301 619 4830 684
p 2 0 273 647 4362 615
p 2 0 281 639 4363 620
i 2 920 0 0 85276 4821
p 2 0 121 799 386 309
p 2 3 101 816 6937 358
p 2 0 81 839 448 277
p 2 4 72 844 6546 339
p 2 0 55 865 404 253
p 2 11 92 817 7797 402
p 2 0 72 848 464 267
p 2 5 66 849 7001 332
p 2 0 50 870 367 247
p 2 4 77 839 6577 335
p 2 0 54 866 384 252
p 2 6 132 782 12858 454
p 2 0 108 812 614 309
p 2 9 79 832 6155 353
p 2 0 76 844 2194 284
p 2 5 74 841 7024 343
p 2 0 51 869 373 244
p 2 7 119 794 10846 428
p 2 0 104 816 615 301
p 2 4 77 839 6536 342
p 2 0 69 851 1433 267
p 2 8 87 825 6376 362
p 2 0 79 841 480 274
p 2 8 109 803 9641 406
p 2 0 92 828 513 283
p 2 3 89 828 6660 342
p 2 0 51 869 389 246
p 2 4 59 857 6506 325
p 2 0 47 873 379 246
p 2 10 78 832 7711 388
p 2 0 52 868 424 249
p 2 5 70 845 6995 336
p 2 0 47 873 365 242
p 2 3 63 854 6607 318
p 2 0 42 878 366 238
p 2 6 76 838 7946 363
p 2 0 52 868 397 248
p 2 8 51 861 6148 329
p 2 0 36 884 349 235
p 2 5 57 858 6961 325
p 2 0 41 879 368 239
p 2 6 82 832 8102 371
p 2 0 50 870 401 249
p 2 4 53 863 6469 322
p 2 0 41 879 373 242
p 2 8 47 865 6109 325
i 2 920 0 0 28861 4545
p 2 0 199 721 530 396
p 2 32 144 744 4842 545
p 2 45 96 779 6518 624
p 2 66 99 755 8588 731
p 2 0 71 849 381 273
p 2 0 37 883 265 232
p 2 87 101 732 11500 898
p 2 0 79 841 442 282
p 2 89 161 670 12557 992
p 2 0 112 808 546 311
p 2 47 203 670 10025 840
p 2 0 135 785 602 325
p 2 18 209 693 6698 646
p 2 17 299 604 9097 878
p 2 13 395 512 7635 907
p 2 14 450 456 7507 897
p 2 646 267 7 72273 4365
p 2 19 397 504 4681 740
p 2 280 401 239 49161 2590
p 2 4 457 459 6539 731
p 2 198 499 223 57854 2505
p 2 5 476 439 6362 811
p 2 168 545 207 56934 2465
p 2 14 517 389 7251 919
p 2 201 516 203 55123 2467
p 2 0 409 511 2300 650
p 2 160 501 259 56690 2323
p 2 0 400 520 1664 622
p 2 184 515 221 57975 2473
p 2 0 394 526 1659 606
p 2 242 454 224 49594 2526
p 2 2 371 547 2942 614
p 2 248 447 225 52374 2552
p 2 0 381 539 1521 595
p 2 262 405 253 49528 2519
p 2 0 351 569 1463 564
p 2 254 392 274 52930 2476
p 2 20 359 541 6790 766
p 2 201 483 236 52294 2397
p 2 0 370 550 1481 586
p 2 306 449 165 54017 2877
p 2 0 372 548 1550 592
p 2 287 379 254 51960 2650
p 2 34 410 476 9193 910
p 2 205 505 210 59045 2603
p 2 0 399 521 1654 614
p 2 168 554 198 62764 2563
p 2 0 454 466 1969 685
p 2 179 501 240 56046 2340
p 2 20 442 458 13574 879
p 2 194 532 194 58479 2505
p 2 0 427 493 1668 640
p 2 185 538 197 64752 2566
p 2 0 437 483 1808 649
p 2 174 503 243 60072 2387
p 2 37 456 427 17211 1028
p 2 211 484 225 56260 2508
p 2 0 409 511 1713 628
p 2 341 360 219 53498 2861
p 2 0 347 573 1391 552
p 2 316 356 248 52240 2708
p 2 12 381 527 9054 703
p 2 229 457 234 59409 2585
p 2 0 360 560 1499 577
p 2 197 517 206 62328 2585
p 2 0 422 498 1769 642
p 2 201 476 243 55457 2397
p 2 18 405 497 11233 847
p 2 222 457 241 53398 2427
p 2 0 373 547 1479 579
p 2 259 475 186 62878 2828
p 2 0 397 523 1583 601
p 2 220 450 250 56216 2530
p 2 16 419 485 7924 845
p 2 210 479 231 58015 2495
p 2 0 380 540 1620 604
p 2 208 468 244 56887 2451
p 2 0 382 538 1596 599
p 2 170 475 275 58391 2329
p 2 4 398 518 6027 704
p 2 263 403 254 47197 2427
p 2 0 341 579 1405 558
p 2 311 392 217 52164 2731
p 2 0 371 549 1415 583
p 2 227 474 219 59898 2626
p 2 0 406 514 2245 635
p 2 216 450 254 54612 2508
p 2 0 401 519 1600 613
p 2 307 448 165 48756 2745
p 2 0 392 528 1558 600
p 2 273 451 196 52612 2601
p 2 0 423 497 1675 636
p 2 139 563 218 46374 2170
p 2 11 479 430 5372 813
p 2 144 432 344 36772 1901
p 2 10 428 482 5962 770
p 2 80 428 412 26524 1452
p 2 3 381 536 5063 657
p 2 58 432 430 18940 1198
p 2 7 349 564 5530 652
p 2 69 366 485 13774 1095
p 2 22 271 627 5799 657
p 2 54 296 570 9691 896
p 2 12 298 610 5328 640
p 2 8 326 586 4964 657
p 2 0 257 663 1035 457
p 2 5 240 675 10458 527
p 2 0 138 782 577 333
p 2 0 123 797 439 306
p 2 5 169 746 10426 459
p 2 0 213 707 865 406
p 2 0 144 776 526 326
p 2 1 283 636 10826 543
p 2 0 132 788 623 328
p 2 0 148 772 506 326
p 2 1 213 706 12205 495
p 2 0 205 715 832 398
p 2 0 78 842 351 264
p 2 0 67 853 1816 263
p 2 0 53 867 318 242
p 2 0 69 851 343 256
p 2 0 49 871 1748 245
p 2 0 53 867 344 244
p 2 0 35 885 285 227
p 2 0 53 867 1848 253
p 2 0 39 881 315 230
p 2 0 29 891 261 221
p 2 0 31 889 1554 228
p 2 0 16 904 256 214
p 2 0 13 907 226 207
p 2 0 12 908 223 208
p 2 0 13 907 220 207
p 2 0 20 900 228 210
p 2 6 110 804 14080 470
p 2 0 96 824 551 298
p 2 0 41 879 287 231
p 2 3 171 746 13484 492
p 2 0 127 793 664 326
p 2 0 73 847 358 262
p 2 6 149 765 11961 461
p 2 0 110 810 589 308
p 2 0 61 859 334 248
p 2 1 162 757 13317 457
p 2 0 113 807 684 312
p 2 0 82 838 397 270
p 2 0 64 856 2118 265
p 2 0 64 856 378 254
p 2 0 38 882 287 230
p 2 0 51 869 2083 253
p 2 0 23 897 268 218
p 2 0 15 905 232 209
p 2 0 28 892 2062 235
p 2 0 27 893 280 219
p 2 0 7 913 215 203
p 2 0 22 898 2028 229
p 2 0 17 903 251 212
p 2 0 8 912 218 203
p 2 0 21 899 1913 228
p 2 0 31 889 308 225
p 2 0 10 910 228 206
p 2 0 39 881 2042 245
p 2 0 31 889 310 226
p 2 0 8 912 219 204
p 2 0 24 896 2077 229
p 2 0 23 897 267 219
p 2 0 13 907 226 206
p 2 0 30 890 2036 236
p 2 0 14 906 248 210
p 2 16 148 756 18440 621
p 2 0 104 816 621 306
p 2 2 152 766 17170 514
p 2 0 141 779 749 346
p 2 10 152 758 18017 567
p 2 0 127 793 711 329
p 2 7 139 774 17083 526
p 2 0 117 803 682 319
p 2 8 128 784 15905 505
p 2 0 99 821 606 297
p 2 7 130 783 16122 511
p 2 0 113 807 635 313
p 2 12 134 774 18658 563
p 2 0 107 813 635 311
p 2 9 130 781 16769 521
p 2 0 105 815 630 305
p 2 4 137 779 16596 511
p 2 0 106 814 662 308
p 2 17 124 779 18430 569
p 2 0 105 815 592 306
p 2 8 114 798 16484 503
p 2 0 88 832 572 292
p 2 23 104 793 17950 597
p 2 0 96 824 591 296
p 2 12 117 791 18710 540
p 2 0 98 822 594 300
p 2 7 124 789 16861 503
p 2 0 97 823 622 300
p 2 4 122 794 16495 493
p 2 0 89 831 597 293
p 2 17 109 794 18320 560
p 2 0 81 839 548 282
p 2 8 108 804 16453 498
p 2 0 91 829 609 295
p 2 24 101 795 17972 599
p 2 0 78 842 496 277
p 2 12 121 787 18702 541
p 2 0 90 830 566 292
p 2 9 119 792 16728 512
i 2 920 0 0 77477 4753
p 2 0 80 840 324 270
p 2 0 9 911 213 204
p 2 0 7 913 203 203
p 2 0 2 918 200 199
p 2 0 4 916 202 200
p 2 0 0 920 197 197
p 2 0 3 917 199 199
p 2 0 0 920 197 197
p 2 0 9 911 211 204
p 2 0 0 920 197 197
p 2 0 1 919 199 199
p 2 0 2 918 199 198
p 2 14 59 847 7362 383
p 2 0 43 877 338 238
p 2 22 46 852 10619 465
p 2 0 44 876 367 241
p 2 33 89 798 12748 577
p 2 0 69 851 434 263
p 2 41 64 815 13836 614
p 2 0 52 868 414 250
p 2 46 91 783 14180 659
p 2 0 90 830 480 281
p 2 0 69 851 344 257
p 2 36 116 768 14515 643
p 2 0 78 842 504 277
p 2 0 60 860 340 248
p 2 39 96 785 15152 655
p 2 0 62 858 426 260
p 2 0 19 901 250 212
p 2 32 94 794 15831 615
p 2 0 89 831 500 284
p 2 0 43 877 292 233
p 2 33 79 808 16203 617
p 2 0 85 835 499 281
p 2 0 51 869 320 241
p 2 0 53 867 451 243
p 2 0 52 868 315 241
p 2 0 27 893 270 221
p 2 0 23 897 379 217
p 2 0 20 900 244 214
p 2 0 14 906 223 209
p 2 0 20 900 370 214
p 2 0 19 901 243 212
p 2 0 20 900 238 214
p 2 0 9 911 337 204
p 2 0 8 912 216 203
p 2 0 14 906 225 208
p 2 0 47 873 430 237
p 2 0 33 887 279 225
p 2 0 24 896 255 216
p 2 0 25 895 371 216
p 2 0 29 891 265 221
p 2 0 12 908 224 207
p 2 0 25 895 367 219
p 2 0 3 917 200 199
p 2 0 14 906 224 206
p 2 0 11 909 221 204
p 2 0 5 915 211 201
p 2 0 0 920 197 197
p 2 0 2 918 201 199
p 2 0 1 919 199 198
p 2 0 3 917 202 200
p 2 0 8 912 347 203
p 2 0 6 914 213 201
p 2 0 0 920 197 197
p 2 0 4 916 322 201
p 2 0 6 914 210 202
p 2 0 7 913 210 202
p 2 0 13 907 343 208
p 2 0 4 916 208 200
p 2 0 4 916 206 201
p 2 0 9 911 347 204
p 2 0 7 913 212 203
p 2 0 3 917 200 198
p 2 0 7 913 344 204
p 2 0 12 908 219 206
p 2 0 16 904 228 209
p 2 0 7 913 325 202
p 2 0 2 918 203 199
p 2 0 1 919 198 198
p 2 0 3 917 319 199
p 2 0 11 909 224 207
p 2 0 5 915 207 201
p 2 0 9 911 352 204
p 2 0 4 916 205 200
p 2 0 1 919 198 198
p 2 0 5 915 338 201
p 2 0 5 915 211 201
p 2 0 5 915 212 201
p 2 0 4 916 320 200
p 2 0 1 919 200 198
p 2 0 0 920 197 197
p 2 0 3 917 317 200
p 2 0 3 917 201 199
p 2 0 4 916 205 201
p 2 0 3 917 204 200
p 2 0 2 918 201 199
p 2 0 1 919 200 198
p 2 0 8 912 330 204
p 2 0 5 915 208 201
p 2 0 7 913 208 201
p 2 0 8 912 325 205
p 2 0 10 910 216 205
p 2 0 7 913 210 201
p 2 0 0 920 197 197
p 2 0 2 918 203 200
p 2 0 3 917 200 198
p 2 0 4 916 209 201
p 2 0 2 918 201 199
p 2 0 0 920 197 197
p 2 0 4 916 341 201
p 2 0 2 918 201 198
p 2 0 1 919 199 198
p 2 0 3 917 324 200
p 2 0 3 917 203 199
p 2 0 2 918 203 199
p 2 0 4 916 322 201
p 2 0 0 920 197 197
p 2 0 1 919 199 198
p 2 0 5 915 342 201
p 2 0 2 918 203 199
p 2 0 1 919 198 198
p 2 0 7 913 342 204
p 2 0 15 905 230 209
p 2 0 6 914 209 201
p 2 120 67 733 14278 1005
p 2 0 84 836 452 276
p 2 0 63 857 353 253
p 2 0 47 873 435 238
p 2 0 38 882 282 228
p 2 0 19 901 241 213
p 2 0 22 898 380 215
p 2 0 20 900 235 212
p 2 0 12 908 231 207
p 2 0 14 906 365 207
p 2 0 40 880 305 230
p 2 0 20 900 248 213
p 2 107 82 731 10225 851
p 2 0 70 850 400 262
p 2 0 77 843 382 265
p 2 0 25 895 368 216
p 2 0 29 891 256 220
p 2 0 28 892 260 220
p 2 0 100 820 591 289
p 2 0 55 865 322 242
p 2 0 19 901 240 211
p 2 0 54 866 459 243
p 2 0 56 864 347 246
p 2 0 67 853 369 255
p 2 0 39 881 414 228
p 2 0 14 906 230 207
p 2 0 16 904 236 211
p 2 0 17 903 351 211
p 2 0 18 902 235 212
p 2 0 10 910 222 205
p 2 0 14 906 366 208
p 2 0 9 911 222 205
p 2 0 6 914 213 201
p 2 0 9 911 351 204
p 2 0 7 913 216 203
p 2 0 11 909 216 205
p 2 0 5 915 333 202
p 2 0 6 914 210 202
p 2 0 8 912 223 203
p 2 0 8 912 333 204
p 2 0 6 914 212 202
p 2 0 2 918 204 199
p 2 0 11 909 363 206
p 2 0 8 912 219 204
p 2 0 8 912 217 203
p 2 0 9 911 336 203
p 2 0 15 905 232 208
p 2 0 12 908 227 207
p 2 0 9 911 337 204
p 2 0 8 912 219 203
p 2 0 3 917 205 200
p 2 0 7 913 348 203
p 2 0 4 916 203 199
p 2 0 4 916 210 201
p 2 0 6 914 348 203
p 2 0 6 914 212 201
p 2 0 5 915 211 200
p 2 0 4 916 328 200
p 2 0 5 915 212 203
p 2 0 2 918 206 200
p 2 0 6 914 328 202
p 2 0 4 916 209 200
p 2 0 3 917 207 200
p 2 0 6 914 347 201
p 2 0 4 916 208 200
p 2 0 3 917 206 200
p 2 0 5 915 342 201
p 2 0 5 915 212 202
p 2 0 4 916 210 201
p 2 0 11 909 340 205
p 2 0 4 916 208 200
p 2 0 4 916 208 201
p 2 0 7 913 331 204
p 2 0 9 911 220 204
p 2 0 2 918 204 199
p 2 0 8 912 352 203
p 2 0 4 916 212 201
p 2 0 5 915 207 201
p 2 0 3 917 337 199
p 2 0 1 919 199 198
p 2 0 1 919 200 198
p 2 0 5 915 328 201
p 2 0 3 917 207 200
p 2 0 0 920 197 197
p 2 0 2 918 320 199
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 3 917 338 201
p 2 0 3 917 205 200
p 2 0 1 919 199 198
p 2 0 3 917 334 200
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 1 919 200 198
p 2 0 1 919 200 198
p 2 0 5 915 206 201
p 2 13 213 694 26759 826
p 2 0 165 755 888 375
p 2 13 226 681 26321 857
p 2 0 179 741 1072 386
p 2 16 232 672 26534 875
p 2 0 173 747 928 392
p 2 21 233 666 26239 926
p 2 0 182 738 966 390
p 2 0 217 703 10022 551
p 2 0 128 792 1120 329
p 2 0 190 730 10796 538
p 2 0 145 775 721 340
p 2 237 319 364 21736 1763
p 2 0 205 715 854 431
p 2 197 336 387 43025 1978
p 2 0 307 613 1321 537
p 2 74 467 379 36713 1534
p 2 0 302 618 1421 527
p 2 34 364 522 14403 959
p 2 0 157 763 794 369
p 2 2 229 689 5964 503
p 2 0 196 724 1165 394
p 2 1 179 740 2592 403
p 2 0 147 773 652 340
p 2 0 127 793 1538 330
p 2 0 59 861 348 250
p 2 0 49 871 308 240
p 2 0 42 878 873 237
p 2 0 565 355 2726 820
p 2 0 148 772 636 337
p 2 0 59 861 893 254
p 2 0 18 902 248 212
p 2 0 16 904 234 210
p 2 0 14 906 807 217
p 2 0 67 853 365 258
p 2 0 49 871 314 241
p 2 0 35 885 696 232
p 2 0 32 888 279 225
p 2 0 44 876 294 234
p 2 0 27 893 691 221
p 2 0 23 897 262 218
p 2 0 24 896 258 218
p 2 0 36 884 271 226
p 2 0 14 906 227 209
p 2 43 109 768 17071 709
p 2 0 90 830 532 287
p 2 53 107 760 16615 765
p 2 0 84 836 491 285
p 2 46 123 751 18704 752
p 2 0 115 805 598 312
p 2 47 115 758 19220 771
p 2 0 78 842 489 278
p 2 66 120 734 20899 872
p 2 0 104 816 551 302
p 2 63 133 724 21048 862
p 2 0 122 798 658 317
p 2 202 371 347 59038 2322
p 2 0 262 658 1181 475
p 2 121 380 419 55686 1903
p 2 0 278 642 1350 495
p 2 121 399 400 62018 1962
p 2 0 293 627 1377 512
p 2 0 139 781 541 326
p 2 0 82 838 633 271
p 2 0 170 750 687 354
p 2 0 91 829 429 280
p 2 0 105 815 726 297
p 2 0 28 892 281 223
p 2 0 51 869 333 238
p 2 0 45 875 534 236
p 2 0 51 869 337 241
p 2 0 23 897 251 216
p 2 0 38 882 536 229
p 2 0 35 885 301 228
p 2 0 52 868 343 242
p 2 0 44 876 522 238
p 2 0 25 895 262 217
p 2 0 9 911 222 205
p 2 0 17 903 477 212
p 2 0 6 914 216 204
p 2 0 75 845 399 264
p 2 0 50 870 555 245
p 2 0 41 879 304 232
p 2 0 41 879 306 233
p 2 0 21 899 474 217
p 2 0 16 904 240 211
p 2 0 22 898 263 217
p 2 0 5 915 209 202
p 2 0 6 914 214 203
p 2 0 5 915 206 202
p 2 10 19 891 2310 290
p 2 23 40 857 4382 424
p 2 36 68 816 5525 560
p 2 39 90 791 8555 676
p 2 57 109 754 10590 842
p 2 48 147 725 11932 892
p 2 6 235 679 9065 771
p 2 6 258 656 9318 779
p 2 9 284 627 8738 809
p 2 7 305 608 9350 816
p 2 12 341 567 9904 876
p 2 6 358 556 11373 921
p 2 33 589 298 52877 1540
p 2 0 426 494 1752 652
p 2 0 241 679 745 423
p 2 25 531 364 54720 1468
p 2 0 422 498 1825 639
p 2 0 203 717 668 382
p 2 34 479 407 54372 1450
p 2 0 368 552 1643 593
p 2 0 178 742 638 369
p 2 33 440 447 53842 1380
p 2 0 425 495 2266 676
p 2 0 178 742 687 367
p 2 0 157 763 661 344
p 2 0 146 774 671 335
p 2 0 153 767 673 344
p 2 0 52 868 322 241
p 2 0 103 817 476 291
p 2 0 81 839 418 272
p 2 0 107 813 522 296
p 2 0 75 845 397 265
p 2 0 56 864 350 245
p 2 0 21 899 239 214
p 2 0 23 897 245 214
p 2 0 15 905 240 211
p 2 2 70 848 702 277
p 2 0 48 872 326 240
p 2 0 94 826 620 288
p 2 0 31 889 269 220
p 2 1 61 858 482 260
p 2 0 58 862 353 248
p 2 2 51 867 699 258
p 2 0 17 903 233 211
p 2 0 34 886 497 231
p 2 0 22 898 249 215
p 2 0 48 872 517 243
p 2 0 15 905 232 210
p 2 1 24 895 393 226
p 2 0 11 909 227 205
p 2 2 31 887 652 239
p 2 0 23 897 270 216
p 2 0 30 890 482 224
p 2 0 5 915 217 203
p 2 0 19 901 446 220
p 2 0 8 912 209 203
p 2 0 23 897 450 221
p 2 0 9 911 219 203
p 2 1 16 903 374 220
p 2 0 2 918 206 199
p 2 2 9 909 517 219
p 2 0 3 917 202 199
p 2 0 25 895 446 225
p 2 0 8 912 216 203
p 2 0 23 897 443 221
p 2 0 10 910 221 205
p 2 0 43 877 490 239
p 2 0 13 907 231 208
p 2 1 20 899 390 225
p 2 0 7 913 216 202
p 2 2 27 891 659 237
p 2 0 17 903 254 212
p 2 0 26 894 462 223
p 2 0 8 912 220 203
p 2 0 18 902 441 219
p 2 0 5 915 213 202
p 2 1 19 900 397 223
p 2 0 6 914 211 202
p 2 2 14 904 609 224
p 2 0 4 916 210 201
p 2 0 16 904 441 216
p 2 0 7 913 217 203
p 2 0 18 902 447 220
p 2 0 6 914 211 203
p 2 0 16 904 431 217
p 2 0 8 912 224 206
p 2 1 15 904 374 219
p 2 0 2 918 201 199
p 2 2 10 908 521 220
p 2 0 3 917 203 200
p 2 0 26 894 441 226
p 2 0 13 907 232 209
p 2 0 24 896 450 222
p 2 0 3 917 208 199
p 2 0 17 903 430 216
p 2 0 8 912 216 203
p 2 1 13 906 375 221
p 2 0 3 917 203 200
p 2 2 11 907 597 222
p 2 0 2 918 207 199
p 2 0 17 903 437 216
p 2 0 6 914 219 203
p 2 0 20 900 447 220
p 2 0 5 915 209 201
p 2 1 14 905 372 220
p 2 0 5 915 210 202
p 2 2 10 908 593 220
p 2 0 4 916 212 201
p 2 0 17 903 443 216
p 2 0 6 914 214 202
p 2 0 18 902 441 218
p 2 0 4 916 208 201
p 2 0 1 919 198 198
p 2 0 1 919 198 198
p 2 0 1 919 200 198
p 2 0 0 920 197 197
p 2 0 16 904 433 216
p 2 0 5 915 210 202
p 2 1 13 906 370 219
i 2 920 0 0 47772 3904
p 2 0 137 783 406 327
p 2 51 272 597 20803 1070
p 2 0 160 760 789 371
p 2 76 254 590 26809 1263
p 2 0 166 754 790 372
p 2 67 266 587 30084 1261
p 2 0 203 717 1004 429
p 2 69 279 572 37753 1372
p 2 0 228 692 1099 451
p 2 135 298 487 44371 1775
p 2 0 253 667 1100 465
p 2 94 366 460 47122 1717
p 2 0 275 645 1236 504
p 2 155 392 373 51506 2068
p 2 0 321 599 1388 570
p 2 40 477 403 31965 1282
p 2 0 320 600 1333 522
p 2 20 418 482 28069 1037
p 2 0 310 610 1235 510
p 2 0 193 727 717 380
p 2 0 140 780 1340 337
p 2 0 132 788 535 317
p 2 0 43 877 289 233
p 2 1 41 878 1028 249
p 2 0 38 882 289 231
p 2 0 70 850 387 259
p 2 2 50 868 843 262
p 2 0 40 880 279 229
p 2 0 36 884 271 227
p 2 4 58 858 1235 278
p 2 0 26 894 266 221
p 2 0 21 899 248 214
p 2 0 25 895 1047 231
p 2 0 77 843 406 267
p 2 0 29 891 253 221
p 2 1 39 880 1024 248
p 2 0 33 887 278 224
p 2 0 39 881 309 232
p 2 2 29 889 800 244
p 2 0 25 895 260 219
p 2 0 19 901 243 213
p 2 4 36 880 1172 258
p 2 0 24 896 267 218
p 2 0 17 903 237 212
p 2 0 18 902 1030 224
p 2 0 23 897 262 218
p 2 0 8 912 214 204
p 2 1 13 906 968 225
p 2 0 11 909 243 209
p 2 0 10 910 222 205
p 2 0 7 913 213 203
p 2 0 3 917 204 199
p 2 0 2 918 201 199
p 2 0 19 901 1014 225
p 2 0 17 903 257 214
p 2 0 12 908 233 207
p 2 2 18 900 583 232
p 2 0 10 910 223 205
p 2 0 7 913 213 203
p 2 0 9 911 222 205
p 2 0 5 915 210 201
p 2 0 12 908 223 206
p 2 0 8 912 216 203
p 2 0 3 917 205 200
p 2 0 2 918 205 199
p 2 4 13 903 1103 235
p 2 0 11 909 227 206
p 2 0 14 906 232 208
p 2 0 14 906 992 222
p 2 0 9 911 229 206
p 2 0 4 916 207 201
p 2 1 9 910 954 221
p 2 0 11 909 243 207
p 2 0 6 914 211 201
p 2 2 9 909 749 226
p 2 0 8 912 216 204
p 2 0 4 916 214 201
p 2 4 9 907 1092 234
p 2 0 6 914 220 202
p 2 0 2 918 201 198
p 2 0 12 908 1004 219
p 2 0 7 913 217 204
p 2 0 5 915 208 201
p 2 1 12 907 956 223
p 2 0 7 913 231 204
p 2 0 6 914 214 202
p 2 2 8 910 746 226
p 2 0 3 917 205 200
p 2 0 1 919 199 198
p 2 4 7 909 1075 232
p 2 0 5 915 216 201
p 2 0 3 917 203 200
p 2 0 12 908 1009 219
p 2 0 6 914 214 202
p 2 0 1 919 199 199
p 2 2 6 912 568 223
p 2 0 5 915 212 201
p 2 0 1 919 200 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 4 6 910 1071 231
p 2 0 6 914 224 203
p 2 0 3 917 206 200
p 2 56 411 453 37389 1388
p 2 0 287 633 1292 527
p 2 68 402 450 37675 1406
p 2 0 307 613 1356 541
p 2 70 391 459 37003 1411
p 2 0 285 635 1221 495
p 2 68 360 492 34697 1342
p 2 0 277 643 1158 489
p 2 71 339 510 39813 1394
p 2 0 261 659 1166 475
p 2 52 359 509 36897 1255
p 2 0 265 655 1224 475
p 2 55 348 517 37394 1286
p 2 0 258 662 1154 468
p 2 2 150 768 1273 357
p 2 0 79 841 414 268
p 2 1 67 852 771 275
p 2 0 30 890 286 225
p 2 141 307 472 39754 1795
p 2 0 252 668 1078 486
p 2 16 367 537 24728 989
p 2 0 255 665 1066 467
p 2 16 381 523 27305 1020
p 2 0 289 631 1218 503
p 2 62 365 493 39737 1438
p 2 0 283 637 1298 526
p 2 92 382 446 40524 1672
p 2 0 322 598 1312 545
p 2 75 384 461 39088 1569
p 2 0 277 643 1216 504
p 2 0 112 808 443 303
p 2 63 337 520 36442 1343
p 2 0 276 644 1190 492
p 2 65 325 530 39413 1468
p 2 0 246 674 1036 468
p 2 73 357 490 43138 1585
p 2 0 253 667 1142 487
p 2 0 119 801 477 312
p 2 0 125 795 514 315
i 2 920 0 0 66388 5060
p 2 170 191 559 27051 1540
p 2 147 346 427 45839 1846
p 2 83 393 444 35539 1605
p 2 22 480 418 35906 1272
p 2 0 444 476 16867 885
p 2 0 290 630 1251 503
p 2 0 202 718 1076 393
p 2 0 72 848 379 259
p 2 0 68 852 363 255
p 2 0 52 868 616 244
p 2 0 146 774 637 338
p 2 0 38 882 298 229
p 2 0 69 851 646 260
p 2 0 53 867 355 243
p 2 0 81 839 419 270
p 2 0 34 886 668 229
p 2 0 34 886 293 227
p 2 0 35 885 302 228
p 2 0 37 883 572 233
p 2 0 17 903 247 213
p 2 0 5 915 213 201
p 2 0 17 903 532 210
p 2 0 15 905 245 209
p 2 0 67 853 368 259
p 2 0 45 875 597 237
p 2 0 21 899 254 215
p 2 0 23 897 251 217
p 2 0 44 876 649 239
p 2 0 25 895 265 219
p 2 0 21 899 245 214
p 2 0 16 904 237 210
p 2 0 21 899 252 217
p 2 0 9 911 219 204
p 2 0 9 911 497 206
p 2 0 15 905 237 210
p 2 0 18 902 242 210
p 2 0 9 911 435 207
p 2 0 4 916 212 201
p 2 0 4 916 208 201
p 2 0 12 908 601 209
p 2 0 4 916 213 200
p 2 0 2 918 202 199
p 2 0 3 917 482 201
p 2 0 18 902 250 213
p 2 0 17 903 243 212
p 2 0 18 902 549 215
p 2 0 8 912 216 202
p 2 0 4 916 208 201
p 2 0 4 916 477 203
p 2 0 7 913 218 202
p 2 0 5 915 208 201
p 2 0 8 912 596 206
p 2 0 4 916 209 200
p 2 0 2 918 202 199
p 2 0 6 914 482 205
p 2 0 7 913 218 202
p 2 0 2 918 203 199
p 2 0 3 917 501 201
p 2 0 6 914 212 201
p 2 0 5 915 207 201
p 2 0 3 917 478 202
p 2 0 4 916 210 199
p 2 0 2 918 206 200
p 2 0 12 908 616 209
p 2 0 3 917 212 200
p 2 0 3 917 203 199
p 2 0 4 916 482 203
p 2 0 4 916 212 201
p 2 0 2 918 201 199
p 2 0 4 916 508 202
p 2 0 3 917 210 201
p 2 0 8 912 215 203
p 2 0 6 914 483 205
p 2 0 6 914 213 202
p 2 0 5 915 209 201
p 2 0 7 913 581 204
p 2 0 3 917 209 200
p 2 0 2 918 200 199
p 2 0 2 918 472 200
p 2 0 2 918 206 200
p 2 0 4 916 206 201
p 2 0 3 917 405 202
p 2 0 2 918 204 199
p 2 0 2 918 201 199
p 2 0 4 916 575 203
p 2 0 2 918 206 199
p 2 0 1 919 199 198
p 2 0 3 917 202 199
p 2 0 1 919 199 198
p 2 0 1 919 199 198
p 2 0 2 918 201 198
p 2 0 7 913 212 202
p 2 0 4 916 206 200
