# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 235 685 14806 523
p 2 0 148 772 678 288
p 2 2 203 715 12878 494
p 2 0 155 765 707 295
p 2 1 222 697 14051 512
p 2 0 153 767 715 296
p 2 2 205 713 13480 497
p 2 0 172 748 762 310
p 2 0 214 706 1224 349
p 2 0 92 828 384 223
p 2 0 87 833 365 219
p 2 0 93 827 817 229
p 2 0 107 813 437 238
p 2 0 87 833 351 217
p 2 0 54 866 649 193
p 2 0 16 904 172 151
p 2 0 28 892 196 161
p 2 0 21 899 624 162
p 2 0 38 882 249 173
p 2 0 34 886 226 168
p 2 0 31 889 468 172
p 2 0 10 910 167 147
p 2 0 10 910 158 145
p 2 1 14 905 599 160
p 2 0 14 906 172 150
p 2 0 10 910 162 147
p 2 0 11 909 562 153
p 2 0 6 914 149 142
p 2 0 5 915 148 141
p 2 0 7 913 587 149
p 2 0 9 911 162 145
p 2 0 5 915 148 141
p 2 2 34 884 481 182
p 2 0 10 910 152 144
p 2 0 16 904 170 151
p 2 0 27 893 598 165
p 2 0 13 907 162 148
p 2 0 12 908 164 148
p 2 0 10 910 612 152
p 2 0 10 910 175 147
p 2 0 8 912 157 143
p 2 2 5 913 410 156
p 2 0 2 918 140 139
p 2 0 3 917 143 140
p 2 1 7 912 587 154
p 2 0 5 915 152 142
p 2 0 2 918 141 139
p 2 0 6 914 555 148
p 2 0 3 917 146 140
p 2 0 0 920 137 137
p 2 0 6 914 586 148
p 2 0 2 918 145 139
p 2 0 1 919 139 138
p 2 0 0 920 137 137
p 2 0 2 918 143 139
p 2 0 2 918 142 139
p 2 0 2 918 141 139
p 2 0 5 915 543 147
p 2 0 3 917 143 139
p 2 1 3 916 390 150
p 2 0 3 917 145 140
i 2 920 0 0 53131 4251
p 2 0 157 763 361 286
p 2 1 530 389 29191 1130
p 2 0 321 599 1233 478
p 2 0 477 443 24683 983
p 2 0 312 608 1328 472
p 2 0 468 452 24539 963
p 2 0 304 616 1291 462
p 2 0 126 794 471 258
p 2 0 50 870 264 185
p 2 0 113 807 437 246
p 2 0 44 876 243 179
p 2 4 69 847 1399 230
p 2 0 58 862 287 192
p 2 0 72 848 358 206
p 2 4 37 879 637 210
p 2 0 34 886 233 171
p 2 0 40 880 244 176
p 2 4 76 840 1482 242
p 2 0 40 880 253 175
p 2 0 46 874 256 179
p 2 0 28 892 732 181
p 2 0 24 896 202 158
p 2 0 21 899 187 156
p 2 0 35 885 739 186
p 2 0 49 871 272 185
p 2 0 18 902 184 153
p 2 0 19 901 192 154
p 2 0 16 904 183 152
p 2 0 13 907 176 149
p 2 0 19 901 180 154
p 2 0 20 900 721 171
p 2 0 13 907 180 150
p 2 2 17 901 551 182
p 2 0 13 907 164 153
p 2 0 11 909 161 148
p 2 0 10 910 154 147
p 2 0 6 914 150 143
p 2 28 416 476 37368 1307
p 2 0 296 624 1206 462
p 2 17 429 474 38215 1274
p 2 0 312 608 1302 474
p 2 23 405 492 35288 1209
p 2 0 287 633 1243 467
p 2 18 388 514 32713 1146
p 2 0 264 656 1192 433
p 2 10 388 522 29216 1085
p 2 0 287 633 1201 449
p 2 20 384 516 27690 1117
p 2 0 294 626 1239 470
p 2 0 117 803 450 252
p 2 0 72 848 818 216
p 2 0 79 841 344 213
p 2 0 35 885 222 172
p 2 0 27 893 591 171
p 2 0 15 905 184 153
p 2 0 41 879 241 177
p 2 0 32 888 701 176
p 2 0 33 887 228 169
p 2 0 14 906 171 150
p 2 1 52 867 625 207
p 2 0 15 905 170 150
p 2 0 9 911 155 145
p 2 1 24 895 1031 170
p 2 0 32 888 235 168
p 2 0 11 909 161 147
p 2 0 22 898 618 166
p 2 0 9 911 163 146
p 2 0 15 905 175 151
p 2 0 14 906 682 159
p 2 0 10 910 184 147
p 2 0 10 910 165 146
p 2 1 23 896 537 178
p 2 0 17 903 190 155
p 2 0 16 904 178 152
p 2 1 14 905 1004 162
p 2 0 26 894 214 162
p 2 0 17 903 187 154
p 2 0 16 904 598 160
p 2 0 14 906 178 151
p 2 0 5 915 152 141
p 2 0 13 907 664 156
p 2 0 19 901 211 156
p 2 0 16 904 171 151
p 2 0 24 896 602 168
p 2 0 16 904 184 154
p 2 0 17 903 186 153
p 2 0 16 904 487 168
p 2 0 5 915 147 144
p 2 0 2 918 141 140
p 2 1 7 912 732 156
p 2 0 4 916 145 140
p 2 0 14 906 169 149
p 2 0 10 910 680 154
p 2 0 7 913 175 146
p 2 0 2 918 143 139
p 2 0 9 911 572 153
p 2 0 12 908 163 147
p 2 0 2 918 141 139
p 2 0 14 906 648 157
p 2 0 9 911 179 147
p 2 0 6 914 158 144
p 2 0 16 904 515 166
p 2 0 5 915 151 141
p 2 0 3 917 143 140
p 2 1 7 912 1001 156
p 2 0 5 915 160 142
p 2 0 2 918 142 138
p 2 0 11 909 590 156
p 2 0 8 912 163 146
p 2 0 5 915 146 141
p 2 0 9 911 632 154
p 2 0 6 914 167 144
p 2 0 6 914 151 143
p 2 0 9 911 492 159
p 2 0 4 916 149 141
p 2 0 1 919 138 138
p 2 1 9 910 999 157
p 2 0 6 914 158 144
p 2 0 2 918 140 139
p 2 0 9 911 578 154
p 2 0 7 913 160 145
p 2 0 4 916 146 141
p 2 0 8 912 623 153
p 2 0 12 908 169 149
p 2 0 2 918 146 139
p 2 0 9 911 561 153
p 2 0 5 915 152 142
p 2 0 3 917 143 141
p 2 0 8 912 464 160
p 2 0 3 917 146 142
p 2 0 1 919 139 138
p 2 1 7 912 998 155
p 2 0 4 916 152 141
p 2 0 4 916 147 140
p 2 0 8 912 580 153
p 2 0 5 915 152 142
p 2 0 2 918 141 138
p 2 0 10 910 639 154
p 2 0 5 915 165 142
p 2 0 3 917 145 140
p 2 1 7 912 492 162
p 2 0 3 917 146 140
p 2 0 1 919 140 138
p 2 1 7 912 992 155
p 2 0 3 917 152 140
p 2 0 3 917 145 139
p 2 0 8 912 577 152
p 2 0 5 915 156 142
p 2 0 2 918 141 139
p 2 0 9 911 667 154
p 2 0 5 915 160 143
p 2 0 1 919 139 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
i 2 920 0 0 46051 4244
p 2 0 153 767 624 298
p 2 2 135 783 1568 294
p 2 0 85 835 641 228
p 2 0 66 854 1228 228
p 2 0 52 868 537 198
p 2 0 47 873 806 195
p 2 0 42 878 441 186
p 2 0 38 882 795 191
p 2 0 29 891 388 174
p 2 0 29 891 700 178
p 2 0 27 893 317 169
p 2 0 22 898 513 165
p 2 0 17 903 686 167
p 2 0 11 909 166 150
p 2 0 5 915 145 142
p 2 0 18 902 778 169
p 2 0 12 908 178 149
p 2 0 24 896 162 154
p 2 1 11 908 385 169
p 2 0 14 906 165 153
p 2 0 8 912 151 145
p 2 0 6 914 150 144
p 2 0 3 917 140 139
p 2 2 8 910 1082 164
p 2 0 6 914 157 144
p 2 0 2 918 144 140
p 2 0 10 910 756 160
p 2 0 11 909 175 148
p 2 0 5 915 151 142
p 2 1 9 910 378 166
p 2 0 5 915 149 143
p 2 0 3 917 144 140
p 2 4 6 910 1096 173
p 2 0 9 911 165 146
p 2 0 3 917 145 140
p 2 0 10 910 670 160
p 2 0 6 914 156 143
p 2 0 4 916 148 141
p 2 0 10 910 747 160
p 2 0 7 913 173 146
p 2 0 2 918 153 139
p 2 1 10 909 458 172
p 2 0 8 912 159 147
p 2 0 5 915 145 142
p 2 4 5 911 1098 171
p 2 0 7 913 159 144
p 2 0 4 916 149 142
p 2 0 9 911 668 159
p 2 0 8 912 164 145
p 2 0 4 916 145 140
p 2 0 9 911 743 159
p 2 0 8 912 174 146
p 2 0 4 916 147 141
p 2 0 2 918 144 139
p 2 0 3 917 148 140
p 2 0 1 919 140 138
p 2 0 1 919 141 138
p 2 0 2 918 143 139
p 2 0 1 919 142 138
p 2 0 9 911 675 159
p 2 0 8 912 164 145
p 2 1 8 911 386 161
p 2 0 4 916 146 142
p 2 0 3 917 140 140
p 2 0 2 918 142 139
p 2 0 3 917 142 140
p 2 0 3 917 144 140
p 2 0 3 917 144 140
p 2 0 2 918 141 140
p 2 0 2 918 142 140
p 2 0 2 918 142 139
p 2 0 1 919 141 139
p 2 0 2 918 141 140
p 2 0 1 919 142 138
p 2 0 1 919 140 138
p 2 0 1 919 141 139
p 2 0 1 919 142 138
p 2 0 1 919 142 138
p 2 0 1 919 141 139
p 2 0 1 919 141 139
p 2 0 1 919 143 139
p 2 49 372 499 27883 1282
p 2 0 241 679 886 386
p 2 9 400 511 22927 1009
p 2 0 267 653 958 417
p 2 7 382 531 21260 985
p 2 0 268 652 945 429
p 2 0 144 776 423 272
p 2 0 58 862 246 196
p 2 0 47 873 215 184
p 2 0 33 887 182 165
p 2 54 354 512 24835 1283
p 2 0 241 679 856 410
p 2 35 369 516 25523 1193
p 2 0 265 655 974 441
p 2 29 379 512 23905 1121
p 2 0 282 638 909 429
p 2 40 373 507 23378 1189
p 2 0 256 664 859 408
p 2 0 108 812 340 242
p 2 0 95 825 283 222
p 2 0 34 886 197 170
p 2 0 36 884 211 172
p 2 0 25 895 193 162
p 2 0 11 909 174 149
p 2 0 14 906 178 154
p 2 0 2 918 157 141
p 2 0 6 914 163 144
p 2 0 1 919 156 140
p 2 0 4 916 162 143
p 2 0 1 919 156 140
p 2 0 2 918 157 141
i 2 920 0 0 41509 3859
p 2 0 871 49 17901 1267
p 2 0 881 39 19455 1261
p 2 0 863 57 20394 1259
p 2 0 879 41 20498 1303
p 2 0 887 33 20913 1291
p 2 0 888 32 20745 1308
p 2 0 882 38 20918 1299
p 2 0 895 25 20421 1313
p 2 0 898 22 21275 1323
p 2 0 897 23 20797 1324
p 2 0 902 18 21005 1338
p 2 0 898 22 20667 1330
p 2 0 894 26 21389 1352
p 2 0 901 19 21103 1337
p 2 0 907 13 21335 1368
p 2 0 909 11 21321 1366
p 2 0 910 10 21845 1367
p 2 0 911 9 21233 1358
p 2 0 910 10 21737 1381
p 2 0 912 8 21587 1373
p 2 0 909 11 21808 1380
p 2 0 909 11 21989 1374
p 2 0 906 14 22029 1380
p 2 0 913 7 22608 1381
p 2 0 914 6 22290 1393
p 2 0 902 18 22737 1378
p 2 0 913 7 22267 1383
p 2 0 909 11 22107 1386
p 2 0 910 10 22371 1387
p 2 0 911 9 22555 1378
p 2 0 906 14 22617 1383
p 2 0 913 7 22124 1383
p 2 0 912 8 22714 1415
p 2 0 916 4 23323 1413
p 2 0 914 6 23188 1412
p 2 0 911 9 23565 1386
p 2 0 913 7 23337 1409
p 2 0 908 12 23888 1409
p 2 0 912 8 23922 1396
p 2 0 914 6 23860 1419
p 2 0 910 10 24201 1398
p 2 0 913 7 24238 1419
p 2 0 908 12 23901 1407
p 2 0 916 4 24084 1403
p 2 0 917 3 24445 1424
p 2 0 916 4 25071 1394
p 2 0 910 10 24854 1399
p 2 0 918 2 24953 1408
p 2 0 910 10 24557 1407
p 2 0 910 10 24890 1411
p 2 0 897 23 25009 1407
p 2 0 909 11 25176 1405
p 2 0 914 6 25445 1430
p 2 0 913 7 26083 1421
p 2 0 913 7 25422 1412
p 2 0 913 7 25961 1429
p 2 0 910 10 25686 1421
p 2 0 903 17 26002 1426
i 2 920 0 0 46984 3991
p 2 0 282 638 467 393
p 2 0 246 674 402 361
p 2 0 107 813 683 238
p 2 0 87 833 241 214
p 2 0 33 887 175 164
p 2 0 30 890 567 170
p 2 0 14 906 169 150
p 2 0 15 905 157 151
p 2 0 16 904 494 157
p 2 0 7 913 158 143
p 2 0 5 915 145 141
p 2 0 9 911 498 149
p 2 0 9 911 161 145
p 2 0 7 913 147 143
p 2 0 13 907 551 158
p 2 0 13 907 163 149
p 2 0 5 915 142 141
p 2 0 12 908 686 156
p 2 0 11 909 165 147
p 2 0 3 917 142 140
p 2 0 10 910 509 150
p 2 0 8 912 157 145
p 2 0 6 914 150 142
p 2 0 11 909 511 152
p 2 0 7 913 151 143
p 2 0 6 914 146 142
p 2 0 8 912 579 154
p 2 0 8 912 151 144
p 2 0 2 918 141 140
p 2 0 8 912 681 153
p 2 0 9 911 167 145
p 2 0 2 918 141 140
p 2 0 8 912 502 150
p 2 0 6 914 158 143
p 2 0 4 916 148 141
p 2 0 8 912 505 150
p 2 0 8 912 164 145
p 2 0 3 917 143 139
p 2 0 8 912 548 153
p 2 0 7 913 163 144
p 2 0 5 915 147 142
p 2 0 8 912 690 153
p 2 0 8 912 158 145
p 2 0 0 920 137 137
p 2 0 7 913 498 149
p 2 0 8 912 163 146
p 2 0 8 912 145 143
p 2 0 8 912 526 152
p 2 0 6 914 152 143
p 2 0 3 917 143 140
p 2 0 8 912 697 153
p 2 0 12 908 181 149
p 2 0 9 911 155 145
p 2 0 13 907 514 154
p 2 0 8 912 160 145
p 2 0 4 916 149 141
p 2 0 7 913 509 149
p 2 0 6 914 152 143
p 2 0 2 918 140 140
p 2 0 8 912 557 153
p 2 0 3 917 146 139
p 2 0 2 918 142 139
p 2 0 8 912 700 152
p 2 0 5 915 164 142
p 2 0 3 917 142 140
p 2 0 8 912 504 149
p 2 0 5 915 169 143
p 2 12 363 545 30211 1080
p 2 0 259 661 1092 411
p 2 0 96 824 350 230
p 2 0 378 542 24037 903
p 2 0 264 656 1137 413
p 2 0 139 781 509 272
p 2 2 384 534 24449 920
p 2 0 311 609 1262 463
p 2 0 127 793 417 256
p 2 0 109 811 803 245
p 2 0 82 838 307 215
p 2 0 98 822 395 230
p 2 0 39 881 579 178
p 2 0 41 879 238 174
p 2 0 41 879 230 174
p 2 0 59 861 671 200
p 2 0 26 894 213 162
p 2 0 17 903 178 152
p 2 0 21 899 628 163
p 2 0 37 883 232 170
p 2 0 12 908 161 148
p 2 0 23 897 684 166
p 2 0 16 904 180 152
p 2 0 16 904 189 152
p 2 0 15 905 546 155
p 2 0 12 908 177 148
p 2 0 7 913 160 142
p 2 0 27 893 556 166
p 2 0 13 907 166 149
p 2 0 9 911 151 145
p 2 0 19 901 611 162
p 2 0 17 903 185 153
p 2 0 9 911 151 145
p 2 0 13 907 621 155
p 2 0 13 907 171 149
p 2 0 7 913 152 142
p 2 0 10 910 544 152
p 2 0 6 914 160 143
p 2 0 3 917 147 140
p 2 0 11 909 167 146
p 2 0 2 918 140 139
p 2 0 0 920 137 137
p 2 0 9 911 492 150
p 2 0 4 916 152 141
p 2 0 1 919 140 138
p 2 0 10 910 533 156
p 2 0 7 913 154 144
p 2 0 7 913 152 143
p 2 0 3 917 142 140
p 2 0 1 919 138 138
p 2 0 0 920 137 137
i 2 920 0 0 46317 4039
p 2 0 235 685 444 356
p 2 7 557 356 31073 1183
p 2 0 336 584 1187 484
p 2 6 459 455 27134 993
p 2 0 321 599 1277 474
p 2 1 420 499 27616 944
p 2 0 305 615 1257 455
p 2 3 283 634 12242 623
p 2 0 194 726 724 333
p 2 3 220 697 11305 533
p 2 0 143 777 612 281
p 2 0 251 669 11547 559
p 2 0 139 781 628 283
p 2 0 190 730 10525 482
p 2 0 150 770 652 294
p 2 0 108 812 427 239
p 2 0 46 874 230 178
p 2 0 44 876 235 177
p 2 0 24 896 193 159
p 2 0 83 837 876 227
p 2 0 34 886 220 170
p 2 0 32 888 488 180
p 2 0 29 891 218 169
p 2 0 51 869 270 187
p 2 0 36 884 218 172
p 2 0 14 906 161 148
p 2 3 27 890 892 188
p 2 0 14 906 185 151
p 2 0 31 889 234 169
p 2 0 26 894 758 171
p 2 0 28 892 206 162
p 2 0 24 896 192 159
p 2 0 23 897 706 170
p 2 0 12 908 176 149
p 2 0 6 914 148 142
p 2 0 16 904 731 163
p 2 0 25 895 228 162
p 2 0 17 903 190 154
p 2 1 23 896 449 177
p 2 0 9 911 159 145
p 2 0 3 917 144 140
p 2 4 9 907 950 175
p 2 0 6 914 154 143
p 2 0 4 916 141 141
p 2 0 9 911 691 157
p 2 0 7 913 162 144
p 2 0 1 919 139 138
p 2 0 13 907 699 159
p 2 0 12 908 181 148
p 2 0 4 916 146 141
p 2 1 13 906 425 170
p 2 0 6 914 152 143
p 2 0 6 914 159 143
p 2 4 9 907 951 176
p 2 0 6 914 159 144
p 2 0 2 918 140 138
p 2 0 10 910 696 158
p 2 0 7 913 160 144
p 2 0 4 916 151 141
p 2 0 11 909 697 158
p 2 0 7 913 167 144
p 2 0 3 917 143 139
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 139 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 8 912 680 156
p 2 0 6 914 158 143
p 2 0 10 910 427 161
i 2 920 0 0 56400 4416
p 2 0 158 762 375 289
p 2 0 104 816 245 228
p 2 0 36 884 175 170
p 2 0 37 883 173 169
p 2 0 17 903 154 152
p 2 3 24 893 1085 183
p 2 0 16 904 164 151
p 2 0 6 914 144 142
p 2 0 22 898 862 174
p 2 0 17 903 175 154
p 2 0 7 913 150 144
p 2 0 15 905 715 165
p 2 0 9 911 155 145
p 2 0 6 914 149 142
p 2 0 10 910 786 163
p 2 0 8 912 160 145
p 2 0 7 913 146 142
p 2 2 11 907 394 174
p 2 0 8 912 159 145
p 2 0 3 917 143 140
p 2 5 8 907 1050 180
p 2 0 6 914 153 143
p 2 0 1 919 138 138
p 2 0 14 906 724 166
p 2 0 6 914 155 143
p 2 0 3 917 142 140
p 2 0 12 908 792 165
p 2 0 8 912 160 145
p 2 0 8 912 156 145
p 2 0 14 906 714 166
p 2 0 9 911 163 147
p 2 0 3 917 142 140
p 2 0 13 907 820 166
p 2 0 12 908 180 150
p 2 0 4 916 145 141
p 2 2 11 907 411 174
p 2 0 6 914 160 148
p 2 0 0 920 137 137
p 2 5 5 910 1045 178
p 2 0 7 913 151 144
p 2 0 1 919 139 138
p 2 0 12 908 717 164
p 2 0 11 909 173 149
p 2 0 6 914 155 145
p 2 0 10 910 791 164
p 2 0 7 913 156 145
p 2 0 2 918 142 139
p 2 0 6 914 156 143
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 139 138
p 2 0 2 918 141 139
p 2 0 1 919 140 138
p 2 0 2 918 140 139
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 11 909 715 163
p 2 0 9 911 179 149
p 2 2 79 839 6943 302
p 2 0 56 864 331 195
p 2 2 67 851 6275 285
p 2 0 52 868 360 193
p 2 0 71 849 5504 280
p 2 0 48 872 301 187
p 2 0 14 906 174 152
p 2 0 13 907 162 150
p 2 0 19 901 195 156
p 2 0 13 907 165 149
p 2 0 8 912 155 145
p 2 0 6 914 148 142
p 2 0 10 910 163 146
p 2 0 5 915 150 142
p 2 0 7 913 163 144
p 2 0 6 914 152 143
p 2 0 5 915 146 142
p 2 0 2 918 142 139
p 2 0 5 915 147 141
p 2 0 1 919 139 138
p 2 0 2 918 140 139
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 139 138
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
i 2 920 0 0 26301 3950
p 2 0 413 507 576 505
p 2 0 340 580 473 441
p 2 0 128 792 264 250
p 2 0 120 800 254 247
p 2 0 54 866 182 181
p 2 0 24 896 163 159
p 2 0 23 897 167 157
p 2 0 21 899 159 157
p 2 0 6 914 146 144
p 2 0 15 905 154 152
p 2 0 33 887 174 166
p 2 0 25 895 168 161
p 2 0 13 907 153 150
p 2 0 16 904 158 152
p 2 0 3 917 142 140
p 2 0 1 919 139 139
p 2 0 2 918 140 138
p 2 0 1 919 138 138
p 2 0 5 915 145 141
p 2 0 6 914 145 142
p 2 0 9 911 148 145
p 2 0 9 911 146 145
p 2 0 3 917 142 140
p 2 0 2 918 139 139
p 2 0 55 865 176 175
p 2 0 29 891 159 158
p 2 0 6 914 141 141
p 2 0 5 915 144 143
p 2 0 1 919 138 138
p 2 0 5 915 155 143
p 2 0 3 917 144 140
p 2 0 6 914 144 143
p 2 0 8 912 146 144
p 2 0 4 916 142 141
p 2 0 10 910 148 146
p 2 0 5 915 145 142
p 2 0 3 917 141 140
p 2 0 4 916 140 140
p 2 0 0 920 137 137
p 2 0 2 918 139 139
p 2 0 2 918 139 139
i 2 920 0 0 11775 3528
p 2 282 603 35 13645 3030
p 2 340 574 6 20153 3460
p 2 381 529 10 34670 3581
p 2 87 825 8 20842 2341
p 2 18 877 25 15574 1972
p 2 16 875 29 14292 1795
p 2 17 877 26 9909 1730
p 2 16 861 43 9509 1651
p 2 5 853 62 6338 1431
p 2 1 793 126 4370 1235
p 2 1 778 141 4003 1204
i 2 920 0 0 70405 4552
p 2 0 899 21 21840 1414
p 2 0 907 13 26939 1502
p 2 0 905 15 29964 1527
p 2 1 908 11 31268 1534
p 2 0 909 11 31746 1554
p 2 1 909 10 31718 1556
p 2 1 909 10 32114 1564
p 2 0 913 7 31775 1552
p 2 2 907 11 29200 1582
p 2 2 908 10 28064 1563
p 2 2 910 8 28726 1559
p 2 0 908 12 28942 1569
p 2 1 911 8 28887 1566
p 2 0 909 11 27685 1542
p 2 3 898 19 29204 1559
p 2 1 907 12 28070 1540
p 2 1 896 23 28990 1528
p 2 1 903 16 28560 1543
p 2 0 901 19 28370 1525
p 2 0 901 19 28098 1524
p 2 3 900 17 29629 1553
p 2 1 912 7 28328 1564
p 2 0 906 14 29311 1542
p 2 1 915 4 29486 1564
p 2 1 909 10 29506 1555
p 2 0 907 13 28849 1544
p 2 3 912 5 29954 1576
p 2 1 913 6 28928 1548
p 2 4 897 19 29957 1571
p 2 4 910 6 29373 1564
p 2 1 909 10 29250 1551
p 2 0 912 8 28887 1554
p 2 0 898 22 30238 1560
p 2 0 912 8 29363 1550
p 2 2 908 10 29972 1558
p 2 2 912 6 29840 1573
p 2 4 908 8 30293 1568
p 2 2 907 11 29461 1566
p 2 3 910 7 30631 1579
p 2 0 909 11 29857 1528
p 2 1 903 16 30252 1567
p 2 3 908 9 30044 1570
p 2 0 910 10 30255 1549
p 2 0 909 11 30172 1550
p 2 1 914 5 30664 1568
p 2 0 913 7 30470 1554
p 2 0 916 4 30727 1566
p 2 2 911 7 30691 1561
p 2 0 910 10 31346 1558
p 2 0 911 9 30309 1551
p 2 0 911 9 31355 1567
p 2 0 905 15 30770 1548
p 2 0 909 11 31281 1563
p 2 1 915 4 31116 1575
p 2 0 909 11 31025 1564
p 2 0 914 6 31117 1586
p 2 0 906 14 31326 1577
p 2 5 915 0 34560 1865
p 2 5 915 0 35293 1870
p 2 6 914 0 35807 1881
p 2 8 912 0 36906 1884
p 2 6 914 0 38063 1901
p 2 2 918 0 39192 1893
p 2 3 917 0 40344 1905
p 2 2 918 0 41479 1889
p 2 3 917 0 41841 1907
p 2 1 919 0 41738 1893
p 2 2 918 0 41411 1908
p 2 2 918 0 41016 1904
p 2 10 910 0 39729 1921
p 2 7 913 0 39596 1936
p 2 10 910 0 39205 1957
p 2 12 908 0 38988 1992
p 2 15 905 0 37305 1997
p 2 10 910 0 37530 2016
p 2 10 910 0 38061 1979
p 2 0 920 0 29953 1661
p 2 0 920 0 30623 1604
p 2 0 920 0 31201 1661
p 2 0 920 0 30311 1642
p 2 0 920 0 30791 1643
p 2 0 920 0 30692 1647
p 2 0 920 0 31042 1648
p 2 0 918 2 29743 1630
p 2 0 920 0 30302 1658
p 2 0 920 0 29148 1642
p 2 0 920 0 30141 1659
p 2 0 919 1 29424 1638
p 2 0 919 1 30252 1665
p 2 0 919 1 29990 1644
p 2 0 920 0 31977 1684
p 2 0 919 1 31102 1675
p 2 1 919 0 31041 1687
p 2 0 919 1 29879 1682
p 2 1 919 0 30880 1690
p 2 0 919 1 29379 1701
p 2 1 919 0 29483 1730
p 2 2 917 1 26940 1667
p 2 4 916 0 27386 1697
p 2 1 919 0 32676 1926
p 2 0 919 1 25656 1674
p 2 0 920 0 24420 1675
p 2 0 920 0 25504 1661
p 2 0 919 1 24199 1665
p 2 0 919 1 24361 1668
p 2 0 919 1 23610 1679
p 2 0 920 0 25375 1687
p 2 0 920 0 24781 1698
p 2 0 919 1 24947 1709
p 2 0 920 0 23454 1715
p 2 30 890 0 24323 1753
p 2 17 903 0 22649 1745
p 2 0 920 0 23454 1787
p 2 0 920 0 21072 1683
p 2 6 914 0 22905 1843
p 2 0 920 0 21268 1791
p 2 0 919 1 22337 1690
p 2 0 920 0 20718 1700
p 2 0 920 0 20640 1724
p 2 0 920 0 19917 1804
p 2 0 920 0 20110 1734
p 2 0 920 0 19411 1737
p 2 0 920 0 19188 1761
p 2 0 920 0 18062 1760
p 2 0 920 0 18288 1742
p 2 0 920 0 16467 1719
p 2 0 920 0 16544 1725
p 2 0 920 0 15886 1748
p 2 0 920 0 16328 1756
p 2 0 920 0 14639 1761
p 2 0 920 0 14842 1795
p 2 0 919 1 14634 1871
p 2 0 920 0 26755 1893
p 2 44 876 0 19084 2092
p 2 72 848 0 25788 2200
p 2 85 835 0 32140 2348
p 2 99 821 0 38442 2494
p 2 147 773 0 42403 2680
p 2 150 770 0 46038 2789
p 2 161 759 0 47759 2839
p 2 175 745 0 50570 2908
p 2 176 744 0 53261 3005
p 2 169 751 0 54357 3051
p 2 144 776 0 55982 3008
p 2 181 739 0 53327 3141
p 2 126 794 0 53241 3012
p 2 26 886 8 47756 2371
p 2 42 873 5 48337 2416
p 2 72 832 16 51222 2635
p 2 53 858 9 54068 2635
p 2 55 862 3 55973 2604
p 2 51 869 0 57994 2689
p 2 36 884 0 58468 2518
p 2 33 887 0 58858 2538
p 2 79 841 0 61509 2762
p 2 83 837 0 60934 2875
p 2 47 873 0 61617 2716
p 2 37 883 0 60437 2568
p 2 28 891 1 61643 2593
p 2 48 872 0 63417 2649
p 2 41 879 0 62861 2635
p 2 53 867 0 63453 2680
p 2 73 847 0 64230 2782
p 2 129 791 0 59282 2819
p 2 73 845 2 62776 2715
p 2 46 873 1 57629 2546
p 2 54 866 0 56266 2540
p 2 28 887 5 54469 2492
p 2 27 892 1 48274 2376
p 2 36 883 1 45418 2384
p 2 51 868 1 44906 2449
p 2 37 882 1 49113 2512
p 2 25 894 1 49302 2437
p 2 32 885 3 50613 2406
p 2 44 874 2 53933 2491
p 2 41 877 2 57206 2540
p 2 58 862 0 57767 2621
p 2 45 874 1 57561 2556
p 2 75 845 0 56822 2646
p 2 98 822 0 53197 2695
p 2 79 841 0 53483 2589
p 2 38 882 0 48763 2405
p 2 30 888 2 47173 2425
p 2 67 852 1 45754 2544
p 2 87 832 1 45924 2665
p 2 59 860 1 45420 2539
p 2 29 891 0 36964 2262
p 2 26 894 0 31894 2159
p 2 13 906 1 31236 2162
p 2 74 845 1 30411 2332
p 2 52 868 0 29104 2360
p 2 32 886 2 31717 2276
p 2 20 899 1 26596 2242
p 2 0 920 0 23105 2103
p 2 1 919 0 24192 2028
p 2 8 912 0 22722 1991
p 2 2 918 0 22597 1900
p 2 0 920 0 23987 1855
p 2 5 915 0 24523 1888
p 2 18 902 0 25619 1993
p 2 14 906 0 26388 2036
p 2 13 907 0 27933 2162
p 2 17 903 0 29083 2269
p 2 10 910 0 26854 2128
p 2 11 909 0 26288 2215
p 2 6 913 1 26882 2124
p 2 10 910 0 28083 2141
p 2 4 916 0 27602 2048
p 2 16 903 1 30075 2145
p 2 14 906 0 30057 2135
p 2 10 910 0 30357 2095
p 2 14 906 0 30162 2111
p 2 17 903 0 28687 2009
p 2 2 918 0 27594 1941
p 2 13 906 1 28852 1993
p 2 14 902 4 29953 2012
p 2 5 911 4 30336 1967
p 2 5 912 3 30560 1957
p 2 4 916 0 28360 1981
p 2 6 914 0 30626 2000
p 2 10 910 0 28606 1883
p 2 5 911 4 30962 1964
p 2 7 909 4 28479 1905
p 2 6 901 13 32027 1886
p 2 6 913 1 30982 1857
