# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 39 870 11 22454 2257
p 2 4 832 84 9673 1551
p 2 40 875 5 25207 2226
p 2 9 834 77 10460 1594
p 2 108 803 9 26459 2522
p 2 9 836 75 10774 1651
p 2 136 773 11 29594 2616
p 2 20 877 23 10777 1877
p 2 222 698 0 34147 3002
p 2 8 862 50 8306 1648
p 2 113 803 4 34077 2840
p 2 5 811 104 7103 1526
p 2 146 773 1 33208 2878
p 2 1 866 53 7303 1583
p 2 29 888 3 28066 2381
p 2 1 807 112 7342 1516
p 2 34 871 15 25567 2344
p 2 7 808 105 6721 1559
p 2 84 814 22 28432 2586
p 2 2 802 116 5382 1434
p 2 180 721 19 27708 2660
p 2 2 717 201 4349 1241
p 2 145 769 6 30136 2671
p 2 7 876 37 6014 1641
p 2 171 745 4 29642 2792
p 2 0 853 67 5292 1418
p 2 104 798 18 30969 2666
p 2 4 814 102 4570 1338
p 2 124 781 15 29244 2667
p 2 1 838 81 4483 1351
p 2 116 783 21 28107 2500
p 2 0 700 220 3157 1068
p 2 68 818 34 25507 2191
p 2 0 698 222 2893 1065
p 2 52 818 50 24178 2129
p 2 0 658 262 2592 977
p 2 155 717 48 25372 2500
p 2 0 626 294 2269 950
p 2 187 676 57 29190 2542
p 2 0 554 366 2057 860
p 2 182 713 25 31792 2690
p 2 0 604 316 2141 891
p 2 117 780 23 34765 2789
p 2 0 643 277 2175 974
p 2 101 796 23 33690 2710
p 2 0 655 265 2071 874
p 2 38 851 31 27758 2274
i 2 920 0 0 50865 4260
p 2 0 636 284 4946 943
p 2 2 886 32 31588 1804
p 2 0 790 130 6466 1198
p 2 7 885 28 31394 1896
p 2 1 809 110 6234 1271
p 2 6 890 24 31325 1894
p 2 0 776 144 5795 1167
p 2 2 885 33 27309 1725
p 2 0 780 140 6090 1180
p 2 3 879 38 27730 1707
p 2 0 796 124 6217 1178
p 2 91 812 17 43062 2547
p 2 0 757 163 6351 1222
p 2 13 891 16 36625 1997
p 2 0 794 126 6861 1235
p 2 35 870 15 41160 2146
p 2 0 815 105 7541 1293
p 2 51 827 42 30130 2123
p 2 0 761 159 6654 1245
p 2 32 836 52 28769 2001
p 2 0 787 133 6458 1193
p 2 2 898 20 33231 1871
p 2 0 794 126 6404 1230
p 2 5 894 21 32220 1951
p 2 0 797 123 6425 1266
p 2 4 893 23 32259 1921
p 2 0 765 155 5850 1189
p 2 2 884 34 27833 1719
p 2 0 778 142 5698 1169
p 2 0 880 40 25502 1610
p 2 0 766 154 5783 1161
p 2 43 859 18 39307 2238
p 2 0 787 133 5947 1247
p 2 117 790 13 47568 2684
p 2 0 776 144 7505 1268
p 2 28 808 84 29914 1923
p 2 0 751 169 6663 1174
p 2 31 804 85 28551 1898
p 2 0 742 178 6271 1218
p 2 4 891 25 34387 1890
p 2 0 793 127 6472 1229
p 2 12 886 22 33539 1984
p 2 0 785 135 6171 1225
p 2 6 884 30 33812 1943
p 2 0 802 118 6035 1259
p 2 2 877 41 29179 1749
p 2 0 791 129 5745 1207
p 2 2 875 43 29762 1777
p 2 0 781 139 5779 1201
p 2 90 806 24 44474 2542
p 2 0 759 161 5678 1220
p 2 18 875 27 38185 2011
p 2 0 772 148 6392 1184
p 2 35 870 15 42559 2154
p 2 0 800 120 6660 1207
p 2 53 758 109 30315 1982
i 2 920 0 0 87563 5171
p 2 4 916 0 32254 1682
p 2 1 917 2 36561 1691
p 2 2 918 0 37769 1738
p 2 0 920 0 36724 1706
p 2 1 919 0 37513 1711
p 2 2 918 0 38594 1734
p 2 2 918 0 37995 1708
p 2 1 919 0 38518 1713
p 2 1 919 0 40135 1746
p 2 1 919 0 39264 1701
p 2 2 918 0 39453 1718
p 2 3 917 0 40605 1747
p 2 4 916 0 39659 1741
p 2 8 912 0 39769 1746
p 2 13 906 1 40525 1801
p 2 8 912 0 39771 1756
p 2 9 910 1 39730 1774
p 2 7 913 0 40207 1776
p 2 4 916 0 39043 1749
p 2 5 915 0 39707 1737
p 2 2 918 0 39949 1743
p 2 4 915 1 38271 1727
p 2 2 917 1 38679 1702
p 2 2 918 0 39252 1706
p 2 3 917 0 38812 1732
p 2 2 918 0 39063 1732
p 2 1 918 1 39843 1750
p 2 2 918 0 38399 1731
p 2 0 920 0 38328 1739
p 2 1 919 0 39533 1759
p 2 3 917 0 38497 1744
p 2 1 919 0 38641 1723
p 2 2 918 0 39924 1758
p 2 3 917 0 38641 1714
p 2 1 919 0 38778 1730
p 2 0 920 0 39322 1736
p 2 0 920 0 38268 1714
p 2 1 919 0 38487 1733
p 2 2 918 0 40461 1775
p 2 1 919 0 38623 1752
p 2 3 917 0 38956 1764
p 2 4 916 0 40041 1785
p 2 1 919 0 39077 1752
p 2 1 919 0 39326 1751
p 2 2 918 0 40342 1752
p 2 5 915 0 39288 1776
p 2 5 915 0 38908 1766
p 2 4 916 0 39381 1761
p 2 6 914 0 39722 1785
p 2 1 919 0 38770 1723
p 2 4 916 0 40809 1785
p 2 5 914 1 38525 1767
p 2 4 916 0 38534 1760
p 2 1 919 0 38769 1776
p 2 5 915 0 37535 1763
p 2 5 915 0 37389 1758
p 2 3 917 0 38642 1780
p 2 2 918 0 36970 1759
p 2 3 917 0 36874 1742
p 2 5 915 0 37299 1762
p 2 2 918 0 35871 1743
p 2 1 918 1 36353 1733
p 2 2 918 0 37602 1742
p 2 3 917 0 36078 1718
p 2 6 914 0 35864 1747
p 2 3 917 0 36567 1743
p 2 1 919 0 35521 1743
p 2 1 919 0 35650 1740
p 2 2 918 0 36304 1764
p 2 2 918 0 35194 1764
p 2 1 919 0 35622 1779
p 2 1 919 0 35087 1753
p 2 2 917 1 34629 1736
p 2 3 917 0 35059 1755
p 2 2 917 1 35652 1789
p 2 3 917 0 34450 1777
p 2 0 920 0 34994 1745
p 2 2 918 0 36441 1798
p 2 0 920 0 32577 1705
i 2 920 0 0 87361 4858
p 2 0 218 702 1138 380
p 2 21 857 42 30317 1580
p 2 0 871 49 32882 1526
p 2 10 872 38 36871 1676
p 2 0 728 192 4265 985
p 2 43 855 22 43640 2083
p 2 6 823 91 12264 1378
p 2 94 809 17 58145 2879
p 2 5 834 81 11073 1401
p 2 41 866 13 50075 2404
p 2 1 840 79 11314 1386
p 2 46 826 48 45409 2273
p 2 0 818 102 9133 1241
p 2 16 847 57 34974 1851
p 2 0 776 144 8422 1154
p 2 24 797 99 31925 1832
p 2 11 738 171 5990 1232
i 2 920 0 0 51566 4071
p 2 0 241 679 501 362
p 2 112 768 40 47385 2702
p 2 0 583 337 1989 745
p 2 58 825 37 38955 2307
p 2 0 610 310 2197 773
p 2 54 773 93 41746 2199
p 2 0 636 284 2278 794
p 2 47 842 31 46346 2304
p 2 0 656 264 2402 826
p 2 157 668 95 58217 2833
p 2 0 628 292 2378 803
p 2 101 746 73 54275 2523
p 2 0 667 253 2405 848
p 2 249 650 21 50107 2998
p 2 0 604 316 2156 800
p 2 253 637 30 46526 2852
p 2 0 630 290 2105 821
p 2 77 787 56 48460 2451
p 2 0 622 298 2125 812
p 2 33 433 454 8980 1010
i 2 920 0 0 52528 4411
p 2 0 280 640 567 423
p 2 170 699 51 40508 2690
p 2 0 571 349 1903 760
p 2 160 667 93 47606 2728
p 2 0 591 329 2122 797
p 2 18 744 158 40287 1934
p 2 0 570 350 2114 771
p 2 0 707 213 24616 1321
p 2 0 537 383 2010 723
p 2 0 688 232 23194 1271
p 2 0 536 384 1956 708
i 2 920 0 0 77638 5067
p 2 34 880 6 33697 1924
p 2 22 897 1 36554 1922
p 2 21 896 3 35525 1902
p 2 22 895 3 38877 1948
p 2 21 899 0 37656 1903
p 2 10 910 0 38198 1819
p 2 20 900 0 41415 1914
p 2 22 898 0 37756 1895
p 2 27 893 0 37134 1892
p 2 22 898 0 39106 1913
p 2 17 903 0 35346 1777
p 2 30 890 0 34943 1837
p 2 19 901 0 35749 1834
p 2 14 906 0 33506 1750
p 2 17 903 0 33520 1751
p 2 17 903 0 38195 1805
p 2 10 910 0 35040 1730
p 2 10 910 0 32942 1737
p 2 15 905 0 37685 1798
p 2 10 910 0 35081 1708
p 2 8 912 0 32982 1651
p 2 10 910 0 40071 1800
p 2 6 914 0 36615 1696
p 2 9 911 0 37847 1712
p 2 9 911 0 37883 1705
p 2 7 913 0 37015 1687
p 2 3 917 0 30734 1583
p 2 10 910 0 34520 1642
p 2 1 919 0 18058 1455
p 2 1 919 0 19505 1486
p 2 1 916 3 29380 1547
p 2 0 771 149 3856 1015
i 2 920 0 0 29347 3744
p 2 50 544 326 21729 1291
p 2 135 473 312 40725 1851
p 2 210 364 346 56315 2313
p 2 251 423 246 68380 2774
p 2 80 580 260 51799 1948
p 2 25 654 241 55865 1807
p 2 0 680 240 21810 1103
p 2 19 681 220 46356 1617
p 2 0 681 239 23905 1131
p 2 13 704 203 45081 1573
p 2 0 702 218 24815 1103
p 2 14 671 235 47266 1565
p 2 0 689 231 25367 1108
p 2 25 658 237 47496 1617
p 2 0 686 234 25292 1094
p 2 2 665 253 43508 1445
p 2 0 651 269 24738 1077
p 2 3 678 239 46222 1493
p 2 0 664 256 25345 1077
p 2 6 669 245 47827 1528
p 2 0 657 263 25368 1061
p 2 6 647 267 46376 1477
p 2 0 653 267 25785 1077
p 2 5 708 207 48571 1554
p 2 0 684 236 26826 1114
p 2 40 627 253 50712 1707
p 2 0 682 238 25721 1110
p 2 19 647 254 47497 1600
p 2 0 668 252 25537 1086
p 2 17 648 255 47781 1558
p 2 0 653 267 25694 1075
p 2 20 641 259 48261 1603
p 2 0 679 241 26183 1088
p 2 13 652 255 46939 1521
p 2 0 654 266 26407 1070
p 2 12 666 242 47653 1549
p 2 0 670 250 27196 1074
p 2 19 649 252 49557 1564
p 2 0 653 267 27432 1071
p 2 2 663 255 45201 1454
p 2 0 688 232 27187 1115
p 2 4 652 264 48074 1480
p 2 0 659 261 27662 1091
p 2 5 657 258 50400 1525
p 2 0 653 267 27201 1083
p 2 3 658 259 46066 1488
p 2 0 656 264 27013 1093
p 2 2 644 274 49207 1490
p 2 0 645 275 28179 1071
p 2 36 620 264 51355 1681
p 2 15 671 234 32130 1307
p 2 55 670 195 58296 1927
p 2 35 698 187 30141 1444
p 2 61 768 91 66374 2198
p 2 87 771 62 58070 2021
p 2 161 683 76 77677 2728
p 2 144 645 131 55286 2231
p 2 149 657 114 71862 2512
p 2 81 699 140 44179 1826
p 2 177 662 81 77867 2687
p 2 196 669 55 81641 2815
p 2 216 654 50 96241 3158
p 2 141 679 100 70707 2480
p 2 115 688 117 69211 2386
p 2 36 757 127 47193 1734
p 2 128 696 96 65693 2335
p 2 138 713 69 66686 2410
p 2 137 723 60 82210 2614
p 2 109 700 111 65387 2269
p 2 63 695 162 60225 1930
p 2 35 679 206 40682 1549
p 2 90 714 116 52991 1994
p 2 113 689 118 62925 2182
p 2 88 728 104 68603 2122
p 2 35 724 161 56128 1710
p 2 45 586 289 51631 1535
p 2 38 593 289 33085 1299
p 2 58 598 264 35120 1418
p 2 91 633 196 52150 1786
p 2 80 695 145 64543 1918
p 2 36 676 208 48870 1569
p 2 38 579 303 40548 1376
p 2 32 465 423 28049 1105
p 2 20 470 430 16793 915
p 2 76 450 394 31818 1325
p 2 32 710 178 40508 1434
p 2 6 658 256 34020 1153
p 2 21 481 418 33823 1062
p 2 18 414 488 29105 962
p 2 4 534 382 11026 896
p 2 49 513 358 17665 1143
p 2 9 548 363 20302 982
p 2 1 446 473 15966 770
p 2 0 426 494 13086 717
p 2 0 311 609 10726 557
p 2 0 177 743 861 325
p 2 0 75 845 328 209
p 2 0 129 791 536 262
p 2 0 151 769 3719 314
p 2 0 211 709 5054 378
p 2 0 135 785 5068 297
p 2 0 301 619 13850 543
p 2 1 336 583 26193 698
p 2 37 360 523 26195 919
p 2 44 349 527 17224 956
p 2 14 314 592 16049 764
p 2 69 266 585 31010 1034
p 2 7 573 340 33906 1110
p 2 47 418 455 42598 1254
p 2 49 386 485 43283 1223
p 2 35 591 294 41654 1391
p 2 50 483 387 29528 1279
p 2 55 465 400 25795 1180
p 2 35 514 371 37989 1265
p 2 59 541 320 53528 1551
p 2 64 532 324 60690 1647
p 2 51 592 277 56333 1628
p 2 57 644 219 44627 1716
p 2 52 680 188 33811 1578
p 2 38 739 143 37190 1676
p 2 83 699 138 45191 1917
p 2 57 757 106 53755 1973
p 2 67 779 74 55650 2090
p 2 76 790 54 51085 2101
p 2 58 829 33 41917 1937
p 2 49 837 34 54117 2001
p 2 94 793 33 61261 2214
p 2 62 808 50 63372 2127
p 2 70 794 56 58955 2122
p 2 70 786 64 42878 2045
p 2 58 778 84 35461 1938
p 2 82 766 72 43307 2062
p 2 42 827 51 49691 1962
p 2 73 797 50 55738 2145
p 2 49 801 70 56900 1987
p 2 68 791 61 46896 2038
p 2 60 799 61 31815 1913
p 2 77 742 101 34852 1949
p 2 42 761 117 42099 1807
p 2 74 749 97 46961 1967
p 2 53 764 103 48607 1847
p 2 42 761 117 33319 1682
p 2 35 790 95 28671 1556
p 2 32 772 116 24552 1532
p 2 15 805 100 21205 1476
p 2 11 761 148 18676 1393
p 2 20 772 128 24012 1471
p 2 75 686 159 37872 1833
p 2 70 670 180 25459 1656
p 2 106 638 176 34411 1832
p 2 92 607 221 40800 1787
p 2 138 494 288 43058 1851
p 2 108 495 317 37466 1694
p 2 120 502 298 37058 1728
p 2 126 530 264 35996 1734
p 2 174 546 200 49630 2076
p 2 244 552 124 71276 2734
p 2 165 585 170 70583 2428
p 2 157 652 111 73342 2436
p 2 263 546 111 94173 3048
p 2 255 536 129 93152 3019
p 2 186 732 2 87954 2752
p 2 219 700 1 88450 2954
p 2 321 598 1 103331 3488
p 2 314 600 6 100464 3490
p 2 252 660 8 83453 3081
p 2 225 692 3 75052 2816
p 2 230 689 1 76379 2776
p 2 171 744 5 63837 2497
p 2 76 839 5 56076 2021
p 2 1 916 3 44302 1566
p 2 3 914 3 44959 1577
p 2 1 918 1 45255 1588
p 2 0 918 2 45683 1580
p 2 1 915 4 45995 1598
p 2 1 916 3 45444 1602
p 2 1 914 5 44910 1594
p 2 1 918 1 45167 1589
p 2 1 918 1 45090 1607
p 2 0 915 5 45681 1586
p 2 0 919 1 45280 1602
p 2 0 917 3 46152 1597
p 2 0 920 0 45267 1590
p 2 0 916 4 46291 1588
p 2 0 915 5 46641 1593
p 2 0 920 0 47486 1603
p 2 0 920 0 47675 1607
p 2 0 919 1 47630 1584
p 2 0 920 0 48002 1598
p 2 3 914 3 48417 1613
p 2 1 919 0 48302 1600
p 2 0 917 3 47507 1588
p 2 3 915 2 47146 1599
p 2 4 914 2 47718 1602
p 2 0 919 1 48126 1596
p 2 2 916 2 49004 1604
p 2 2 916 2 48864 1601
p 2 0 918 2 48773 1603
p 2 1 918 1 48324 1608
p 2 3 916 1 48364 1611
p 2 1 916 3 48143 1601
p 2 0 920 0 48801 1596
p 2 1 919 0 49210 1604
p 2 0 918 2 49281 1594
p 2 2 916 2 49799 1591
p 2 0 919 1 49948 1584
p 2 1 919 0 49900 1585
p 2 1 918 1 49268 1600
p 2 1 917 2 49555 1604
p 2 1 919 0 49918 1596
p 2 0 920 0 49179 1595
p 2 1 917 2 49972 1589
p 2 1 918 1 49858 1598
p 2 0 919 1 50250 1604
p 2 3 916 1 50141 1604
p 2 1 917 2 49662 1586
p 2 2 916 2 50145 1595
p 2 2 917 1 50112 1601
p 2 1 918 1 50423 1590
p 2 1 919 0 50715 1593
p 2 1 919 0 50828 1595
p 2 5 912 3 51207 1615
p 2 0 918 2 51974 1591
p 2 1 919 0 51894 1599
p 2 0 919 1 51767 1594
p 2 2 916 2 51816 1592
p 2 2 917 1 51682 1599
p 2 1 918 1 51889 1594
p 2 3 917 0 52279 1623
p 2 1 919 0 52980 1610
p 2 1 919 0 52946 1606
p 2 1 919 0 53497 1587
p 2 3 915 2 53607 1596
p 2 0 919 1 53337 1581
p 2 0 920 0 53655 1598
p 2 0 919 1 53491 1580
p 2 2 917 1 52612 1596
p 2 2 918 0 55178 1609
p 2 2 918 0 56403 1605
p 2 3 917 0 55789 1613
p 2 1 918 1 54187 1611
p 2 3 917 0 50622 1574
p 2 6 914 0 47812 1583
p 2 3 916 1 44667 1547
p 2 5 914 1 45058 1559
p 2 3 917 0 44034 1544
p 2 2 918 0 44585 1540
p 2 1 919 0 44271 1537
p 2 2 917 1 45423 1531
p 2 0 918 2 45438 1537
p 2 0 919 1 45025 1531
p 2 0 920 0 45401 1542
p 2 0 920 0 46036 1547
p 2 3 917 0 45624 1549
p 2 2 917 1 45710 1547
p 2 3 917 0 46174 1552
p 2 2 918 0 46498 1564
p 2 1 919 0 46063 1538
p 2 2 918 0 45553 1548
p 2 0 919 1 46245 1539
p 2 2 918 0 46242 1548
p 2 1 919 0 46508 1563
p 2 0 920 0 46398 1546
p 2 0 919 1 45863 1540
p 2 2 916 2 47155 1555
i 2 920 0 0 41514 4084
p 2 0 768 152 9397 1427
p 2 44 859 17 30625 2155
p 2 2 868 50 10390 1639
p 2 27 879 14 31678 2156
p 2 1 872 47 18605 1657
p 2 10 894 16 35466 1950
p 2 1 887 32 19725 1642
p 2 2 857 61 19895 1595
p 2 108 804 8 48706 2571
p 2 20 873 27 29046 1989
p 2 239 680 1 47841 3115
p 2 15 894 11 29027 2047
p 2 51 866 3 39411 2422
p 2 14 904 2 25379 2102
p 2 14 898 8 22135 2107
p 2 10 907 3 30499 2148
p 2 6 909 5 17642 1948
p 2 11 884 25 14985 1871
p 2 3 908 9 24384 1955
p 2 2 910 8 12631 1794
p 2 4 899 17 11686 1784
p 2 7 908 5 20956 1842
p 2 4 898 18 18433 1785
i 2 920 0 0 108150 5483
p 2 0 327 593 3432 574
p 2 210 708 2 98289 3301
p 2 0 675 245 5892 1005
p 2 35 881 4 70340 2321
p 2 1 799 120 6759 1165
p 2 31 887 2 60653 2108
p 2 2 788 130 7046 1170
p 2 1 444 475 4853 736
p 2 415 505 0 94303 4100
p 2 18 852 50 33432 1684
p 2 359 561 0 77503 3751
p 2 8 879 33 32234 1820
p 2 215 705 0 63571 3186
p 2 13 889 18 26889 1886
p 2 10 890 20 22629 1809
p 2 142 777 1 49235 2661
p 2 1 892 27 17066 1686
p 2 0 898 22 16131 1686
p 2 21 899 0 33492 2031
p 2 0 912 8 14651 1706
p 2 1 904 15 14679 1692
p 2 21 899 0 31145 1982
p 2 0 919 1 23858 1730
p 2 538 382 0 72975 4114
p 2 0 853 67 15999 1501
p 2 15 887 18 38107 1913
p 2 0 856 64 16861 1541
p 2 3 908 9 36072 1875
p 2 1 853 66 16791 1588
p 2 7 898 15 34693 1865
p 2 1 860 59 15594 1582
p 2 0 762 158 13986 1439
p 2 190 722 8 50227 2838
p 2 5 883 32 31029 1924
p 2 53 854 13 47685 2443
p 2 8 901 11 27809 1960
p 2 50 862 8 45854 2386
p 2 11 904 5 24478 1901
p 2 5 892 23 21219 1829
p 2 11 896 13 36050 2073
p 2 1 885 34 17536 1743
p 2 2 871 47 15688 1688
p 2 6 897 17 30834 1903
p 2 3 889 28 14305 1692
p 2 3 869 48 13854 1654
p 2 6 883 31 28396 1857
p 2 1 890 29 22100 1728
i 2 920 0 0 85970 4409
p 2 0 688 232 16678 1151
p 2 51 820 49 45017 2011
p 2 0 803 117 21103 1369
p 2 15 867 38 39462 1807
p 2 0 808 112 22230 1392
p 2 17 855 48 40205 1828
p 2 0 811 109 21187 1390
p 2 6 873 41 38880 1813
p 2 0 805 115 21951 1402
p 2 10 862 48 38724 1827
p 2 0 817 103 21757 1412
p 2 26 817 77 29126 1645
p 2 0 763 157 22346 1353
p 2 0 772 148 20803 1366
p 2 6 791 123 29364 1519
p 2 0 787 133 21793 1381
p 2 0 787 133 20916 1370
p 2 18 794 108 30975 1583
p 2 0 782 138 20265 1360
p 2 0 739 181 21778 1306
p 2 12 794 114 33621 1587
p 2 0 786 134 22314 1379
p 2 0 755 165 20215 1331
p 2 70 808 42 45554 2091
p 2 0 778 142 20341 1358
p 2 0 740 180 21801 1308
p 2 25 847 48 42996 1901
p 2 0 806 114 21592 1359
p 2 0 747 173 20329 1294
p 2 34 840 46 44413 1915
p 2 0 797 123 20195 1387
p 2 0 772 148 21317 1327
i 2 920 0 0 74263 4641
p 2 99 590 231 29539 2046
p 2 146 772 2 61881 2939
p 2 43 797 80 27498 2057
p 2 152 765 3 60129 2963
p 2 13 810 97 21056 1871
p 2 562 353 5 65145 4039
p 2 3 434 483 2926 659
i 2 920 0 0 50888 4463
p 2 3 669 248 13156 1386
p 2 492 424 4 58301 4190
p 2 61 803 56 35570 2378
p 2 427 491 2 64697 4248
p 2 57 826 37 33049 2400
p 2 230 685 5 59188 3669
p 2 42 842 36 29181 2309
p 2 168 751 1 59509 3426
p 2 20 867 33 24162 2104
i 2 920 0 0 65998 4267
p 2 49 667 204 32332 1787
p 2 104 793 23 48555 2529
p 2 50 756 114 33287 1960
p 2 103 770 47 46099 2458
p 2 30 755 135 30714 1854
p 2 107 738 75 42211 2438
p 2 35 733 152 31477 1854
p 2 117 719 84 45716 2528
p 2 44 721 155 30991 1862
p 2 78 785 57 44368 2497
p 2 47 761 112 28181 1921
p 2 287 614 19 47620 3321
p 2 104 769 47 27371 2291
p 2 290 630 0 66870 3628
p 2 102 801 17 39272 2649
p 2 277 643 0 66195 3544
p 2 102 787 31 36567 2547
p 2 233 687 0 61538 3406
p 2 105 787 28 33093 2521
p 2 372 548 0 52269 3724
p 2 142 708 70 25162 2579
p 2 325 595 0 43048 3545
p 2 95 710 115 15087 2194
p 2 250 670 0 38380 3218
p 2 37 687 196 11280 1798
i 2 920 0 0 48052 4100
p 2 28 389 503 5131 1072
p 2 505 379 36 62868 4084
p 2 76 679 165 19985 1909
p 2 249 669 2 63566 3567
p 2 24 833 63 22337 2020
p 2 215 696 9 58659 3349
p 2 33 796 91 16611 1959
p 2 349 566 5 39793 3478
p 2 423 474 23 59413 3813
i 2 920 0 0 56536 4623
p 2 341 508 71 45232 3404
p 2 394 518 8 51413 3738
p 2 53 803 64 35080 2295
p 2 447 472 1 67336 4167
p 2 30 814 76 25741 1988
p 2 223 690 7 65595 3473
p 2 36 810 74 20751 1951
p 2 293 614 13 66420 3662
p 2 21 767 132 14302 1612
p 2 94 803 23 48112 2713
p 2 18 739 163 10640 1497
p 2 37 804 79 30820 2195
p 2 6 685 229 7883 1267
p 2 20 738 162 26603 1703
p 2 0 553 367 1672 783
p 2 370 458 92 50591 3178
p 2 70 629 221 28983 1833
p 2 519 401 0 50917 3973
p 2 9 613 298 5124 1086
p 2 377 539 4 60221 3926
p 2 59 602 259 6470 1344
p 2 394 518 8 64106 3745
p 2 73 587 260 6255 1583
p 2 345 563 12 58065 3762
p 2 61 654 205 15146 1760
i 2 920 0 0 67122 4450
p 2 48 409 463 7745 1089
p 2 172 722 26 63835 3158
p 2 66 637 217 12919 1581
p 2 179 727 14 60049 3167
p 2 49 708 163 10771 1806
p 2 124 787 9 55187 3056
p 2 97 686 137 11498 1888
p 2 199 715 6 53955 3305
p 2 115 657 148 12889 2115
p 2 277 636 7 59204 3536
p 2 137 597 186 11845 2047
p 2 430 490 0 64304 4140
p 2 159 708 53 32064 2781
p 2 230 689 1 64414 3652
p 2 68 831 21 27305 2497
p 2 191 729 0 57648 3418
p 2 40 863 17 20831 2337
p 2 219 701 0 55535 3420
p 2 52 842 26 21096 2461
p 2 149 771 0 49318 3286
p 2 96 803 21 23931 2713
p 2 118 801 1 44280 3084
p 2 187 719 14 27157 3156
p 2 111 809 0 45321 3150
p 2 70 837 13 23551 2756
p 2 146 774 0 44260 3239
p 2 78 833 9 28533 2923
p 2 97 823 0 52534 3209
p 2 103 813 4 34366 3012
p 2 117 802 1 48544 3107
p 2 114 799 7 36633 3015
p 2 90 828 2 50402 2950
p 2 161 757 2 37280 3093
p 2 102 817 1 50567 2998
p 2 146 774 0 40829 3209
p 2 81 838 1 46817 2966
p 2 83 831 6 34356 2899
p 2 64 851 5 48910 2913
p 2 71 842 7 33215 2844
p 2 102 818 0 54612 3090
p 2 115 785 20 31362 2786
p 2 81 835 4 54596 2969
p 2 68 833 19 26001 2573
p 2 75 845 0 54467 2846
p 2 43 843 34 21505 2287
p 2 85 834 1 50453 2735
p 2 29 838 53 15887 2008
p 2 47 872 1 50628 2516
p 2 36 825 59 15811 2078
p 2 135 785 0 69381 3141
p 2 47 781 92 17488 1977
p 2 248 672 0 82763 3554
p 2 46 723 151 15855 1798
p 2 102 811 7 72146 2793
p 2 71 797 52 33215 2262
p 2 119 795 6 80114 2998
p 2 65 778 77 38417 2185
p 2 202 705 13 86384 3493
p 2 99 781 40 40607 2385
p 2 90 796 34 40148 2409
p 2 360 560 0 92111 4045
p 2 120 775 25 35493 2389
p 2 204 716 0 78977 3474
p 2 91 801 28 26792 2322
p 2 208 712 0 78148 3483
p 2 63 803 54 23657 2160
p 2 172 746 2 68377 3226
p 2 76 792 52 21667 2206
p 2 136 774 10 65830 3047
p 2 47 802 71 17888 2081
p 2 103 814 3 63278 2949
p 2 29 819 72 17238 1939
p 2 52 863 5 55642 2513
p 2 17 838 65 16842 1849
p 2 34 865 21 54857 2397
p 2 11 836 73 14544 1744
p 2 173 740 7 60614 3050
p 2 1 778 141 11807 1477
p 2 182 736 2 64785 2914
p 2 4 802 114 11516 1412
p 2 126 793 1 73654 2697
p 2 8 787 125 18366 1353
p 2 65 732 123 70523 2155
p 2 18 667 235 26986 1274
p 2 85 684 151 72955 2282
p 2 57 622 241 28411 1499
p 2 103 700 117 74267 2364
p 2 54 691 175 31649 1590
p 2 169 702 49 82594 2900
p 2 43 711 166 34226 1643
p 2 346 558 16 100068 3856
p 2 68 619 233 38827 1706
p 2 448 472 0 107155 4337
p 2 63 581 276 32721 1582
p 2 383 520 17 98516 3867
p 2 47 582 291 27803 1399
p 2 157 563 200 72835 2496
p 2 0 433 487 1863 624
p 2 0 673 247 24821 1159
p 2 288 630 2 96079 3551
p 2 16 806 98 42187 1778
p 2 21 736 163 42536 1711
p 2 51 869 0 86308 2379
p 2 11 859 50 50003 1820
p 2 20 758 142 51046 1689
p 2 48 871 1 90447 2333
p 2 14 874 32 51011 1850
p 2 19 803 98 50775 1757
p 2 47 873 0 90829 2350
p 2 13 889 18 55182 1892
p 2 14 786 120 55836 1784
p 2 39 881 0 95262 2346
p 2 14 880 26 61232 1934
p 2 30 812 78 59557 1932
p 2 38 882 0 89127 2281
p 2 22 887 11 62855 1983
p 2 22 822 76 63804 1880
p 2 24 896 0 95371 2209
p 2 7 906 7 63649 1910
p 2 15 876 29 68303 1946
p 2 35 885 0 101204 2296
p 2 18 895 7 72564 1973
p 2 7 855 58 72064 1872
p 2 42 878 0 100748 2282
p 2 12 901 7 72735 1913
p 2 16 862 42 69406 1871
p 2 17 903 0 85893 2021
p 2 12 901 7 66383 1837
p 2 8 875 37 62331 1739
p 2 72 848 0 80705 2066
p 2 114 803 3 58917 2105
p 2 2 767 151 18250 1195
p 2 232 538 150 45877 2383
p 2 122 459 339 30845 1536
p 2 107 529 284 40234 1834
p 2 303 465 152 39293 2781
i 2 920 0 0 57489 4669
p 2 87 818 15 59214 2796
p 2 72 838 10 62953 2789
p 2 129 787 4 67202 3136
p 2 0 635 285 3815 954
p 2 236 669 15 62253 3397
p 2 0 564 356 2216 845
p 2 421 494 5 110260 4479
p 2 4 533 383 15961 896
p 2 69 791 60 87201 2608
p 2 6 654 260 16514 1065
p 2 78 787 55 92283 2754
p 2 1 681 238 14872 1069
p 2 89 758 73 90880 2710
p 2 1 662 257 12502 1007
p 2 75 754 91 87304 2587
p 2 0 666 254 13189 1012
i 2 920 0 0 44876 4420
p 2 73 422 425 13013 1270
p 2 216 688 16 41241 2988
