# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 0 920 197 197
p 2 0 2 918 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
i 2 920 0 0 81017 4488
p 2 0 889 31 29556 1354
p 2 0 880 40 34745 1395
p 2 0 868 52 35327 1384
p 2 0 877 43 35830 1411
p 2 0 876 44 36498 1422
p 2 0 882 38 36151 1430
p 2 0 881 39 36298 1416
p 2 0 865 55 36414 1402
p 2 0 900 20 36612 1459
p 2 0 888 32 36247 1442
p 2 0 890 30 36057 1431
p 2 0 877 43 36405 1428
p 2 0 898 22 36649 1452
p 2 0 874 46 36146 1425
p 2 0 892 28 36386 1443
p 2 0 887 33 36310 1452
p 2 0 884 36 36413 1453
p 2 0 881 39 36130 1454
p 2 0 868 52 36363 1437
p 2 0 880 40 36388 1453
p 2 0 886 34 36936 1452
p 2 0 890 30 36233 1457
p 2 0 900 20 36580 1461
p 2 0 884 36 36344 1444
p 2 0 881 39 36927 1438
p 2 0 877 43 36112 1434
p 2 0 875 45 36723 1436
p 2 0 874 46 36539 1437
p 2 0 880 40 37026 1442
p 2 0 878 42 36334 1450
p 2 0 881 39 37109 1446
p 2 0 881 39 36649 1445
p 2 0 873 47 37040 1434
p 2 0 879 41 36504 1435
p 2 0 886 34 37150 1460
p 2 0 870 50 36642 1434
p 2 0 898 22 37276 1464
p 2 0 878 42 36356 1440
p 2 0 879 41 36685 1432
p 2 0 869 51 36850 1442
p 2 0 891 29 36935 1449
p 2 0 875 45 36631 1448
p 2 0 882 38 36632 1444
p 2 0 879 41 36645 1457
p 2 0 883 37 37137 1440
p 2 0 861 59 36638 1417
p 2 0 884 36 36933 1434
p 2 0 889 31 36980 1453
p 2 0 887 33 37350 1444
p 2 0 880 40 36400 1427
p 2 0 874 46 36909 1419
p 2 0 868 52 36936 1427
p 2 0 889 31 37276 1447
p 2 0 894 26 36541 1451
p 2 0 882 38 37137 1435
p 2 0 881 39 36673 1447
p 2 0 883 37 37191 1441
p 2 0 879 41 36799 1436
p 2 0 875 45 36957 1438
p 2 0 879 41 37098 1451
p 2 0 896 24 37086 1461
p 2 0 876 44 36719 1449
p 2 0 884 36 36993 1441
p 2 0 875 45 36970 1428
p 2 0 873 47 37101 1428
p 2 0 865 55 36782 1426
p 2 0 875 45 36796 1438
p 2 0 879 41 36712 1443
p 2 0 890 30 37200 1442
p 2 0 877 43 36513 1441
p 2 0 881 39 36782 1440
p 2 0 886 34 36959 1452
p 2 0 886 34 36947 1443
p 2 0 870 50 36418 1430
p 2 0 874 46 36487 1421
p 2 0 875 45 36618 1444
p 2 0 877 43 36811 1429
p 2 0 880 40 36473 1438
p 2 0 874 46 36390 1424
p 2 0 887 33 36311 1442
p 2 0 871 49 36881 1427
p 2 0 879 41 36200 1437
p 2 0 862 58 36578 1405
p 2 0 887 33 36635 1438
p 2 0 890 30 36712 1440
p 2 0 888 32 36265 1449
p 2 0 883 37 36272 1436
p 2 0 877 43 36310 1434
p 2 0 885 35 36403 1431
p 2 0 880 40 36013 1427
p 2 0 887 33 35906 1422
p 2 0 876 44 36089 1438
p 2 0 882 38 35931 1434
p 2 0 882 38 36399 1432
p 2 0 881 39 35984 1442
p 2 0 876 44 36301 1430
p 2 0 879 41 36075 1434
p 2 0 886 34 36283 1437
p 2 0 876 44 35909 1429
p 2 0 868 52 36217 1419
p 2 0 877 43 36098 1425
p 2 0 879 41 36285 1430
p 2 0 875 45 35617 1409
p 2 0 879 41 36142 1433
p 2 0 887 33 35791 1423
p 2 0 879 41 36238 1422
p 2 0 869 51 35708 1422
p 2 0 879 41 35771 1408
p 2 0 877 43 35745 1426
p 2 0 861 59 35761 1425
p 2 0 880 40 35797 1424
p 2 0 874 46 36151 1418
i 2 920 0 0 56656 4803
p 2 0 868 52 10054 1377
p 2 0 878 42 11525 1389
p 2 0 879 41 12030 1391
p 2 0 885 35 12252 1395
p 2 0 879 41 12430 1403
p 2 0 882 38 12336 1393
p 2 0 882 38 12174 1371
p 2 0 884 36 12160 1390
p 2 0 882 38 12188 1370
p 2 0 880 40 11955 1376
p 2 0 885 35 12092 1379
p 2 0 885 35 11834 1371
p 2 0 884 36 12166 1380
p 2 0 881 39 12035 1373
p 2 0 887 33 12190 1392
p 2 0 885 35 12057 1386
p 2 0 880 40 12085 1367
p 2 0 883 37 12060 1368
p 2 0 881 39 12086 1360
p 2 0 886 34 12282 1384
p 2 0 885 35 12754 1369
p 2 0 879 41 12277 1364
p 2 0 882 38 12402 1377
p 2 0 884 36 12329 1385
p 2 0 877 43 12459 1365
p 2 0 881 39 12141 1372
p 2 0 881 39 12331 1363
p 2 0 881 39 12100 1366
p 2 0 879 41 12577 1362
p 2 0 887 33 12201 1376
p 2 0 883 37 12371 1369
p 2 0 880 40 12313 1358
p 2 0 888 32 12581 1364
p 2 0 888 32 12306 1385
p 2 0 882 38 13038 1365
p 2 0 870 50 11970 1348
p 2 0 883 37 12623 1362
p 2 0 882 38 12055 1354
p 2 0 884 36 12985 1373
p 2 0 878 42 12305 1376
p 2 0 877 43 13108 1389
i 2 920 0 0 40055 4406
p 2 0 465 455 2643 669
p 2 315 473 132 19703 3091
p 2 0 545 375 3748 806
p 2 195 573 152 19413 2871
p 2 0 601 319 3950 867
p 2 144 620 156 19682 2731
p 2 0 608 312 4167 873
p 2 139 628 153 19454 2719
p 2 0 607 313 4228 890
p 2 135 630 155 19538 2711
p 2 0 621 299 4230 886
p 2 152 615 153 19440 2744
p 2 0 598 322 4178 872
p 2 139 624 157 19703 2731
p 2 0 614 306 4267 889
p 2 146 616 158 19409 2705
p 2 0 594 326 4102 854
p 2 137 624 159 19739 2716
p 2 0 623 297 4190 901
p 2 136 627 157 19645 2689
p 2 0 623 297 4358 904
p 2 129 632 159 19750 2701
p 2 0 606 314 4154 881
i 2 920 0 0 42917 4629
p 2 0 458 462 3103 718
p 2 251 525 144 21762 2980
p 2 0 550 370 3882 864
p 2 152 620 148 22496 2798
p 2 0 568 352 4106 901
p 2 124 653 143 21828 2691
p 2 0 590 330 4175 904
p 2 115 654 151 22402 2659
p 2 0 560 360 4244 894
p 2 119 654 147 21776 2677
p 2 0 594 326 4134 944
p 2 121 651 148 22299 2655
p 2 0 562 358 4250 963
p 2 126 646 148 21686 2692
p 2 0 603 317 4200 964
p 2 125 645 150 22232 2675
p 2 0 581 339 4333 939
p 2 121 649 150 21693 2680
p 2 0 591 329 4244 964
p 2 122 647 151 22392 2676
p 2 0 577 343 4305 930
p 2 111 657 152 21836 2646
p 2 0 591 329 4340 953
p 2 121 646 153 22452 2678
p 2 0 563 357 4269 972
p 2 113 658 149 21915 2652
p 2 0 578 342 4196 885
p 2 112 653 155 22500 2650
p 2 526 394 0 103825 4677
p 2 0 460 460 1772 679
p 2 0 185 735 1372 369
p 2 0 103 817 388 287
p 2 0 98 822 1438 292
p 2 0 110 810 410 294
p 2 0 96 824 1476 285
p 2 0 56 864 290 243
p 2 0 32 888 242 224
p 2 0 42 878 1360 238
p 2 0 33 887 264 223
p 2 0 31 889 271 222
p 2 0 22 898 1162 219
p 2 0 20 900 251 213
p 2 0 10 910 218 206
p 2 0 38 882 1182 231
p 2 0 28 892 277 222
p 2 0 17 903 230 211
p 2 0 12 908 226 208
p 2 0 13 907 232 208
p 2 0 39 881 290 229
p 2 0 11 909 227 206
p 2 0 13 907 226 209
p 2 0 21 899 248 216
p 2 0 22 898 263 215
p 2 0 11 909 218 206
p 2 0 17 903 234 210
p 2 0 13 907 226 207
p 2 0 2 918 201 198
p 2 0 3 917 204 199
p 2 0 6 914 211 203
p 2 0 3 917 202 199
p 2 0 4 916 205 200
p 2 0 5 915 209 202
p 2 0 3 917 202 199
p 2 0 1 919 199 198
p 2 0 1 919 199 198
p 2 0 2 918 201 199
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 1 919 199 198
p 2 0 0 920 197 197
i 2 920 0 0 49802 4378
p 2 0 340 580 590 511
p 2 0 287 633 477 459
p 2 0 147 773 340 325
p 2 0 150 770 335 326
p 2 0 65 855 256 251
p 2 0 63 857 250 250
p 2 0 30 890 223 223
p 2 0 30 890 227 225
p 2 0 13 907 209 208
p 2 0 13 907 208 208
p 2 0 10 910 204 204
p 2 0 12 908 206 206
p 2 0 8 912 205 205
p 2 0 7 913 202 201
p 2 0 2 918 199 199
p 2 0 3 917 201 199
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 14 906 208 208
p 2 0 11 909 206 205
p 2 0 13 907 208 207
p 2 0 4 916 201 201
p 2 0 6 914 202 202
i 2 920 0 0 55058 4207
p 2 0 256 664 567 433
p 2 0 240 680 482 400
p 2 0 94 826 310 278
p 2 0 117 803 314 289
p 2 0 58 862 254 242
p 2 0 70 850 291 251
p 2 0 26 894 232 219
p 2 0 43 877 263 230
p 2 0 9 911 218 206
p 2 0 23 897 244 217
p 2 0 6 914 216 203
p 2 0 18 902 233 212
p 2 0 3 917 212 201
p 2 0 5 915 206 202
p 2 0 3 917 209 199
p 2 0 4 916 203 200
p 2 0 1 919 199 198
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 2 918 199 199
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
i 2 920 0 0 26116 3598
p 2 0 444 476 732 603
p 2 0 398 522 592 545
p 2 0 196 724 376 362
p 2 0 172 748 354 338
p 2 0 80 840 265 258
p 2 0 45 875 234 233
p 2 0 42 878 229 229
p 2 0 13 907 206 206
p 2 0 3 917 200 200
p 2 0 6 914 202 202
p 2 0 2 918 199 199
p 2 0 3 917 224 200
p 2 0 4 916 204 201
p 2 0 1 919 199 198
p 2 0 3 917 222 199
p 2 0 3 917 205 199
p 2 0 0 920 197 197
p 2 0 6 914 231 202
p 2 0 1 919 200 198
p 2 0 2 918 199 199
p 2 0 1 919 198 198
p 2 0 1 919 199 198
p 2 0 4 916 200 200
p 2 0 3 917 200 200
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 2 918 200 199
p 2 0 1 919 198 198
p 2 0 2 918 200 200
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 2 918 199 199
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 6 914 201 201
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 4 916 584 204
p 2 0 4 916 213 201
p 2 0 3 917 202 199
p 2 0 6 914 610 205
p 2 0 4 916 213 201
p 2 0 2 918 199 198
p 2 0 7 913 613 205
p 2 0 5 915 219 202
p 2 0 3 917 202 200
p 2 0 5 915 502 204
p 2 0 5 915 216 201
p 2 0 3 917 205 199
p 2 156 188 576 29096 1293
p 2 0 228 692 796 420
p 2 0 150 770 394 331
p 2 0 90 830 275 267
p 2 0 44 876 239 233
p 2 0 68 852 295 254
p 2 0 39 881 238 229
p 2 0 16 904 214 211
p 2 0 17 903 216 212
p 2 0 20 900 226 212
p 2 0 29 891 275 225
p 2 0 12 908 208 207
p 2 0 7 913 213 205
p 2 0 12 908 227 207
p 2 0 6 914 212 202
p 2 0 9 911 240 205
p 2 0 4 916 209 200
p 2 0 3 917 202 199
p 2 0 7 913 213 204
p 2 0 2 918 203 199
p 2 0 4 916 205 200
p 2 0 3 917 202 199
p 2 0 5 915 214 202
p 2 0 8 912 212 203
p 2 0 6 914 203 202
p 2 0 0 920 197 197
p 2 0 1 919 199 198
p 2 0 2 918 201 199
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 5 915 203 201
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
i 2 920 0 0 52829 4071
p 2 0 847 73 19778 1311
p 2 0 832 88 23271 1322
p 2 0 855 65 23641 1355
p 2 0 809 111 23839 1309
p 2 0 741 179 24221 1260
p 2 0 812 108 23764 1329
p 2 0 752 168 23767 1257
p 2 0 788 132 23987 1312
p 2 0 782 138 23977 1295
p 2 0 793 127 23920 1321
p 2 0 768 152 23800 1293
p 2 0 814 106 23742 1330
p 2 0 807 113 23656 1323
p 2 0 797 123 23263 1314
p 2 0 766 154 23264 1287
p 2 0 813 107 23529 1336
p 2 0 820 100 23438 1318
p 2 0 820 100 23244 1321
p 2 0 756 164 23371 1257
p 2 0 810 110 23300 1314
p 2 0 781 139 23203 1280
p 2 0 725 195 22824 1258
p 2 0 744 176 22775 1242
p 2 0 799 121 22911 1316
p 2 0 699 221 23325 1230
p 2 0 783 137 22595 1296
p 2 0 715 205 22654 1225
p 2 0 763 157 22447 1279
p 2 0 768 152 22707 1296
p 2 0 771 149 22365 1297
p 2 0 769 151 22436 1288
p 2 0 792 128 22302 1321
p 2 0 795 125 22542 1308
p 2 0 765 155 22465 1314
p 2 0 689 231 22207 1228
p 2 0 764 156 22447 1292
p 2 0 719 201 22254 1246
p 2 0 766 154 22234 1289
p 2 0 724 196 22317 1251
p 2 0 813 107 22515 1311
p 2 0 713 207 22667 1232
p 2 0 781 139 22589 1299
p 2 0 769 151 22268 1256
p 2 0 783 137 22196 1289
p 2 0 723 197 22466 1227
p 2 0 778 142 22166 1295
p 2 0 738 182 22482 1232
p 2 0 751 169 22180 1259
p 2 0 718 202 22330 1223
p 2 0 773 147 21455 1268
p 2 0 736 184 21850 1222
p 2 0 758 162 21504 1226
p 2 0 807 113 21957 1253
p 2 0 788 132 21214 1275
p 2 0 688 232 21879 1196
p 2 0 777 143 21204 1259
p 2 0 695 225 21699 1179
p 2 0 770 150 21330 1253
p 2 0 771 149 21264 1225
p 2 0 759 161 20933 1243
p 2 0 709 211 21100 1192
p 2 0 765 155 21591 1250
p 2 0 708 212 21237 1198
p 2 0 816 104 21218 1274
p 2 0 745 175 20910 1212
p 2 0 828 92 21323 1295
p 2 0 802 118 21201 1257
p 2 0 773 147 21134 1254
p 2 0 780 140 20934 1234
p 2 0 794 126 20379 1251
p 2 0 698 222 20319 1166
p 2 0 503 417 2098 743
p 2 0 223 697 724 407
p 2 0 137 783 434 314
p 2 0 58 862 285 247
p 2 0 41 879 249 231
i 2 920 0 0 45805 4497
p 2 0 170 750 405 348
p 2 0 320 600 6946 576
p 2 0 164 756 548 344
p 2 0 224 696 5959 467
p 2 0 119 801 529 309
p 2 0 91 829 310 267
p 2 0 160 760 6084 420
p 2 2 110 808 1435 320
p 2 1 51 868 2190 275
p 2 4 62 854 2686 306
p 2 3 53 864 2534 285
p 2 0 43 877 1162 249
p 2 1 56 863 897 259
p 2 0 21 899 614 220
p 2 0 16 904 238 210
p 2 0 25 895 717 224
p 2 0 25 895 243 217
p 2 0 6 914 205 201
p 2 0 13 907 541 213
p 2 0 7 913 216 204
p 2 0 7 913 210 203
p 2 0 12 908 632 211
p 2 0 8 912 218 204
p 2 0 16 904 229 208
p 2 1 14 905 504 217
p 2 0 5 915 210 202
p 2 0 12 908 229 208
p 2 0 13 907 705 214
p 2 0 8 912 224 205
p 2 0 2 918 202 199
p 2 0 9 911 537 211
p 2 0 7 913 216 203
p 2 0 1 919 198 198
p 2 0 11 909 632 211
p 2 0 4 916 214 202
p 2 0 1 919 199 198
p 2 0 8 912 526 209
p 2 0 4 916 207 201
p 2 0 0 920 197 197
p 2 0 7 913 444 209
p 2 0 4 916 205 201
p 2 0 0 920 197 197
p 2 0 8 912 478 207
p 2 0 2 918 203 199
p 2 0 1 919 199 198
p 2 0 9 911 639 208
p 2 0 5 915 215 202
p 2 0 1 919 199 198
p 2 0 8 912 526 209
p 2 0 4 916 209 201
p 2 0 0 920 197 197
p 2 0 9 911 625 208
p 2 0 2 918 203 199
p 2 0 0 920 197 197
p 2 1 7 912 493 213
p 2 0 2 918 203 199
p 2 0 1 919 200 198
p 2 0 9 911 698 210
p 2 0 5 915 208 200
p 2 0 0 920 197 197
p 2 0 11 909 536 212
p 2 0 2 918 203 199
p 2 0 2 918 201 199
p 2 0 9 911 628 209
p 2 0 4 916 209 200
p 2 0 4 916 204 201
p 2 1 11 908 509 218
p 2 0 3 917 205 200
p 2 0 2 918 204 199
p 2 0 12 908 711 213
p 2 0 4 916 209 202
p 2 0 1 919 198 198
p 2 0 8 912 534 209
p 2 0 1 919 200 199
p 2 0 0 920 197 197
p 2 0 9 911 626 209
p 2 0 5 915 214 202
p 2 0 1 919 199 198
p 2 0 8 912 530 209
p 2 0 3 917 210 200
p 2 0 2 918 201 199
p 2 0 7 913 438 209
p 2 0 3 917 205 200
p 2 0 1 919 199 198
p 2 0 9 911 696 210
p 2 0 3 917 210 201
p 2 0 1 919 199 198
p 2 0 10 910 538 210
p 2 0 4 916 212 201
p 2 0 2 918 200 199
p 2 0 9 911 633 210
p 2 0 3 917 208 200
p 2 0 5 915 203 202
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 8 912 527 209
p 2 0 1 919 202 198
p 2 0 8 912 445 210
p 2 0 2 918 202 199
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
i 2 920 0 0 91140 4615
p 2 0 870 50 30390 1299
p 2 0 874 46 37286 1372
p 2 0 849 71 38420 1354
p 2 0 851 69 38436 1375
p 2 0 875 45 39539 1397
p 2 0 855 65 38573 1381
p 2 0 877 43 39297 1408
p 2 0 854 66 38673 1385
p 2 0 862 58 39430 1390
p 2 0 862 58 38899 1402
p 2 0 881 39 39266 1412
p 2 0 875 45 38710 1411
p 2 0 880 40 39645 1408
p 2 0 863 57 38549 1404
p 2 0 880 40 39253 1424
p 2 0 863 57 38815 1403
p 2 0 868 52 39410 1409
p 2 0 857 63 38722 1401
p 2 0 873 47 38976 1410
p 2 0 851 69 38762 1400
p 2 0 858 62 39505 1420
p 2 0 866 54 38526 1405
p 2 0 869 51 38949 1411
p 2 0 864 56 38896 1410
p 2 0 864 56 39334 1411
p 2 0 863 57 38525 1413
p 2 0 869 51 38944 1414
p 2 0 864 56 38725 1413
p 2 0 866 54 39012 1400
p 2 0 875 45 38701 1416
p 2 0 874 46 38976 1420
p 2 0 861 59 38669 1419
p 2 0 886 34 38999 1423
p 2 0 860 60 38394 1404
p 2 0 879 41 38717 1412
p 2 0 863 57 38845 1410
p 2 0 870 50 38985 1416
p 2 0 867 53 38207 1411
p 2 0 872 48 38763 1413
p 2 0 857 63 38551 1409
p 2 0 876 44 38960 1417
p 2 0 871 49 38376 1412
p 2 0 881 39 38636 1420
p 2 0 876 44 38785 1423
p 2 0 869 51 38940 1407
p 2 0 873 47 38586 1425
p 2 0 877 43 38728 1411
p 2 0 861 59 38437 1412
p 2 0 876 44 39060 1404
p 2 0 864 56 38502 1405
p 2 0 860 60 38447 1392
p 2 0 859 61 38408 1402
p 2 0 878 42 38852 1409
p 2 0 860 60 37907 1403
p 2 0 864 56 38511 1398
p 2 0 852 68 38372 1384
p 2 0 879 41 38797 1411
p 2 0 862 58 38127 1396
p 2 0 861 59 38610 1398
p 2 0 877 43 38076 1418
p 2 0 882 38 38721 1412
p 2 0 855 65 37826 1394
p 2 0 873 47 38246 1404
p 2 0 871 49 37950 1403
p 2 0 874 46 38587 1416
p 2 0 866 54 37894 1399
p 2 0 882 38 38420 1409
p 2 0 862 58 37758 1405
p 2 0 876 44 38564 1406
p 2 0 858 62 37746 1396
p 2 0 858 62 38043 1387
p 2 0 859 61 38037 1398
p 2 0 862 58 38678 1401
p 2 0 864 56 37536 1404
p 2 0 873 47 38155 1408
p 2 0 867 53 37711 1403
p 2 0 872 48 38311 1403
p 2 0 856 64 37458 1389
p 2 0 857 63 38020 1394
p 2 0 859 61 37548 1409
p 2 0 866 54 38368 1391
p 2 0 853 67 37396 1390
p 2 0 865 55 37732 1393
p 2 0 863 57 37638 1410
p 2 0 870 50 37935 1394
p 2 0 858 62 37256 1400
p 2 0 876 44 38006 1404
p 2 0 859 61 37317 1399
p 2 0 874 46 37908 1400
p 2 0 849 71 36923 1379
p 2 0 876 44 37775 1394
p 2 0 856 64 37428 1395
p 2 0 874 46 37753 1412
p 2 0 852 68 37347 1399
p 2 0 867 53 36546 1389
p 2 0 865 55 37763 1399
p 2 0 866 54 36679 1399
p 2 0 848 72 37296 1379
p 2 0 864 56 36641 1393
p 2 0 858 62 37157 1393
p 2 0 857 63 36936 1391
p 2 0 863 57 37541 1401
p 2 0 866 54 36746 1389
p 2 0 848 72 37254 1387
p 2 0 875 45 36918 1404
p 2 0 858 62 37372 1397
p 2 0 920 0 39177 1612
p 2 1 919 0 40489 1692
p 2 2 918 0 38682 1665
p 2 0 920 0 39793 1710
p 2 2 918 0 36657 1677
p 2 0 920 0 37618 1711
p 2 2 918 0 35278 1679
p 2 0 920 0 36219 1703
p 2 0 920 0 32849 1660
p 2 1 919 0 34483 1729
p 2 1 919 0 31502 1666
p 2 1 919 0 32849 1722
p 2 3 917 0 29233 1704
p 2 2 918 0 30505 1738
p 2 4 916 0 28007 1715
p 2 3 917 0 29124 1770
p 2 3 917 0 25108 1688
p 2 3 917 0 26745 1776
p 2 4 916 0 23648 1707
p 2 2 918 0 25190 1788
p 2 3 917 0 21067 1701
p 2 5 915 0 22588 1811
p 2 3 917 0 19541 1717
p 2 3 917 0 20663 1815
p 2 6 914 0 16636 1705
p 2 5 915 0 18023 1809
p 2 6 914 0 15123 1708
p 2 6 914 0 15901 1845
p 2 12 908 0 13745 1763
p 2 9 911 0 13674 1875
p 2 17 903 0 12549 1805
p 2 20 900 0 12168 1927
p 2 32 888 0 11797 1945
p 2 28 892 0 11083 2107
p 2 109 811 0 10538 2309
p 2 168 752 0 8257 2637
i 2 920 0 0 18593 3845
p 2 1 919 0 4321 1405
p 2 0 917 3 4685 1398
p 2 1 914 5 5340 1460
p 2 0 913 7 5021 1431
p 2 0 916 4 5225 1452
p 2 0 918 2 4891 1441
p 2 0 911 9 5108 1455
p 2 0 918 2 4647 1413
p 2 1 888 31 4879 1407
p 2 3 907 10 4841 1431
p 2 2 910 8 5040 1443
p 2 1 900 19 4862 1431
p 2 3 879 38 4964 1428
p 2 1 903 16 4903 1437
p 2 0 878 42 5023 1418
p 2 1 900 19 4834 1415
p 2 0 890 30 4959 1417
p 2 0 914 6 4724 1408
p 2 0 916 4 4852 1423
p 2 0 905 15 4494 1365
p 2 0 906 14 4640 1379
p 2 0 909 11 4469 1374
p 2 0 912 8 4850 1391
p 2 0 915 5 4436 1389
p 2 0 903 17 4659 1379
p 2 0 914 6 4449 1369
p 2 0 910 10 4588 1367
p 2 0 897 23 4310 1358
p 2 0 907 13 4443 1384
p 2 0 909 11 4235 1343
p 2 0 897 23 4272 1346
p 2 0 901 19 3960 1325
p 2 0 887 33 4030 1338
p 2 0 903 17 3764 1327
p 2 0 890 30 3982 1343
p 2 0 893 27 3624 1299
p 2 0 875 45 3723 1309
p 2 0 895 25 3589 1296
p 2 0 874 46 3600 1282
p 2 0 896 24 3575 1307
p 2 0 887 33 3417 1274
p 2 0 894 26 3488 1300
p 2 0 878 42 3375 1291
p 2 0 895 25 3413 1285
p 2 0 901 19 3357 1295
p 2 0 908 12 3175 1248
p 2 0 837 83 3183 1219
p 2 0 879 41 3240 1249
p 2 0 887 33 3142 1265
p 2 0 896 24 3154 1255
p 2 0 875 45 2774 1205
p 2 0 854 66 2995 1224
p 2 0 833 87 2841 1208
p 2 0 887 33 2932 1217
p 2 0 866 54 2929 1225
p 2 0 883 37 2751 1210
p 2 0 825 95 3023 1204
p 2 0 864 56 3021 1233
p 2 0 847 73 3312 1260
p 2 0 869 51 3291 1288
p 2 0 858 62 3129 1276
p 2 0 896 24 3148 1284
p 2 0 830 90 2962 1225
p 2 0 895 25 2967 1264
p 2 0 876 44 2860 1235
p 2 0 871 49 2608 1186
p 2 0 870 50 2577 1194
p 2 0 897 23 2578 1188
p 2 0 853 67 2523 1193
p 2 0 899 21 2711 1210
p 2 0 856 64 2522 1188
p 2 0 898 22 2852 1214
p 2 0 856 64 2527 1180
p 2 0 889 31 2775 1204
p 2 0 871 49 2476 1201
p 2 0 894 26 2267 1150
p 2 0 841 79 2173 1122
p 2 0 872 48 2174 1126
p 2 0 774 146 2166 1069
p 2 0 838 82 2146 1115
p 2 0 820 100 2159 1084
p 2 0 836 84 2326 1138
p 2 0 776 144 2303 1077
p 2 0 836 84 2453 1153
p 2 0 766 154 2403 1103
p 2 0 846 74 2265 1130
p 2 0 791 129 2254 1088
p 2 0 880 40 2121 1124
p 2 0 860 60 2210 1138
p 2 0 866 54 2249 1116
p 2 0 809 111 2017 1085
p 2 0 836 84 2121 1089
p 2 0 830 90 2044 1093
p 2 0 831 89 2291 1086
p 2 0 834 86 2145 1114
p 2 0 824 96 2152 1065
p 2 0 788 132 1938 1058
p 2 0 843 77 1992 1071
p 2 0 783 137 1855 1039
p 2 0 777 143 1891 1032
p 2 0 730 190 1775 998
p 2 0 704 216 1863 979
p 2 0 724 196 1795 966
p 2 0 786 134 1874 1026
p 2 0 750 170 1846 996
p 2 0 782 138 1770 1025
p 2 0 742 178 1767 987
p 2 0 764 156 1642 974
p 2 0 723 197 1695 958
p 2 0 778 142 1623 964
p 2 0 715 205 1668 943
p 2 0 782 138 1719 967
p 2 0 767 153 1685 981
p 2 0 802 118 1786 995
p 2 0 771 149 1695 975
p 2 0 802 118 1670 981
p 2 0 776 144 1513 952
p 2 0 794 126 1639 961
p 2 0 782 138 1495 959
p 2 0 799 121 1488 968
p 2 0 721 199 2381 1032
p 2 0 844 76 2835 1251
p 2 0 748 172 3091 1167
p 2 0 861 59 2988 1313
p 2 0 793 127 3619 1281
p 2 0 888 32 3306 1404
p 2 0 863 57 4092 1396
p 2 0 907 13 3745 1518
p 2 0 881 39 4461 1460
p 2 0 906 14 3793 1541
p 2 0 875 45 4356 1465
p 2 0 916 4 5396 1737
p 2 0 906 14 4915 1594
p 2 0 910 10 5300 1727
p 2 0 906 14 5179 1588
p 2 1 913 6 5628 1860
p 2 0 896 24 5843 1769
p 2 1 916 3 6097 1902
p 2 10 888 22 6742 1956
p 2 3 914 3 6091 1947
p 2 9 906 5 7258 2019
p 2 6 912 2 6589 2016
p 2 13 892 15 7478 2055
p 2 8 912 0 7082 2054
p 2 10 900 10 7510 2062
p 2 9 907 4 7576 2097
p 2 8 892 20 7854 2019
p 2 11 903 6 8373 2166
p 2 8 894 18 8151 2057
p 2 13 900 7 8542 2173
p 2 11 889 20 8519 2084
p 2 8 906 6 8234 2084
p 2 14 904 2 9705 2207
p 2 7 906 7 8594 2104
p 2 13 901 6 9858 2194
p 2 7 912 1 9639 2148
p 2 14 904 2 10821 2252
p 2 7 910 3 9827 2161
p 2 10 904 6 11501 2252
p 2 7 910 3 10348 2164
p 2 9 906 5 11101 2189
p 2 12 905 3 12013 2249
p 2 12 900 8 11847 2225
p 2 15 903 2 12892 2269
p 2 13 899 8 12388 2238
