# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 1 81 838 1368 299
p 2 0 84 836 398 270
p 2 0 66 854 366 257
p 2 4 123 793 765 346
p 2 0 48 872 292 246
p 2 0 39 881 264 231
p 2 6 68 846 1487 304
p 2 0 63 857 356 254
p 2 0 68 852 433 263
p 2 4 68 848 616 293
p 2 0 33 887 259 226
p 2 0 27 893 252 220
p 2 6 21 893 1362 260
p 2 0 23 897 253 215
p 2 0 16 904 233 210
p 2 1 24 895 888 244
p 2 0 15 905 233 212
p 2 0 9 911 212 206
p 2 1 17 902 1192 238
p 2 0 16 904 246 209
p 2 0 9 911 215 206
p 2 0 5 915 206 201
p 2 0 3 917 204 201
i 2 920 0 0 22780 3572
p 2 0 248 672 481 430
p 2 0 312 608 477 459
p 2 0 97 823 296 283
p 2 0 185 735 370 351
p 2 0 51 869 258 243
p 2 69 394 457 16267 1285
p 2 0 169 751 682 369
p 2 83 381 456 15092 1285
p 2 0 235 685 699 432
p 2 26 371 523 11728 959
p 2 0 171 749 636 366
p 2 71 289 560 14109 1134
p 2 0 180 740 665 398
p 2 25 390 505 13011 1014
p 2 0 205 715 681 404
p 2 18 353 549 12914 967
p 2 0 227 693 761 422
p 2 0 112 808 395 302
p 2 0 102 818 326 278
p 2 0 56 864 292 246
p 2 0 60 860 253 240
p 2 0 27 893 242 221
p 2 0 21 899 233 216
p 2 2 394 524 7344 725
i 2 920 0 0 22645 3622
p 2 107 571 242 19444 1807
p 2 66 636 218 11112 1558
p 2 26 467 427 13394 1179
p 2 21 526 373 3767 941
p 2 16 268 636 9736 691
p 2 0 259 661 674 462
p 2 0 188 732 715 346
p 2 10 472 438 14542 788
p 2 0 213 707 1384 394
p 2 0 228 692 1181 385
p 2 8 171 741 19057 609
p 2 0 183 737 1425 380
p 2 0 52 868 1055 249
p 2 7 188 725 18133 654
p 2 0 135 785 1578 348
p 2 0 82 838 1342 285
p 2 11 176 733 20041 700
p 2 0 153 767 1731 370
p 2 0 72 848 1307 277
p 2 14 225 681 26328 830
p 2 0 190 730 2046 413
p 2 0 110 810 1572 317
p 2 9 249 662 24309 873
p 2 0 213 707 2098 450
p 2 0 106 814 1481 315
p 2 17 281 622 24567 955
p 2 0 209 711 2006 446
p 2 0 124 796 1553 337
p 2 5 311 604 23797 991
p 2 0 254 666 2113 503
p 2 0 154 766 1727 369
p 2 9 338 573 25748 1066
p 2 0 253 667 2198 499
i 2 920 0 0 55452 4493
p 2 2 898 20 43601 1873
p 2 6 890 24 42455 1917
p 2 7 894 19 42452 1947
p 2 10 890 20 41525 1967
p 2 8 898 14 40664 1927
p 2 2 890 28 41498 1889
p 2 6 890 24 40433 1872
p 2 8 905 7 40440 1870
p 2 9 891 20 40831 1891
p 2 5 900 15 40017 1844
p 2 4 898 18 40935 1843
p 2 5 900 15 41686 1810
p 2 0 913 7 41698 1811
p 2 4 903 13 41972 1841
p 2 2 904 14 40983 1855
p 2 8 903 9 40367 1859
p 2 3 910 7 39912 1855
p 2 7 904 9 41102 1858
p 2 6 908 6 42279 1898
p 2 9 901 10 41433 1912
p 2 8 910 2 40720 1931
p 2 6 909 5 39910 1923
p 2 8 910 2 39157 1913
p 2 9 906 5 39702 1921
p 2 5 904 11 38045 1886
p 2 15 899 6 36900 1887
p 2 8 902 10 36362 1858
p 2 4 907 9 36493 1865
p 2 4 909 7 35469 1817
p 2 2 909 9 36145 1790
p 2 3 909 8 35832 1766
p 2 3 909 8 34921 1780
p 2 5 908 7 34089 1796
p 2 5 908 7 33711 1773
i 2 920 0 0 43809 4525
p 2 25 516 379 18152 1456
p 2 19 513 388 16790 1379
p 2 26 478 416 16826 1371
p 2 18 508 394 18033 1386
p 2 19 468 433 18174 1363
p 2 18 486 416 18649 1370
p 2 17 483 420 18885 1347
p 2 18 473 429 18580 1278
p 2 24 452 444 17983 1272
p 2 38 424 458 18512 1285
p 2 30 428 462 18284 1239
p 2 35 542 343 21551 1554
p 2 16 487 417 19059 1315
p 2 12 480 428 18877 1290
p 2 43 582 295 20607 1661
p 2 21 551 348 17842 1430
p 2 18 508 394 17097 1323
p 2 55 687 178 24795 1958
p 2 28 618 274 17434 1522
p 2 20 536 364 17858 1394
p 2 47 685 188 26675 1943
p 2 15 629 276 18028 1468
p 2 24 539 357 19224 1371
p 2 55 630 235 30011 1864
p 2 27 592 301 23152 1579
p 2 25 581 314 23294 1539
p 2 76 604 240 32546 2027
p 2 35 591 294 22294 1636
p 2 45 548 327 21851 1625
p 2 38 549 333 23316 1583
p 2 39 539 342 21367 1564
p 2 21 542 357 21458 1479
p 2 46 664 210 24492 1911
p 2 31 603 286 20865 1594
p 2 29 530 361 20763 1465
p 2 41 654 225 24580 1867
p 2 20 588 312 21641 1530
p 2 32 542 346 21276 1524
p 2 31 633 256 23864 1822
p 2 37 595 288 21243 1657
p 2 29 545 346 21545 1568
p 2 39 721 160 33380 2106
p 2 47 635 238 23988 1802
p 2 34 613 273 22359 1704
p 2 29 642 249 27387 1794
p 2 31 575 314 19590 1604
p 2 29 511 380 17899 1443
p 2 20 617 283 25680 1645
p 2 24 576 320 19520 1536
p 2 22 552 346 20861 1493
p 2 37 619 264 28189 1806
p 2 25 608 287 22765 1631
p 2 27 593 300 21948 1619
p 2 27 590 303 21955 1645
p 2 28 586 306 22851 1633
p 2 15 604 301 24207 1589
p 2 27 570 323 23937 1575
p 2 30 571 319 21916 1555
i 2 920 0 0 28680 3669
p 2 0 303 617 551 464
p 2 7 336 577 1786 517
p 2 0 149 771 350 323
p 2 5 192 723 1576 405
p 2 0 80 840 306 266
p 2 28 103 789 3410 455
p 2 0 46 874 280 237
p 2 24 71 825 3514 432
p 2 21 62 837 1815 364
p 2 10 101 809 4679 399
p 2 0 53 867 307 248
p 2 17 133 770 6327 514
p 2 0 69 851 353 268
p 2 69 111 740 6540 701
p 2 21 77 822 1868 384
p 2 48 183 689 8572 716
p 2 0 104 816 405 297
p 2 58 237 625 14385 922
p 2 0 154 766 534 346
p 2 57 209 654 12733 919
p 2 5 170 745 1718 419
p 2 15 239 666 11933 755
p 2 0 138 782 544 346
p 2 49 509 362 23063 1434
p 2 0 317 603 996 529
p 2 103 499 318 24629 1679
p 2 0 316 604 1003 546
p 2 67 520 333 24918 1564
p 2 0 346 574 1063 573
p 2 70 548 302 26785 1639
p 2 0 337 583 1021 559
p 2 99 540 281 31141 1925
p 2 0 315 605 992 534
p 2 51 571 298 25749 1621
p 2 0 339 581 1078 571
p 2 99 573 248 39377 1974
p 2 0 386 534 1317 624
p 2 41 432 447 20370 1265
p 2 0 313 607 928 525
p 2 61 389 470 25491 1285
p 2 0 255 665 941 475
p 2 45 377 498 19260 1230
p 2 0 219 701 814 429
p 2 36 386 498 25583 1132
p 2 0 230 690 867 437
p 2 62 388 470 24252 1328
p 2 0 252 668 881 463
p 2 113 330 477 28861 1500
p 2 0 222 698 857 422
p 2 56 364 500 23191 1258
p 2 0 243 677 860 453
p 2 81 334 505 28837 1365
p 2 0 201 719 830 401
p 2 71 339 510 22765 1296
p 2 0 250 670 897 462
p 2 48 356 516 28121 1213
p 2 0 244 676 909 459
p 2 71 337 512 23952 1364
i 2 920 0 0 66139 4806
p 2 0 184 736 423 363
p 2 6 448 466 27170 1190
p 2 0 298 622 1261 523
p 2 13 378 529 27443 1188
p 2 0 279 641 1295 507
p 2 11 365 544 28173 1153
p 2 0 285 635 1330 537
p 2 13 371 536 30137 1181
p 2 0 306 614 1430 544
p 2 218 212 490 38414 2153
p 2 0 184 736 849 403
p 2 253 216 451 41055 2330
p 2 0 200 720 862 410
i 2 920 0 0 51137 4413
p 2 0 560 360 14545 921
p 2 379 306 235 29220 2964
p 2 0 200 720 620 393
p 2 322 219 379 23822 2478
p 2 0 187 733 546 373
i 2 920 0 0 46673 4710
p 2 0 178 742 414 362
p 2 377 291 252 35552 3140
p 2 0 207 713 684 403
p 2 334 245 341 25480 2715
p 2 0 194 726 627 390
p 2 448 227 245 29480 3185
p 2 0 259 661 784 485
p 2 393 315 212 35557 3085
p 2 0 244 676 740 439
p 2 341 284 295 24300 2653
p 2 0 243 677 859 465
p 2 274 265 381 24652 2244
p 2 0 223 697 793 447
p 2 140 273 507 22223 1616
p 2 0 192 728 656 407
p 2 43 128 749 3881 635
p 2 0 124 796 394 311
p 2 0 104 816 327 288
p 2 0 49 871 266 238
p 2 0 45 875 238 232
p 2 0 16 904 213 211
p 2 0 14 906 211 210
p 2 0 8 912 206 204
p 2 0 5 915 203 203
p 2 0 5 915 207 202
p 2 0 3 917 201 200
i 2 920 0 0 93799 5207
p 2 1 916 3 30328 1547
p 2 1 918 1 35735 1610
p 2 0 917 3 35961 1622
p 2 1 917 2 36815 1626
p 2 0 917 3 37078 1628
p 2 0 917 3 36713 1631
p 2 0 919 1 37050 1628
p 2 0 916 4 36792 1620
p 2 0 920 0 37726 1641
p 2 1 913 6 36764 1635
p 2 0 919 1 36934 1644
p 2 0 917 3 36565 1627
p 2 0 919 1 37389 1631
p 2 0 916 4 36622 1640
p 2 1 916 3 36798 1641
p 2 3 912 5 36265 1638
p 2 0 917 3 37135 1640
p 2 0 919 1 36185 1630
p 2 0 918 2 36362 1645
p 2 0 919 1 36270 1644
p 2 1 917 2 37158 1657
p 2 1 917 2 35974 1642
p 2 3 912 5 36419 1648
p 2 1 917 2 36178 1644
p 2 0 917 3 36644 1628
p 2 0 920 0 35669 1642
p 2 0 918 2 35966 1641
p 2 0 916 4 35931 1644
p 2 0 919 1 36210 1640
p 2 0 917 3 35305 1646
p 2 0 918 2 35716 1640
p 2 0 918 2 35339 1639
p 2 1 915 4 36218 1644
p 2 2 912 6 35353 1635
p 2 1 917 2 35711 1643
p 2 2 915 3 35453 1637
p 2 0 916 4 35693 1637
p 2 0 919 1 35052 1633
p 2 0 911 9 34794 1625
p 2 0 918 2 34907 1637
p 2 0 917 3 35658 1637
p 2 0 916 4 34519 1639
p 2 0 914 6 34734 1635
p 2 2 917 1 34570 1640
p 2 0 918 2 35111 1642
p 2 0 918 2 33917 1630
p 2 0 918 2 34649 1638
i 2 920 0 0 35477 3571
p 2 7 910 3 5310 1279
p 2 0 919 1 4115 1185
p 2 0 918 2 4689 1199
p 2 0 919 1 3756 1142
p 2 0 919 1 3869 1119
p 2 0 917 3 3785 1114
p 2 0 920 0 3867 1108
p 2 0 919 1 4250 1104
p 2 0 920 0 4134 1093
p 2 0 917 3 3954 1067
p 2 0 920 0 4179 1084
p 2 0 919 1 4087 1081
p 2 0 918 2 4057 1118
p 2 0 919 1 3755 1082
p 2 0 918 2 4088 1075
p 2 0 917 3 3752 1071
p 2 0 920 0 4208 1079
p 2 0 919 1 3986 1062
p 2 0 918 2 4014 1068
p 2 0 920 0 3927 1076
p 2 0 920 0 4110 1074
p 2 0 919 1 3816 1062
p 2 0 920 0 4108 1061
p 2 0 919 1 3649 1072
p 2 0 919 1 3760 1068
p 2 0 918 2 3707 1094
p 2 0 919 1 3703 1090
p 2 0 919 1 3765 1075
p 2 0 918 2 3682 1082
p 2 0 918 2 4247 1067
p 2 0 918 2 4692 1099
p 2 0 916 4 4420 1079
p 2 0 919 1 4316 1058
p 2 0 920 0 4269 1070
p 2 0 916 4 4470 1095
p 2 0 919 1 4275 1089
p 2 0 919 1 4248 1084
p 2 0 919 1 4672 1068
p 2 0 920 0 4780 1081
p 2 0 919 1 4287 1094
p 2 0 917 3 4033 1085
p 2 0 918 2 4312 1100
p 2 0 919 1 4184 1106
p 2 0 919 1 4138 1097
p 2 0 918 2 4013 1103
p 2 0 920 0 4166 1092
p 2 0 919 1 4600 1104
p 2 0 917 3 4484 1109
p 2 0 918 2 4205 1100
p 2 0 918 2 4323 1092
p 2 0 917 3 4545 1104
p 2 0 920 0 3902 1064
p 2 0 920 0 3963 1096
p 2 0 918 2 4182 1091
p 2 0 919 1 4231 1078
p 2 0 920 0 4363 1101
p 2 0 919 1 4086 1065
p 2 0 917 3 4402 1082
p 2 0 918 2 4203 1078
p 2 0 918 2 4222 1062
p 2 0 918 2 4117 1066
p 2 0 920 0 4062 1078
p 2 0 918 2 4429 1092
p 2 0 916 4 4751 1092
p 2 1 918 1 5105 1079
p 2 0 919 1 4913 1072
p 2 0 916 4 5037 1069
p 2 0 917 3 4681 1050
p 2 0 916 4 4821 1050
p 2 0 916 4 5013 1046
p 2 0 918 2 5023 1060
p 2 0 918 2 4586 1054
p 2 0 919 1 4535 1057
p 2 0 918 2 4583 1066
p 2 0 919 1 4585 1066
p 2 0 919 1 4283 1074
p 2 0 918 2 4202 1070
p 2 0 920 0 4421 1060
p 2 0 919 1 5042 1062
p 2 0 917 3 5039 1074
p 2 0 919 1 4952 1062
p 2 0 919 1 4953 1067
p 2 0 920 0 4990 1089
p 2 0 920 0 5129 1083
p 2 0 920 0 4891 1068
p 2 0 919 1 5035 1064
p 2 0 919 1 5333 1053
p 2 0 918 2 5441 1082
p 2 0 920 0 5275 1075
p 2 0 919 1 4964 1083
p 2 0 919 1 5135 1088
p 2 0 919 1 5083 1069
p 2 0 920 0 5700 1079
p 2 0 919 1 4831 1059
p 2 0 920 0 10535 1394
p 2 0 919 1 13384 1531
p 2 0 919 1 15865 1695
p 2 2 917 1 17741 1721
p 2 4 916 0 19525 1799
p 2 1 919 0 22078 1859
p 2 1 919 0 23133 1921
p 2 4 916 0 24939 1961
p 2 4 916 0 25867 1987
p 2 2 918 0 27005 1973
p 2 1 919 0 28276 2000
p 2 16 904 0 30042 2047
p 2 1 918 1 30364 2006
p 2 4 916 0 32348 2083
p 2 2 918 0 32648 2052
p 2 5 915 0 33229 2076
p 2 10 910 0 33178 2111
p 2 6 914 0 33779 2104
p 2 6 914 0 33646 2099
p 2 6 914 0 33677 2099
p 2 4 916 0 32791 2088
p 2 6 914 0 31345 2089
p 2 3 917 0 30175 2013
p 2 6 914 0 28641 1978
p 2 0 920 0 26782 1865
p 2 0 920 0 23127 1502
p 2 0 920 0 22597 1452
p 2 0 920 0 22418 1450
p 2 1 919 0 22817 1439
p 2 0 920 0 22856 1421
p 2 0 920 0 22739 1414
p 2 0 919 1 23051 1413
p 2 0 920 0 22891 1416
p 2 0 919 1 23302 1415
p 2 0 920 0 23092 1427
p 2 0 920 0 23431 1415
p 2 1 919 0 23655 1406
p 2 0 920 0 23697 1405
p 2 0 920 0 23672 1415
p 2 0 920 0 23634 1434
p 2 1 919 0 23517 1424
p 2 1 919 0 24117 1426
p 2 0 920 0 23959 1413
p 2 0 920 0 24235 1406
p 2 0 920 0 24175 1414
p 2 0 920 0 24302 1397
p 2 1 919 0 24174 1389
p 2 0 920 0 24218 1394
p 2 0 920 0 24389 1379
p 2 0 920 0 24489 1420
p 2 0 920 0 24641 1396
p 2 0 920 0 24663 1394
p 2 0 920 0 24134 1410
p 2 0 920 0 24308 1391
p 2 0 920 0 24606 1399
p 2 1 919 0 24559 1390
p 2 0 919 1 24705 1381
p 2 1 919 0 24631 1382
p 2 0 920 0 24615 1382
p 2 1 919 0 24836 1399
p 2 0 919 1 24353 1385
p 2 0 920 0 24686 1385
p 2 1 919 0 24376 1398
p 2 0 920 0 24735 1399
p 2 0 920 0 24794 1392
p 2 1 919 0 24641 1397
p 2 0 919 1 24504 1396
p 2 0 920 0 24156 1383
p 2 0 919 1 24763 1405
p 2 0 920 0 24641 1403
p 2 0 920 0 24761 1389
p 2 0 920 0 24661 1389
p 2 0 920 0 24797 1398
p 2 1 918 1 24775 1402
p 2 2 918 0 24891 1379
p 2 0 920 0 24768 1388
p 2 0 919 1 24989 1395
p 2 0 920 0 25129 1374
p 2 0 919 1 24962 1407
p 2 1 919 0 24842 1399
p 2 1 917 2 24927 1374
p 2 0 919 1 24794 1373
p 2 0 920 0 24820 1375
p 2 0 920 0 25099 1390
p 2 0 920 0 25104 1385
p 2 0 920 0 24753 1392
p 2 0 919 1 24971 1388
p 2 0 920 0 24824 1374
p 2 0 920 0 24756 1386
p 2 0 919 1 24873 1377
p 2 0 918 2 24731 1375
p 2 0 920 0 24545 1379
p 2 0 919 1 24383 1363
p 2 0 920 0 24428 1381
p 2 0 920 0 24460 1367
p 2 0 919 1 24381 1363
p 2 0 920 0 24710 1356
p 2 0 919 1 24303 1359
p 2 0 919 1 24554 1369
p 2 0 919 1 24371 1357
p 2 1 919 0 24299 1359
p 2 0 920 0 24185 1353
p 2 0 920 0 24224 1355
p 2 0 920 0 24577 1373
p 2 2 918 0 24222 1354
p 2 0 919 1 24247 1368
p 2 1 919 0 24719 1364
p 2 0 920 0 24927 1370
p 2 0 920 0 25419 1374
p 2 1 919 0 25278 1356
p 2 1 919 0 25244 1372
p 2 3 917 0 25372 1378
p 2 1 918 1 25174 1357
p 2 2 917 1 25055 1363
p 2 2 917 1 25402 1374
p 2 1 919 0 25770 1375
p 2 1 919 0 25596 1385
p 2 1 919 0 24992 1358
p 2 0 920 0 25078 1368
p 2 3 917 0 25025 1384
p 2 0 920 0 25109 1390
p 2 0 918 2 25481 1364
p 2 1 919 0 25350 1375
p 2 0 920 0 25214 1372
p 2 1 919 0 25254 1380
p 2 1 918 1 25292 1381
p 2 1 918 1 25269 1378
p 2 3 916 1 25100 1382
p 2 0 920 0 25269 1400
p 2 2 916 2 25297 1395
p 2 0 920 0 25236 1370
p 2 1 918 1 24953 1393
p 2 0 920 0 25263 1369
p 2 1 918 1 25491 1388
p 2 0 920 0 25332 1389
p 2 0 919 1 25124 1368
p 2 0 919 1 25084 1360
p 2 0 919 1 24764 1369
p 2 0 919 1 25014 1369
p 2 1 918 1 25184 1374
p 2 0 920 0 24945 1380
p 2 0 920 0 24470 1373
p 2 0 920 0 24769 1387
i 2 920 0 0 30189 3775
p 2 3 668 249 10025 1097
p 2 0 672 248 11773 1093
p 2 1 508 411 11748 945
p 2 6 485 429 13412 980
p 2 0 451 469 13670 946
p 2 6 455 459 14959 1016
p 2 4 460 456 13894 1017
p 2 3 468 449 12905 989
p 2 7 464 449 12339 1025
p 2 3 477 440 15366 1048
p 2 1 491 428 15845 1036
p 2 12 508 400 15418 1082
p 2 2 507 411 14125 1024
p 2 3 538 379 14868 1027
p 2 2 512 406 16904 1034
p 2 0 466 454 9546 896
p 2 2 494 424 14854 980
p 2 5 523 392 16477 1052
p 2 3 516 401 16540 1035
p 2 2 538 380 18129 1057
p 2 5 531 384 16141 1042
p 2 3 546 371 17199 1072
p 2 3 555 362 17623 1087
p 2 0 552 368 17063 1067
p 2 0 540 380 16730 1034
p 2 1 584 335 15829 1069
p 2 1 575 344 16046 1092
p 2 2 592 326 19391 1151
p 2 0 594 326 18978 1110
p 2 2 589 329 18299 1095
p 2 1 577 342 15747 1024
p 2 0 570 350 15084 982
p 2 0 557 363 14002 958
p 2 0 507 413 13147 887
p 2 0 533 387 14522 920
p 2 6 532 382 15845 972
p 2 0 533 387 13758 889
p 2 0 491 429 11356 840
p 2 3 453 464 11420 809
p 2 0 519 401 13853 889
p 2 0 554 366 15337 963
p 2 0 549 371 16446 971
p 2 0 557 363 15598 979
p 2 0 533 387 15010 948
p 2 2 542 376 14830 992
p 2 0 561 359 14647 970
p 2 0 535 385 12982 920
p 2 2 521 397 13094 929
p 2 0 550 370 12623 926
p 2 0 544 376 13891 946
p 2 10 554 356 16619 1024
p 2 0 573 347 16404 999
p 2 0 549 371 15594 962
p 2 6 552 362 15853 1007
p 2 0 550 370 14625 939
p 2 0 545 375 13195 916
p 2 10 483 427 14069 902
p 2 0 547 373 13725 929
p 2 0 569 351 16431 979
p 2 3 529 388 15044 952
p 2 0 523 397 14824 914
p 2 0 494 426 11465 839
p 2 4 448 468 11504 816
p 2 0 509 411 13500 880
p 2 0 543 377 15537 971
p 2 0 537 383 15466 958
p 2 0 544 376 15410 976
p 2 3 539 378 15173 998
p 2 0 551 369 14739 960
p 2 2 538 380 13861 967
i 2 920 0 0 45953 3995
p 2 0 377 543 1185 533
p 2 0 418 502 2821 607
p 2 0 259 661 3272 474
p 2 0 289 631 3047 491
p 2 0 205 715 3445 437
p 2 0 236 684 3470 462
p 2 0 182 738 3349 423
p 2 0 202 718 3112 432
p 2 0 171 749 2841 407
p 2 0 185 735 2476 412
p 2 0 162 758 2264 397
p 2 0 191 729 2499 422
p 2 0 159 761 2180 392
p 2 0 167 753 2503 398
p 2 0 171 749 2926 411
p 2 0 185 735 2977 421
p 2 0 174 746 2997 415
p 2 0 168 752 3484 414
p 2 0 160 760 3206 405
p 2 0 174 746 3387 415
p 2 0 173 747 3549 416
p 2 0 136 784 2596 355
p 2 0 119 801 1476 320
p 2 0 103 817 837 294
p 2 0 158 762 2349 364
p 2 0 147 773 2759 376
p 2 0 185 735 3411 421
p 2 0 155 765 3356 403
p 2 0 175 745 3476 415
p 2 0 155 765 3563 409
p 2 0 190 730 3066 427
p 2 0 155 765 2862 401
p 2 0 166 754 3169 407
p 2 0 169 751 2654 408
p 2 0 161 759 2615 396
p 2 0 150 770 2815 391
p 2 0 163 757 2716 397
p 2 0 159 761 3042 397
p 2 0 188 732 3124 415
p 2 0 165 755 3031 403
p 2 0 178 742 3432 415
p 2 0 170 750 2995 406
p 2 0 155 765 3231 400
p 2 0 139 781 3102 387
p 2 0 149 771 3251 386
p 2 0 116 804 2376 339
p 2 0 112 808 1492 311
p 2 0 82 838 735 277
p 2 0 131 789 2807 356
p 2 0 177 743 2954 393
p 2 0 156 764 2970 389
p 2 0 171 749 3423 401
p 2 0 146 774 3378 388
p 2 0 163 757 3302 409
p 2 0 148 772 3129 388
p 2 0 167 753 2771 400
p 2 0 153 767 2692 393
p 2 0 160 760 2157 386
p 2 0 141 779 2277 377
p 2 0 167 753 2409 395
p 2 0 157 763 2401 389
p 2 0 163 757 2717 397
p 2 0 157 763 3188 401
p 2 0 170 750 3016 407
p 2 0 159 761 3206 405
p 2 0 178 742 3483 423
p 2 0 150 770 3407 398
p 2 0 167 753 3239 404
p 2 0 140 780 2692 359
p 2 0 123 797 1423 319
p 2 0 73 847 703 270
p 2 0 126 794 2510 343
p 2 0 187 733 2687 404
p 2 0 155 765 3138 394
p 2 0 196 724 3663 427
p 2 0 159 761 3432 404
p 2 0 176 744 3259 421
p 2 0 177 743 3356 422
p 2 0 199 721 2825 429
p 2 0 166 754 2851 404
p 2 0 193 727 2841 418
p 2 0 188 732 2649 411
p 2 0 163 757 2614 393
p 2 0 163 757 2888 396
p 2 0 191 729 3033 412
p 2 0 179 741 2858 407
p 2 0 200 720 3010 422
p 2 0 151 769 3354 397
p 2 0 167 753 3115 407
p 2 0 180 740 3315 417
p 2 0 151 769 3087 389
p 2 0 136 784 3411 379
p 2 0 115 805 2296 335
p 2 0 107 813 1438 305
i 2 920 0 0 100223 5370
p 2 0 197 723 579 379
p 2 0 136 784 1158 326
p 2 0 101 819 2397 307
p 2 0 94 826 2568 299
p 2 0 87 833 3012 299
p 2 0 68 852 2980 282
p 2 0 57 863 3215 276
p 2 0 58 862 3373 276
p 2 0 70 850 3846 293
p 2 0 64 856 3428 283
p 2 0 61 859 3892 288
p 2 0 67 853 3440 287
p 2 0 76 844 3518 292
p 2 0 63 857 3336 284
p 2 0 73 847 3446 292
p 2 0 60 860 3271 279
p 2 0 53 867 3362 274
p 2 0 53 867 3288 271
p 2 0 72 848 3558 296
p 2 0 63 857 2713 279
p 2 0 51 869 2775 279
p 2 0 56 864 2194 269
p 2 0 58 862 1700 267
p 2 0 56 864 767 258
p 2 0 46 874 374 241
p 2 0 60 860 1078 257
p 2 0 65 855 1755 270
p 2 0 59 861 2511 274
p 2 0 56 864 2800 271
p 2 0 58 862 3575 277
p 2 0 55 865 3304 274
p 2 0 52 868 3265 273
p 2 0 56 864 3872 284
p 2 0 63 857 3385 281
p 2 0 55 865 3340 273
p 2 0 59 861 3659 287
p 2 0 58 862 3399 277
p 2 0 53 867 3412 274
p 2 1 58 861 3904 291
p 2 0 54 866 3296 272
p 2 0 51 869 3384 271
p 2 0 59 861 3647 286
p 2 0 57 863 3013 275
p 2 0 54 866 2772 273
p 2 0 49 871 2695 270
p 2 0 53 867 2225 266
p 2 0 48 872 1690 259
p 2 0 53 867 819 263
p 2 0 32 888 319 227
p 2 0 49 871 819 245
p 2 0 54 866 2181 264
p 2 0 52 868 2592 266
p 2 0 49 871 2797 264
p 2 0 51 869 3570 276
p 2 0 52 868 3232 271
p 2 0 51 869 3366 272
p 2 0 51 869 3620 283
p 2 0 48 872 3367 269
p 2 0 49 871 3444 271
p 2 1 52 867 3859 285
p 2 0 51 869 3424 274
p 2 0 49 871 3373 270
p 2 0 54 866 3667 284
p 2 0 54 866 3299 276
p 2 0 51 869 3380 271
p 2 1 54 865 3766 282
p 2 0 57 863 3088 275
p 2 0 50 870 2733 271
p 2 0 52 868 2713 272
p 2 0 51 869 2160 266
p 2 0 51 869 1723 263
p 2 0 50 870 1006 255
p 2 0 38 882 318 233
p 2 0 47 873 1019 248
p 2 0 51 869 1712 256
p 2 0 52 868 2703 268
p 2 0 48 872 2557 263
p 2 0 59 861 3310 280
p 2 0 51 869 3255 272
p 2 0 56 864 3350 274
p 2 0 53 867 3567 283
p 2 0 52 868 3313 272
p 2 0 53 867 3372 270
p 2 0 52 868 3312 271
p 2 0 48 872 3356 270
p 2 0 49 871 3351 270
p 2 0 46 874 3330 267
p 2 0 55 865 3311 276
p 2 0 48 872 3374 270
p 2 0 49 871 3246 268
p 2 0 51 869 2869 269
p 2 0 49 871 2775 267
p 2 0 50 870 2203 262
p 2 0 51 869 2094 260
p 2 0 50 870 1699 261
p 2 0 45 875 460 245
p 2 0 28 892 301 222
p 2 0 45 875 986 245
p 2 0 44 876 1723 251
p 2 0 44 876 2639 261
p 2 0 43 877 2627 256
p 2 0 45 875 2907 263
p 2 0 46 874 3286 266
p 2 0 45 875 3337 266
p 2 0 46 874 3344 269
p 2 0 45 875 3350 267
p 2 0 47 873 3378 268
p 2 0 47 873 3381 268
p 2 0 48 872 3353 270
p 2 0 46 874 3265 270
p 2 0 47 873 3320 268
p 2 0 47 873 3357 269
i 2 920 0 0 56345 4775
p 2 0 842 78 9890 1344
p 2 0 861 59 11666 1388
p 2 0 862 58 12253 1395
p 2 0 863 57 12116 1389
p 2 0 858 62 12045 1372
p 2 0 867 53 11840 1368
p 2 0 864 56 12157 1376
p 2 0 863 57 12125 1366
p 2 0 865 55 12259 1368
p 2 0 862 58 12074 1369
p 2 0 860 60 12298 1368
p 2 0 865 55 12370 1368
p 2 0 862 58 12349 1364
p 2 0 864 56 12098 1366
p 2 0 865 55 12315 1358
p 2 0 864 56 12373 1381
p 2 0 859 61 12202 1352
p 2 0 855 65 11932 1351
p 2 0 863 57 11863 1349
p 2 0 858 62 12262 1357
p 2 0 855 65 11895 1361
p 2 0 846 74 12116 1348
p 2 0 861 59 12139 1367
p 2 0 857 63 12205 1348
p 2 0 858 62 12173 1360
p 2 0 857 63 12222 1353
p 2 0 860 60 12120 1376
p 2 0 859 61 12520 1367
p 2 0 858 62 12075 1354
p 2 0 855 65 12458 1358
p 2 0 860 60 12479 1360
p 2 0 863 57 12729 1362
p 2 0 855 65 12504 1345
p 2 0 858 62 12424 1353
p 2 0 856 64 12277 1352
p 2 0 861 59 12592 1351
p 2 0 857 63 12588 1359
p 2 0 843 77 12414 1331
p 2 0 856 64 12347 1358
p 2 0 855 65 12157 1338
p 2 0 854 66 12723 1387
i 2 920 0 0 37486 4362
p 2 0 458 462 2610 663
p 2 319 474 127 20204 3114
p 2 0 591 329 3875 859
p 2 199 575 146 19728 2884
p 2 0 619 301 4051 897
p 2 130 644 146 20300 2732
p 2 0 630 290 4151 916
p 2 145 628 147 19993 2737
p 2 0 637 283 4200 924
p 2 135 638 147 20412 2776
p 2 0 620 300 4150 888
p 2 135 641 144 20141 2736
p 2 0 643 277 4220 929
